# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.307317538746e-10       1.363746605213e-14      -4.667431988275e-14       5.456331654666e-15       8.594626330105e-11       9.111220660327e-12      -8.112693045772e-15 
   41       2.323583689848e-10       1.453946923230e-14      -6.591197848855e-14       5.654949670544e-15       8.168619160557e-11       8.696459519929e-12      -8.132877054635e-15 
   42       2.340139609296e-10       1.547888058431e-14      -8.658628086225e-14       5.853038060384e-15       7.770221149758e-11       8.314597789757e-12      -7.989654934073e-15 
   43       2.356931653587e-10       1.645627512077e-14      -1.087427515702e-13       6.050346488577e-15       7.398372175253e-11       7.961048340070e-12      -7.742438096154e-15 
   44       2.373818030054e-10       1.747220606810e-14      -1.324297978801e-13       6.246625044103e-15       7.050364004871e-11       7.628807940866e-12      -7.464645983698e-15 
   45       2.390639980289e-10       1.852713721306e-14      -1.576873475365e-13       6.441619980857e-15       6.722807210074e-11       7.310524045299e-12      -7.228589272751e-15 
   46       2.407478791113e-10       1.962121818219e-14      -1.845080967587e-13       6.635059416329e-15       6.415185753508e-11       7.005848248560e-12      -7.052749134265e-15 
   47       2.424462566281e-10       2.075444027725e-14      -2.128651205926e-13       6.826663360057e-15       6.127141932814e-11       6.715980726289e-12      -6.940166618096e-15 
   48       2.441690988764e-10       2.192669258154e-14      -2.427220922140e-13       7.016147366178e-15       5.857404359577e-11       6.441571429997e-12      -6.892955539732e-15 
   49       2.459232188395e-10       2.313775712035e-14      -2.740328743689e-13       7.203222289585e-15       5.603720015285e-11       6.182672634004e-12      -6.912224174256e-15 
   50       2.477123074753e-10       2.438736259025e-14      -3.067530037390e-13       7.387607061426e-15       5.363532697376e-11       5.938875992749e-12      -6.996172114910e-15 
   51       2.495377709390e-10       2.567537396749e-14      -3.408787668954e-13       7.569071669494e-15       5.136393090287e-11       5.709877662194e-12      -7.133953513554e-15 
   52       2.513975791681e-10       2.700164600137e-14      -3.764180248504e-13       7.747405422880e-15       4.922085435512e-11       5.494984548707e-12      -7.310012729405e-15 
   53       2.532856493369e-10       2.836596710996e-14      -4.133793946895e-13       7.922405312383e-15       4.719906276724e-11       5.292905355137e-12      -7.505603290686e-15 
   54       2.551915489282e-10       2.976805729687e-14      -4.517724006791e-13       8.093876379338e-15       4.528631639976e-11       5.101711810597e-12      -7.698623713978e-15 
   55       2.571047314028e-10       3.120759272584e-14      -4.916066147077e-13       8.261634033262e-15       4.346890224635e-11       4.919368960705e-12      -7.869038349078e-15 
   56       2.590291556400e-10       3.268429136605e-14      -5.328884813841e-13       8.425510834054e-15       4.174466728003e-11       4.745569123642e-12      -8.017093009573e-15 
   57       2.609717781869e-10       3.419784497394e-14      -5.756239689016e-13       8.585352040679e-15       4.011264808062e-11       4.580285619057e-12      -8.149336920655e-15 
   58       2.629382211394e-10       3.574789327749e-14      -6.198196199007e-13       8.741014245052e-15       3.856912808666e-11       4.423227386216e-12      -8.273486415118e-15 
   59       2.649326518090e-10       3.733402293155e-14      -6.654826631996e-13       8.892365816802e-15       3.710746758346e-11       4.273822384962e-12      -8.398478351112e-15 
   60       2.669576623889e-10       3.895576647320e-14      -7.126211255249e-13       9.039287348030e-15       3.571793369111e-11       4.131200996680e-12      -8.534523529884e-15 
   61       2.690149097652e-10       4.061259131176e-14      -7.612393723011e-13       9.181669627568e-15       3.439040202793e-11       3.994455873218e-12      -8.690087048897e-15 
   62       2.711074750009e-10       4.230386617429e-14      -8.113233076229e-13       9.319406026219e-15       3.312355495086e-11       3.863527192665e-12      -8.861916475927e-15 
   63       2.732378223392e-10       4.402888524040e-14      -8.628520354075e-13       9.452399183761e-15       3.191745566575e-11       3.738487557753e-12      -9.042859995965e-15 
   64       2.754069914834e-10       4.578687610904e-14      -9.158021045517e-13       9.580563687742e-15       3.077078140687e-11       3.619275409501e-12      -9.224698750457e-15 
