# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.303268362134e-10       1.361223695835e-14      -4.629257605022e-14       5.446643051505e-15       8.596711903342e-11       9.119594168499e-12      -7.995590386719e-15 
   41       2.319492293143e-10       1.451292658772e-14      -6.550185906618e-14       5.644851780785e-15       8.170648564347e-11       8.705687495911e-12      -8.021819974402e-15 
   42       2.336005800970e-10       1.545103482389e-14      -8.621180252335e-14       5.842531838004e-15       7.772197105092e-11       8.324876191841e-12      -7.928829397591e-15 
   43       2.352755015080e-10       1.642699275448e-14      -1.084342895389e-13       6.039449137295e-15       7.400297331686e-11       7.972330473331e-12      -7.750897946313e-15 
   44       2.369597986667e-10       1.744118201531e-14      -1.321765296549e-13       6.235372883472e-15       7.052240715668e-11       7.640756174779e-12      -7.530768996856e-15 
   45       2.386375855498e-10       1.849392201469e-14      -1.574395586064e-13       6.430065359199e-15       6.724637441978e-11       7.322540535520e-12      -7.312542256158e-15 
   46       2.403169786099e-10       1.958543310176e-14      -1.842136482521e-13       6.623247268754e-15       6.416971492387e-11       7.017377350934e-12      -7.116608189857e-15 
   47       2.420107805706e-10       2.071585801959e-14      -2.124812028346e-13       6.814622305401e-15       6.128885209889e-11       6.726616241528e-12      -6.958092221090e-15 
   48       2.437289595856e-10       2.188526808396e-14      -2.422176933583e-13       7.003886198513e-15       5.859107127597e-11       6.451091025691e-12      -6.853896673456e-15 
   49       2.454783366727e-10       2.309366002805e-14      -2.733913930398e-13       7.190726276090e-15       5.605384014849e-11       6.191074211353e-12      -6.822774668783e-15 
   50       2.472626175594e-10       2.434095229881e-14      -3.059730396409e-13       7.374840243129e-15       5.365159406211e-11       5.946362861602e-12      -6.878972334968e-15 
   51       2.490832235579e-10       2.562698008140e-14      -3.399685281724e-13       7.555999540767e-15       5.137983970831e-11       5.716669247880e-12      -7.010949493247e-15 
