# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.310668947831e-10       1.361880228554e-14      -4.738919842319e-14       5.454357361444e-15       8.543820874342e-11       9.152686041800e-12      -7.903682573907e-15 
   41       2.327002978813e-10       1.451971802560e-14      -6.674431835548e-14       5.652975298382e-15       8.119910012897e-11       8.736914036059e-12      -7.976791646429e-15 
   42       2.343473959518e-10       1.545777651445e-14      -8.761214808466e-14       5.851194926671e-15       7.723494673644e-11       8.344664002957e-12      -7.927086402732e-15 
   43       2.360141205001e-10       1.643354666849e-14      -1.099893862641e-13       6.048711126879e-15       7.353514982226e-11       7.976164318119e-12      -7.786922750232e-15 
   44       2.376999895139e-10       1.744757912085e-14      -1.338651374151e-13       6.245206474091e-15       7.007270042146e-11       7.630307099983e-12      -7.596898990728e-15 
   45       2.394012426736e-10       1.850035040320e-14      -1.592249376639e-13       6.440364403968e-15       6.681381343024e-11       7.305222214695e-12      -7.399298923459e-15 
   46       2.411228423448e-10       1.959207726759e-14      -1.860650998786e-13       6.633915198578e-15       6.375334189746e-11       7.000468992566e-12      -7.214896818367e-15 
   47       2.428689937793e-10       2.072284564430e-14      -2.143820560590e-13       6.825602453608e-15       6.088772876722e-11       6.715308411218e-12      -7.060074707932e-15 
   48       2.446392946147e-10       2.189265714560e-14      -2.441682519942e-13       7.015170384372e-15       5.820432767942e-11       6.448002439304e-12      -6.953375353760e-15 
   49       2.464283245007e-10       2.310142518080e-14      -2.754120460867e-13       7.202363866653e-15       5.568072708358e-11       6.195741089483e-12      -6.915599236663e-15 
   50       2.482291766916e-10       2.434899372010e-14      -3.081016480718e-13       7.386931415330e-15       5.329149788205e-11       5.955479098140e-12      -6.963216811525e-15 
   51       2.500461350003e-10       2.563520860334e-14      -3.422384303000e-13       7.568634978672e-15       5.103216366113e-11       5.726882939144e-12      -7.086272176540e-15 
   52       2.518847285040e-10       2.695985887190e-14      -3.778270547617e-13       7.747242873188e-15       4.890056859754e-11       5.510057650254e-12      -7.264649258051e-15 
   53       2.537478707898e-10       2.832265305952e-14      -4.148718358109e-13       7.922527253043e-15       4.688970380066e-11       5.304677695149e-12      -7.474019910006e-15 
   54       2.556356350851e-10       2.972321637321e-14      -4.533768291019e-13       8.094264289145e-15       4.498738076893e-11       5.109956822372e-12      -7.685626328260e-15 
   55       2.575469245825e-10       3.116112994680e-14      -4.933449801366e-13       8.262244275085e-15       4.317994530215e-11       4.924926611213e-12      -7.872897287583e-15 
   56       2.594854844806e-10       3.263606647916e-14      -5.347751184715e-13       8.426304474595e-15       4.146524773095e-11       4.749422191341e-12      -8.033720045275e-15 
   57       2.614549895865e-10       3.414768335357e-14      -5.776643725852e-13       8.586304747793e-15       3.984232280400e-11       4.583288602651e-12      -8.173320138091e-15 
   58       2.634571322308e-10       3.569558236308e-14      -6.220090960039e-13       8.742118892795e-15       3.830746608912e-11       4.426075842641e-12      -8.297959919304e-15 
   59       2.654914712370e-10       3.727930853060e-14      -6.678049195981e-13       8.893635211567e-15       3.685406485004e-11       4.277020752113e-12      -8.414987225830e-15 
   60       2.675552808903e-10       3.889834892902e-14      -7.150468038801e-13       9.040757075773e-15       3.547242892311e-11       4.135028900871e-12      -8.532884045356e-15 
   61       2.696453747393e-10       4.055214052456e-14      -7.637281021059e-13       9.183395099726e-15       3.415247946673e-11       3.998976418863e-12      -8.659172852675e-15 
   62       2.717643970500e-10       4.224009843339e-14      -8.138373855238e-13       9.321440326132e-15       3.289290306185e-11       3.868735638304e-12      -8.793476361591e-15 
   63       2.739156819559e-10       4.396159194262e-14      -8.653609950780e-13       9.454785998318e-15       3.169376158641e-11       3.744348571503e-12      -8.932979230940e-15 
   64       2.761013166189e-10       4.571593517086e-14      -9.182839882194e-13       9.583335715642e-15       3.055373876517e-11       3.625719475203e-12      -9.074414005999e-15 
   65       2.783220528585e-10       4.750238617466e-14      -9.725901598161e-13       9.707003733039e-15       2.947006172458e-11       3.512606887905e-12      -9.214041811077e-15 
   66       2.805772187810e-10       4.932014605486e-14      -1.028262063065e-12       9.825715260571e-15       2.843842254766e-11       3.404615667201e-12      -9.347633042107e-15 
   67       2.828646304080e-10       5.116835806305e-14      -1.085281030401e-12       9.939406762979e-15       2.745289982886e-11       3.301189027102e-12      -9.470448059240e-15 
   68       2.851819801341e-10       5.304608464935e-14      -1.143627109434e-12       1.004802133060e-14       2.650753873154e-11       3.201764003082e-12      -9.578010985219e-15 
   69       2.875315263298e-10       5.495223520258e-14      -1.203278808929e-12       1.015149303335e-14       2.560163828639e-11       3.106292226146e-12      -9.668656328462e-15 
   70       2.899161995881e-10       5.688562199581e-14      -1.264213338685e-12       1.024975992001e-14       2.473539943909e-11       3.014810851649e-12      -9.741466059078e-15 
   71       2.923381602794e-10       5.884497951787e-14      -1.326406708357e-12       1.034276883672e-14       2.390832595770e-11       2.927284753052e-12      -9.795523118789e-15 
   72       2.947987479515e-10       6.082896301559e-14      -1.389833746191e-12       1.043047560049e-14       2.311918840447e-11       2.843602738990e-12      -9.829912397560e-15 
