# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.305133503937e-10       1.349883101379e-14      -4.488091402691e-14       5.373892804800e-15       8.633274274296e-11       9.019207783854e-12      -7.999206673564e-15 
   41       2.321109022440e-10       1.439283325992e-14      -6.396676322087e-14       5.568836775325e-15       8.205408023118e-11       8.606866287778e-12      -8.052912736303e-15 
   42       2.337122329887e-10       1.532372298677e-14      -8.450515693153e-14       5.763323761422e-15       7.805278015775e-11       8.219278237936e-12      -7.971100877959e-15 
   43       2.353313983449e-10       1.629213774354e-14      -1.065265331440e-13       5.957042776993e-15       7.431816860667e-11       7.856034140802e-12      -7.795261136346e-15 
   44       2.369777256022e-10       1.729871055087e-14      -1.300609646212e-13       6.149669105387e-15       7.082301194700e-11       7.515254880233e-12      -7.577049518739e-15 
   45       2.386560967551e-10       1.834399310688e-14      -1.551314444916e-13       6.340880013220e-15       6.753323639083e-11       7.194361089763e-12      -7.368691746827e-15 
   46       2.403691461497e-10       1.942819786535e-14      -1.817311864121e-13       6.530409480895e-15       6.444365759332e-11       6.892938647902e-12      -7.189322743862e-15 
   47       2.421148194788e-10       2.055137896637e-14      -2.098396556193e-13       6.718008400052e-15       6.155069084419e-11       6.610525502984e-12      -7.049631113973e-15 
   48       2.438851483915e-10       2.171349816039e-14      -2.394284500885e-13       6.903429544553e-15       5.884157624893e-11       6.345729424354e-12      -6.961224100951e-15 
   49       2.456657679772e-10       2.291442045061e-14      -2.704609789802e-13       7.086427680825e-15       5.629369640376e-11       6.096159097421e-12      -6.936655062229e-15 
   50       2.474420146101e-10       2.415394125019e-14      -3.029028716842e-13       7.266760970009e-15       5.388138788836e-11       5.859158808103e-12      -6.984935599359e-15 
   51       2.492202902276e-10       2.543188665403e-14      -3.367572818486e-13       7.444195367094e-15       5.160013841587e-11       5.634407454658e-12      -7.096572091507e-15 
