# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.304645344470e-10       1.365664102060e-14      -4.541389619820e-14       5.458371770336e-15       8.649426100922e-11       9.110438828648e-12      -7.917523292413e-15 
   41       2.320667434909e-10       1.456043664598e-14      -6.464504699076e-14       5.656939984573e-15       8.221209216564e-11       8.701987164824e-12      -7.924596371044e-15 
   42       2.336739965851e-10       1.550159556961e-14      -8.539617310441e-14       5.855094223632e-15       7.820723471128e-11       8.314814335212e-12      -7.847267555775e-15 
   43       2.352969981397e-10       1.648065221507e-14      -1.076675657187e-13       6.052521799669e-15       7.446907868493e-11       7.949816848012e-12      -7.702063645988e-15 
   44       2.369410834349e-10       1.749811410979e-14      -1.314523647356e-13       6.248896396455e-15       7.097045623662e-11       7.606735174118e-12      -7.509957013129e-15 
   45       2.386078128696e-10       1.855441440816e-14      -1.567385247007e-13       6.443893758224e-15       6.767734940333e-11       7.284519419986e-12      -7.294779402555e-15 
   46       2.403016554440e-10       1.964975542531e-14      -1.835161996341e-13       6.637246321331e-15       6.458458071255e-11       6.982795086726e-12      -7.077254457449e-15 
   47       2.420243416016e-10       2.078421623983e-14      -2.117719984522e-13       6.828703491830e-15       6.168855031402e-11       6.700663443920e-12      -6.879645586744e-15 
   48       2.437724474627e-10       2.195779109398e-14      -2.414866811071e-13       7.018016649672e-15       5.897647082166e-11       6.436200399540e-12      -6.727621955176e-15 
   49       2.455369537984e-10       2.317038550363e-14      -2.726349573892e-13       7.204939263605e-15       5.642568408963e-11       6.186382228578e-12      -6.650424436877e-15 
   50       2.473077671898e-10       2.442183881162e-14      -3.051938163713e-13       7.389227639988e-15       5.401048572850e-11       5.947966685055e-12      -6.672636092052e-15 
