# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.307178301066e-10       1.363772778004e-14      -4.666758953380e-14       5.457058521483e-15       8.596913680610e-11       9.112761301109e-12      -8.112682956167e-15 
   41       2.323437680511e-10       1.453974404309e-14      -6.590376434819e-14       5.655711609576e-15       8.170845389361e-11       8.697999015198e-12      -8.132873302195e-15 
   42       2.339987858038e-10       1.547916710809e-14      -8.657668450221e-14       5.853836184977e-15       7.772389146082e-11       8.316120261567e-12      -7.989621926612e-15 
   43       2.356774429039e-10       1.645657162008e-14      -1.087317175825e-13       6.051182304667e-15       7.400484789573e-11       7.962543336016e-12      -7.742357534601e-15 
   44       2.373654674478e-10       1.747251040313e-14      -1.324170809956e-13       6.247500517084e-15       7.052423812196e-11       7.630271696077e-12      -7.464520797525e-15 
   45       2.390468997819e-10       1.852744684898e-14      -1.576725344377e-13       6.442537461177e-15       6.724816407019e-11       7.311959083768e-12      -7.228442217441e-15 
   46       2.407298809845e-10       1.962153034044e-14      -1.844908160186e-13       6.636021082394e-15       6.417146551296e-11       7.007257234065e-12      -7.052602918030e-15 
   47       2.424272671206e-10       2.075475198367e-14      -2.128451174482e-13       6.827671005660e-15       6.129056568785e-11       6.717364471861e-12      -6.940037377129e-15 
   48       2.441490819437e-10       2.192700067601e-14      -2.426992528969e-13       7.017202315665e-15       5.859274957124e-11       6.442928469174e-12      -6.892851323379e-15 
   49       2.459022042034e-10       2.313805826767e-14      -2.740072517672e-13       7.204325308290e-15       5.605548432764e-11       6.183998766967e-12      -6.912143344269e-15 
   50       2.476903828325e-10       2.438765319951e-14      -3.067247931246e-13       7.388758397923e-15       5.365320477093e-11       5.940164755599e-12      -6.996104061386e-15 
   51       2.495150128144e-10       2.567564980506e-14      -3.408481127747e-13       7.570271546458e-15       5.138141765358e-11       5.711123919343e-12      -7.133887261583e-15 
   52       2.513740294086e-10       2.700190202918e-14      -3.763849531537e-13       7.748654192925e-15       4.923796556913e-11       5.496185766462e-12      -7.309939648347e-15 
   53       2.532613084664e-10       2.836619740601e-14      -4.133437911669e-13       7.923703489638e-15       4.721581332033e-11       5.294062020167e-12      -7.505517614552e-15 
   54       2.551663691687e-10       2.976825497256e-14      -4.517339882148e-13       8.095224672714e-15       4.530271966311e-11       5.102827867886e-12      -7.698523088958e-15 
   55       2.570786225270e-10       3.120775005264e-14      -4.915649670729e-13       8.263033321047e-15       4.348496981846e-11       4.920451459497e-12      -7.868923684932e-15 
   56       2.590020338167e-10       3.268440059847e-14      -5.328431593797e-13       8.426961941526e-15       4.176041083461e-11       4.746625212229e-12      -8.016965977888e-15 
   57       2.609435819283e-10       3.419789864357e-14      -5.755745626223e-13       8.586855668731e-15       4.012807952238e-11       4.581321566280e-12      -8.149199269222e-15 
   58       2.629089151932e-10       3.574788429470e-14      -6.197657565168e-13       8.742570954241e-15       3.858425906090e-11       4.424248344934e-12      -8.273339953375e-15 
   59       2.649022312289e-10       3.733394469226e-14      -6.654240151199e-13       8.893976010744e-15       3.712230895329e-11       4.274832143409e-12      -8.398324934546e-15 
   60       2.669261567842e-10       3.895561297074e-14      -7.125574189410e-13       9.040951256126e-15       3.573249498231e-11       4.132201717708e-12      -8.534365043416e-15 
   61       2.689823788742e-10       4.061235709556e-14      -7.611703821086e-13       9.183387334147e-15       3.440469133780e-11       3.995448156847e-12      -8.689925342679e-15 
   62       2.710739755584e-10       4.230354579714e-14      -8.112488070388e-13       9.321177652590e-15       3.313758044420e-11       3.864511220772e-12      -8.861753148287e-15 
   63       2.732033974943e-10       4.402847311084e-14      -8.627717813527e-13       9.454224950656e-15       3.193122578411e-11       3.739463379128e-12      -9.042696292913e-15 
   64       2.753716684028e-10       4.578636649206e-14      -9.157158360775e-13       9.582443934534e-15       3.078430459668e-11       3.620242909473e-12      -9.224535506244e-15 
   65       2.775782887510e-10       4.757638545542e-14      -9.700549122820e-13       9.705761644608e-15       2.969402896510e-11       3.506646068255e-12      -9.397940324207e-15 
   66       2.798211394346e-10       4.939762021399e-14      -1.025760327711e-12       9.824117822658e-15       2.865606690406e-11       3.398319261782e-12      -9.552424998194e-15 
   67       2.820963854609e-10       5.124909031858e-14      -1.082800743420e-12       9.937465279074e-15       2.766446344734e-11       3.294751217205e-12      -9.676304404281e-15 
   68       2.844002197409e-10       5.312975238155e-14      -1.141144899547e-12       1.004576145919e-14       2.671323014574e-11       3.195415436332e-12      -9.759486688879e-15 
   69       2.867347200649e-10       5.503852810774e-14      -1.200770540916e-12       1.014894033709e-14       2.580166395305e-11       3.100248575804e-12      -9.802606854605e-15 
   70       2.891030113288e-10       5.697427952491e-14      -1.261657248367e-12       1.024693546025e-14       2.492996927647e-11       3.009255380308e-12      -9.809673176047e-15 
   71       2.915074820579e-10       5.893579929339e-14      -1.323783866427e-12       1.033968838608e-14       2.409764933229e-11       2.922363062252e-12      -9.785422162684e-15 
   72       2.939497351512e-10       6.092180957771e-14      -1.387128540762e-12       1.042714882405e-14       2.330346990374e-11       2.839417316288e-12      -9.735347018910e-15 
   73       2.964305386262e-10       6.293096091812e-14      -1.451668755640e-12       1.050927477778e-14       2.254542309884e-11       2.760178333840e-12      -9.665726104065e-15 
   74       2.989497763625e-10       6.496183110215e-14      -1.517381371384e-12       1.058603268721e-14       2.182069110830e-11       2.684316817631e-12      -9.583651392460e-15 
   75       3.015063988472e-10       6.701292403625e-14      -1.584242661831e-12       1.065739757065e-14       2.112560996332e-11       2.611409996208e-12      -9.497056933408e-15 
   76       3.040992720662e-10       6.908271607312e-14      -1.652227279445e-12       1.072335286993e-14       2.045657853678e-11       2.541046143653e-12      -9.413028038162e-15 
   77       3.067300117765e-10       7.116980724165e-14      -1.721304850003e-12       1.078388963880e-14       1.981305702950e-11       2.473168952866e-12      -9.332309968457e-15 
   78       3.094005789910e-10       7.327279567249e-14      -1.791442822098e-12       1.083900746402e-14       1.919505196814e-11       2.407789011370e-12      -9.253844934606e-15 
   79       3.121123973425e-10       7.539023243594e-14      -1.862607499612e-12       1.088871488312e-14       1.860220288321e-11       2.344879135193e-12      -9.176395848227e-15 
   80       3.148663222455e-10       7.752062138664e-14      -1.934764057184e-12       1.093302952038e-14       1.803376544998e-11       2.284372608374e-12      -9.098539527182e-15 
   81       3.176626100577e-10       7.966241900826e-14      -2.007876555672e-12       1.097197822292e-14       1.748859462925e-11       2.226161422484e-12      -9.018659900518e-15 
   82       3.205008872416e-10       8.181403425817e-14      -2.081907957628e-12       1.100559719669e-14       1.696512780821e-11       2.170094516131e-12      -8.934941213407e-15 
   83       3.233801195264e-10       8.397382841215e-14      -2.156820142761e-12       1.103393214252e-14       1.646136794130e-11       2.115976014480e-12      -8.845361232090e-15 
   84       3.262992435065e-10       8.614012186963e-14      -2.232573127432e-12       1.105703350816e-14       1.597536862632e-11       2.063615271963e-12      -8.748270207570e-15 
   85       3.292592492942e-10       8.831121620575e-14      -2.309122540588e-12       1.107494104221e-14       1.550681865788e-11       2.012990388680e-12      -8.644252929916e-15 
   86       3.322613881913e-10       9.048537550732e-14      -2.386421755809e-12       1.108769691708e-14       1.505569047029e-11       1.964108699823e-12      -8.534564339966e-15 
   87       3.353065215352e-10       9.266081969953e-14      -2.464422652130e-12       1.109535043839e-14       1.462175325884e-11       1.916956505919e-12      -8.420574221234e-15 
   88       3.383951009938e-10       9.483572450765e-14      -2.543075616134e-12       1.109795809895e-14       1.420456455653e-11       1.871498182985e-12      -8.303770249538e-15 
   89       3.415271488605e-10       9.700822141868e-14      -2.622329544042e-12       1.109558363272e-14       1.380346181084e-11       1.827675292685e-12      -8.185761042626e-15 
   90       3.447022383490e-10       9.917639764306e-14      -2.702131843805e-12       1.108829806870e-14       1.341755396037e-11       1.785405692479e-12      -8.068279209799e-15 
   91       3.479194738891e-10       1.013382960763e-13      -2.782428437188e-12       1.107617978492e-14       1.304571301166e-11       1.744582645787e-12      -7.953184401538e-15 
   92       3.511774714208e-10       1.034919152607e-13      -2.863163761866e-12       1.105931456239e-14       1.268656561583e-11       1.705073932134e-12      -7.842466359131e-15 
   93       3.544749067368e-10       1.056352551636e-13      -2.944281897995e-12       1.103779176519e-14       1.233881868564e-11       1.666754133630e-12      -7.737843277522e-15 
   94       3.578122976465e-10       1.077664624711e-13      -3.025730137224e-12       1.101169210664e-14       1.200231056227e-11       1.629608981815e-12      -7.639481171075e-15 
   95       3.611904546643e-10       1.098837071775e-13      -3.107455956827e-12       1.098109813437e-14       1.167710310589e-11       1.593645132376e-12      -7.547086642570e-15 
   96       3.646099250972e-10       1.119851392980e-13      -3.189405960333e-12       1.094609794092e-14       1.136315795553e-11       1.558857958556e-12      -7.460291936403e-15 
   97       3.680709811377e-10       1.140688894599e-13      -3.271525895054e-12       1.090678516452e-14       1.106033269109e-11       1.525231116718e-12      -7.378652433147e-15 
   98       3.715736079558e-10       1.161330694928e-13      -3.353760669611e-12       1.086325898986e-14       1.076837699540e-11       1.492736111905e-12      -7.301644144106e-15 
   99       3.751174917920e-10       1.181757730194e-13      -3.436054371457e-12       1.081562414887e-14       1.048692881626e-11       1.461331863399e-12      -7.228661205871e-15 
  100       3.787020080497e-10       1.201950760457e-13      -3.518350284403e-12       1.076399092148e-14       1.021551052844e-11       1.430964270286e-12      -7.159013374879e-15 
  101       3.823262093878e-10       1.221890375521e-13      -3.600590906148e-12       1.070847513637e-14       9.953525095797e-12       1.401565777014e-12      -7.091923521967e-15 
  102       3.859888138128e-10       1.241557000838e-13      -3.682717965799e-12       1.064919817181e-14       9.700252233247e-12       1.373054938954e-12      -7.026525126932e-15 
  103       3.896881927718e-10       1.260930903411e-13      -3.764672441397e-12       1.058628695633e-14       9.454844568838e-12       1.345335987962e-12      -6.961859773085e-15 
  104       3.934228040446e-10       1.279992608849e-13      -3.846394468392e-12       1.051986919434e-14       9.216519610960e-12       1.318320967243e-12      -6.897071504410e-15 
  105       3.971925826656e-10       1.298724203955e-13      -3.927823013228e-12       1.045005830649e-14       8.985173449768e-12       1.292000477034e-12      -6.832025194475e-15 
  106       4.009977165708e-10       1.317108221927e-13      -4.008896188127e-12       1.037696644690e-14       8.760843188756e-12       1.266381720200e-12      -6.766767428154e-15 
  107       4.048382116421e-10       1.335127257224e-13      -4.089551372341e-12       1.030070904568e-14       8.543516876712e-12       1.241466602158e-12      -6.701336760380e-15 
  108       4.087138846875e-10       1.352763975988e-13      -4.169725228475e-12       1.022140475718e-14       8.333131821465e-12       1.217251544450e-12      -6.635763374028e-15 
  109       4.126243564215e-10       1.370001126475e-13      -4.249353718816e-12       1.013917540836e-14       8.129572903631e-12       1.193727298322e-12      -6.570068737793e-15 
  110       4.165690444460e-10       1.386821549469e-13      -4.328372121659e-12       1.005414594698e-14       7.932670890358e-12       1.170878758292e-12      -6.504265264078e-15 
  111       4.205471562299e-10       1.403208188716e-13      -4.406715047637e-12       9.966444390010e-15       7.742200749075e-12       1.148684775734e-12      -6.438355966871e-15 
  112       4.245576820905e-10       1.419144101340e-13      -4.484316456045e-12       9.876201771833e-15       7.557879961233e-12       1.127117972445e-12      -6.372334119631e-15 
  113       4.285993881730e-10       1.434612468272e-13      -4.561109671166e-12       9.783552092589e-15       7.379366836057e-12       1.106144554228e-12      -6.306182913165e-15 
  114       4.326708094319e-10       1.449596604671e-13      -4.637027398604e-12       9.688632266457e-15       7.206258824287e-12       1.085724124462e-12      -6.239875113516e-15 
  115       4.367702426104e-10       1.464079970350e-13      -4.712001741605e-12       9.591582069951e-15       7.038090831927e-12       1.065809497677e-12      -6.173372719840e-15 
  116       4.408960522844e-10       1.478046634723e-13      -4.785964984429e-12       9.492540230683e-15       6.874437116016e-12       1.046357832789e-12      -6.106653767293e-15 
  117       4.450476462117e-10       1.491482713495e-13      -4.858852015594e-12       9.391632264720e-15       6.715234631629e-12       1.027365966980e-12      -6.039797164062e-15 
  118       4.492246059369e-10       1.504375127034e-13      -4.930598231286e-12       9.288981056499e-15       6.560496014231e-12       1.008839047665e-12      -5.972907574484e-15 
  119       4.534263801339e-10       1.516711175765e-13      -5.001138817533e-12       9.184710501153e-15       6.410208753247e-12       9.907795118304e-13      -5.906089095966e-15 
  120       4.576522803547e-10       1.528478554606e-13      -5.070408773317e-12       9.078945418679e-15       6.264334421650e-12       9.731869996921e-13      -5.839445156876e-15 
  121       4.619014767771e-10       1.539665367419e-13      -5.138342933682e-12       8.971811468106e-15       6.122807905550e-12       9.560582683567e-13      -5.773078414433e-15 
  122       4.661729939541e-10       1.550260141445e-13      -5.204875992842e-12       8.863435061671e-15       5.985536633789e-12       9.393871054820e-13      -5.707090652600e-15 
  123       4.704657065615e-10       1.560251841753e-13      -5.269942527295e-12       8.753943278984e-15       5.852399807529e-12       9.231642429375e-13      -5.641582679975e-15 
  124       4.747783351470e-10       1.569629885680e-13      -5.333477018924e-12       8.643463781199e-15       5.723247629844e-12       9.073772704657e-13      -5.576654227680e-15 
  125       4.791094418781e-10       1.578384157273e-13      -5.395413878114e-12       8.532124725188e-15       5.597900535307e-12       8.920105493416e-13      -5.512403847251e-15 
  126       4.834574262912e-10       1.586505021733e-13      -5.455687466855e-12       8.420054677708e-15       5.476148419586e-12       8.770451260347e-13      -5.448928808531e-15 
  127       4.878205210393e-10       1.593983339857e-13      -5.514232121857e-12       8.307382529571e-15       5.357749869031e-12       8.624586458685e-13      -5.386324997563e-15 
  128       4.921967876411e-10       1.600810482483e-13      -5.570982177653e-12       8.194237409816e-15       5.242431390268e-12       8.482252666817e-13      -5.324686814474e-15 
  129       4.965843689318e-10       1.606978680055e-13      -5.625872707291e-12       8.080745832723e-15       5.129946145808e-12       8.343210398351e-13      -5.264076604367e-15 
  130       5.009822867597e-10       1.612482084016e-13      -5.678841787168e-12       7.967022967305e-15       5.020259082314e-12       8.207409040310e-13      -5.204429375335e-15 
  131       5.053897241705e-10       1.617315849687e-13      -5.729828525480e-12       7.853180243410e-15       4.913380749756e-12       8.074834012509e-13      -5.145637386273e-15 
  132       5.098057741584e-10       1.621475828256e-13      -5.778772394878e-12       7.739327928434e-15       4.809309274644e-12       7.945453297672e-13      -5.087579359954e-15 
  133       5.142294372510e-10       1.624958583616e-13      -5.825613260712e-12       7.625575021687e-15       4.708030015419e-12       7.819216969250e-13      -5.030120162905e-15 
  134       5.186596190947e-10       1.627761409209e-13      -5.870291409279e-12       7.512029148769e-15       4.609515217849e-12       7.696056719262e-13      -4.973110485290e-15 
  135       5.230951280402e-10       1.629882344865e-13      -5.912747576062e-12       7.398796455934e-15       4.513723670422e-12       7.575885386115e-13      -4.916386520791e-15 
  136       5.275346727274e-10       1.631320193641e-13      -5.952922973974e-12       7.285981504462e-15       4.420600359739e-12       7.458596482441e-13      -4.859769646482e-15 
  137       5.319768596714e-10       1.632074538667e-13      -5.990759321606e-12       7.173687165027e-15       4.330076125911e-12       7.344063722924e-13      -4.803066102718e-15 
  138       5.364201908469e-10       1.632145759981e-13      -6.026198871467e-12       7.062014512068e-15       4.242067317950e-12       7.232140552128e-13      -4.746066673008e-15 
  139       5.408630612746e-10       1.631535051374e-13      -6.059184438230e-12       6.951062718158e-15       4.156475449164e-12       7.122659672331e-13      -4.688546363898e-15 
  140       5.453037566056e-10       1.630244437228e-13      -6.089659426974e-12       6.840928948374e-15       4.073186852553e-12       7.015432571350e-13      -4.630264084851e-15 
