# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.306030454251e-10       1.356445034816e-14      -4.503360908551e-14       5.440010831073e-15       8.633274274296e-11       9.019207783854e-12      -7.999206673564e-15 
   41       2.322043571903e-10       1.446163186805e-14      -6.412933973335e-14       5.638231762307e-15       8.205408023118e-11       8.606866287778e-12      -8.052912736303e-15 
   42       2.338094904278e-10       1.539576584770e-14      -8.467772641248e-14       5.836074127484e-15       7.805278015775e-11       8.219278237936e-12      -7.971100877959e-15 
   43       2.354324977383e-10       1.636748860123e-14      -1.067091556677e-13       6.033226898714e-15       7.431816860667e-11       7.856034140802e-12      -7.795261136346e-15 
   44       2.370827031068e-10       1.737743185249e-14      -1.302536436533e-13       6.229365316375e-15       7.082301194700e-11       7.515254880233e-12      -7.577049518739e-15 
   45       2.387649854409e-10       1.842614590434e-14      -1.553341217185e-13       6.424166577004e-15       6.753323639083e-11       7.194361089763e-12      -7.368691746827e-15 
   46       2.404819776075e-10       1.951384159712e-14      -1.819437369946e-13       6.617364477471e-15       6.444365759332e-11       6.892938647902e-12      -7.189322743862e-15 
   47       2.422316244331e-10       2.064057132053e-14      -2.100618828378e-13       6.808709672443e-15       6.155069084419e-11       6.610525502984e-12      -7.049631113973e-15 
   48       2.440059569430e-10       2.180629496622e-14      -2.396600796514e-13       6.997954667010e-15       5.884157624893e-11       6.345729424354e-12      -6.961224100951e-15 
   49       2.457906098585e-10       2.301087556656e-14      -2.707016531600e-13       7.184853925249e-15       5.629369640376e-11       6.096159097421e-12      -6.936655062229e-15 
   50       2.475709195740e-10       2.425410644474e-14      -3.031521445890e-13       7.369165278704e-15       5.388138788836e-11       5.859158808103e-12      -6.984935599359e-15 
   51       2.493532888512e-10       2.553581147137e-14      -3.370146188661e-13       7.550654350667e-15       5.160013841587e-11       5.634407454658e-12      -7.096572091507e-15 
   52       2.511487872930e-10       2.685576448264e-14      -3.723033843092e-13       7.729091520476e-15       4.944777828506e-11       5.421905901810e-12      -7.254514988602e-15 
   53       2.529669089839e-10       2.821365733729e-14      -4.090342773278e-13       7.904250894279e-15       4.741723876070e-11       5.221204698739e-12      -7.438138538944e-15 
   54       2.548153996557e-10       2.960909703823e-14      -4.472248457283e-13       8.075910474764e-15       4.549622239868e-11       5.031372990106e-12      -7.623055776444e-15 
   55       2.566999543779e-10       3.104165851525e-14      -4.868900045039e-13       8.243860843914e-15       4.367095196584e-11       4.851289084981e-12      -7.786822442278e-15 
   56       2.586236186289e-10       3.251106492229e-14      -5.280273195020e-13       8.407933348279e-15       4.193926304898e-11       4.680667914779e-12      -7.928131919940e-15 
   57       2.605869357056e-10       3.401704708812e-14      -5.706283889777e-13       8.567979212839e-15       4.030018647970e-11       4.519234363154e-12      -8.052064669744e-15 
   58       2.625878891580e-10       3.555929108514e-14      -6.146830575629e-13       8.723862131947e-15       3.874998765106e-11       4.366405817941e-12      -8.164660534843e-15 
   59       2.646217249104e-10       3.713743751958e-14      -6.601794231751e-13       8.875458770746e-15       3.728199574906e-11       4.221273614309e-12      -8.272963167468e-15 
   60       2.666807733835e-10       3.875108082171e-14      -7.071038439260e-13       9.022659266579e-15       3.588643298415e-11       4.082584477915e-12      -8.385064455163e-15 
   61       2.687574341776e-10       4.039974879700e-14      -7.554423084418e-13       9.165362885605e-15       3.455312874589e-11       3.949087572036e-12      -8.508066177926e-15 
   62       2.708543154020e-10       4.208283752169e-14      -8.051848906240e-13       9.303462719054e-15       3.328076030529e-11       3.820708648809e-12      -8.641329827037e-15 
   63       2.729760649367e-10       4.379966050780e-14      -8.563223116174e-13       9.436858426015e-15       3.206939269504e-11       3.697607718802e-12      -8.781783575340e-15 
   64       2.751263327014e-10       4.554946584307e-14      -9.088447138083e-13       9.565461115917e-15       3.091769915272e-11       3.579829884526e-12      -8.925850117114e-15 
   65       2.773076931236e-10       4.733143485486e-14      -9.627417109928e-13       9.689193696228e-15       2.982288188874e-11       3.467298383932e-12      -9.069425009622e-15 
   66       2.795215676053e-10       4.914468077409e-14      -1.018002438545e-12       9.807991220137e-15       2.878059285418e-11       3.359807633894e-12      -9.207855014662e-15 
   67       2.817681469912e-10       5.098824739914e-14      -1.074615603588e-12       9.921801234253e-15       2.778485450880e-11       3.257016273706e-12      -9.335916440121e-15 
   68       2.840472776466e-10       5.286111171614e-14      -1.132567839860e-12       1.003057668023e-14       2.682965543760e-11       3.158553097777e-12      -9.448712222988e-15 
   69       2.863615014912e-10       5.476219536295e-14      -1.191838273103e-12       1.013425215225e-14       2.591428974711e-11       3.064375328948e-12      -9.544622669764e-15 
   70       2.887134955035e-10       5.669035309857e-14      -1.252402939546e-12       1.023276343118e-14       2.503896220637e-11       2.974470777354e-12      -9.622916452674e-15 
   71       2.911051106729e-10       5.864436783953e-14      -1.314236390456e-12       1.032605465944e-14       2.420317337992e-11       2.888747378083e-12      -9.682886575742e-15 
   72       2.935373191121e-10       6.062294942494e-14      -1.377311698953e-12       1.041407849820e-14       2.340568323066e-11       2.807029121849e-12      -9.723852213555e-15 
