# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       6.553732665243e-11       5.902015247710e-15      -2.823513373901e-13       5.369921325208e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   41       6.468889584497e-11       6.139980037047e-15      -2.924443412099e-13       5.564432610412e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   42       6.383211604194e-11       6.379753399150e-15      -3.024473434972e-13       5.758321071378e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   43       6.296947060956e-11       6.621168252746e-15      -3.123671795914e-13       5.951362317659e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   44       6.210031610954e-11       6.864059777435e-15      -3.222153965013e-13       6.143337244784e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   45       6.122256536459e-11       7.108252658620e-15      -3.320009043209e-13       6.334018469334e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   46       6.033903297623e-11       7.353518149261e-15      -3.417046499682e-13       6.523124145003e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   47       5.945248424476e-11       7.599604262046e-15      -3.512978488155e-13       6.710350810880e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   48       5.856364449790e-11       7.846246796859e-15      -3.607488014518e-13       6.895385528387e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   49       5.767101755787e-11       8.093168656491e-15      -3.700227346951e-13       7.077905361293e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   50       5.677227794791e-11       8.340076818636e-15      -3.790848710000e-13       7.257600390033e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   51       5.586931417391e-11       8.586653870463e-15      -3.879109877441e-13       7.434251325624e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   52       5.496424059386e-11       8.832562993369e-15      -3.964794493198e-13       7.607672064340e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   53       5.405783840023e-11       9.077449330114e-15      -4.047682223501e-13       7.777688568280e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   54       5.314944814540e-11       9.320939190252e-15      -4.127548686248e-13       7.944139452879e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   55       5.223792338819e-11       9.562673840675e-15      -4.204188614451e-13       8.106869779186e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   56       5.132501527218e-11       9.802422527584e-15      -4.277492246841e-13       8.265709278886e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   57       5.041264049922e-11       1.003999613983e-14      -4.347387790605e-13       8.420489748975e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   58       4.950182918147e-11       1.027521562458e-14      -4.413820666380e-13       8.571051688789e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   59       4.859265870934e-11       1.050791254019e-14      -4.476754342843e-13       8.717244622761e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   60       4.768418761921e-11       1.073792960913e-14      -4.536171171294e-13       8.858927423185e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   61       4.677526374386e-11       1.096511302142e-14      -4.592059938284e-13       8.995971452673e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   62       4.586731024774e-11       1.118928607556e-14      -4.644373370518e-13       9.128270085599e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   63       4.496205044050e-11       1.141027057521e-14      -4.693062529050e-13       9.255731906315e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   64       4.406065104558e-11       1.162789484189e-14      -4.738089654531e-13       9.378278482102e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   65       4.316368380842e-11       1.184199400616e-14      -4.779428580367e-13       9.495844775403e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   66       4.227108710456e-11       1.205241029869e-14      -4.817065145884e-13       9.608379556039e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
