# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.309728202704e-10       1.371098294628e-14      -4.793845735845e-14       5.472887481499e-15       8.560624930130e-11       9.253530956222e-12      -7.995256219236e-15 
   41       2.325912071190e-10       1.461849573083e-14      -6.739001819717e-14       5.671844289190e-15       8.136335168517e-11       8.831572641703e-12      -7.987015563713e-15 
   42       2.342165945444e-10       1.556363588132e-14      -8.835380380802e-14       5.870339593992e-15       7.739535231866e-11       8.435995365461e-12      -7.848035766865e-15 
   43       2.358590583966e-10       1.654685335392e-14      -1.108311949693e-13       6.068076251240e-15       7.369172441644e-11       8.065647434434e-12      -7.622516656634e-15 
   44       2.375231498351e-10       1.756855284760e-14      -1.348169618699e-13       6.264747242735e-15       7.022553377438e-11       7.717715043805e-12      -7.365152766019e-15 
   45       2.392096923451e-10       1.862906896724e-14      -1.603020275908e-13       6.460046064610e-15       6.696305921032e-11       7.388751510213e-12      -7.131024064678e-15 
   46       2.409231684297e-10       1.972858827402e-14      -1.872834390256e-13       6.653703039967e-15       6.389916152936e-11       7.078443551363e-12      -6.940179615172e-15 
   47       2.426655631478e-10       2.086720002219e-14      -2.157568749850e-13       6.845458818695e-15       6.103026670786e-11       6.786746009839e-12      -6.803537428603e-15 
   48       2.444337567982e-10       2.204491317201e-14      -2.457137306403e-13       7.035054338133e-15       5.834369801768e-11       6.512754455419e-12      -6.732715676833e-15 
   49       2.462190865246e-10       2.326165279376e-14      -2.771409986198e-13       7.222230843148e-15       5.581699916932e-11       6.254639824274e-12      -6.740044178171e-15 
   50       2.480117604738e-10       2.451728201485e-14      -3.100248955638e-13       7.406733506277e-15       5.342469591201e-11       6.010226207662e-12      -6.833645707754e-15 
   51       2.498165298723e-10       2.581168322735e-14      -3.443631781451e-13       7.588323400028e-15       5.116231485407e-11       5.779060747500e-12      -7.001079301219e-15 
   52       2.516405131663e-10       2.714469270737e-14      -3.801559645605e-13       7.766768809028e-15       4.902771429129e-11       5.560792610382e-12      -7.221276964425e-15 
   53       2.534885102173e-10       2.851607466118e-14      -4.174023372493e-13       7.941842098985e-15       4.701389651243e-11       5.354544681789e-12      -7.468870512587e-15 
   54       2.553627922633e-10       2.992551883120e-14      -4.561004002459e-13       8.113319906174e-15       4.510868098746e-11       5.158878471141e-12      -7.713971047718e-15 
   55       2.572641924049e-10       3.137266284241e-14      -4.962483355585e-13       8.280993484149e-15       4.329841923683e-11       4.972228058327e-12      -7.929235230923e-15 
   56       2.591961754768e-10       3.285717122657e-14      -5.378477482210e-13       8.444702319714e-15       4.158096882485e-11       4.794408571633e-12      -8.113624939286e-15 
   57       2.611614113199e-10       3.437867183603e-14      -5.809012526824e-13       8.604309199787e-15       3.995536994826e-11       4.625420976557e-12      -8.274163755242e-15 
   58       2.631604069377e-10       3.593673142434e-14      -6.254116407681e-13       8.759691358335e-15       3.841792047842e-11       4.464999412109e-12      -8.419229303920e-15 
   59       2.651913471266e-10       3.753085421616e-14      -6.713819779561e-13       8.910741061595e-15       3.696200661758e-11       4.312594370211e-12      -8.558616631679e-15 
   60       2.672499351075e-10       3.916048047716e-14      -7.188156996534e-13       9.057366193305e-15       3.557793355519e-11       4.167355875082e-12      -8.703601584642e-15 
   61       2.693316040145e-10       4.082499864603e-14      -7.677133583872e-13       9.199481065896e-15       3.425561653450e-11       4.028387142395e-12      -8.863769850182e-15 
   62       2.714390919642e-10       4.252378814793e-14      -8.180617943790e-13       9.336975119937e-15       3.299374301139e-11       3.895610143431e-12      -9.036528973574e-15 
   63       2.735762922272e-10       4.425618369699e-14      -8.698426939709e-13       9.469738205464e-15       3.179237589635e-11       3.769065361814e-12      -9.215343953596e-15 
   64       2.757459499307e-10       4.602146160224e-14      -9.230357144239e-13       9.597670005710e-15       3.065019758896e-11       3.648650382535e-12      -9.392725378535e-15 
   65       2.779495779152e-10       4.781883876779e-14      -9.776184739302e-13       9.720680312202e-15       2.956443139290e-11       3.534111653472e-12      -9.560190181653e-15 
   66       2.801873725909e-10       4.964747169309e-14      -1.033566541625e-12       9.838689299871e-15       2.853076293085e-11       3.425036246893e-12      -9.708222396654e-15 
