# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.647675406049e-10       7.663055105227e-15       2.379427731723e-13       0.000000000000e+00       8.649426100922e-11       9.110438828648e-12      -7.917523292413e-15 
   41       1.672159196380e-10       8.324870504972e-15       2.288433986611e-13       0.000000000000e+00       8.221209216564e-11       8.701987164824e-12      -7.924596371044e-15 
   42       1.696776545796e-10       9.022355700146e-15       2.181327774186e-13       0.000000000000e+00       7.820723471128e-11       8.314814335212e-12      -7.847267555775e-15 
   43       1.721609695650e-10       9.756100969400e-15       2.058172968198e-13       0.000000000000e+00       7.446907868493e-11       7.949816848012e-12      -7.702063645988e-15 
   44       1.746718512570e-10       1.052664295140e-14       1.919152128670e-13       0.000000000000e+00       7.097045623662e-11       7.606735174118e-12      -7.509957013129e-15 
   45       1.772139567486e-10       1.133446707723e-14       1.764473510310e-13       0.000000000000e+00       6.767734940333e-11       7.284519419986e-12      -7.294779402555e-15 
   46       1.797889395110e-10       1.218002214504e-14       1.594044446723e-13       0.000000000000e+00       6.458458071255e-11       6.982795086726e-12      -7.077254457449e-15 
   47       1.823957624635e-10       1.306370547546e-14       1.407710779799e-13       0.000000000000e+00       6.168855031402e-11       6.700663443920e-12      -6.879645586744e-15 
   48       1.850302764799e-10       1.398585577662e-14       1.205347950203e-13       0.000000000000e+00       5.897647082166e-11       6.436200399540e-12      -6.727621955176e-15 
   49       1.876849611072e-10       1.494675072074e-14       9.868614362925e-14       0.000000000000e+00       5.642568408963e-11       6.186382228578e-12      -6.650424436877e-15 
   50       1.903520510059e-10       1.594660884273e-14       7.521340559277e-14       0.000000000000e+00       5.401048572850e-11       5.947966685055e-12      -6.672636092052e-15 
   51       1.930345172679e-10       1.698560146624e-14       5.008499901440e-14       0.000000000000e+00       5.172636757873e-11       5.720590603480e-12      -6.786475137218e-15 
   52       1.957376186691e-10       1.806383982564e-14       2.326237514046e-14       0.000000000000e+00       4.957117458803e-11       5.504384723678e-12      -6.972268075893e-15 
   53       1.984656788837e-10       1.918136885950e-14      -5.295286686264e-15       0.000000000000e+00       4.753785010655e-11       5.299063177973e-12      -7.205964163742e-15 
   54       2.012219865312e-10       2.033816499043e-14      -3.563128519087e-14       0.000000000000e+00       4.561410596827e-11       5.103894179030e-12      -7.458906280906e-15 
   55       2.040088353503e-10       2.153414431883e-14      -6.778386988918e-14       0.000000000000e+00       4.378617177634e-11       4.917982463232e-12      -7.703878051910e-15 
   56       2.068278853959e-10       2.276919467345e-14      -1.017609971987e-13       0.000000000000e+00       4.205188927356e-11       4.741265937587e-12      -7.935529278236e-15 
   57       2.096797164948e-10       2.404314763423e-14      -1.375596643170e-13       0.000000000000e+00       4.041029301633e-11       4.573715278779e-12      -8.154623286578e-15 
