# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.308498881428e-10       1.367750638272e-14      -4.665577414994e-14       5.478510516604e-15       8.595021456238e-11       9.122640896585e-12      -7.984531834656e-15 
   41       2.324659644207e-10       1.458233810525e-14      -6.594171227320e-14       5.677931265562e-15       8.169130344988e-11       8.705752757178e-12      -8.019297758538e-15 
   42       2.341020319504e-10       1.552479022581e-14      -8.672559713996e-14       5.876824992303e-15       7.770839508487e-11       8.321307288693e-12      -7.937378083680e-15 
   43       2.357584780805e-10       1.650523636122e-14      -1.090196242464e-13       6.074947705329e-15       7.399088573515e-11       7.965127332740e-12      -7.772088015203e-15 
   44       2.374281059913e-10       1.752398868766e-14      -1.328315123920e-13       6.272057108281e-15       7.051169322022e-11       7.630701788506e-12      -7.564988472284e-15 
   45       2.391013154986e-10       1.858130093890e-14      -1.581627716682e-13       6.467905477765e-15       6.723692591089e-11       7.311129032988e-12      -7.359094063984e-15 
   46       2.407851312183e-10       1.967738614212e-14      -1.850033014101e-13       6.662215591542e-15       6.416142763337e-11       7.006045247440e-12      -7.174897675679e-15 
   47       2.424886801309e-10       2.081239864619e-14      -2.133348802373e-13       6.854697723783e-15       6.128162816465e-11       6.716474876283e-12      -7.028028476822e-15 
   48       2.442174614816e-10       2.198642550752e-14      -2.431323258167e-13       7.045055878207e-15       5.858482354748e-11       6.442846235644e-12      -6.935999392683e-15 
   49       2.459729897752e-10       2.319948359441e-14      -2.743632305661e-13       7.232987444369e-15       5.604849685074e-11       6.184941380032e-12      -6.918287026318e-15 
