# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       6.555485717068e-11       5.923861656707e-15      -2.827585896358e-13       5.390428323709e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   41       6.470984153878e-11       6.162824226545e-15      -2.928836218791e-13       5.585846079611e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   42       6.385628679797e-11       6.403571611285e-15      -3.029191214712e-13       5.780659733285e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   43       6.299667803369e-11       6.645937922058e-15      -3.128711283529e-13       5.974618929845e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   44       6.213038135379e-11       6.889760634796e-15      -3.227502618314e-13       6.167473740975e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   45       6.125532281951e-11       7.134868678542e-15      -3.325646426628e-13       6.358970424776e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   46       6.037431863331e-11       7.381042142887e-15      -3.422954916992e-13       6.548837186722e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   47       5.949013585386e-11       7.628040749075e-15      -3.519147012732e-13       6.736794166825e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   48       5.860350641118e-11       7.875614300769e-15      -3.613914071250e-13       6.922557078032e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   49       5.771294591632e-11       8.123502122382e-15      -3.706918384382e-13       7.105836964813e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   50       5.681614239455e-11       8.371425198069e-15      -3.797821190654e-13       7.286352967695e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   51       5.591498724102e-11       8.619061376263e-15      -3.886379155162e-13       7.463875261546e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   52       5.501159666258e-11       8.866062463813e-15      -3.972371485841e-13       7.638193355118e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   53       5.410675634264e-11       9.112060053388e-15      -4.055572602235e-13       7.809104465616e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   54       5.319981412961e-11       9.356664618311e-15      -4.135752024645e-13       7.976413889341e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   55       5.228963157439e-11       9.599502588332e-15      -4.212698709422e-13       8.139937268704e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   56       5.137796119487e-11       9.840340436283e-15      -4.286301388122e-13       8.299507203688e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   57       5.046672023183e-11       1.007898983175e-14      -4.356487992165e-13       8.454968932015e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   58       4.955694068663e-11       1.031527292299e-14      -4.423203778578e-13       8.606179011512e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   59       4.864870326351e-11       1.054902291156e-14      -4.486412171600e-13       8.753005764633e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   60       4.774107131191e-11       1.078008462692e-14      -4.546095604277e-13       8.895329722980e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   61       4.683289790264e-11       1.100830641361e-14      -4.602243106803e-13       9.033041547990e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   62       4.592560819060e-11       1.123351236490e-14      -4.654807912049e-13       9.166034241955e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   63       4.502092720493e-11       1.145552484800e-14      -4.703741784268e-13       9.294209969539e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   64       4.412002423072e-11       1.167417293450e-14      -4.749007845401e-13       9.417482784560e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   65       4.322347445520e-11       1.188929269946e-14      -4.790580996168e-13       9.535778994436e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   66       4.233122061391e-11       1.210072752024e-14      -4.828448337144e-13       9.649037524626e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   67       4.144253463687e-11       1.230832837557e-14      -4.862609589851e-13       9.757210283070e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   68       4.055661679986e-11       1.251194875583e-14      -4.893071486040e-13       9.860253793442e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   69       3.967461988706e-11       1.271142752819e-14      -4.919828674131e-13       9.958101311612e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   70       3.879796816106e-11       1.290660312060e-14      -4.942879682595e-13       1.005068568798e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   71       3.792773449351e-11       1.309731876155e-14      -4.962232871470e-13       1.013794773738e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   72       3.706461831571e-11       1.328342264115e-14      -4.977906699185e-13       1.021983638022e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   73       3.620892356931e-11       1.346476807235e-14      -4.989929989374e-13       1.029630878362e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   74       3.536053665693e-11       1.364121365201e-14      -4.998342197694e-13       1.036733050253e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   75       3.451890439283e-11       1.381262342212e-14      -5.003193678649e-13       1.043287562090e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   76       3.368345391230e-11       1.397886831143e-14      -5.004539293414e-13       1.049292672051e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   77       3.285498954254e-11       1.413983040772e-14      -5.002417297793e-13       1.054747446894e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   78       3.203451178218e-11       1.429539976103e-14      -4.996867071251e-13       1.059651821254e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
