# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.307330615289e-10       1.364183512298e-14      -4.667407391945e-14       5.460721349068e-15       8.592601332881e-11       9.102316665221e-12      -8.112770016511e-15 
   41       2.323597352343e-10       1.454405445851e-14      -6.591166262337e-14       5.659558377564e-15       8.167086188501e-11       8.687910874396e-12      -8.132949395061e-15 
   42       2.340153866697e-10       1.548368698580e-14      -8.658588556231e-14       5.857871102267e-15       7.769145533757e-11       8.306398386320e-12      -7.989726209638e-15 
   43       2.356946514549e-10       1.646130769591e-14      -1.087422664882e-13       6.055409188106e-15       7.397720678840e-11       7.953196320111e-12      -7.742510493828e-15 
   44       2.373833502928e-10       1.747746979286e-14      -1.324292118119e-13       6.251922724706e-15       7.050106501781e-11       7.621307428309e-12      -7.464719975317e-15 
   45       2.390656073094e-10       1.853263704010e-14      -1.576866483775e-13       6.447157966491e-15       6.722917371292e-11       7.303383994180e-12      -7.228663675707e-15 
   46       2.407495511458e-10       1.962695903952e-14      -1.845072714559e-13       6.640843030603e-15       6.415638105911e-11       6.999071308811e-12      -7.052822554399e-15 
   47       2.424479921315e-10       2.076042706720e-14      -2.128641550981e-13       6.832697925896e-15       6.127911680685e-11       6.709559319742e-12      -6.940237888605e-15 
   48       2.441708985154e-10       2.193293017972e-14      -2.427209714375e-13       7.022438205668e-15       5.858468294073e-11       6.435486531251e-12      -6.893023781412e-15 
   49       2.459250832297e-10       2.314425037465e-14      -2.740315821296e-13       7.209774723810e-15       5.605057488313e-11       6.176892502852e-12      -6.912288859236e-15 
   50       2.477142371782e-10       2.439411631998e-14      -3.067515227266e-13       7.394426410321e-15       5.365125912276e-11       5.933359028107e-12      -6.996233042288e-15 
   51       2.495397664576e-10       2.568239296344e-14      -3.408770786656e-13       7.576163251759e-15       5.138224974892e-11       5.704589051731e-12      -7.134010484477e-15 
