# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.303215032579e-10       1.361810509195e-14      -4.658786740826e-14       5.451565194988e-15       8.578502056716e-11       9.087610538848e-12      -8.098670346394e-15 
   41       2.319446171514e-10       1.451875227880e-14      -6.579063831585e-14       5.650072322068e-15       8.153710194033e-11       8.673894287250e-12      -8.118817157760e-15 
   42       2.335966368238e-10       1.545674552150e-14      -8.642748018768e-14       5.848056361262e-15       7.756445641262e-11       8.293014640550e-12      -7.975847014808e-15 
   43       2.352722087881e-10       1.643265920058e-14      -1.085438256677e-13       6.045267409112e-15       7.385651545167e-11       7.940398705806e-12      -7.729066081532e-15 
   44       2.369571801603e-10       1.744704605733e-14      -1.321879825555e-13       6.241455986171e-15       7.038627411471e-11       7.609063701714e-12      -7.451763727263e-15 
   45       2.386357045718e-10       1.850036947719e-14      -1.573997941301e-13       6.436368784482e-15       6.711993387446e-11       7.291676636313e-12      -7.216122603558e-15 
   46       2.403158983867e-10       1.959277853672e-14      -1.841719642765e-13       6.629734390282e-15       6.405235193000e-11       6.987882867525e-12      -7.040591621834e-15 
   47       2.420105516147e-10       2.072426401658e-14      -2.124776127238e-13       6.821273295617e-15       6.117996430495e-11       6.698868752755e-12      -6.928207103785e-15 
   48       2.437296172798e-10       2.189471457790e-14      -2.422804738893e-13       7.010701544762e-15       5.849009468742e-11       6.425269758130e-12      -6.881079875343e-15 
   49       2.454798987316e-10       2.310391192719e-14      -2.735344890399e-13       7.197730490785e-15       5.596027677906e-11       6.167123015312e-12      -6.900317103924e-15 
   50       2.472650823682e-10       2.435158453609e-14      -3.061952691046e-13       7.382079549023e-15       5.356502046341e-11       5.924008757962e-12      -6.984122147183e-15 
   51       2.490865717093e-10       2.563759720786e-14      -3.402590974038e-13       7.563519103340e-15       5.129984763555e-11       5.695629959023e-12      -7.121667388493e-15 
   52       2.509423392226e-10       2.696180460898e-14      -3.757338087948e-13       7.741838825508e-15       4.916260926536e-11       5.481308020961e-12      -7.297423142803e-15 
   53       2.528263113006e-10       2.832399518151e-14      -4.126279915191e-13       7.916836055664e-15       4.714629221507e-11       5.279770007311e-12      -7.492674269686e-15 
   54       2.547280718274e-10       2.972388906359e-14      -4.509511379820e-13       8.088316170504e-15       4.523869188559e-11       5.089110087940e-12      -7.685356269941e-15 
   55       2.566370909632e-10       3.116116263943e-14      -4.907127879085e-13       8.256094897167e-15       4.342613421296e-11       4.907313504397e-12      -7.855467142002e-15 
   56       2.585573207911e-10       3.263553409474e-14      -5.319193631243e-13       8.420005084527e-15       4.170647435777e-11       4.734069217632e-12      -8.003252797120e-15 
   57       2.604957063156e-10       3.414669547271e-14      -5.745768105685e-13       8.579892258946e-15       4.007875378358e-11       4.569340029230e-12      -8.135252202055e-15 
   58       2.624578604114e-10       3.569428688736e-14      -6.186916501200e-13       8.735613260295e-15       3.853926792995e-11       4.412823237690e-12      -8.259169601220e-15 
   59       2.644479436967e-10       3.727789548160e-14      -6.642710861180e-13       8.887036685946e-15       3.708139662559e-11       4.263934000051e-12      -8.383927850683e-15 
   60       2.664685444071e-10       3.889705438520e-14      -7.113231188845e-13       9.034043334771e-15       3.569543450168e-11       4.121788693521e-12      -8.519721752172e-15 
   61       2.685213169063e-10       4.055123170143e-14      -7.598520943150e-13       9.176524185150e-15       3.437128560414e-11       3.985468015317e-12      -8.675003234115e-15 
   62       2.706093364541e-10       4.223979693533e-14      -8.098439330403e-13       9.314372794195e-15       3.310763766959e-11       3.854912932882e-12      -8.846525465339e-15 
   63       2.727350622309e-10       4.396204514660e-14      -8.612777685996e-13       9.447491972567e-15       3.190455555104e-11       3.730201229453e-12      -9.027148507858e-15 
   64       2.748995311895e-10       4.571720492456e-14      -9.141301842396e-13       9.575796458421e-15       3.076072158330e-11       3.611277903055e-12      -9.208667130823e-15 
   65       2.771022620000e-10       4.750443702981e-14      -9.683751796892e-13       9.699213283156e-15       2.967335687505e-11       3.497947404015e-12      -9.381766794345e-15 
   66       2.793411589946e-10       4.932283303582e-14      -1.023984137934e-12       9.817682137171e-15       2.863814260097e-11       3.389865872466e-12      -9.535979633330e-15 
   67       2.816124161128e-10       5.117141397060e-14      -1.080925791991e-12       9.931155735615e-15       2.764914129383e-11       3.286533375862e-12      -9.659640441305e-15 
   68       2.839122527274e-10       5.304913809027e-14      -1.139168950348e-12       1.003959142384e-14       2.670038203827e-11       3.187433931887e-12      -9.742674545576e-15 
   69       2.862427442641e-10       5.495492906521e-14      -1.198691388825e-12       1.014292320098e-14       2.579116497428e-11       3.092505875200e-12      -9.785715792414e-15 
   70       2.886070058897e-10       5.688765109121e-14      -1.259472709025e-12       1.024108465863e-14       2.492169517000e-11       3.001753292410e-12      -9.792765521897e-15 
   71       2.910074168424e-10       5.884609915814e-14      -1.321491775754e-12       1.033401737873e-14       2.409147831591e-11       2.915102758144e-12      -9.768552047804e-15 
   72       2.934455712273e-10       6.082899792513e-14      -1.384726754341e-12       1.042167107526e-14       2.329928457203e-11       2.832399352232e-12      -9.718559068329e-15 
   73       2.959222288131e-10       6.283500059580e-14      -1.449155147973e-12       1.050400373598e-14       2.254311241499e-11       2.753402676897e-12      -9.649054076804e-15 
   74       2.984372658278e-10       6.486268779339e-14      -1.514753835023e-12       1.058098176408e-14       2.182015248522e-11       2.677782873940e-12      -9.567116772409e-15 
   75       3.009896257549e-10       6.691056643597e-14      -1.581499106373e-12       1.065258011993e-14       2.112675143403e-11       2.605116641932e-12      -9.480667470901e-15 
   76       3.035781682882e-10       6.897711596575e-14      -1.649365638495e-12       1.071878219544e-14       2.045931854258e-11       2.534991593432e-12      -9.396779233747e-15 
   77       3.062045036893e-10       7.106093925597e-14      -1.718323113941e-12       1.077957909760e-14       1.981731636263e-11       2.467350100699e-12      -9.316196111679e-15 
   78       3.088705882965e-10       7.316063730690e-14      -1.788339049536e-12       1.083497049112e-14       1.920075228485e-11       2.402201207253e-12      -9.237862248694e-15 
   79       3.115778419305e-10       7.527476418168e-14      -1.859379821219e-12       1.088496498819e-14       1.860926759936e-11       2.339516117659e-12      -9.160542809678e-15 
   80       3.143271171081e-10       7.740182685254e-14      -1.931410679546e-12       1.092958028471e-14       1.804212067519e-11       2.279226436313e-12      -9.082817197382e-15 
   81       3.171186682556e-10       7.954028504703e-14      -2.004395765198e-12       1.096884329648e-14       1.749817013967e-11       2.221222406234e-12      -9.003072269398e-15 
   82       3.199521209223e-10       8.168855109422e-14      -2.078298124484e-12       1.100279029544e-14       1.697585805793e-11       2.165351147848e-12      -8.919495555129e-15 
   83       3.228264409944e-10       8.384498977094e-14      -2.153079724847e-12       1.103146704592e-14       1.647319311224e-11       2.111414897778e-12      -8.830068472766e-15 
   84       3.257405658658e-10       8.600792488805e-14      -2.228700671646e-12       1.105492405088e-14       1.598823447011e-11       2.059221532102e-12      -8.733144246779e-15 
   85       3.286954856107e-10       8.817566064083e-14      -2.305116675348e-12       1.107320108695e-14       1.552067239869e-11       2.008749617486e-12      -8.629306597963e-15 
   86       3.316924519846e-10       9.034646353253e-14      -2.382281190924e-12       1.108634034348e-14       1.507048006136e-11       1.960007620159e-12      -8.519808181142e-15 
   87       3.347323277705e-10       9.251855590910e-14      -2.460146181294e-12       1.109439113776e-14       1.463742784509e-11       1.912983184759e-12      -8.406016280065e-15 
   88       3.378155671181e-10       9.469011591867e-14      -2.538662119407e-12       1.109740996909e-14       1.422107495478e-11       1.867642251858e-12      -8.289415851277e-15 
   89       3.409421958831e-10       9.685927747105e-14      -2.617777990323e-12       1.109546057276e-14       1.382076100767e-11       1.823928175473e-12      -8.171612567996e-15 
   90       3.441117919653e-10       9.902413019722e-14      -2.697441293295e-12       1.108861397416e-14       1.343559762765e-11       1.781760840590e-12      -8.054335863984e-15 
   91       3.473234656482e-10       1.011827194088e-13      -2.777598043849e-12       1.107694854275e-14       1.306446003968e-11       1.741035780684e-12      -7.939441977421e-15 
   92       3.505758399377e-10       1.033330460577e-13      -2.858192775867e-12       1.106055004615e-14       1.270597866408e-11       1.701623295232e-12      -7.828916994779e-15 
   93       3.538675968593e-10       1.054731126233e-13      -2.939169664851e-12       1.103950779443e-14       1.235886397191e-11       1.663400197432e-12      -7.724475961579e-15 
   94       3.571992530420e-10       1.076010687576e-13      -3.020476086463e-12       1.101390229240e-14       1.202295519720e-11       1.626352436095e-12      -7.626284633040e-15 
   95       3.605716160737e-10       1.097150875723e-13      -3.102059599525e-12       1.098381582149e-14       1.169831454381e-11       1.590486348291e-12      -7.534050207909e-15 
   96       3.639852306042e-10       1.118133222447e-13      -3.183866889767e-12       1.094933618438e-14       1.138490419858e-11       1.555796975632e-12      -7.447405664497e-15 
   97       3.674403664530e-10       1.138939066074e-13      -3.265843787293e-12       1.091055670536e-14       1.108258250028e-11       1.522267629704e-12      -7.365907259830e-15 
   98       3.709370067170e-10       1.159549557385e-13      -3.347935284054e-12       1.086757623069e-14       1.079110010860e-11       1.489869457492e-12      -7.289032028797e-15 
   99       3.744748358782e-10       1.179945665515e-13      -3.430085551321e-12       1.082049912900e-14       1.051009617318e-11       1.458561006809e-12      -7.216175283302e-15 
  100       3.780532279114e-10       1.200108183851e-13      -3.512237957156e-12       1.076943529164e-14       1.023909450251e-11       1.428287791725e-12      -7.146648111414e-15 
  101       3.816712343919e-10       1.220017735934e-13      -3.594335083884e-12       1.071450013305e-14       9.977499732990e-12       1.398981857994e-12      -7.079674876514e-15 
  102       3.853275726035e-10       1.239654781354e-13      -3.676318745563e-12       1.065581459113e-14       9.724593497867e-12       1.370561348483e-12      -7.014390716448e-15 
  103       3.890206136459e-10       1.258999621655e-13      -3.758130005459e-12       1.059350512762e-14       9.479530596233e-12       1.342930068600e-12      -6.949839042677e-15 
  104       3.927488152715e-10       1.278032817499e-13      -3.839709089154e-12       1.052769901603e-14       9.241530555578e-12       1.315999688359e-12      -6.885165510177e-15 
  105       3.965121126012e-10       1.296736491650e-13      -3.920995072876e-12       1.045850947977e-14       9.010490042040e-12       1.289760700287e-12      -6.820235155121e-15 
  106       4.003106939776e-10       1.315093213823e-13      -4.001926185445e-12       1.038604853770e-14       8.786446420866e-12       1.264220281353e-12      -6.755094349297e-15 
  107       4.041445660923e-10       1.333085615424e-13      -4.082439924999e-12       1.031043148657e-14       8.569388086781e-12       1.239380328712e-12      -6.689781436145e-15 
  108       4.080135469799e-10       1.350696399974e-13      -4.162473075325e-12       1.023177684954e-14       8.359252780150e-12       1.215237273895e-12      -6.624326388923e-15 
  109       4.119172590134e-10       1.367908353522e-13      -4.241961722177e-12       1.015020632482e-14       8.155925903148e-12       1.191781896980e-12      -6.558750468876e-15 
  110       4.158551218989e-10       1.384704355067e-13      -4.320841269609e-12       1.006584473419e-14       7.959238835922e-12       1.168999140785e-12      -6.493065883410e-15 
  111       4.198263456705e-10       1.401067386977e-13      -4.399046456290e-12       9.978819971655e-15       7.768967252755e-12       1.146867925045e-12      -6.427275444254e-15 
  112       4.238299236849e-10       1.416980545405e-13      -4.476511371837e-12       9.889262951977e-15       7.584829438234e-12       1.125360960593e-12      -6.361372225635e-15 
  113       4.278646256166e-10       1.432427050713e-13      -4.553169473139e-12       9.797307559292e-15       7.406484603412e-12       1.104444563548e-12      -6.295339222446e-15 
  114       4.319289904527e-10       1.447390257885e-13      -4.628953600677e-12       9.703090595680e-15       7.233531201972e-12       1.084078469491e-12      -6.229149008413e-15 
  115       4.360213194875e-10       1.461853666950e-13      -4.703795994852e-12       9.606751729756e-15       7.065505246396e-12       1.064215647651e-12      -6.162763394266e-15 
  116       4.401399814710e-10       1.475801383846e-13      -4.777629073693e-12       9.508429568936e-15       6.901982018887e-12       1.044813415750e-12      -6.096160250756e-15 
  117       4.442843851192e-10       1.489219544312e-13      -4.850387838338e-12       9.408249444399e-15       6.742898833154e-12       1.025868714877e-12      -6.029418408246e-15 
  118       4.484541122386e-10       1.502095083485e-13      -4.922007792027e-12       9.306334037542e-15       6.588268535045e-12       1.007386794399e-12      -5.962642485447e-15 
  119       4.526486119531e-10       1.514415315189e-13      -4.992424227701e-12       9.202807038662e-15       6.438078857767e-12       9.893702100766e-13      -5.895936547637e-15 
  120       4.568671964592e-10       1.526167946336e-13      -5.061572251056e-12       9.097793061269e-15       6.292291652239e-12       9.718187381711e-13      -5.829404005013e-15 
  121       4.611090367808e-10       1.537341091327e-13      -5.129386803599e-12       8.991417556394e-15       6.150842117445e-12       9.547292895382e-13      -5.763147511044e-15 
  122       4.653731585240e-10       1.547923286458e-13      -5.195802685706e-12       8.883806726904e-15       6.013638030790e-12       9.380958237303e-13      -5.697268860826e-15 
  123       4.696584376318e-10       1.557903504315e-13      -5.260754579679e-12       8.775087441815e-15       5.880558978452e-12       9.219092630959e-13      -5.631868889434e-15 
