# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 104.924 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.175842602905e-02       2.434201051872e+04      -3.372644641367e+00      -2.440176942145e+04       0.000000000000e+00      -2.440176942145e+04      -2.440176942145e+04       2.440176942145e+04      -2.440176942145e+04 
       1.188641249350e-02       2.441538974531e+04      -3.456991006592e+00      -2.447650944303e+04       0.000000000000e+00      -2.447650944303e+04      -2.447650944303e+04       2.447650944303e+04      -2.447650944303e+04 
       1.201443618746e-02       2.448616756596e+04      -3.542239692748e+00      -2.454866498027e+04       0.000000000000e+00      -2.454866498027e+04      -2.454866498027e+04       2.454866498027e+04      -2.454866498027e+04 
       1.214249686173e-02       2.455437487094e+04      -3.628379183469e+00      -2.461826019363e+04       0.000000000000e+00      -2.461826019363e+04      -2.461826019363e+04       2.461826019363e+04      -2.461826019363e+04 
       1.227059429957e-02       2.462004264407e+04      -3.715397957017e+00      -2.468531414791e+04       0.000000000000e+00      -2.468531414791e+04      -2.468531414791e+04       2.468531414791e+04      -2.468531414791e+04 
       1.239872831558e-02       2.468320195841e+04      -3.803284486805e+00      -2.474989559728e+04       0.000000000000e+00      -2.474989559728e+04      -2.474989559728e+04       2.474989559728e+04      -2.474989559728e+04 
       1.252689875467e-02       2.474388371486e+04      -3.892027136015e+00      -2.481199143081e+04       0.000000000000e+00      -2.481199143081e+04      -2.481199143081e+04       2.481199143081e+04      -2.481199143081e+04 
       1.265510549116e-02       2.480211754333e+04      -3.981613707625e+00      -2.487163856802e+04       0.000000000000e+00      -2.487163856802e+04      -2.487163856802e+04       2.487163856802e+04      -2.487163856802e+04 
       1.278334842789e-02       2.485793270656e+04      -4.072031818043e+00      -2.492889191018e+04       0.000000000000e+00      -2.492889191018e+04      -2.492889191018e+04       2.492889191018e+04      -2.492889191018e+04 
       1.291162749538e-02       2.491135853832e+04      -4.163269079076e+00      -2.498374904502e+04       0.000000000000e+00      -2.498374904502e+04      -2.498374904502e+04       2.498374904502e+04      -2.498374904502e+04 
       1.303994265110e-02       2.496242444059e+04      -4.255313098400e+00      -2.503626847885e+04       0.000000000000e+00      -2.503626847885e+04      -2.503626847885e+04       2.503626847885e+04      -2.503626847885e+04 
       1.316829387881e-02       2.501115988075e+04      -4.348151479919e+00      -2.508645365677e+04       0.000000000000e+00      -2.508645365677e+04      -2.508645365677e+04       2.508645365677e+04      -2.508645365677e+04 
       1.329668118784e-02       2.505759438761e+04      -4.441771823675e+00      -2.513435420918e+04       0.000000000000e+00      -2.513435420918e+04      -2.513435420918e+04       2.513435420918e+04      -2.513435420918e+04 
       1.342510461258e-02       2.510175700176e+04      -4.536161560549e+00      -2.517997142717e+04       0.000000000000e+00      -2.517997142717e+04      -2.517997142717e+04       2.517997142717e+04      -2.517997142717e+04 
       1.355356421189e-02       2.514367543409e+04      -4.631307698515e+00      -2.522335974453e+04       0.000000000000e+00      -2.522335974453e+04      -2.522335974453e+04       2.522335974453e+04      -2.522335974453e+04 
       1.368206006859e-02       2.518337723223e+04      -4.727197176602e+00      -2.526453697128e+04       0.000000000000e+00      -2.526453697128e+04      -2.526453697128e+04       2.526453697128e+04      -2.526453697128e+04 
       1.381059228906e-02       2.522088999401e+04      -4.823816930341e+00      -2.530354005005e+04       0.000000000000e+00      -2.530354005005e+04      -2.530354005005e+04       2.530354005005e+04      -2.530354005005e+04 
       1.393916100277e-02       2.525624136564e+04      -4.921153891969e+00      -2.534037922923e+04       0.000000000000e+00      -2.534037922923e+04      -2.534037922923e+04       2.534037922923e+04      -2.534037922923e+04 
       1.406776636193e-02       2.528945903995e+04      -5.019194990613e+00      -2.537507587620e+04       0.000000000000e+00      -2.537507587620e+04      -2.537507587620e+04       2.537507587620e+04      -2.537507587620e+04 
       1.419640854111e-02       2.532057075475e+04      -5.117927152454e+00      -2.540768931506e+04       0.000000000000e+00      -2.540768931506e+04      -2.540768931506e+04       2.540768931506e+04      -2.540768931506e+04 
       1.432508773700e-02       2.534960400692e+04      -5.217337244909e+00      -2.543821747171e+04       0.000000000000e+00      -2.543821747171e+04      -2.543821747171e+04       2.543821747171e+04      -2.543821747171e+04 
       1.445380416806e-02       2.537658499134e+04      -5.317411868338e+00      -2.546670415634e+04       0.000000000000e+00      -2.546670415634e+04      -2.546670415634e+04       2.546670415634e+04      -2.546670415634e+04 
       1.458255807434e-02       2.540153954464e+04      -5.418137542016e+00      -2.549316573630e+04       0.000000000000e+00      -2.549316573630e+04      -2.549316573630e+04       2.549316573630e+04      -2.549316573630e+04 
       1.471134971720e-02       2.542449353948e+04      -5.519500782012e+00      -2.551762153649e+04       0.000000000000e+00      -2.551762153649e+04      -2.551762153649e+04       2.551762153649e+04      -2.551762153649e+04 
       1.484017937920e-02       2.544547288357e+04      -5.621488101263e+00      -2.554010486028e+04       0.000000000000e+00      -2.554010486028e+04      -2.554010486028e+04       2.554010486028e+04      -2.554010486028e+04 
       1.496904736387e-02       2.546450351857e+04      -5.724086009607e+00      -2.556064773963e+04       0.000000000000e+00      -2.556064773963e+04      -2.556064773963e+04       2.556064773963e+04      -2.556064773963e+04 
       1.509795399561e-02       2.548161141917e+04      -5.827281013811e+00      -2.557927344099e+04       0.000000000000e+00      -2.557927344099e+04      -2.557927344099e+04       2.557927344099e+04      -2.557927344099e+04 
       1.522689961960e-02       2.549682258746e+04      -5.931059617315e+00      -2.559599337383e+04       0.000000000000e+00      -2.559599337383e+04      -2.559599337383e+04       2.559599337383e+04      -2.559599337383e+04 
       1.535588460168e-02       2.551016246427e+04      -6.035408288571e+00      -2.561085298987e+04       0.000000000000e+00      -2.561085298987e+04      -2.561085298987e+04       2.561085298987e+04      -2.561085298987e+04 
       1.548490932832e-02       2.552165535880e+04      -6.140313430339e+00      -2.562385942220e+04       0.000000000000e+00      -2.562385942220e+04      -2.562385942220e+04       2.562385942220e+04      -2.562385942220e+04 
       1.561397420656e-02       2.553132547219e+04      -6.245761434781e+00      -2.563503731965e+04       0.000000000000e+00      -2.563503731965e+04      -2.563503731965e+04       2.563503731965e+04      -2.563503731965e+04 
       1.574307966400e-02       2.553919703144e+04      -6.351738690631e+00      -2.564443472462e+04       0.000000000000e+00      -2.564443472462e+04      -2.564443472462e+04       2.564443472462e+04      -2.564443472462e+04 
       1.587222614882e-02       2.554529428883e+04      -6.458231583107e+00      -2.565205265146e+04       0.000000000000e+00      -2.565205265146e+04      -2.565205265146e+04       2.565205265146e+04      -2.565205265146e+04 
       1.600141412980e-02       2.554964152145e+04      -6.565226493805e+00      -2.565790976044e+04       0.000000000000e+00      -2.565790976044e+04      -2.565790976044e+04       2.565790976044e+04      -2.565790976044e+04 
       1.613064409636e-02       2.555226303075e+04      -6.672709800571e+00      -2.566203541864e+04       0.000000000000e+00      -2.566203541864e+04      -2.566203541864e+04       2.566203541864e+04      -2.566203541864e+04 
       1.625991655862e-02       2.555318314210e+04      -6.780667877369e+00      -2.566447263721e+04       0.000000000000e+00      -2.566447263721e+04      -2.566447263721e+04       2.566447263721e+04      -2.566447263721e+04 
       1.638923204749e-02       2.555242591438e+04      -6.889087151171e+00      -2.566522219516e+04       0.000000000000e+00      -2.566522219516e+04      -2.566522219516e+04       2.566522219516e+04      -2.566522219516e+04 
       1.651859111480e-02       2.555001437339e+04      -6.997954252500e+00      -2.566431422107e+04       0.000000000000e+00      -2.566431422107e+04      -2.566431422107e+04       2.566431422107e+04      -2.566431422107e+04 
       1.664799433338e-02       2.554597132521e+04      -7.107255855218e+00      -2.566178875172e+04       0.000000000000e+00      -2.566178875172e+04      -2.566178875172e+04       2.566178875172e+04      -2.566178875172e+04 
       1.677744229721e-02       2.554031959558e+04      -7.216978629198e+00      -2.565764165239e+04       0.000000000000e+00      -2.565764165239e+04      -2.565764165239e+04       2.565764165239e+04      -2.565764165239e+04 
       1.690693562161e-02       2.553308202969e+04      -7.327109240104e+00      -2.565193950220e+04       0.000000000000e+00      -2.565193950220e+04      -2.565193950220e+04       2.565193950220e+04      -2.565193950220e+04 
       1.703647494338e-02       2.552428149211e+04      -7.437634349150e+00      -2.564460630600e+04       0.000000000000e+00      -2.564460630600e+04      -2.564460630600e+04       2.564460630600e+04      -2.564460630600e+04 
       1.716606092099e-02       2.551394086662e+04      -7.548540612850e+00      -2.563576887167e+04       0.000000000000e+00      -2.563576887167e+04      -2.563576887167e+04       2.563576887167e+04      -2.563576887167e+04 
       1.729569423481e-02       2.550208305618e+04      -7.659814682734e+00      -2.562539998850e+04       0.000000000000e+00      -2.562539998850e+04      -2.562539998850e+04       2.562539998850e+04      -2.562539998850e+04 
       1.742537558732e-02       2.548873097736e+04      -7.771443207147e+00      -2.561352172933e+04       0.000000000000e+00      -2.561352172933e+04      -2.561352172933e+04       2.561352172933e+04      -2.561352172933e+04 
       1.755510570338e-02       2.547390699260e+04      -7.883413042017e+00      -2.560018781400e+04       0.000000000000e+00      -2.560018781400e+04      -2.560018781400e+04       2.560018781400e+04      -2.560018781400e+04 
       1.768488533045e-02       2.545763242137e+04      -7.995711432320e+00      -2.558540281753e+04       0.000000000000e+00      -2.558540281753e+04      -2.558540281753e+04       2.558540281753e+04      -2.558540281753e+04 
       1.781471523888e-02       2.543992848391e+04      -8.108325660873e+00      -2.556916778484e+04       0.000000000000e+00      -2.556916778484e+04      -2.556916778484e+04       2.556916778484e+04      -2.556916778484e+04 
       1.794459622222e-02       2.542081641595e+04      -8.221243005387e+00      -2.555152893269e+04       0.000000000000e+00      -2.555152893269e+04      -2.555152893269e+04       2.555152893269e+04      -2.555152893269e+04 
       1.807452909752e-02       2.540031746878e+04      -8.334450738110e+00      -2.553246642825e+04       0.000000000000e+00      -2.553246642825e+04      -2.553246642825e+04       2.553246642825e+04      -2.553246642825e+04 
       1.820451470563e-02       2.537845290945e+04      -8.447936125449e+00      -2.551205170160e+04       0.000000000000e+00      -2.551205170160e+04      -2.551205170160e+04       2.551205170160e+04      -2.551205170160e+04 
       1.833455391158e-02       2.535524402092e+04      -8.561686427571e+00      -2.549031236347e+04       0.000000000000e+00      -2.549031236347e+04      -2.549031236347e+04       2.549031236347e+04      -2.549031236347e+04 
       1.846464760492e-02       2.533071210232e+04      -8.675688897983e+00      -2.546723335215e+04       0.000000000000e+00      -2.546723335215e+04      -2.546723335215e+04       2.546723335215e+04      -2.546723335215e+04 
       1.859479670009e-02       2.530487846923e+04      -8.789930783089e+00      -2.544282175618e+04       0.000000000000e+00      -2.544282175618e+04      -2.544282175618e+04       2.544282175618e+04      -2.544282175618e+04 
       1.872500213684e-02       2.527776422448e+04      -8.904399460912e+00      -2.541715818050e+04       0.000000000000e+00      -2.541715818050e+04      -2.541715818050e+04       2.541715818050e+04      -2.541715818050e+04 
       1.885526488061e-02       2.524938933299e+04      -9.019083001890e+00      -2.539020027455e+04       0.000000000000e+00      -2.539020027455e+04      -2.539020027455e+04       2.539020027455e+04      -2.539020027455e+04 
       1.898558592297e-02       2.521977341136e+04      -9.133969689765e+00      -2.536198755507e+04       0.000000000000e+00      -2.536198755507e+04      -2.536198755507e+04       2.536198755507e+04      -2.536198755507e+04 
       1.911596628205e-02       2.518893608926e+04      -9.249047802151e+00      -2.533256394615e+04       0.000000000000e+00      -2.533256394615e+04      -2.533256394615e+04       2.533256394615e+04      -2.533256394615e+04 
       1.924640700304e-02       2.515689700985e+04      -9.364305609978e+00      -2.530190433309e+04       0.000000000000e+00      -2.530190433309e+04      -2.530190433309e+04       2.530190433309e+04      -2.530190433309e+04 
       1.937690915863e-02       2.512367583023e+04      -9.479731376986e+00      -2.527008567207e+04       0.000000000000e+00      -2.527008567207e+04      -2.527008567207e+04       2.527008567207e+04      -2.527008567207e+04 
       1.950747384953e-02       2.508929222183e+04      -9.595313359208e+00      -2.523707641297e+04       0.000000000000e+00      -2.523707641297e+04      -2.523707641297e+04       2.523707641297e+04      -2.523707641297e+04 
       1.963810220498e-02       2.505376587085e+04      -9.711039804407e+00      -2.520293636472e+04       0.000000000000e+00      -2.520293636472e+04      -2.520293636472e+04       2.520293636472e+04      -2.520293636472e+04 
       1.976879538328e-02       2.501711647884e+04      -9.826898951508e+00      -2.516764949782e+04       0.000000000000e+00      -2.516764949782e+04      -2.516764949782e+04       2.516764949782e+04      -2.516764949782e+04 
       1.989955457238e-02       2.497936376317e+04      -9.942879029990e+00      -2.513125181088e+04       0.000000000000e+00      -2.513125181088e+04      -2.513125181088e+04       2.513125181088e+04      -2.513125181088e+04 
       2.003038099040e-02       2.494052720822e+04      -1.005896849776e+01      -2.509374453564e+04       0.000000000000e+00      -2.509374453564e+04      -2.509374453564e+04       2.509374453564e+04      -2.509374453564e+04 
       2.016127588626e-02       2.490062522231e+04      -1.017515684721e+01      -2.505520065319e+04       0.000000000000e+00      -2.505520065319e+04      -2.505520065319e+04       2.505520065319e+04      -2.505520065319e+04 
       2.029224054028e-02       2.485967592830e+04      -1.029143384926e+01      -2.501559075163e+04       0.000000000000e+00      -2.501559075163e+04      -2.501559075163e+04       2.501559075163e+04      -2.501559075163e+04 
       2.042327626483e-02       2.481769746213e+04      -1.040778926782e+01      -2.497489590605e+04       0.000000000000e+00      -2.497489590605e+04      -2.497489590605e+04       2.497489590605e+04      -2.497489590605e+04 
       2.055438440499e-02       2.477470797343e+04      -1.052421285919e+01      -2.493321378144e+04       0.000000000000e+00      -2.493321378144e+04      -2.493321378144e+04       2.493321378144e+04      -2.493321378144e+04 
       2.068556633919e-02       2.473072562614e+04      -1.064069437150e+01      -2.489052447302e+04       0.000000000000e+00      -2.489052447302e+04      -2.489052447302e+04       2.489052447302e+04      -2.489052447302e+04 
       2.081682347996e-02       2.468576859922e+04      -1.075722354403e+01      -2.484687302863e+04       0.000000000000e+00      -2.484687302863e+04      -2.484687302863e+04       2.484687302863e+04      -2.484687302863e+04 
       2.094815727463e-02       2.463985508735e+04      -1.087379010653e+01      -2.480221039893e+04       0.000000000000e+00      -2.480221039893e+04      -2.480221039893e+04       2.480221039893e+04      -2.480221039893e+04 
       2.107956920606e-02       2.459300330171e+04      -1.099038377855e+01      -2.475663209083e+04       0.000000000000e+00      -2.475663209083e+04      -2.475663209083e+04       2.475663209083e+04      -2.475663209083e+04 
       2.121106079346e-02       2.454523147077e+04      -1.110699426871e+01      -2.471010641409e+04       0.000000000000e+00      -2.471010641409e+04      -2.471010641409e+04       2.471010641409e+04      -2.471010641409e+04 
       2.134263359312e-02       2.449655782364e+04      -1.122361129105e+01      -2.466267730369e+04       0.000000000000e+00      -2.466267730369e+04      -2.466267730369e+04       2.466267730369e+04      -2.466267730369e+04 
       2.147428919931e-02       2.444699982612e+04      -1.134022531147e+01      -2.461433926020e+04       0.000000000000e+00      -2.461433926020e+04      -2.461433926020e+04       2.461433926020e+04      -2.461433926020e+04 
       2.160602924503e-02       2.439657388213e+04      -1.145682783948e+01      -2.456510990581e+04       0.000000000000e+00      -2.456510990581e+04      -2.456510990581e+04       2.456510990581e+04      -2.456510990581e+04 
       2.173785540298e-02       2.434529633056e+04      -1.157341045450e+01      -2.451503977576e+04       0.000000000000e+00      -2.451503977576e+04      -2.451503977576e+04       2.451503977576e+04      -2.451503977576e+04 
       2.186976938640e-02       2.429318352449e+04      -1.168996472862e+01      -2.446411898799e+04       0.000000000000e+00      -2.446411898799e+04      -2.446411898799e+04       2.446411898799e+04      -2.446411898799e+04 
       2.200177295002e-02       2.424025183206e+04      -1.180648222590e+01      -2.441230027749e+04       0.000000000000e+00      -2.441230027749e+04      -2.441230027749e+04       2.441230027749e+04      -2.441230027749e+04 
       2.213386789099e-02       2.418651763735e+04      -1.192295450167e+01      -2.435975913178e+04       0.000000000000e+00      -2.435975913178e+04      -2.435975913178e+04       2.435975913178e+04      -2.435975913178e+04 
       2.226605604995e-02       2.413199734133e+04      -1.203937310181e+01      -2.430641119617e+04       0.000000000000e+00      -2.430641119617e+04      -2.430641119617e+04       2.430641119617e+04      -2.430641119617e+04 
       2.239833931192e-02       2.407670736288e+04      -1.215572956196e+01      -2.425223070670e+04       0.000000000000e+00      -2.425223070670e+04      -2.425223070670e+04       2.425223070670e+04      -2.425223070670e+04 
       2.253071960749e-02       2.402066413983e+04      -1.227201540672e+01      -2.419732833939e+04       0.000000000000e+00      -2.419732833939e+04      -2.419732833939e+04       2.419732833939e+04      -2.419732833939e+04 
       2.266319891380e-02       2.396388413008e+04      -1.238822214883e+01      -2.414168051944e+04       0.000000000000e+00      -2.414168051944e+04      -2.414168051944e+04       2.414168051944e+04      -2.414168051944e+04 
       2.279577925570e-02       2.390638381215e+04      -1.250434128903e+01      -2.408528016228e+04       0.000000000000e+00      -2.408528016228e+04      -2.408528016228e+04       2.408528016228e+04      -2.408528016228e+04 
       2.292846270690e-02       2.384817923769e+04      -1.262036488076e+01      -2.402814318621e+04       0.000000000000e+00      -2.402814318621e+04      -2.402814318621e+04       2.402814318621e+04      -2.402814318621e+04 
       2.306125139117e-02       2.378928523201e+04      -1.273628653864e+01      -2.397033060645e+04       0.000000000000e+00      -2.397033060645e+04      -2.397033060645e+04       2.397033060645e+04      -2.397033060645e+04 
       2.319414748354e-02       2.372971642238e+04      -1.285210014290e+01      -2.391175379604e+04       0.000000000000e+00      -2.391175379604e+04      -2.391175379604e+04       2.391175379604e+04      -2.391175379604e+04 
       2.332715321158e-02       2.366948745303e+04      -1.296779956919e+01      -2.385258552687e+04       0.000000000000e+00      -2.385258552687e+04      -2.385258552687e+04       2.385258552687e+04      -2.385258552687e+04 
       2.346027085672e-02       2.360861298625e+04      -1.308337868792e+01      -2.379273649657e+04       0.000000000000e+00      -2.379273649657e+04      -2.379273649657e+04       2.379273649657e+04      -2.379273649657e+04 
       2.359350275556e-02       2.354710770363e+04      -1.319883136360e+01      -2.373224163244e+04       0.000000000000e+00      -2.373224163244e+04      -2.373224163244e+04       2.373224163244e+04      -2.373224163244e+04 
       2.372685130130e-02       2.348498630731e+04      -1.331415145412e+01      -2.367111369734e+04       0.000000000000e+00      -2.367111369734e+04      -2.367111369734e+04       2.367111369734e+04      -2.367111369734e+04 
       2.386031894513e-02       2.342226352127e+04      -1.342933281002e+01      -2.360935666474e+04       0.000000000000e+00      -2.360935666474e+04      -2.360935666474e+04       2.360935666474e+04      -2.360935666474e+04 
       2.399390819777e-02       2.335895409276e+04      -1.354436927368e+01      -2.354699903885e+04       0.000000000000e+00      -2.354699903885e+04      -2.354699903885e+04       2.354699903885e+04      -2.354699903885e+04 
       2.412762163093e-02       2.329507279375e+04      -1.365925467857e+01      -2.348412412881e+04       0.000000000000e+00      -2.348412412881e+04      -2.348412412881e+04       2.348412412881e+04      -2.348412412881e+04 
       2.426146187892e-02       2.323063442247e+04      -1.377398284833e+01      -2.342063404931e+04       0.000000000000e+00      -2.342063404931e+04      -2.342063404931e+04       2.342063404931e+04      -2.342063404931e+04 
       2.439543164029e-02       2.316565380235e+04      -1.388854759913e+01      -2.335655863791e+04       0.000000000000e+00      -2.335655863791e+04      -2.335655863791e+04       2.335655863791e+04      -2.335655863791e+04 
       2.452953367946e-02       2.310014516969e+04      -1.400294348890e+01      -2.329192439799e+04       0.000000000000e+00      -2.329192439799e+04      -2.329192439799e+04       2.329192439799e+04      -2.329192439799e+04 
       2.466377082853e-02       2.303412138156e+04      -1.411716678620e+01      -2.322677823887e+04       0.000000000000e+00      -2.322677823887e+04      -2.322677823887e+04       2.322677823887e+04      -2.322677823887e+04 
       2.479814598899e-02       2.296759512044e+04      -1.423121399971e+01      -2.316113073423e+04       0.000000000000e+00      -2.316113073423e+04      -2.316113073423e+04       2.316113073423e+04      -2.316113073423e+04 
       2.493266213362e-02       2.290057908977e+04      -1.434508164074e+01      -2.309499493218e+04       0.000000000000e+00      -2.309499493218e+04      -2.309499493218e+04       2.309499493218e+04      -2.309499493218e+04 
       2.506732230841e-02       2.283308601539e+04      -1.445876622281e+01      -2.302835625630e+04       0.000000000000e+00      -2.302835625630e+04      -2.302835625630e+04       2.302835625630e+04      -2.302835625630e+04 
       2.520212963448e-02       2.276512864709e+04      -1.457226426118e+01      -2.296120652243e+04       0.000000000000e+00      -2.296120652243e+04      -2.296120652243e+04       2.296120652243e+04      -2.296120652243e+04 
       2.533708731018e-02       2.269671976031e+04      -1.468557227230e+01      -2.289360837508e+04       0.000000000000e+00      -2.289360837508e+04      -2.289360837508e+04       2.289360837508e+04      -2.289360837508e+04 
       2.547219861317e-02       2.262787215781e+04      -1.479868677332e+01      -2.282551715461e+04       0.000000000000e+00      -2.282551715461e+04      -2.282551715461e+04       2.282551715461e+04      -2.282551715461e+04 
       2.560746690259e-02       2.255859867152e+04      -1.491160428152e+01      -2.275700745022e+04       0.000000000000e+00      -2.275700745022e+04      -2.275700745022e+04       2.275700745022e+04      -2.275700745022e+04 
       2.574289562134e-02       2.248891216441e+04      -1.502432131371e+01      -2.268811966769e+04       0.000000000000e+00      -2.268811966769e+04      -2.268811966769e+04       2.268811966769e+04      -2.268811966769e+04 
       2.587848829840e-02       2.241882553253e+04      -1.513683438564e+01      -2.261877513186e+04       0.000000000000e+00      -2.261877513186e+04      -2.261877513186e+04       2.261877513186e+04      -2.261877513186e+04 
       2.601424855124e-02       2.234835170706e+04      -1.524914001131e+01      -2.254904958801e+04       0.000000000000e+00      -2.254904958801e+04      -2.254904958801e+04       2.254904958801e+04      -2.254904958801e+04 
       2.615018008833e-02       2.227750357416e+04      -1.536123479796e+01      -2.247885752819e+04       0.000000000000e+00      -2.247885752819e+04      -2.247885752819e+04       2.247885752819e+04      -2.247885752819e+04 
       2.628628671169e-02       2.220629273876e+04      -1.547311688336e+01      -2.240833475173e+04       0.000000000000e+00      -2.240833475173e+04      -2.240833475173e+04       2.240833475173e+04      -2.240833475173e+04 
       2.642257231958e-02       2.213472977306e+04      -1.558478564940e+01      -2.233746117830e+04       0.000000000000e+00      -2.233746117830e+04      -2.233746117830e+04       2.233746117830e+04      -2.233746117830e+04 
       2.655904090928e-02       2.206282524366e+04      -1.569624053148e+01      -2.226620103189e+04       0.000000000000e+00      -2.226620103189e+04      -2.226620103189e+04       2.226620103189e+04      -2.226620103189e+04 
       2.669569657994e-02       2.199058974345e+04      -1.580748098388e+01      -2.219456721405e+04       0.000000000000e+00      -2.219456721405e+04      -2.219456721405e+04       2.219456721405e+04      -2.219456721405e+04 
       2.683254353554e-02       2.191803389348e+04      -1.591850647981e+01      -2.212270825799e+04       0.000000000000e+00      -2.212270825799e+04      -2.212270825799e+04       2.212270825799e+04      -2.212270825799e+04 
       2.696958608796e-02       2.184516834500e+04      -1.602931651154e+01      -2.205040052893e+04       0.000000000000e+00      -2.205040052893e+04      -2.205040052893e+04       2.205040052893e+04      -2.205040052893e+04 
       2.710682866019e-02       2.177200378167e+04      -1.613991059048e+01      -2.197784183396e+04       0.000000000000e+00      -2.197784183396e+04      -2.197784183396e+04       2.197784183396e+04      -2.197784183396e+04 
       2.724427578962e-02       2.169855092172e+04      -1.625028824725e+01      -2.190496432181e+04       0.000000000000e+00      -2.190496432181e+04      -2.190496432181e+04       2.190496432181e+04      -2.190496432181e+04 
       2.738193213142e-02       2.162482052040e+04      -1.636044903180e+01      -2.183178927827e+04       0.000000000000e+00      -2.183178927827e+04      -2.183178927827e+04       2.183178927827e+04      -2.183178927827e+04 
       2.751980246214e-02       2.155082337242e+04      -1.647039251341e+01      -2.175834038298e+04       0.000000000000e+00      -2.175834038298e+04      -2.175834038298e+04       2.175834038298e+04      -2.175834038298e+04 
       2.765789168337e-02       2.147657031461e+04      -1.658011828084e+01      -2.168460620657e+04       0.000000000000e+00      -2.168460620657e+04      -2.168460620657e+04       2.168460620657e+04      -2.168460620657e+04 
       2.779620482556e-02       2.140207222865e+04      -1.668962594230e+01      -2.161065576855e+04       0.000000000000e+00      -2.161065576855e+04      -2.161065576855e+04       2.161065576855e+04      -2.161065576855e+04 
       2.793474705194e-02       2.132734003048e+04      -1.679891514218e+01      -2.153638640386e+04       0.000000000000e+00      -2.153638640386e+04      -2.153638640386e+04       2.153638640386e+04      -2.153638640386e+04 
       2.807352366270e-02       2.125238376515e+04      -1.690798667576e+01      -2.146191022457e+04       0.000000000000e+00      -2.146191022457e+04      -2.146191022457e+04       2.146191022457e+04      -2.146191022457e+04 
       2.821254009921e-02       2.117721202408e+04      -1.701684320855e+01      -2.138714593115e+04       0.000000000000e+00      -2.138714593115e+04      -2.138714593115e+04       2.138714593115e+04      -2.138714593115e+04 
       2.835180194844e-02       2.110183329305e+04      -1.712548762583e+01      -2.131224219473e+04       0.000000000000e+00      -2.131224219473e+04      -2.131224219473e+04       2.131224219473e+04      -2.131224219473e+04 
       2.849131494763e-02       2.102625609032e+04      -1.723392286742e+01      -2.123708323667e+04       0.000000000000e+00      -2.123708323667e+04      -2.123708323667e+04       2.123708323667e+04      -2.123708323667e+04 
       2.863108498899e-02       2.095048896920e+04      -1.734215192911e+01      -2.116175011006e+04       0.000000000000e+00      -2.116175011006e+04      -2.116175011006e+04       2.116175011006e+04      -2.116175011006e+04 
       2.877111812472e-02       2.087454052064e+04      -1.745017786432e+01      -2.108613242019e+04       0.000000000000e+00      -2.108613242019e+04      -2.108613242019e+04       2.108613242019e+04      -2.108613242019e+04 
       2.891142057220e-02       2.079841937602e+04      -1.755800378563e+01      -2.101034983654e+04       0.000000000000e+00      -2.101034983654e+04      -2.101034983654e+04       2.101034983654e+04      -2.101034983654e+04 
       2.905199871931e-02       2.072213421012e+04      -1.766563286653e+01      -2.093445145889e+04       0.000000000000e+00      -2.093445145889e+04      -2.093445145889e+04       2.093445145889e+04      -2.093445145889e+04 
       2.919285913007e-02       2.064569374415e+04      -1.777306834313e+01      -2.085836600832e+04       0.000000000000e+00      -2.085836600832e+04      -2.085836600832e+04       2.085836600832e+04      -2.085836600832e+04 
       2.933400855045e-02       2.056910674909e+04      -1.788031351601e+01      -2.078209058267e+04       0.000000000000e+00      -2.078209058267e+04      -2.078209058267e+04       2.078209058267e+04      -2.078209058267e+04 
       2.947545391441e-02       2.049238204908e+04      -1.798737175206e+01      -2.070565405438e+04       0.000000000000e+00      -2.070565405438e+04      -2.070565405438e+04       2.070565405438e+04      -2.070565405438e+04 
       2.961720235026e-02       2.041552852513e+04      -1.809424648646e+01      -2.062910323184e+04       0.000000000000e+00      -2.062910323184e+04      -2.062910323184e+04       2.062910323184e+04      -2.062910323184e+04 
       2.975926118717e-02       2.033855511889e+04      -1.820094122474e+01      -2.055235413769e+04       0.000000000000e+00      -2.055235413769e+04      -2.055235413769e+04       2.055235413769e+04      -2.055235413769e+04 
       2.990163796208e-02       2.026147079203e+04      -1.830745958868e+01      -2.047556690965e+04       0.000000000000e+00      -2.047556690965e+04      -2.047556690965e+04       2.047556690965e+04      -2.047556690965e+04 
       3.004434042682e-02       2.018428323267e+04      -1.841380659051e+01      -2.039860903234e+04       0.000000000000e+00      -2.039860903234e+04      -2.039860903234e+04       2.039860903234e+04      -2.039860903234e+04 
       3.018737655555e-02       2.010699863727e+04      -1.851998885334e+01      -2.032154893688e+04       0.000000000000e+00      -2.032154893688e+04      -2.032154893688e+04       2.032154893688e+04      -2.032154893688e+04 
       3.033075455253e-02       2.002962315293e+04      -1.862601320478e+01      -2.024434007728e+04       0.000000000000e+00      -2.024434007728e+04      -2.024434007728e+04       2.024434007728e+04      -2.024434007728e+04 
