# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.306043315606e-10       1.356882518374e-14      -4.503334451407e-14       5.444406020273e-15       8.629858620124e-11       9.009923584373e-12      -7.999298882081e-15 
   41       2.322057010189e-10       1.446622317373e-14      -6.412900454250e-14       5.642846238875e-15       8.202538371017e-11       8.597982840190e-12      -8.053000404286e-15 
   42       2.338108928345e-10       1.540057865430e-14      -8.467731114261e-14       5.840913220035e-15       7.802916751663e-11       8.210779923136e-12      -7.971184539664e-15 
   43       2.354339595784e-10       1.637252791834e-14      -1.067086500603e-13       6.038295936360e-15       7.429927883459e-11       7.847905485074e-12      -7.795341060517e-15 
   44       2.370842252058e-10       1.738270266764e-14      -1.302530366098e-13       6.234669628831e-15       7.080851793848e-11       7.507481789366e-12      -7.577125638936e-15 
   45       2.387665685922e-10       1.843165318204e-14      -1.553334012579e-13       6.429711494471e-15       6.752285265819e-11       7.186931182108e-12      -7.368763698861e-15 
   46       2.404836225636e-10       1.951959027763e-14      -1.819428902063e-13       6.623155329782e-15       6.443710742410e-11       6.885838319832e-12      -7.189390273091e-15 
   47       2.422333319013e-10       2.064656631878e-14      -2.100608958366e-13       6.814751788723e-15       6.154770435920e-11       6.603739460609e-12      -7.049694215814e-15 
   48       2.440077275831e-10       2.181254117084e-14      -2.396589375311e-13       7.004253375532e-15       5.884190063501e-11       6.339241178864e-12      -6.961283061429e-15 
   49       2.457924442796e-10       2.301737783883e-14      -2.707003399467e-13       7.191414553276e-15       5.629710687786e-11       6.089951505792e-12      -6.936710500549e-15 
   50       2.475728183319e-10       2.426086961781e-14      -3.031506432034e-13       7.375993152339e-15       5.388769100882e-11       5.853215204257e-12      -6.984988399983e-15 
   51       2.493552524441e-10       2.554284035026e-14      -3.370129111180e-13       7.557754794765e-15       5.160914829001e-11       5.628714635704e-12      -7.096622964724e-15 
   52       2.511508161579e-10       2.686306384362e-14      -3.723014508670e-13       7.736469858497e-15       4.945931378755e-11       5.416455841154e-12      -7.254564305244e-15 
   53       2.529690034931e-10       2.822123192708e-14      -4.090320976777e-13       7.911912448097e-15       4.743112882161e-11       5.215995827433e-12      -7.438186265585e-15 
   54       2.548175601135e-10       2.961695157309e-14      -4.472223981328e-13       8.083860564475e-15       4.551231162835e-11       5.026411549207e-12      -7.623101407320e-15 
   55       2.567021810191e-10       3.104979768081e-14      -4.868872659834e-13       8.252104787991e-15       4.368910218430e-11       4.846587911687e-12      -7.786865043325e-15 
   56       2.586259116253e-10       3.251949337570e-14      -5.280242658900e-13       8.416476464928e-15       4.195934056650e-11       4.676236620680e-12      -7.928170549334e-15 
   57       2.605892951669e-10       3.402576945844e-14      -5.706249949193e-13       8.576826820433e-15       4.032206067628e-11       4.515076106367e-12      -8.052098509725e-15 
   58       2.625903151299e-10       3.556831197306e-14      -6.146792964928e-13       8.733019549125e-15       3.877353383840e-11       4.362516494078e-12      -8.164688917515e-15 
   59       2.646242173726e-10       3.714676149721e-14      -6.601752672952e-13       8.884931316513e-15       3.730709819658e-11       4.217641015713e-12      -8.272985601810e-15 
   60       2.666833322480e-10       3.876071243236e-14      -7.070992641840e-13       9.032452260411e-15       3.591298810900e-11       4.079187421146e-12      -8.385080655261e-15 
   61       2.687600592895e-10       4.040969255581e-14      -7.554372745318e-13       9.175481647923e-15       3.458104544552e-11       3.945897091191e-12      -8.508076060683e-15 
   62       2.708570065522e-10       4.209309791888e-14      -8.051793710584e-13       9.313912572894e-15       3.330995059674e-11       3.817695999944e-12      -8.641333407595e-15 
   63       2.729788218650e-10       4.381024200992e-14      -8.563162737447e-13       9.447644697777e-15       3.209977015299e-11       3.694747052711e-12      -8.781780943882e-15 
   64       2.751291550975e-10       4.556037289352e-14      -9.088381238103e-13       9.576589135790e-15       3.094918024384e-11       3.577098990995e-12      -8.925841445573e-15 
   65       2.773105806276e-10       4.734267187451e-14      -9.627345338840e-13       9.700668798619e-15       2.985538737422e-11       3.464679470808e-12      -9.069410558594e-15 
   66       2.795245198088e-10       4.915625216183e-14      -1.017994638172e-12       9.819818744125e-15       2.881404926053e-11       3.357288140971e-12      -9.207835140531e-15 
   67       2.817711634378e-10       5.100015753258e-14      -1.074607142631e-12       9.933986524053e-15       2.781919566669e-11       3.254589721424e-12      -9.335891602390e-15 
   68       2.840503578319e-10       5.287336495240e-14      -1.132558679829e-12       1.004312508528e-14       2.686482245260e-11       3.156218690822e-12      -9.448682982159e-15 
