# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       6.560715911680e-11       5.927375464496e-15      -2.832035540299e-13       5.391647969295e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   41       6.475722313333e-11       6.166148605519e-15      -2.933254541592e-13       5.586909344351e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   42       6.389893240365e-11       6.406549852069e-15      -3.033559770340e-13       5.781677616998e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   43       6.303477030999e-11       6.648524618419e-15      -3.133018535403e-13       5.975640142485e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   44       6.216408876689e-11       6.892045127022e-15      -3.231745371591e-13       6.168470649036e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   45       6.128479416545e-11       7.137060534278e-15      -3.329828707095e-13       6.359844952645e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   46       6.039970352718e-11       7.383326003422e-15      -3.427078090997e-13       6.549495675120e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   47       5.951158526461e-11       7.630525074929e-15      -3.523206183549e-13       6.737172461653e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   48       5.862116527594e-11       7.878315174797e-15      -3.617896811663e-13       6.922626963366e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   49       5.772694518850e-11       8.126326151529e-15      -3.710803397595e-13       7.105612954019e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   50       5.682659694492e-11       8.374180935626e-15      -3.801579543552e-13       7.285887072291e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   51       5.592201450467e-11       8.621567523284e-15      -3.889984218052e-13       7.463211015427e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   52       5.501531919238e-11       8.868184002945e-15      -3.975802405088e-13       7.637350142761e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   53       5.410729817755e-11       9.113717728589e-15      -4.058815386925e-13       7.808073044847e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   54       5.319729689884e-11       9.357844897778e-15      -4.138800685995e-13       7.975151689602e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   55       5.228417261730e-11       9.600253432851e-15      -4.215554691727e-13       8.138372460031e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   56       5.136967892007e-11       9.840719247525e-15      -4.288967256460e-13       8.297572143580e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   57       5.045573357265e-11       1.007904818747e-14      -4.358965528993e-13       8.452611139292e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   58       4.954336626258e-11       1.031505486249e-14      -4.425493701013e-13       8.603363907606e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   59       4.863265236642e-11       1.054856313250e-14      -4.488513832823e-13       8.749719540849e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   60       4.772264671660e-11       1.077940659346e-14      -4.548006679073e-13       8.891582333724e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   61       4.681219349023e-11       1.100742169430e-14      -4.603959532731e-13       9.028863968796e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   62       4.590271814416e-11       1.123242418297e-14      -4.656324700486e-13       9.161456732622e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   63       4.499594747994e-11       1.145422821171e-14      -4.705053129556e-13       9.289255272674e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   64       4.409305114819e-11       1.167265348673e-14      -4.750106972613e-13       9.412164750255e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   65       4.319460321420e-11       1.188752552037e-14      -4.791460001604e-13       9.530101144930e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   66       4.230054372354e-11       1.209867588323e-14      -4.829098021587e-13       9.642991558973e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   67       4.141014026766e-11       1.230594245633e-14      -4.863019284555e-13       9.750774521801e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   68       4.052258860557e-11       1.250916784431e-14      -4.893229426477e-13       9.853394964354e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   69       3.963904176401e-11       1.270819367809e-14      -4.919724162103e-13       9.950787279216e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   70       3.876092493025e-11       1.290286560544e-14      -4.942503810979e-13       1.004288935916e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   71       3.788931108005e-11       1.309303522923e-14      -4.961578732834e-13       1.012964778863e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   72       3.702489888742e-11       1.327856031249e-14      -4.976969601335e-13       1.021101801183e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   73       3.616799063436e-11       1.345930498360e-14      -4.988707677848e-13       1.028696450088e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   74       3.531847012057e-11       1.363513994134e-14      -4.996835085190e-13       1.035746092392e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   75       3.447578057324e-11       1.380594266004e-14      -5.001405081393e-13       1.042249031323e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   76       3.363934548393e-11       1.397159577998e-14      -5.002475015379e-13       1.048204293547e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   77       3.280996854770e-11       1.413198148645e-14      -5.000083105861e-13       1.053610908238e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   78       3.198865006218e-11       1.428698647356e-14      -4.994267905648e-13       1.058468526478e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   79       3.117615385051e-11       1.443650383321e-14      -4.985075365762e-13       1.062777651286e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   80       3.037299425369e-11       1.458043322300e-14      -4.972558959133e-13       1.066539649715e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   81       2.957942312289e-11       1.471868103411e-14      -4.956779804286e-13       1.069756764956e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   82       2.879541681180e-11       1.485116055920e-14      -4.937806789043e-13       1.072432128436e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   83       2.802066316890e-11       1.497779216033e-14      -4.915716694212e-13       1.074569771919e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   84       2.725484351064e-11       1.509850196765e-14      -4.890589151026e-13       1.076174279892e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   85       2.649856074302e-11       1.521321735981e-14      -4.862490282017e-13       1.077249654013e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   86       2.575254196930e-11       1.532187103864e-14      -4.831486562321e-13       1.077800281722e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   87       2.501734925808e-11       1.542440257284e-14      -4.797649781132e-13       1.077831285185e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   88       2.429337159323e-11       1.552075854124e-14      -4.761057078573e-13       1.077348527341e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   89       2.358081682388e-11       1.561089267595e-14      -4.721790982554e-13       1.076358617963e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   90       2.287970361444e-11       1.569476600560e-14      -4.679939445646e-13       1.074868919712e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   91       2.218985339452e-11       1.577234699856e-14      -4.635595881943e-13       1.072887554188e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   92       2.151088230896e-11       1.584361170612e-14      -4.588859203930e-13       1.070423407987e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   93       2.084243560946e-11       1.590854113712e-14      -4.539828585568e-13       1.067485677551e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   94       2.018494863983e-11       1.596711261901e-14      -4.488586770494e-13       1.064082412266e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   95       1.953898595187e-11       1.601930739624e-14      -4.435214309854e-13       1.060221762422e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   96       1.890500440284e-11       1.606511338685e-14      -4.379794577349e-13       1.055912420619e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   97       1.828334843338e-11       1.610452528774e-14      -4.322413733708e-13       1.051163621490e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   98       1.767424534550e-11       1.613754467978e-14      -4.263160691166e-13       1.045985141423e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   99       1.707780058047e-11       1.616418013313e-14      -4.202127077931e-13       1.040387298289e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  100       1.649399299679e-11       1.618444731234e-14      -4.139407202665e-13       1.034380951161e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  101       1.592267014813e-11       1.619836908164e-14      -4.075098018954e-13       1.027977500043e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  102       1.536354356124e-11       1.620597561008e-14      -4.009299089784e-13       1.021188885586e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  103       1.481618401395e-11       1.620730447678e-14      -3.942112552013e-13       1.014027588820e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  104       1.428020136941e-11       1.620239742593e-14      -3.873639339442e-13       1.006506189410e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  105       1.375582191647e-11       1.619128990589e-14      -3.803967347465e-13       9.986359730815e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  106       1.324338057941e-11       1.617402030653e-14      -3.733181595963e-13       9.904281346906e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  107       1.274314066449e-11       1.615063325081e-14      -3.661367752221e-13       9.818941978189e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  108       1.225529116601e-11       1.612117966317e-14      -3.588612054294e-13       9.730460096471e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  109       1.177994407233e-11       1.608571683790e-14      -3.515001234359e-13       9.638957358269e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  110       1.131713167188e-11       1.604430850758e-14      -3.440622442081e-13       9.544558553539e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  111       1.086680385925e-11       1.599702491141e-14      -3.365563167968e-13       9.447391554395e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  112       1.042882544115e-11       1.594394286364e-14      -3.289911166736e-13       9.347587263835e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  113       1.000297344251e-11       1.588514582194e-14      -3.213754380663e-13       9.245279564466e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  114       9.588934412451e-12       1.582072395583e-14      -3.137180862952e-13       9.140605267226e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  115       9.186301730375e-12       1.575077421499e-14      -3.060278701090e-13       9.033704060108e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  116       8.794702458054e-12       1.567539619936e-14      -2.983134020213e-13       8.924714503226e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  117       8.414201152414e-12       1.559467905316e-14      -2.905824881650e-13       8.813761571231e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  118       8.044940318446e-12       1.550871309840e-14      -2.828426495183e-13       8.700967492943e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  119       7.687013724380e-12       1.541759392164e-14      -2.751012980070e-13       8.586455484201e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  120       7.340464853133e-12       1.532142240524e-14      -2.673657271429e-13       8.470349661622e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  121       7.005285353754e-12       1.522030475862e-14      -2.596431026619e-13       8.352774956373e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  122       6.681413492863e-12       1.511435254957e-14      -2.519404531625e-13       8.233857027935e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  123       6.368732606101e-12       1.500368273547e-14      -2.442646607442e-13       8.113722177871e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  124       6.067069549571e-12       1.488841769458e-14      -2.366224516460e-13       7.992497263592e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  125       5.776193151283e-12       1.476868525734e-14      -2.290203868843e-13       7.870309612124e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  126       5.495812662597e-12       1.464461873759e-14      -2.214648528918e-13       7.747286933875e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  127       5.225576209670e-12       1.451635696386e-14      -2.139620521554e-13       7.623557236401e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  128       4.965069244899e-12       1.438404431064e-14      -2.065179938549e-13       7.499248738174e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  129       4.713911642964e-12       1.424782533216e-14      -1.991385152990e-13       7.374487050638e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  130       4.472064321072e-12       1.410782793163e-14      -1.918293687770e-13       7.249386558024e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  131       4.239553485464e-12       1.396417839615e-14      -1.845961265873e-13       7.124057924527e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  132       4.016374167575e-12       1.381700662142e-14      -1.774441420432e-13       6.998610636507e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  133       3.802489381345e-12       1.366644610436e-14      -1.703785403307e-13       6.873152896711e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  134       3.597829280527e-12       1.351263393577e-14      -1.634042093678e-13       6.747791518490e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  135       3.402290315997e-12       1.335571079301e-14      -1.565257906632e-13       6.622631820019e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  136       3.215734393060e-12       1.319582093259e-14      -1.497476701749e-13       6.497777518518e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  137       3.037988028762e-12       1.303311218284e-14      -1.430739691687e-13       6.373330624472e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  138       2.868841509199e-12       1.286773593661e-14      -1.365085350777e-13       6.249391335847e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  139       2.708048046823e-12       1.269984714380e-14      -1.300549323600e-13       6.126057932316e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  140       2.555322937755e-12       1.252960430414e-14      -1.237164333584e-13       6.003426669470e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  141       2.410342719091e-12       1.235716945973e-14      -1.174960091586e-13       5.881591673047e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  142       2.272744326211e-12       1.218270818773e-14      -1.113963204480e-13       5.760644833144e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  143       2.142124250090e-12       1.200638959304e-14      -1.054197083745e-13       5.640675698441e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  144       2.018113415293e-12       1.182837997848e-14      -9.956843370185e-14       5.521770966587e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  145       1.900611912754e-12       1.164882316780e-14      -9.384544014671e-14       5.404013122049e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  146       1.789575914322e-12       1.146785821981e-14      -8.825364926945e-14       5.287481462266e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  147       1.684943626152e-12       1.128562553326e-14      -8.279571128926e-14       5.172252382275e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  148       1.586634881188e-12       1.110226680317e-14      -7.747399736981e-14       5.058399266614e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  149       1.494550731652e-12       1.091792497717e-14      -7.229059190503e-14       4.945992381217e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  150       1.408573041528e-12       1.073274421174e-14      -6.724728480478e-14       4.835098765314e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  151       1.328564079046e-12       1.054686982859e-14      -6.234556378060e-14       4.725782123331e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  152       1.254366109168e-12       1.036044827092e-14      -5.758660663147e-14       4.618102716788e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  153       1.185800986076e-12       1.017362705977e-14      -5.297127352951e-14       4.512117256197e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  154       1.122669745652e-12       9.986554750314e-15      -4.850009930572e-14       4.407878792961e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  155       1.064752197968e-12       9.799380888169e-15      -4.417328573568e-14       4.305436611273e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  156       1.011806519771e-12       9.612255965710e-15      -3.999069382535e-14       4.204836120016e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  157       9.635688469637e-13       9.425331378379e-15      -3.595183609672e-14       4.106118744659e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  158       9.197528670966e-13       9.238759381001e-15      -3.205586887360e-14       4.009321819157e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  159       8.800494118478e-13       9.052693044089e-15      -2.830158456731e-14       3.914478477852e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  160       8.441260495111e-13       8.867286210162e-15      -2.468740396243e-14       3.821617547369e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  161       8.116802022869e-13       8.682687529251e-15      -2.121186603923e-14       3.730766734936e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  162       7.826046324215e-13       8.499022064419e-15      -1.787516231411e-14       3.641962737151e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  163       7.568358797532e-13       8.316407968502e-15      -1.467772407348e-14       3.555241822723e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  164       7.343018931481e-13       8.134962188240e-15      -1.161973165858e-14       3.470636524257e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  165       7.149218692464e-13       7.954800393345e-15      -8.701109040320e-15       3.388175545322e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  166       6.986060912087e-13       7.776036905572e-15      -5.921518394145e-15       3.307883667510e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  167       6.852557674620e-13       7.598784627792e-15      -3.280354674824e-15       3.229781657506e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  168       6.747628704462e-13       7.423154973059e-15      -7.767401913090e-16       3.153886174153e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  169       6.670099753600e-13       7.249257793680e-15       1.590480818439e-15       3.080209675514e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  170       6.618700989077e-13       7.077201310290e-15       3.822747612613e-15       3.008760325941e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  171       6.592065380446e-13       6.907092040917e-15       5.921788370729e-15       2.939541903137e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  172       6.588727087242e-13       6.739034730055e-15       7.889625618791e-15       2.872553705224e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  173       6.607119846435e-13       6.573132277734e-15       9.728581654458e-15       2.807790457804e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  174       6.645575359900e-13       6.409485668589e-15       1.144128397221e-14       2.745242221029e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  175       6.702321681874e-13       6.248193900933e-15       1.303067068852e-14       2.684894296664e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  176       6.775481606421e-13       6.089353915826e-15       1.449999596700e-14       2.626727135151e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  177       6.863071054893e-13       5.933060526144e-15       1.585283544360e-14       2.570716242678e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  178       6.962997463394e-13       5.779406345651e-15       1.709309165174e-14       2.516832088237e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  179       7.073058170242e-13       5.628481718068e-15       1.822499944752e-14       2.465040010698e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
