# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.310681348821e-10       1.362300817326e-14      -4.738894504077e-14       5.458582797892e-15       8.540628209526e-11       9.143331449081e-12      -7.903777435592e-15 
   41       2.327015936226e-10       1.452413201967e-14      -6.674399726279e-14       5.657411553107e-15       8.117238142592e-11       8.728017667719e-12      -7.976884156617e-15 
   42       2.343487481551e-10       1.546240346857e-14      -8.761174946746e-14       5.855847125052e-15       7.721307727745e-11       8.336175212693e-12      -7.927174538623e-15 
   43       2.360155299622e-10       1.643839140839e-14      -1.099888997334e-13       6.053584394070e-15       7.351778534530e-11       7.968049905657e-12      -7.787005404924e-15 
   44       2.377014570101e-10       1.745264644176e-14      -1.338645520183e-13       6.250305934941e-15       7.005952898565e-11       7.622556539505e-12      -7.596976177047e-15 
   45       2.394027689558e-10       1.850564506949e-14      -1.592242418455e-13       6.445695182934e-15       6.680456274795e-11       7.297846710833e-12      -7.399371689925e-15 
   46       2.411244281271e-10       1.959760401996e-14      -1.860642812666e-13       6.639482419646e-15       6.374774799739e-11       6.993479009517e-12      -7.214966170646e-15 
   47       2.428706397330e-10       2.072860920149e-14      -2.143811013767e-13       6.831411240185e-15       6.088553411778e-11       6.708706877114e-12      -7.060141247903e-15 
   48       2.446410013657e-10       2.189866220398e-14      -2.441671470204e-13       7.021225859172e-15       5.820529091831e-11       6.441783876590e-12      -6.953439187518e-15 
   49       2.464300926271e-10       2.310767641399e-14      -2.754107756137e-13       7.208671151566e-15       5.568463344270e-11       6.189890713403e-12      -6.915659877251e-15 
   50       2.482310067207e-10       2.435549577796e-14      -3.081001958547e-13       7.393495631286e-15       5.329816235591e-11       5.949973286248e-12      -6.963273257273e-15 
   51       2.500480274044e-10       2.564196610877e-14      -3.422367789751e-13       7.575461245504e-15       5.104140847058e-11       5.721694326640e-12      -7.086323584583e-15 
   52       2.518866836969e-10       2.696687641925e-14      -3.778251857851e-13       7.754336309476e-15       4.891222058287e-11       5.505156799997e-12      -7.264695175120e-15 
   53       2.537498891235e-10       2.832993521356e-14      -4.148697294053e-13       7.929892975945e-15       4.690359947026e-11       5.300033507817e-12      -7.474060339654e-15 
   54       2.556377168467e-10       2.973076766813e-14      -4.533744642007e-13       8.101907414221e-15       4.500337166909e-11       5.105536980742e-12      -7.685661801328e-15 
   55       2.575490699928e-10       3.116895488616e-14      -4.933423343764e-13       8.270169916402e-15       4.319789946888e-11       4.920698778322e-12      -7.872928780818e-15 
   56       2.594876937023e-10       3.264416953908e-14      -5.347721683419e-13       8.434517745798e-15       4.148503751250e-11       4.745357611407e-12      -8.033748392752e-15 
   57       2.614572627249e-10       3.415606898350e-14      -5.776610934580e-13       8.594810762432e-15       3.986382348939e-11       4.579363955912e-12      -8.173345829523e-15 
   58       2.634594693328e-10       3.570425498557e-14      -6.220054621173e-13       8.750922764381e-15       3.833055863166e-11       4.422274493556e-12      -8.297983039672e-15 
   59       2.654938722892e-10       3.728827254119e-14      -6.678009040424e-13       8.902742053624e-15       3.687863874691e-11       4.273334059737e-12      -8.415007392228e-15 
   60       2.675577458180e-10       3.890760869607e-14      -7.150423785834e-13       9.050172001897e-15       3.549838525091e-11       4.131457591404e-12      -8.532900341035e-15 
   61       2.696479034065e-10       4.056170038981e-14      -7.637232378309e-13       9.193123224110e-15       3.417973119669e-11       3.995529855445e-12      -8.659183915603e-15 
   62       2.717669892670e-10       4.224996271460e-14      -8.138320519006e-13       9.331486765612e-15       3.292136614801e-11       3.865424090381e-12      -8.793480983423e-15 
   63       2.739183374809e-10       4.397176493466e-14      -8.653551606097e-13       9.465155873249e-15       3.172335347712e-11       3.741181016473e-12      -8.932976555708e-15 
   64       2.761040351584e-10       4.572642114621e-14      -9.182776202797e-13       9.594034150340e-15       3.058437967149e-11       3.622703419938e-12      -9.074403583748e-15 
   65       2.783248340674e-10       4.751318938388e-14      -9.725832246470e-13       9.718035856250e-15       2.950167595344e-11       3.509748183751e-12      -9.214023653700e-15 
   66       2.805800622626e-10       4.933127072720e-14      -1.028254525776e-12       9.837086205953e-15       2.847093989972e-11       3.401918318457e-12      -9.347607681374e-15 
   67       2.828675357147e-10       5.117980840704e-14      -1.085272854969e-12       9.951121669595e-15       2.748625706113e-11       3.298654992983e-12      -9.470416607021e-15 
   68       2.851849467669e-10       5.305786485360e-14      -1.143618258701e-12       1.006008534297e-14       2.654167953072e-11       3.199393125952e-12      -9.577975066589e-15 
   69       2.875345537363e-10       5.496434943722e-14      -1.203269244602e-12       1.016391130000e-14       2.563650827954e-11       3.104082582861e-12      -9.668617598594e-15 
   70       2.899192871621e-10       5.689807441347e-14      -1.264203021330e-12       1.026253759326e-14       2.477094527305e-11       3.012758756205e-12      -9.741426055568e-15 
   71       2.923413073609e-10       5.885777425457e-14      -1.326395597405e-12       1.035591107288e-14       2.394449586806e-11       2.925384630961e-12      -9.795483234747e-15 
   72       2.948019538266e-10       6.084210419170e-14      -1.389821799942e-12       1.044398756010e-14       2.315593280946e-11       2.841846998522e-12      -9.829873853594e-15 
   73       2.973016946300e-10       6.284963875726e-14      -1.454455293392e-12       1.052673202072e-14       2.240326022711e-11       2.761952670648e-12      -9.843685525305e-15 
   74       2.998400758181e-10       6.487887032720e-14      -1.520268598281e-12       1.060411873867e-14       2.168367763256e-11       2.685424693399e-12      -9.836009734333e-15 
   75       3.024156708141e-10       6.692820766331e-14      -1.587233109946e-12       1.067613148944e-14       2.099354391592e-11       2.611898561084e-12      -9.805942811902e-15 
   76       3.050270163471e-10       6.899604624464e-14      -1.655318992023e-12       1.074276122339e-14       2.032928056670e-11       2.541014582899e-12      -9.753016618428e-15 
   77       3.076757291335e-10       7.108099729063e-14      -1.724494793051e-12       1.080399824434e-14       1.969035107425e-11       2.472722797639e-12      -9.678579104369e-15 
   78       3.103638682475e-10       7.318169804717e-14      -1.794727793671e-12       1.085983891329e-14       1.907676194906e-11       2.407027041483e-12      -9.584668443260e-15 
   79       3.130929691308e-10       7.529674371656e-14      -1.865984141587e-12       1.091028813259e-14       1.848815522488e-11       2.343891943008e-12      -9.473615287393e-15 
   80       3.158640132222e-10       7.742468747199e-14      -1.938228867737e-12       1.095535946833e-14       1.792379171509e-11       2.283241108821e-12      -9.348052554815e-15 
   81       3.186773975867e-10       7.956404047186e-14      -2.011425902461e-12       1.099507527284e-14       1.738253426905e-11       2.224955309191e-12      -9.210925216339e-15 
   82       3.215329045444e-10       8.171327187420e-14      -2.085538091671e-12       1.102946680709e-14       1.686283102847e-11       2.168870663674e-12      -9.065500082544e-15 
   83       3.244296713004e-10       8.387080885105e-14      -2.160527213023e-12       1.105857436312e-14       1.636269868372e-11       2.114776826752e-12      -8.915375590780e-15 
   84       3.273667787602e-10       8.603502958903e-14      -2.236353287580e-12       1.108244361325e-14       1.588020414727e-11       2.062469720919e-12      -8.764000805899e-15 
   85       3.303451966605e-10       8.820424092619e-14      -2.312972348284e-12       1.110111369399e-14       1.541503799765e-11       2.011923754690e-12      -8.613119365335e-15 
   86       3.333661067162e-10       9.037669701697e-14      -2.390338329469e-12       1.111462736195e-14       1.496717239334e-11       1.963144960880e-12      -8.464084317678e-15 
   87       3.364302924340e-10       9.255060591445e-14      -2.468403742742e-12       1.112303464967e-14       1.453637760408e-11       1.916118103198e-12      -8.318327489092e-15 
   88       3.395381191475e-10       9.472412946684e-14      -2.547119681315e-12       1.112639292461e-14       1.412221364403e-11       1.870805778637e-12      -8.177361021817e-15 
   89       3.426895140540e-10       9.689538321403e-14      -2.626435824328e-12       1.112476694817e-14       1.372402190487e-11       1.827147519877e-12      -8.042778912658e-15 
   90       3.458839462491e-10       9.906243628408e-14      -2.706300441185e-12       1.111822893471e-14       1.334091678889e-11       1.785058897673e-12      -7.916258551485e-15 
