# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.04233e-05 to 105.248 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.064038639492e-02       2.340523297711e+04      -2.654638950467e+00      -2.345344267283e+04       0.000000000000e+00      -2.345344267283e+04      -2.345344267283e+04       2.345344267283e+04      -2.345344267283e+04 
       1.076829853167e-02       2.350358923116e+04      -2.730375357961e+00      -2.355309294101e+04       0.000000000000e+00      -2.355309294101e+04      -2.355309294101e+04       2.355309294101e+04      -2.355309294101e+04 
       1.089625175907e-02       2.359907971311e+04      -2.807112165182e+00      -2.364986418632e+04       0.000000000000e+00      -2.364986418632e+04      -2.364986418632e+04       2.364986418632e+04      -2.364986418632e+04 
       1.102424547678e-02       2.369173834966e+04      -2.884840064548e+00      -2.374383299712e+04       0.000000000000e+00      -2.374383299712e+04      -2.374383299712e+04       2.374383299712e+04      -2.374383299712e+04 
       1.115227913110e-02       2.378159741506e+04      -2.963548937113e+00      -2.383501971651e+04       0.000000000000e+00      -2.383501971651e+04      -2.383501971651e+04       2.383501971651e+04      -2.383501971651e+04 
       1.128035221285e-02       2.386868903296e+04      -3.043228524507e+00      -2.392342520817e+04       0.000000000000e+00      -2.392342520817e+04      -2.392342520817e+04       2.392342520817e+04      -2.392342520817e+04 
       1.140846425548e-02       2.395304546310e+04      -3.123868560529e+00      -2.400912014413e+04       0.000000000000e+00      -2.400912014413e+04      -2.400912014413e+04       2.400912014413e+04      -2.400912014413e+04 
       1.153661483321e-02       2.403469909439e+04      -3.205458771933e+00      -2.409213422550e+04       0.000000000000e+00      -2.409213422550e+04      -2.409213422550e+04       2.409213422550e+04      -2.409213422550e+04 
       1.166480355939e-02       2.411368243449e+04      -3.287988877425e+00      -2.417247125848e+04       0.000000000000e+00      -2.417247125848e+04      -2.417247125848e+04       2.417247125848e+04      -2.417247125848e+04 
       1.179303008493e-02       2.419002738703e+04      -3.371448275291e+00      -2.425019771293e+04       0.000000000000e+00      -2.425019771293e+04      -2.425019771293e+04       2.425019771293e+04      -2.425019771293e+04 
       1.192129409684e-02       2.426376441078e+04      -3.455825679162e+00      -2.432531137365e+04       0.000000000000e+00      -2.432531137365e+04      -2.432531137365e+04       2.432531137365e+04      -2.432531137365e+04 
       1.204959531687e-02       2.433492386392e+04      -3.541109708179e+00      -2.439786480999e+04       0.000000000000e+00      -2.439786480999e+04      -2.439786480999e+04       2.439786480999e+04      -2.439786480999e+04 
       1.217793350028e-02       2.440353620121e+04      -3.627288975808e+00      -2.446787588586e+04       0.000000000000e+00      -2.446787588586e+04      -2.446787588586e+04       2.446787588586e+04      -2.446787588586e+04 
       1.230630843465e-02       2.446963196946e+04      -3.714352090402e+00      -2.453537803101e+04       0.000000000000e+00      -2.453537803101e+04      -2.453537803101e+04       2.453537803101e+04      -2.453537803101e+04 
       1.243471993881e-02       2.453324180329e+04      -3.802287655722e+00      -2.460041103398e+04       0.000000000000e+00      -2.460041103398e+04      -2.460041103398e+04       2.460041103398e+04      -2.460041103398e+04 
       1.256316786180e-02       2.459439618547e+04      -3.891084173719e+00      -2.466299313054e+04       0.000000000000e+00      -2.466299313054e+04      -2.466299313054e+04       2.466299313054e+04      -2.466299313054e+04 
       1.269165208200e-02       2.465312432643e+04      -3.980729582057e+00      -2.472315195450e+04       0.000000000000e+00      -2.472315195450e+04      -2.472315195450e+04       2.472315195450e+04      -2.472315195450e+04 
       1.282017250617e-02       2.470945502941e+04      -4.071211614583e+00      -2.478092621233e+04       0.000000000000e+00      -2.478092621233e+04      -2.478092621233e+04       2.478092621233e+04      -2.478092621233e+04 
       1.294872906873e-02       2.476341716711e+04      -4.162518000642e+00      -2.483634056441e+04       0.000000000000e+00      -2.483634056441e+04      -2.483634056441e+04       2.483634056441e+04      -2.483634056441e+04 
       1.307732173098e-02       2.481503967923e+04      -4.254636465699e+00      -2.488942501186e+04       0.000000000000e+00      -2.488942501186e+04      -2.488942501186e+04       2.488942501186e+04      -2.488942501186e+04 
       1.320595048039e-02       2.486435156975e+04      -4.347554731691e+00      -2.494020591492e+04       0.000000000000e+00      -2.494020591492e+04      -2.494020591492e+04       2.494020591492e+04      -2.494020591492e+04 
       1.333461533000e-02       2.491138190369e+04      -4.441260517160e+00      -2.498871066497e+04       0.000000000000e+00      -2.498871066497e+04      -2.498871066497e+04       2.498871066497e+04      -2.498871066497e+04 
       1.346331631783e-02       2.495615931236e+04      -4.535741383122e+00      -2.503495637907e+04       0.000000000000e+00      -2.503495637907e+04      -2.503495637907e+04       2.503495637907e+04      -2.503495637907e+04 
       1.359205350632e-02       2.499871110220e+04      -4.630984454459e+00      -2.507899655563e+04       0.000000000000e+00      -2.507899655563e+04      -2.507899655563e+04       2.507899655563e+04      -2.507899655563e+04 
       1.372082698185e-02       2.503906439123e+04      -4.726976777387e+00      -2.512085179412e+04       0.000000000000e+00      -2.512085179412e+04      -2.512085179412e+04       2.512085179412e+04      -2.512085179412e+04 
       1.384963685429e-02       2.507724634683e+04      -4.823705394873e+00      -2.516051900340e+04       0.000000000000e+00      -2.516051900340e+04      -2.516051900340e+04       2.516051900340e+04      -2.516051900340e+04 
       1.397848325658e-02       2.511328418382e+04      -4.921157346840e+00      -2.519806486985e+04       0.000000000000e+00      -2.519806486985e+04      -2.519806486985e+04       2.519806486985e+04      -2.519806486985e+04 
       1.410736634438e-02       2.514720516280e+04      -5.019319670357e+00      -2.523348372087e+04       0.000000000000e+00      -2.523348372087e+04      -2.523348372087e+04       2.523348372087e+04      -2.523348372087e+04 
       1.423628629568e-02       2.517903658855e+04      -5.118179399804e+00      -2.526683062530e+04       0.000000000000e+00      -2.526683062530e+04      -2.526683062530e+04       2.526683062530e+04      -2.526683062530e+04 
       1.436524331057e-02       2.520880557083e+04      -5.217723518052e+00      -2.529810822654e+04       0.000000000000e+00      -2.529810822654e+04      -2.529810822654e+04       2.529810822654e+04      -2.529810822654e+04 
       1.449423761089e-02       2.523653798156e+04      -5.317938742020e+00      -2.532736238009e+04       0.000000000000e+00      -2.532736238009e+04      -2.532736238009e+04       2.532736238009e+04      -2.532736238009e+04 
       1.462326944003e-02       2.526225930196e+04      -5.418811697572e+00      -2.535460158849e+04       0.000000000000e+00      -2.535460158849e+04      -2.535460158849e+04       2.535460158849e+04      -2.535460158849e+04 
       1.475233906274e-02       2.528599504842e+04      -5.520329007597e+00      -2.537986426851e+04       0.000000000000e+00      -2.537986426851e+04      -2.537986426851e+04       2.537986426851e+04      -2.537986426851e+04 
       1.488144676491e-02       2.530777077175e+04      -5.622477292130e+00      -2.540316467604e+04       0.000000000000e+00      -2.540316467604e+04      -2.540316467604e+04       2.540316467604e+04      -2.540316467604e+04 
       1.501059285341e-02       2.532761205610e+04      -5.725243168407e+00      -2.542454495293e+04       0.000000000000e+00      -2.542454495293e+04      -2.542454495293e+04       2.542454495293e+04      -2.542454495293e+04 
       1.513977765601e-02       2.534554451810e+04      -5.828613250885e+00      -2.544400915227e+04       0.000000000000e+00      -2.544400915227e+04      -2.544400915227e+04       2.544400915227e+04      -2.544400915227e+04 
       1.526900152121e-02       2.536159380359e+04      -5.932574151114e+00      -2.546157105346e+04       0.000000000000e+00      -2.546157105346e+04      -2.546157105346e+04       2.546157105346e+04      -2.546157105346e+04 
       1.539826481821e-02       2.537578506785e+04      -6.037112446008e+00      -2.547729715819e+04       0.000000000000e+00      -2.547729715819e+04      -2.547729715819e+04       2.547729715819e+04      -2.547729715819e+04 
       1.552756793685e-02       2.538814231911e+04      -6.142214637745e+00      -2.549120082163e+04       0.000000000000e+00      -2.549120082163e+04      -2.549120082163e+04       2.549120082163e+04      -2.549120082163e+04 
       1.565691128753e-02       2.539868943076e+04      -6.247867215621e+00      -2.550327540071e+04       0.000000000000e+00      -2.550327540071e+04      -2.550327540071e+04       2.550327540071e+04      -2.550327540071e+04 
       1.578629530125e-02       2.540745030158e+04      -6.354056665821e+00      -2.551356690321e+04       0.000000000000e+00      -2.551356690321e+04      -2.551356690321e+04       2.551356690321e+04      -2.551356690321e+04 
       1.591572042960e-02       2.541444885515e+04      -6.460769471333e+00      -2.552208459940e+04       0.000000000000e+00      -2.552208459940e+04      -2.552208459940e+04       2.552208459940e+04      -2.552208459940e+04 
       1.604518714478e-02       2.541970903937e+04      -6.567992111857e+00      -2.552889616427e+04       0.000000000000e+00      -2.552889616427e+04      -2.552889616427e+04       2.552889616427e+04      -2.552889616427e+04 
       1.617469593964e-02       2.542325482600e+04      -6.675711063680e+00      -2.553397435314e+04       0.000000000000e+00      -2.553397435314e+04      -2.553397435314e+04       2.553397435314e+04      -2.553397435314e+04 
       1.630424732780e-02       2.542511021031e+04      -6.783912799553e+00      -2.553735538963e+04       0.000000000000e+00      -2.553735538963e+04      -2.553735538963e+04       2.553735538963e+04      -2.553735538963e+04 
       1.643384184366e-02       2.542529897450e+04      -6.892583835104e+00      -2.553907114720e+04       0.000000000000e+00      -2.553907114720e+04      -2.553907114720e+04       2.553907114720e+04      -2.553907114720e+04 
       1.656348004258e-02       2.542384389717e+04      -7.001710884491e+00      -2.553913714197e+04       0.000000000000e+00      -2.553913714197e+04      -2.553913714197e+04       2.553913714197e+04      -2.553913714197e+04 
       1.669316250094e-02       2.542076749843e+04      -7.111280713254e+00      -2.553759909532e+04       0.000000000000e+00      -2.553759909532e+04      -2.553759909532e+04       2.553759909532e+04      -2.553759909532e+04 
       1.682288981635e-02       2.541609231771e+04      -7.221280083309e+00      -2.553444628401e+04       0.000000000000e+00      -2.553444628401e+04      -2.553444628401e+04       2.553444628401e+04      -2.553444628401e+04 
       1.695266260775e-02       2.540984091353e+04      -7.331695752744e+00      -2.552971476741e+04       0.000000000000e+00      -2.552971476741e+04      -2.552971476741e+04       2.552971476741e+04      -2.552971476741e+04 
       1.708248151561e-02       2.540203586335e+04      -7.442514475591e+00      -2.552343873600e+04       0.000000000000e+00      -2.552343873600e+04      -2.552343873600e+04       2.552343873600e+04      -2.552343873600e+04 
       1.721234720213e-02       2.539269976350e+04      -7.553723001578e+00      -2.551561788859e+04       0.000000000000e+00      -2.551561788859e+04      -2.551561788859e+04       2.551561788859e+04      -2.551561788859e+04 
       1.734226035143e-02       2.538185522912e+04      -7.665308075866e+00      -2.550627404351e+04       0.000000000000e+00      -2.550627404351e+04      -2.550627404351e+04       2.550627404351e+04      -2.550627404351e+04 
       1.747222166984e-02       2.536952489180e+04      -7.777256439595e+00      -2.549545719638e+04       0.000000000000e+00      -2.549545719638e+04      -2.549545719638e+04       2.549545719638e+04      -2.549545719638e+04 
       1.760223188604e-02       2.535573090397e+04      -7.889555005027e+00      -2.548317851787e+04       0.000000000000e+00      -2.548317851787e+04      -2.548317851787e+04       2.548317851787e+04      -2.548317851787e+04 
       1.773229175142e-02       2.534049432426e+04      -8.002191072802e+00      -2.546943739027e+04       0.000000000000e+00      -2.546943739027e+04      -2.546943739027e+04       2.546943739027e+04      -2.546943739027e+04 
       1.786240204031e-02       2.532383607618e+04      -8.115151992320e+00      -2.545426546205e+04       0.000000000000e+00      -2.545426546205e+04      -2.545426546205e+04       2.545426546205e+04      -2.545426546205e+04 
       1.799256355027e-02       2.530577709824e+04      -8.228425108281e+00      -2.543771603882e+04       0.000000000000e+00      -2.543771603882e+04      -2.543771603882e+04       2.543771603882e+04      -2.543771603882e+04 
       1.812277710244e-02       2.528633834414e+04      -8.341997760341e+00      -2.541974202450e+04       0.000000000000e+00      -2.541974202450e+04      -2.541974202450e+04       2.541974202450e+04      -2.541974202450e+04 
       1.825304354184e-02       2.526554078285e+04      -8.455857282741e+00      -2.540042489468e+04       0.000000000000e+00      -2.540042489468e+04      -2.540042489468e+04       2.540042489468e+04      -2.540042489468e+04 
       1.838336373769e-02       2.524340539884e+04      -8.569991003923e+00      -2.537977205164e+04       0.000000000000e+00      -2.537977205164e+04      -2.537977205164e+04       2.537977205164e+04      -2.537977205164e+04 
       1.851373858383e-02       2.521995319228e+04      -8.684386246123e+00      -2.535777479135e+04       0.000000000000e+00      -2.535777479135e+04      -2.535777479135e+04       2.535777479135e+04      -2.535777479135e+04 
       1.864416899905e-02       2.519520517931e+04      -8.799030324938e+00      -2.533448343467e+04       0.000000000000e+00      -2.533448343467e+04      -2.533448343467e+04       2.533448343467e+04      -2.533448343467e+04 
       1.877465592753e-02       2.516918222239e+04      -8.913910655430e+00      -2.530991075353e+04       0.000000000000e+00      -2.530991075353e+04      -2.530991075353e+04       2.530991075353e+04      -2.530991075353e+04 
       1.890520033920e-02       2.514190411692e+04      -9.029015324426e+00      -2.528407698503e+04       0.000000000000e+00      -2.528407698503e+04      -2.528407698503e+04       2.528407698503e+04      -2.528407698503e+04 
       1.903580323020e-02       2.511339024672e+04      -9.144332679356e+00      -2.525699162073e+04       0.000000000000e+00      -2.525699162073e+04      -2.525699162073e+04       2.525699162073e+04      -2.525699162073e+04 
       1.916646562333e-02       2.508366000748e+04      -9.259851062573e+00      -2.522868801104e+04       0.000000000000e+00      -2.522868801104e+04      -2.522868801104e+04       2.522868801104e+04      -2.522868801104e+04 
       1.929718856852e-02       2.505273280804e+04      -9.375558810268e+00      -2.519918628589e+04       0.000000000000e+00      -2.519918628589e+04      -2.519918628589e+04       2.519918628589e+04      -2.519918628589e+04 
       1.942797314329e-02       2.502062807084e+04      -9.491444251974e+00      -2.516850183866e+04       0.000000000000e+00      -2.516850183866e+04      -2.516850183866e+04       2.516850183866e+04      -2.516850183866e+04 
       1.955882045325e-02       2.498736523227e+04      -9.607495710065e+00      -2.513665551308e+04       0.000000000000e+00      -2.513665551308e+04      -2.513665551308e+04       2.513665551308e+04      -2.513665551308e+04 
       1.968973163266e-02       2.495296374315e+04      -9.723701499213e+00      -2.510363092151e+04       0.000000000000e+00      -2.510363092151e+04      -2.510363092151e+04       2.510363092151e+04      -2.510363092151e+04 
       1.982070784492e-02       2.491744306923e+04      -9.840049925827e+00      -2.506949266978e+04       0.000000000000e+00      -2.506949266978e+04      -2.506949266978e+04       2.506949266978e+04      -2.506949266978e+04 
       1.995175028316e-02       2.488082269173e+04      -9.956529287472e+00      -2.503428155168e+04       0.000000000000e+00      -2.503428155168e+04      -2.503428155168e+04       2.503428155168e+04      -2.503428155168e+04 
       2.008286017082e-02       2.484312191989e+04      -1.007312804885e+01      -2.499793344565e+04       0.000000000000e+00      -2.499793344565e+04      -2.499793344565e+04       2.499793344565e+04      -2.499793344565e+04 
       2.021403876221e-02       2.480435900806e+04      -1.018983567129e+01      -2.496055112370e+04       0.000000000000e+00      -2.496055112370e+04      -2.496055112370e+04       2.496055112370e+04      -2.496055112370e+04 
       2.034528734317e-02       2.476455184512e+04      -1.030664196495e+01      -2.492208015053e+04       0.000000000000e+00      -2.492208015053e+04      -2.492208015053e+04       2.492208015053e+04      -2.492208015053e+04 
       2.047660723170e-02       2.472371833216e+04      -1.042353673399e+01      -2.488256479512e+04       0.000000000000e+00      -2.488256479512e+04      -2.488256479512e+04       2.488256479512e+04      -2.488256479512e+04 
       2.060799977858e-02       2.468187638351e+04      -1.054050977553e+01      -2.484205648131e+04       0.000000000000e+00      -2.484205648131e+04      -2.484205648131e+04       2.484205648131e+04      -2.484205648131e+04 
       2.073946636813e-02       2.463904392736e+04      -1.065755087911e+01      -2.480052287480e+04       0.000000000000e+00      -2.480052287480e+04      -2.480052287480e+04       2.480052287480e+04      -2.480052287480e+04 
       2.087100841882e-02       2.459523890642e+04      -1.077464982605e+01      -2.475806335529e+04       0.000000000000e+00      -2.475806335529e+04      -2.475806335529e+04       2.475806335529e+04      -2.475806335529e+04 
       2.100262738408e-02       2.455047927861e+04      -1.089179638879e+01      -2.471457853100e+04       0.000000000000e+00      -2.471457853100e+04      -2.471457853100e+04       2.471457853100e+04      -2.471457853100e+04 
       2.113432475301e-02       2.450478301783e+04      -1.100898033021e+01      -2.467019387136e+04       0.000000000000e+00      -2.467019387136e+04      -2.467019387136e+04       2.467019387136e+04      -2.467019387136e+04 
       2.126610205115e-02       2.445816811475e+04      -1.112619140294e+01      -2.462485749262e+04       0.000000000000e+00      -2.462485749262e+04      -2.462485749262e+04       2.462485749262e+04      -2.462485749262e+04 
       2.139796084130e-02       2.441065257078e+04      -1.124341935564e+01      -2.457861941293e+04       0.000000000000e+00      -2.457861941293e+04      -2.457861941293e+04       2.457861941293e+04      -2.457861941293e+04 
       2.152990272434e-02       2.436225377900e+04      -1.136065456855e+01      -2.453143834150e+04       0.000000000000e+00      -2.453143834150e+04      -2.453143834150e+04       2.453143834150e+04      -2.453143834150e+04 
       2.166192934005e-02       2.431298802917e+04      -1.147788856173e+01      -2.448342004890e+04       0.000000000000e+00      -2.448342004890e+04      -2.448342004890e+04       2.448342004890e+04      -2.448342004890e+04 
       2.179404236805e-02       2.426287150849e+04      -1.159511296804e+01      -2.443451637602e+04       0.000000000000e+00      -2.443451637602e+04      -2.443451637602e+04       2.443451637602e+04      -2.443451637602e+04 
       2.192624352864e-02       2.421192041805e+04      -1.171231941379e+01      -2.438479220252e+04       0.000000000000e+00      -2.438479220252e+04      -2.438479220252e+04       2.438479220252e+04      -2.438479220252e+04 
       2.205853458376e-02       2.416015097368e+04      -1.182949951812e+01      -2.433420947635e+04       0.000000000000e+00      -2.433420947635e+04      -2.433420947635e+04       2.433420947635e+04      -2.433420947635e+04 
       2.219091733799e-02       2.410757940685e+04      -1.194664489226e+01      -2.428284159221e+04       0.000000000000e+00      -2.428284159221e+04      -2.428284159221e+04       2.428284159221e+04      -2.428284159221e+04 
       2.232339363948e-02       2.405422196560e+04      -1.206374713890e+01      -2.423067524206e+04       0.000000000000e+00      -2.423067524206e+04      -2.423067524206e+04       2.423067524206e+04      -2.423067524206e+04 
       2.245596538100e-02       2.400009491552e+04      -1.218079785134e+01      -2.417772136637e+04       0.000000000000e+00      -2.417772136637e+04      -2.417772136637e+04       2.417772136637e+04      -2.417772136637e+04 
       2.258863450100e-02       2.394521454079e+04      -1.229778861283e+01      -2.412393144041e+04       0.000000000000e+00      -2.412393144041e+04      -2.412393144041e+04       2.412393144041e+04      -2.412393144041e+04 
       2.272140298471e-02       2.388959714528e+04      -1.241471099565e+01      -2.406946831394e+04       0.000000000000e+00      -2.406946831394e+04      -2.406946831394e+04       2.406946831394e+04      -2.406946831394e+04 
       2.285427286525e-02       2.383325905370e+04      -1.253155656033e+01      -2.401430467680e+04       0.000000000000e+00      -2.401430467680e+04      -2.401430467680e+04       2.401430467680e+04      -2.401430467680e+04 
       2.298724622477e-02       2.377621627515e+04      -1.264831726985e+01      -2.395834798555e+04       0.000000000000e+00      -2.395834798555e+04      -2.395834798555e+04       2.395834798555e+04      -2.395834798555e+04 
       2.312032519568e-02       2.371848355214e+04      -1.276498665923e+01      -2.390173043894e+04       0.000000000000e+00      -2.390173043894e+04      -2.390173043894e+04       2.390173043894e+04      -2.390173043894e+04 
       2.325351196186e-02       2.366007533680e+04      -1.288155863625e+01      -2.384436502044e+04       0.000000000000e+00      -2.384436502044e+04      -2.384436502044e+04       2.384436502044e+04      -2.384436502044e+04 
       2.338680875994e-02       2.360100609761e+04      -1.299802710504e+01      -2.378638556918e+04       0.000000000000e+00      -2.378638556918e+04      -2.378638556918e+04       2.378638556918e+04      -2.378638556918e+04 
       2.352021788061e-02       2.354129032057e+04      -1.311438596542e+01      -2.372768627576e+04       0.000000000000e+00      -2.372768627576e+04      -2.372768627576e+04       2.372768627576e+04      -2.372768627576e+04 
       2.365374166995e-02       2.348094251037e+04      -1.323062911230e+01      -2.366838550594e+04       0.000000000000e+00      -2.366838550594e+04      -2.366838550594e+04       2.366838550594e+04      -2.366838550594e+04 
       2.378738253088e-02       2.341997719156e+04      -1.334675043496e+01      -2.360845948225e+04       0.000000000000e+00      -2.360845948225e+04      -2.360845948225e+04       2.360845948225e+04      -2.360845948225e+04 
       2.392114292455e-02       2.335840890995e+04      -1.346274381637e+01      -2.354792778525e+04       0.000000000000e+00      -2.354792778525e+04      -2.354792778525e+04       2.354792778525e+04      -2.354792778525e+04 
       2.405502537183e-02       2.329625223388e+04      -1.357860313240e+01      -2.348674875662e+04       0.000000000000e+00      -2.348674875662e+04      -2.348674875662e+04       2.348674875662e+04      -2.348674875662e+04 
       2.418903245488e-02       2.323352175572e+04      -1.369432225108e+01      -2.342496263132e+04       0.000000000000e+00      -2.342496263132e+04      -2.342496263132e+04       2.342496263132e+04      -2.342496263132e+04 
       2.432316681869e-02       2.317023209333e+04      -1.380989503176e+01      -2.336265673695e+04       0.000000000000e+00      -2.336265673695e+04      -2.336265673695e+04       2.336265673695e+04      -2.336265673695e+04 
       2.445743117276e-02       2.310639789150e+04      -1.392531532442e+01      -2.329979441754e+04       0.000000000000e+00      -2.329979441754e+04      -2.329979441754e+04       2.329979441754e+04      -2.329979441754e+04 
       2.459182829274e-02       2.304203336022e+04      -1.404057751155e+01      -2.323631181273e+04       0.000000000000e+00      -2.323631181273e+04      -2.323631181273e+04       2.323631181273e+04      -2.323631181273e+04 
       2.472636102219e-02       2.297715125079e+04      -1.415567770853e+01      -2.317237692758e+04       0.000000000000e+00      -2.317237692758e+04      -2.317237692758e+04       2.317237692758e+04      -2.317237692758e+04 
       2.486103227441e-02       2.291176403745e+04      -1.427061238070e+01      -2.310789225800e+04       0.000000000000e+00      -2.310789225800e+04      -2.310789225800e+04       2.310789225800e+04      -2.310789225800e+04 
       2.499584503424e-02       2.284588421426e+04      -1.438537799683e+01      -2.304288761377e+04       0.000000000000e+00      -2.304288761377e+04      -2.304288761377e+04       2.304288761377e+04      -2.304288761377e+04 
       2.513080236005e-02       2.277952429661e+04      -1.449997102865e+01      -2.297738942932e+04       0.000000000000e+00      -2.297738942932e+04      -2.297738942932e+04       2.297738942932e+04      -2.297738942932e+04 
       2.526590738565e-02       2.271269682267e+04      -1.461438795042e+01      -2.291141865569e+04       0.000000000000e+00      -2.291141865569e+04      -2.291141865569e+04       2.291141865569e+04      -2.291141865569e+04 
       2.540116332239e-02       2.264541435502e+04      -1.472862523843e+01      -2.284495189783e+04       0.000000000000e+00      -2.284495189783e+04      -2.284495189783e+04       2.284495189783e+04      -2.284495189783e+04 
       2.553657346129e-02       2.257768948233e+04      -1.484267937049e+01      -2.277805451929e+04       0.000000000000e+00      -2.277805451929e+04      -2.277805451929e+04       2.277805451929e+04      -2.277805451929e+04 
       2.567214117518e-02       2.250953482111e+04      -1.495654682542e+01      -2.271072155654e+04       0.000000000000e+00      -2.271072155654e+04      -2.271072155654e+04       2.271072155654e+04      -2.271072155654e+04 
       2.580786992099e-02       2.244096301754e+04      -1.507022408243e+01      -2.264295448684e+04       0.000000000000e+00      -2.264295448684e+04      -2.264295448684e+04       2.264295448684e+04      -2.264295448684e+04 
       2.594376324212e-02       2.237198674944e+04      -1.518370762055e+01      -2.257474746911e+04       0.000000000000e+00      -2.257474746911e+04      -2.257474746911e+04       2.257474746911e+04      -2.257474746911e+04 
       2.607982477081e-02       2.230261872831e+04      -1.529699391801e+01      -2.250615575967e+04       0.000000000000e+00      -2.250615575967e+04      -2.250615575967e+04       2.250615575967e+04      -2.250615575967e+04 
       2.621605823070e-02       2.223287166697e+04      -1.541007950005e+01      -2.243711632893e+04       0.000000000000e+00      -2.243711632893e+04      -2.243711632893e+04       2.243711632893e+04      -2.243711632893e+04 
       2.635246743939e-02       2.216275732472e+04      -1.552296228591e+01      -2.236772031958e+04       0.000000000000e+00      -2.236772031958e+04      -2.236772031958e+04       2.236772031958e+04      -2.236772031958e+04 
       2.648905631112e-02       2.209228637585e+04      -1.563564177655e+01      -2.229800302271e+04       0.000000000000e+00      -2.229800302271e+04      -2.229800302271e+04       2.229800302271e+04      -2.229800302271e+04 
       2.662582885959e-02       2.202146946052e+04      -1.574811757757e+01      -2.222785127975e+04       0.000000000000e+00      -2.222785127975e+04      -2.222785127975e+04       2.222785127975e+04      -2.222785127975e+04 
       2.676278920078e-02       2.195031724582e+04      -1.586038931619e+01      -2.215736940627e+04       0.000000000000e+00      -2.215736940627e+04      -2.215736940627e+04       2.215736940627e+04      -2.215736940627e+04 
       2.689994155600e-02       2.187884042771e+04      -1.597245664136e+01      -2.208656880712e+04       0.000000000000e+00      -2.208656880712e+04      -2.208656880712e+04       2.208656880712e+04      -2.208656880712e+04 
       2.703729025491e-02       2.180704973309e+04      -1.608431922399e+01      -2.201541239687e+04       0.000000000000e+00      -2.201541239687e+04      -2.201541239687e+04       2.201541239687e+04      -2.201541239687e+04 
       2.717483973876e-02       2.173495592198e+04      -1.619597675713e+01      -2.194395404659e+04       0.000000000000e+00      -2.194395404659e+04      -2.194395404659e+04       2.194395404659e+04      -2.194395404659e+04 
       2.731259456369e-02       2.166256978979e+04      -1.630742895620e+01      -2.187218953225e+04       0.000000000000e+00      -2.187218953225e+04      -2.187218953225e+04       2.187218953225e+04      -2.187218953225e+04 
       2.745055940418e-02       2.158990216973e+04      -1.641867555911e+01      -2.180014468835e+04       0.000000000000e+00      -2.180014468835e+04      -2.180014468835e+04       2.180014468835e+04      -2.180014468835e+04 
       2.758873905659e-02       2.151696393534e+04      -1.652971632650e+01      -2.172772522517e+04       0.000000000000e+00      -2.172772522517e+04      -2.172772522517e+04       2.172772522517e+04      -2.172772522517e+04 
       2.772713844290e-02       2.144376600315e+04      -1.664055104189e+01      -2.165508748285e+04       0.000000000000e+00      -2.165508748285e+04      -2.165508748285e+04       2.165508748285e+04      -2.165508748285e+04 
       2.786576261450e-02       2.137031933543e+04      -1.675117951186e+01      -2.158212456985e+04       0.000000000000e+00      -2.158212456985e+04      -2.158212456985e+04       2.158212456985e+04      -2.158212456985e+04 
       2.800461675618e-02       2.129663494045e+04      -1.686160156893e+01      -2.150896611179e+04       0.000000000000e+00      -2.150896611179e+04      -2.150896611179e+04       2.150896611179e+04      -2.150896611179e+04 
       2.814370619028e-02       2.122272309347e+04      -1.697181782907e+01      -2.143562301559e+04       0.000000000000e+00      -2.143562301559e+04      -2.143562301559e+04       2.143562301559e+04      -2.143562301559e+04 
       2.828303638097e-02       2.114859225005e+04      -1.708183074767e+01      -2.136197410424e+04       0.000000000000e+00      -2.136197410424e+04      -2.136197410424e+04       2.136197410424e+04      -2.136197410424e+04 
       2.842261293869e-02       2.107425062455e+04      -1.719164309403e+01      -2.128808267428e+04       0.000000000000e+00      -2.128808267428e+04      -2.128808267428e+04       2.128808267428e+04      -2.128808267428e+04 
       2.856244162480e-02       2.099970646110e+04      -1.730125769268e+01      -2.121398586804e+04       0.000000000000e+00      -2.121398586804e+04      -2.121398586804e+04       2.121398586804e+04      -2.121398586804e+04 
       2.870252835638e-02       2.092496803592e+04      -1.741067742481e+01      -2.113963453367e+04       0.000000000000e+00      -2.113963453367e+04      -2.113963453367e+04       2.113963453367e+04      -2.113963453367e+04 
       2.884287921120e-02       2.085004365985e+04      -1.751990522990e+01      -2.106512475215e+04       0.000000000000e+00      -2.106512475215e+04      -2.106512475215e+04       2.106512475215e+04      -2.106512475215e+04 
       2.898350043299e-02       2.077494168100e+04      -1.762894410731e+01      -2.099043300492e+04       0.000000000000e+00      -2.099043300492e+04      -2.099043300492e+04       2.099043300492e+04      -2.099043300492e+04 
       2.912439843674e-02       2.069967048752e+04      -1.773779711797e+01      -2.091552718482e+04       0.000000000000e+00      -2.091552718482e+04      -2.091552718482e+04       2.091552718482e+04      -2.091552718482e+04 
