# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03549e-05 to 104.598 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       6.030360728320e-03       1.792200683296e+04      -6.521541613603e-01      -1.793449708489e+04       0.000000000000e+00      -1.793449708489e+04      -1.793449708489e+04       1.793449708489e+04      -1.793449708489e+04 
       6.155060703207e-03       1.815050769745e+04      -6.880834273565e-01      -1.816365099861e+04       0.000000000000e+00      -1.816365099861e+04      -1.816365099861e+04       1.816365099861e+04      -1.816365099861e+04 
       6.279900938886e-03       1.837470555869e+04      -7.251439849725e-01      -1.838852109248e+04       0.000000000000e+00      -1.838852109248e+04      -1.838852109248e+04       1.838852109248e+04      -1.838852109248e+04 
       6.404874153754e-03       1.859462157854e+04      -7.633395010455e-01      -1.860917519477e+04       0.000000000000e+00      -1.860917519477e+04      -1.860917519477e+04       1.860917519477e+04      -1.860917519477e+04 
       6.529973596574e-03       1.881029724181e+04      -8.026733074160e-01      -1.882561152612e+04       0.000000000000e+00      -1.882561152612e+04      -1.882561152612e+04       1.882561152612e+04      -1.882561152612e+04 
       6.655193001847e-03       1.902178340013e+04      -8.431485667664e-01      -1.903775568716e+04       0.000000000000e+00      -1.903775568716e+04      -1.903775568716e+04       1.903775568716e+04      -1.903775568716e+04 
       6.780526549503e-03       1.922913279361e+04      -8.847683689170e-01      -1.924589056321e+04       0.000000000000e+00      -1.924589056321e+04      -1.924589056321e+04       1.924589056321e+04      -1.924589056321e+04 
       6.905968828465e-03       1.943239019238e+04      -9.275347874133e-01      -1.944992945588e+04       0.000000000000e+00      -1.944992945588e+04      -1.944992945588e+04       1.944992945588e+04      -1.944992945588e+04 
       7.031514803667e-03       1.963158655314e+04      -9.714483260141e-01      -1.964992188499e+04       0.000000000000e+00      -1.964992188499e+04      -1.964992188499e+04       1.964992188499e+04      -1.964992188499e+04 
       7.157159786167e-03       1.982675292385e+04      -1.016509301769e+00      -1.984589600041e+04       0.000000000000e+00      -1.984589600041e+04      -1.984589600041e+04       1.984589600041e+04      -1.984589600041e+04 
       7.282899406028e-03       2.001792188120e+04      -1.062717941413e+00      -2.003788675016e+04       0.000000000000e+00      -2.003788675016e+04      -2.003788675016e+04       2.003788675016e+04      -2.003788675016e+04 
       7.408729587684e-03       2.020513048511e+04      -1.110073756318e+00      -2.022594931804e+04       0.000000000000e+00      -2.022594931804e+04      -2.022594931804e+04       2.022594931804e+04      -2.022594931804e+04 
       7.534646527540e-03       2.038841958098e+04      -1.158575670842e+00      -2.041011638083e+04       0.000000000000e+00      -2.041011638083e+04      -2.041011638083e+04       2.041011638083e+04      -2.041011638083e+04 
       7.660646673573e-03       2.056783115614e+04      -1.208222552697e+00      -2.059041539646e+04       0.000000000000e+00      -2.059041539646e+04      -2.059041539646e+04       2.059041539646e+04      -2.059041539646e+04 
       7.786726706740e-03       2.074340797244e+04      -1.259013173906e+00      -2.076690544553e+04       0.000000000000e+00      -2.076690544553e+04      -2.076690544553e+04       2.076690544553e+04      -2.076690544553e+04 
       7.912883524020e-03       2.091519031442e+04      -1.310945334234e+00      -2.093961665659e+04       0.000000000000e+00      -2.093961665659e+04      -2.093961665659e+04       2.093961665659e+04      -2.093961665659e+04 
