# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.303746995359e-10       1.359043056505e-14      -4.526078094083e-14       5.391647969295e-15       8.645807153509e-11       9.100451671611e-12      -7.917616187164e-15 
   41       2.319731427623e-10       1.449101910717e-14      -6.448205567830e-14       5.586909344351e-15       8.218145647238e-11       8.692478070217e-12      -7.924687241071e-15 
   42       2.335765871289e-10       1.542890555148e-14      -8.522319996836e-14       5.781677616998e-15       7.818177291654e-11       8.305839920005e-12      -7.847354060651e-15 
   43       2.351957401289e-10       1.640462558955e-14      -1.074845572504e-13       5.975640142485e-15       7.444842602863e-11       7.941398409435e-12      -7.702144441212e-15 
   44       2.368359403118e-10       1.741868808089e-14      -1.312593249165e-13       6.168470649036e-15       7.095428213350e-11       7.598852014406e-12      -7.510031975682e-15 
   45       2.384987511389e-10       1.847152761158e-14      -1.565355202367e-13       6.359844952645e-15       6.766536527621e-11       7.277111251412e-12      -7.294849557491e-15 
   46       2.401886431168e-10       1.956334814342e-14      -1.833033647669e-13       6.549495675120e-15       6.457650669131e-11       6.975795775828e-12      -7.077320869516e-15 
   47       2.419073476053e-10       2.069423053861e-14      -2.115495403808e-13       6.737172461653e-15       6.168411328097e-11       6.694012164099e-12      -6.879709000303e-15 
   48       2.436514414106e-10       2.186417093263e-14      -2.412548857504e-13       6.922626963366e-15       5.897541480892e-11       6.429844325233e-12      -6.727682715090e-15 
   49       2.454119057474e-10       2.307307684778e-14      -2.723941953217e-13       7.105612954019e-15       5.642778142076e-11       6.180279407986e-12      -6.650482404790e-15 
   50       2.471786472553e-10       2.432078975096e-14      -3.049445475955e-13       7.285887072291e-15       5.401554039610e-11       5.942087264763e-12      -6.672690676935e-15 
   51       2.489565309820e-10       2.560716896230e-14      -3.389134213948e-13       7.463211015427e-15       5.173419111886e-11       5.714912167099e-12      -6.786525716019e-15 
   52       2.507529370105e-10       2.693202380455e-14      -3.743178639584e-13       7.637350142761e-15       4.958158327890e-11       5.498892227424e-12      -6.972314121995e-15 
   53       2.525729761641e-10       2.829508657010e-14      -4.111768242660e-13       7.808073044847e-15       4.755067035871e-11       5.293750663652e-12      -7.206005266739e-15 
   54       2.544192824763e-10       2.969600987897e-14      -4.495113533944e-13       7.975151689602e-15       4.562918005875e-11       5.098766579626e-12      -7.458942167351e-15 
   55       2.562930069266e-10       3.113439775343e-14      -4.893393398756e-13       8.138372460031e-15       4.380335941603e-11       4.913054593747e-12      -7.703908592379e-15 
   56       2.581975631654e-10       3.260991393477e-14      -5.306577252467e-13       8.297572143580e-15       4.207105467471e-11       4.736552010731e-12      -7.935554447098e-15 
   57       2.601354488027e-10       3.412219584702e-14      -5.734562213989e-13       8.452611139292e-15       4.043130346019e-11       4.569225704155e-12      -8.154643159020e-15 
   58       2.621069684406e-10       3.567082193823e-14      -6.177223761985e-13       8.603363907606e-15       3.888037766907e-11       4.410767941787e-12      -8.362235073708e-15 
   59       2.641100729464e-10       3.725531035216e-14      -6.634415609198e-13       8.749719540849e-15       3.741161264866e-11       4.260579199075e-12      -8.559702856634e-15 
   60       2.661401987250e-10       3.887511759979e-14      -7.105969576787e-13       8.891582333724e-15       3.601523637668e-11       4.117750972628e-12      -8.748746895033e-15 
   61       2.681925569559e-10       4.052965390178e-14      -7.591716335146e-13       9.028863968796e-15       3.468108343319e-11       3.981322422912e-12      -8.930712234174e-15 
   62       2.702699653719e-10       4.221833624518e-14      -8.091553350895e-13       9.161456732622e-15       3.340783522449e-11       3.851156499399e-12      -9.104325378371e-15 
   63       2.723764971941e-10       4.394054493280e-14      -8.605392037726e-13       9.289255272674e-15       3.219556014187e-11       3.727230868316e-12      -9.267474509640e-15 
   64       2.745151049429e-10       4.569560717964e-14      -9.133138761517e-13       9.412164750255e-15       3.104293407118e-11       3.609373106908e-12      -9.417856500427e-15 
   65       2.766875374467e-10       4.748279631348e-14      -9.674695376741e-13       9.530101144930e-15       2.994716110464e-11       3.497252205324e-12      -9.552970153681e-15 
   66       2.788942568501e-10       4.930133097541e-14      -1.022995976287e-12       9.642991558973e-15       2.890389425283e-11       3.390370068493e-12      -9.670109442923e-15 
   67       2.811343556221e-10       5.115037432037e-14      -1.079882636080e-12       9.750774521801e-15       2.790715615643e-11       3.288053018007e-12      -9.766356752324e-15 
   68       2.834066615317e-10       5.302900519967e-14      -1.138116528508e-12       9.853394964354e-15       2.695093566937e-11       3.189631789353e-12      -9.839121046077e-15 
   69       2.857134980789e-10       5.493612671473e-14      -1.197675354689e-12       9.950787279216e-15       2.603453050664e-11       3.095042871719e-12      -9.887894115041e-15 
   70       2.880575404369e-10       5.687053761264e-14      -1.258533079462e-12       1.004288935916e-14       2.515814969489e-11       3.004334308916e-12      -9.912839683126e-15 
   71       2.904406432380e-10       5.883095717587e-14      -1.320661949370e-12       1.012964778863e-14       2.432129771194e-11       2.917484373678e-12      -9.914287012690e-15 
   72       2.928637879644e-10       6.081602370627e-14      -1.384032491500e-12       1.021101801183e-14       2.352273805981e-11       2.834397890393e-12      -9.892738081427e-15 
   73       2.953270303393e-10       6.282429300906e-14      -1.448613512342e-12       1.028696450088e-14       2.276045683770e-11       2.754902557838e-12      -9.848874759246e-15 
   74       2.978294477182e-10       6.485423687678e-14      -1.514372096624e-12       1.035746092392e-14       2.203162631511e-11       2.678745271910e-12      -9.783565985160e-15 
   75       3.003690864800e-10       6.690424157330e-14      -1.581273606171e-12       1.042249031323e-14       2.133256850478e-11       2.605588448359e-12      -9.697874944163e-15 
   76       3.029440010997e-10       6.897268102957e-14      -1.649283056025e-12       1.048204293547e-14       2.065966827408e-11       2.535096581229e-12      -9.593332333307e-15 
