# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.649942511665e-10       7.647147999249e-15       2.365256071054e-13       0.000000000000e+00       8.594602962865e-11       9.103366960255e-12      -8.112756385208e-15 
   41       1.674656050067e-10       8.307035588988e-15       2.274212435115e-13       0.000000000000e+00       8.169047502995e-11       8.688974671261e-12      -8.132940177421e-15 
   42       1.699743536704e-10       9.002483420909e-15       2.167902840041e-13       0.000000000000e+00       7.771068261830e-11       8.307459334263e-12      -7.989688468699e-15 
   43       1.725125749968e-10       9.734233735440e-15       2.045933950072e-13       0.000000000000e+00       7.399606540340e-11       7.954243252006e-12      -7.742427490743e-15 
   44       1.750666468117e-10       1.050300373387e-14       1.907929689056e-13       0.000000000000e+00       7.051957037792e-11       7.622335625933e-12      -7.464594845783e-15 
   45       1.776227044980e-10       1.130942979396e-14       1.753573468610e-13       0.000000000000e+00       6.724733870600e-11       7.304394854364e-12      -7.228518089234e-15 
   46       1.801860727107e-10       1.215388288516e-14       1.582749595490e-13       0.000000000000e+00       6.417421887896e-11       7.000066461990e-12      -7.052678016466e-15 
   47       1.827668393131e-10       1.303659605279e-14       1.395444378872e-13       0.000000000000e+00       6.129664103694e-11       6.710538767614e-12      -6.940109584030e-15 
   48       1.853743021490e-10       1.395771012086e-14       1.191710211141e-13       0.000000000000e+00       5.860190654621e-11       6.436448296460e-12      -6.892919123727e-15 
   49       1.880168381035e-10       1.491726941725e-14       9.716681325008e-14       0.000000000000e+00       5.606750912161e-11       6.177832258619e-12      -6.912205957869e-15 
   50       1.907005242542e-10       1.591528335676e-14       7.354215810763e-14       0.000000000000e+00       5.366791316172e-11       5.934270531272e-12      -6.996161422515e-15 
   51       1.934248638738e-10       1.695194081384e-14       4.827640933898e-14       0.000000000000e+00       5.139863281769e-11       5.705467289707e-12      -7.133939477219e-15 
   52       1.961856739624e-10       1.802744654975e-14       2.133966955639e-14       0.000000000000e+00       4.925751543396e-11       5.490745109539e-12      -7.309986848755e-15 
