# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.310816244185e-10       1.357861874723e-14      -4.682508204706e-14       5.390826490009e-15       8.798815219863e-11       9.189084235281e-12      -8.111148726658e-15 
   41       2.327250868649e-10       1.447831078355e-14      -6.609110123305e-14       5.586198134371e-15       8.367266164739e-11       8.772439149680e-12      -8.132887212461e-15 
   42       2.343978724407e-10       1.541543364087e-14      -8.679703635558e-14       5.780962468917e-15       7.963519804900e-11       8.388605756428e-12      -7.990416813929e-15 
   43       2.360945993806e-10       1.639057005340e-14      -1.089886720050e-13       5.974869199708e-15       7.586518045041e-11       8.033054597175e-12      -7.743375011379e-15 
   44       2.378010685269e-10       1.740428134207e-14      -1.327146892844e-13       6.167668458735e-15       7.233535741618e-11       7.698846994203e-12      -7.465467454791e-15 
   45       2.395013862886e-10       1.845703962891e-14      -1.580152927920e-13       6.359106570093e-15       6.901158262565e-11       7.378688907173e-12      -7.229287345618e-15 
   46       2.412036815454e-10       1.954900265199e-14      -1.848834214901e-13       6.548911834688e-15       6.588875651247e-11       7.072240433638e-12      -7.053371642078e-15 
   47       2.429207715117e-10       2.068016994141e-14      -2.132923857344e-13       6.736804498927e-15       6.296337052433e-11       6.780691475360e-12      -6.940753197076e-15 
   48       2.446626337642e-10       2.185043905500e-14      -2.432060965329e-13       6.922500385709e-15       6.022266542424e-11       6.504674458178e-12      -6.893535292653e-15 
   49       2.464360931479e-10       2.305960073950e-14      -2.745786567236e-13       7.105710652375e-15       5.764394261733e-11       6.244216362383e-12      -6.912813194534e-15 
   50       2.482448501967e-10       2.430739272636e-14      -3.073658578648e-13       7.286154559728e-15       5.520142688880e-11       5.998882576899e-12      -6.996774624962e-15 
   51       2.500903018686e-10       2.559368955983e-14      -3.415642983766e-13       7.463602426746e-15       5.289064841581e-11       5.768365784677e-12      -7.134575325940e-15 
   52       2.519704023872e-10       2.691835593134e-14      -3.771821769025e-13       7.637843917035e-15       5.070948856325e-11       5.551974005150e-12      -7.310665489089e-15 
   53       2.538790512214e-10       2.828119051813e-14      -4.142284624874e-13       7.808676408269e-15       4.865088150471e-11       5.348414722354e-12      -7.506305292312e-15 
   54       2.558057960629e-10       2.968192390374e-14      -4.527130460245e-13       7.975905362418e-15       4.670248090978e-11       5.155755942309e-12      -7.699400756378e-15 
   55       2.577400720057e-10       3.112024313823e-14      -4.926458826870e-13       8.139346590068e-15       4.485044260338e-11       4.971960769308e-12      -7.869925842072e-15 
