# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.624301952350e-10       7.461844476401e-15       2.341726706729e-13       0.000000000000e+00       8.709347614924e-11       9.203495882761e-12      -7.662121052962e-15 
   41       1.648264826005e-10       8.106101141490e-15       2.254284497528e-13       0.000000000000e+00       8.277643582197e-11       8.785088756850e-12      -7.671203942849e-15 
   42       1.672346589285e-10       8.784999965255e-15       2.153292515065e-13       0.000000000000e+00       7.873930403334e-11       8.390904131177e-12      -7.870078808903e-15 
   43       1.696660359317e-10       9.499277935938e-15       2.037571665995e-13       0.000000000000e+00       7.497130187279e-11       8.020824640623e-12      -8.149047368629e-15 
   44       1.721303186871e-10       1.024965156843e-14       1.905785341958e-13       0.000000000000e+00       7.144493985017e-11       7.673312900031e-12      -8.373920470312e-15 
   45       1.746342553053e-10       1.103676187193e-14       1.756715256105e-13       0.000000000000e+00       6.812582678525e-11       7.346110485173e-12      -8.420037351507e-15 
   46       1.771776519895e-10       1.186099161436e-14       1.590211265055e-13       0.000000000000e+00       6.500872742469e-11       7.038861240976e-12      -8.289889890325e-15 
   47       1.797557714600e-10       1.272259199739e-14       1.406508199895e-13       0.000000000000e+00       6.209002234225e-11       6.751072161080e-12      -8.028181355291e-15 
   48       1.823600585414e-10       1.362172824681e-14       1.205970641991e-13       0.000000000000e+00       5.935683438132e-11       6.481296112587e-12      -7.689969867608e-15 
   49       1.849778434605e-10       1.455847565096e-14       9.890992206265e-14       0.000000000000e+00       5.678634020659e-11       6.227061243994e-12      -7.341252521011e-15 
   50       1.875969848851e-10       1.553287612402e-14       7.563713472240e-14       0.000000000000e+00       5.435264321301e-11       5.985625869136e-12      -7.045312000519e-15 
   51       1.902219731636e-10       1.654513518660e-14       5.076978424143e-14       0.000000000000e+00       5.205118878309e-11       5.756648455476e-12      -6.816032198643e-15 
   52       1.928616852595e-10       1.759547160562e-14       2.428297023851e-14       0.000000000000e+00       4.987978625017e-11       5.540120351236e-12      -6.652920337892e-15 
   53       1.955247643231e-10       1.868406045584e-14      -3.849068678857e-15       0.000000000000e+00       4.783130203873e-11       5.335572659023e-12      -6.554153091594e-15 
   54       1.982195554472e-10       1.981103200655e-14      -3.365310427231e-14       0.000000000000e+00       4.589332704469e-11       5.142044489690e-12      -6.516490703690e-15 
   55       2.009528698615e-10       2.097644613259e-14      -6.515434855573e-14       0.000000000000e+00       4.405195916732e-11       4.958384144275e-12      -6.535215512363e-15 
   56       2.037260651849e-10       2.218021065343e-14      -9.836765360879e-14       0.000000000000e+00       4.230501327920e-11       4.784313003909e-12      -6.604126380592e-15 
   57       2.065378788954e-10       2.342214075779e-14      -1.333043872203e-13       0.000000000000e+00       4.065151028684e-11       4.619570327140e-12      -6.715392456112e-15 
   58       2.093854070809e-10       2.470197968007e-14      -1.699750032850e-13       0.000000000000e+00       3.908768095729e-11       4.463585111329e-12      -6.859445565478e-15 
   59       2.122639945501e-10       2.601939663357e-14      -2.083890852080e-13       0.000000000000e+00       3.760679362898e-11       4.315457317734e-12      -7.024895284665e-15 
   60       2.151671249431e-10       2.737398474353e-14      -2.485553893092e-13       0.000000000000e+00       3.619898192264e-11       4.173939096591e-12      -7.198444009663e-15 
   61       2.180885428020e-10       2.876528734653e-14      -2.904796051762e-13       0.000000000000e+00       3.485398326245e-11       4.037778183273e-12      -7.367867557734e-15 
