# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=1.5
# for k=1.04811e-05 to 105.28 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       5.603609125290e-04       5.641090752394e+02      -1.256647527822e+03      -5.641090752394e+02       0.000000000000e+00      -5.641090752394e+02      -5.641090752394e+02       5.641090752394e+02      -5.641090752394e+02 
       5.989947805156e-04       6.009499111504e+02      -1.338716665517e+03      -6.009499111504e+02       0.000000000000e+00      -6.009499111504e+02      -6.009499111504e+02       6.009499111504e+02      -6.009499111504e+02 
       6.403980903102e-04       6.402261474076e+02      -1.426211065733e+03      -6.402261474076e+02       0.000000000000e+00      -6.402261474076e+02      -6.402261474076e+02       6.402261474076e+02      -6.402261474076e+02 
       6.847740613436e-04       6.820893526209e+02      -1.519468372958e+03      -6.820893526209e+02       0.000000000000e+00      -6.820893526209e+02      -6.820893526209e+02       6.820893526209e+02      -6.820893526209e+02 
       7.323194963403e-04       7.266781863351e+02      -1.618797474571e+03      -7.266781863351e+02       0.000000000000e+00      -7.266781863351e+02      -7.266781863351e+02       7.266781863351e+02      -7.266781863351e+02 
       7.832185028157e-04       7.741121480224e+02      -1.724464575679e+03      -7.741121480224e+02       0.000000000000e+00      -7.741121480224e+02      -7.741121480224e+02       7.741121480224e+02      -7.741121480224e+02 
       8.376356404431e-04       8.244850700931e+02      -1.836678703705e+03      -8.244850700931e+02       0.000000000000e+00      -8.244850700931e+02      -8.244850700931e+02       8.244850700931e+02      -8.244850700931e+02 
       8.957089515980e-04       8.778588384517e+02      -1.955577719875e+03      -8.778588384517e+02       0.000000000000e+00      -8.778588384517e+02      -8.778588384517e+02       8.778588384517e+02      -8.778588384517e+02 
       9.575434622908e-04       9.342579697886e+02      -2.081216239226e+03      -9.342579697886e+02       0.000000000000e+00      -9.342579697886e+02      -9.342579697886e+02       9.342579697886e+02      -9.342579697886e+02 
       1.023205802052e-03       9.936656570113e+02      -2.213556821143e+03      -9.936656570113e+02       0.000000000000e+00      -9.936656570113e+02      -9.936656570113e+02       9.936656570113e+02      -9.936656570113e+02 
       1.092720550955e-03       1.056021776495e+03      -2.352465530173e+03      -1.056021776495e+03       0.000000000000e+00      -1.056021776495e+03      -1.056021776495e+03       1.056021776495e+03      -1.056021776495e+03 
       1.166068767455e-03       1.121223230600e+03      -2.497712699043e+03      -1.121223230600e+03       0.000000000000e+00      -1.121223230600e+03      -1.121223230600e+03       1.121223230600e+03      -1.121223230600e+03 
       1.243188900541e-03       1.189126608616e+03      -2.648978856350e+03      -1.189126608616e+03       0.000000000000e+00      -1.189126608616e+03      -1.189126608616e+03       1.189126608616e+03      -1.189126608616e+03 
       1.323979992029e-03       1.259553001905e+03      -2.805865453118e+03      -1.259553001905e+03       0.000000000000e+00      -1.259553001905e+03      -1.259553001905e+03       1.259553001905e+03      -1.259553001905e+03 
       1.408306794576e-03       1.332287872279e+03      -2.967894569567e+03      -1.332287872279e+03       0.000000000000e+00      -1.332287872279e+03      -1.332287872279e+03       1.332287872279e+03      -1.332287872279e+03 
       1.496006227924e-03       1.407103842262e+03      -3.134559684254e+03      -1.407103842262e+03       0.000000000000e+00      -1.407103842262e+03      -1.407103842262e+03       1.407103842262e+03      -1.407103842262e+03 
       1.586894505570e-03       1.483760357564e+03      -3.305324922173e+03      -1.483760357564e+03       0.000000000000e+00      -1.483760357564e+03      -1.483760357564e+03       1.483760357564e+03      -1.483760357564e+03 
       1.680774289113e-03       1.562007014621e+03      -3.479632467411e+03      -1.562007014621e+03       0.000000000000e+00      -1.562007014621e+03      -1.562007014621e+03       1.562007014621e+03      -1.562007014621e+03 
       1.777441341906e-03       1.641593613339e+03      -3.656924957316e+03      -1.641593613339e+03       0.000000000000e+00      -1.641593613339e+03      -1.641593613339e+03       1.641593613339e+03      -1.641593613339e+03 
       1.876690316429e-03       1.722275834524e+03      -3.836658129927e+03      -1.722275834524e+03       0.000000000000e+00      -1.722275834524e+03      -1.722275834524e+03       1.722275834524e+03      -1.722275834524e+03 
       1.978319480095e-03       1.803819731609e+03      -4.018310830049e+03      -1.803819731609e+03       0.000000000000e+00      -1.803819731609e+03      -1.803819731609e+03       1.803819731609e+03      -1.803819731609e+03 
       2.082134331790e-03       1.886005033000e+03      -4.201392365782e+03      -1.886005033000e+03       0.000000000000e+00      -1.886005033000e+03      -1.886005033000e+03       1.886005033000e+03      -1.886005033000e+03 
       2.187950170537e-03       1.968627214355e+03      -4.385447124872e+03      -1.968627214355e+03       0.000000000000e+00      -1.968627214355e+03      -1.968627214355e+03       1.968627214355e+03      -1.968627214355e+03 
       2.295593745280e-03       2.051498468512e+03      -4.570056735380e+03      -2.051498468512e+03       0.000000000000e+00      -2.051498468512e+03      -2.051498468512e+03       2.051498468512e+03      -2.051498468512e+03 
       2.404904146342e-03       2.134448446297e+03      -4.754841715965e+03      -2.134448446297e+03       0.000000000000e+00      -2.134448446297e+03      -2.134448446297e+03       2.134448446297e+03      -2.134448446297e+03 
