# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   12       1.965246639068e-10       1.187347702589e-15       7.874330227338e-14       6.918629486124e-16       7.391151059011e-10       6.665323698672e-11       6.312288659585e-14 
   13       1.967342602342e-10       1.242262045257e-15       7.762828595005e-14       7.820402370177e-16       6.514167854359e-10       5.939854905643e-11       2.907380183358e-14 
   14       1.971627426025e-10       1.337959324316e-15       7.955042426817e-14       8.964532684281e-16       5.784497326906e-10       5.331015523212e-11      -9.905394090600e-16 
   15       1.977808422392e-10       1.473380046613e-15       8.263603120363e-14       1.023904090121e-15       5.170392054933e-10       4.816505931373e-11      -2.218497889738e-14 
   16       1.985068471017e-10       1.637961629651e-15       8.571043768232e-14       1.158890172830e-15       4.648311258137e-10       4.373466635697e-11      -3.331117071674e-14 
   17       1.993930395212e-10       1.822788810289e-15       8.812898165020e-14       1.298638511958e-15       4.200469299258e-10       3.978702019531e-11      -3.583036052958e-14 
   18       2.003424337973e-10       2.025546151747e-15       8.962584546740e-14       1.442810239292e-15       3.811767768025e-10       3.635377318966e-11      -3.220162025450e-14 
   19       2.013722342327e-10       2.250153857752e-15       9.036446008463e-14       1.591189394009e-15       3.476064091840e-10       3.338941448388e-11      -2.498987277528e-14 
   20       2.024537729851e-10       2.501891332367e-15       9.067178593603e-14       1.743537556648e-15       3.180408156151e-10       3.072423676919e-11      -1.731416027448e-14 
   21       2.035979282461e-10       2.782502014755e-15       9.079412664297e-14       1.899754511117e-15       2.920154221456e-10       2.834888138377e-11      -1.085695762124e-14 
   22       2.047732597029e-10       3.091863965046e-15       9.092944272184e-14       2.059855672408e-15       2.689075992782e-10       2.626528044954e-11      -6.763904434708e-15 
   23       2.059985096584e-10       3.428768172735e-15       9.106466618499e-14       2.223743143304e-15       2.483992179351e-10       2.443544243111e-11      -5.096113028412e-15 
   24       2.072671084266e-10       3.791412463103e-15       9.106884095703e-14       2.391310226762e-15       2.300156149992e-10       2.278272646453e-11      -5.393573464855e-15 
   25       2.085756359566e-10       4.179833139330e-15       9.073688985879e-14       2.562364896479e-15       2.135405476074e-10       2.126825031389e-11      -7.062827147539e-15 
   26       2.098959427438e-10       4.594511792973e-15       8.980088350496e-14       2.736694892984e-15       1.986760447033e-10       1.985721377422e-11      -9.331707621410e-15 
   27       2.112386333678e-10       5.035820345451e-15       8.801447791116e-14       2.914044580830e-15       1.852441229833e-10       1.856707514910e-11      -1.148161780605e-14 
   28       2.126073451208e-10       5.504112499841e-15       8.513441805485e-14       3.094156501976e-15       1.730135016677e-10       1.741918277252e-11      -1.283738094107e-14 
   29       2.140154517545e-10       6.000225967796e-15       8.104067956411e-14       3.276811193468e-15       1.619214717140e-10       1.640131942755e-11      -1.332141284245e-14 
   30       2.154550528187e-10       6.525171159273e-15       7.564971533497e-14       3.461814561471e-15       1.518484018742e-10       1.547592968742e-11      -1.308462468395e-14 
   31       2.168990550457e-10       7.080006502219e-15       6.890087465706e-14       3.648977562527e-15       1.425882943993e-10       1.459819852097e-11      -1.233436442146e-14 
   32       2.183587082056e-10       7.665851953281e-15       6.083519118050e-14       3.838061328949e-15       1.340934207148e-10       1.377010387181e-11      -1.126060309776e-14 
   33       2.198428098498e-10       8.283885313735e-15       5.154986947055e-14       4.028811846267e-15       1.263040381169e-10       1.300527286217e-11      -1.009066594014e-14 
   34       2.213462872859e-10       8.935225816348e-15       4.114701309656e-14       4.220979191023e-15       1.191114622445e-10       1.231192957532e-11      -9.066195913831e-15 
   35       2.228706553199e-10       9.620532087501e-15       2.961667247414e-14       4.414335692816e-15       1.124788547948e-10       1.168361764348e-11      -8.281195653574e-15 
   36       2.244073777884e-10       1.034025387098e-14       1.691328050471e-14       4.608664498883e-15       1.063528501961e-10       1.110420398345e-11      -7.789066980770e-15 
   37       2.259408085685e-10       1.109478506768e-14       2.988738300688e-15       4.803744877985e-15       1.006535590971e-10       1.055544764788e-11      -7.621412561691e-15 
   38       2.274829766378e-10       1.188465486025e-14      -1.219767256669e-14       4.999317001379e-15       9.536623555421e-11       1.003688372324e-11      -7.706643590695e-15 
