# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 100.018 h/Mpc,
# number of wavenumbers equal to 811
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.121106079346e-02       2.454769086291e+04      -1.109968420377e+01      -2.919353963626e+01       4.558067626117e+01      -5.603832012281e+01      -5.355116996493e+02       1.842799758216e+02      -1.399225103942e+03 
       2.134263359313e-02       2.449901695097e+04      -1.121616660245e+01      -3.042296713212e+01       4.657195331958e+01      -5.705165264751e+01      -5.405508809818e+02       1.868929389087e+02      -1.411710221615e+03 
       2.147428919931e-02       2.444945565143e+04      -1.133264792447e+01      -3.166873353111e+01       4.757263479373e+01      -5.807310497398e+01      -5.455953297124e+02       1.895173461064e+02      -1.424153310144e+03 
       2.160602924503e-02       2.439902383973e+04      -1.144911909937e+01      -3.292906556869e+01       4.858268036494e+01      -5.910262802340e+01      -5.506448980609e+02       1.921530448985e+02      -1.436553349144e+03 
       2.173785540298e-02       2.434773840670e+04      -1.156557104753e+01      -3.420218406916e+01       4.960205019843e+01      -6.014017311458e+01      -5.556994390388e+02       1.947998832706e+02      -1.448909315193e+03 
       2.186976938640e-02       2.429561625947e+04      -1.168199467937e+01      -3.548630373231e+01       5.063070495502e+01      -6.118569197272e+01      -5.607588064584e+02       1.974577097167e+02      -1.461220181689e+03 
       2.200177295002e-02       2.424267432233e+04      -1.179838089460e+01      -3.677963291160e+01       5.166860580282e+01      -6.223913673830e+01      -5.658228549416e+02       2.001263732448e+02      -1.473484918703e+03 
       2.213386789100e-02       2.418892953776e+04      -1.191472058145e+01      -3.808037338347e+01       5.271571442956e+01      -6.330045997618e+01      -5.708914399287e+02       2.028057233833e+02      -1.485702492828e+03 
       2.226605604995e-02       2.413439886745e+04      -1.203100461583e+01      -3.938672010776e+01       5.377199305468e+01      -6.436961468489e+01      -5.759644176874e+02       2.054956101867e+02      -1.497871867016e+03 
       2.239833931193e-02       2.407909900697e+04      -1.214722426552e+01      -4.069724783236e+01       5.483740291263e+01      -6.544655323679e+01      -5.810416513929e+02       2.081958877639e+02      -1.509992063305e+03 
       2.253071960749e-02       2.402304555232e+04      -1.226337236977e+01      -4.201203808341e+01       5.591189980869e+01      -6.653122427207e+01      -5.861230288267e+02       2.109064245475e+02      -1.522062345888e+03 
       2.266319891380e-02       2.396625384228e+04      -1.237944214865e+01      -4.333154285176e+01       5.699543862418e+01      -6.762357584861e+01      -5.912084445583e+02       2.136270929558e+02      -1.534082036263e+03 
       2.279577925570e-02       2.390873923172e+04      -1.249542681718e+01      -4.465621674128e+01       5.808797478333e+01      -6.872355646799e+01      -5.962977941850e+02       2.163577660523e+02      -1.546050453298e+03 
       2.292846270690e-02       2.385051709268e+04      -1.261131958466e+01      -4.598651705671e+01       5.918946426594e+01      -6.983111508475e+01      -6.013909743477e+02       2.190983175541e+02      -1.557966913104e+03 
       2.306125139117e-02       2.379160281546e+04      -1.272711365400e+01      -4.732290389473e+01       6.029986361989e+01      -7.094620111580e+01      -6.064878827460e+02       2.218486218417e+02      -1.569830728895e+03 
       2.319414748354e-02       2.373201180978e+04      -1.284280222107e+01      -4.866584023846e+01       6.141912997438e+01      -7.206876445002e+01      -6.115884181536e+02       2.246085539677e+02      -1.581641210857e+03 
       2.332715321158e-02       2.367175950600e+04      -1.295837847390e+01      -5.001579205541e+01       6.254722105325e+01      -7.319875545805e+01      -6.166924804347e+02       2.273779896665e+02      -1.593397665996e+03 
       2.346027085672e-02       2.361086135639e+04      -1.307383559199e+01      -5.137322839921e+01       6.368409518841e+01      -7.433612500233e+01      -6.217999705594e+02       2.301568053628e+02      -1.605099397991e+03 
       2.359350275556e-02       2.354933283646e+04      -1.318916674543e+01      -5.273862151498e+01       6.482971133415e+01      -7.548082444721e+01      -6.269107906206e+02       2.329448781818e+02      -1.616745707038e+03 
       2.372685130130e-02       2.348718944639e+04      -1.330436509413e+01      -5.411244694877e+01       6.598402908116e+01      -7.663280566947e+01      -6.320248438506e+02       2.357420859577e+02      -1.628335889687e+03 
       2.386031894514e-02       2.342444669719e+04      -1.341942380388e+01      -5.549517988134e+01       6.714700863617e+01      -7.779202105219e+01      -6.371420348777e+02       2.385483074212e+02      -1.639869241086e+03 
       2.399390819777e-02       2.336111926852e+04      -1.353433698150e+01      -5.688708672027e+01       6.831860889018e+01      -7.895842257528e+01      -6.422622829857e+02       2.413634319885e+02      -1.651345187670e+03 
       2.412762163093e-02       2.329722056458e+04      -1.364910016830e+01      -5.828811508091e+01       6.949878640583e+01      -8.013196134050e+01      -6.473855291253e+02       2.441873649375e+02      -1.662763357161e+03 
       2.426146187892e-02       2.323276390008e+04      -1.376370902539e+01      -5.969818656921e+01       7.068749816516e+01      -8.131258887436e+01      -6.525117173474e+02       2.470200136902e+02      -1.674123391908e+03 
       2.439543164029e-02       2.316776260904e+04      -1.387815921378e+01      -6.111722337302e+01       7.188470183251e+01      -8.250025725653e+01      -6.576407931413e+02       2.498612865816e+02      -1.685424931826e+03 
       2.452953367946e-02       2.310223004618e+04      -1.399244639395e+01      -6.254514827226e+01       7.309035577035e+01      -8.369491913105e+01      -6.627727034605e+02       2.527110928750e+02      -1.696667614278e+03 
       2.466377082853e-02       2.303617958834e+04      -1.410656622520e+01      -6.398188464919e+01       7.430441905488e+01      -8.489652771785e+01      -6.679073967499e+02       2.555693427776e+02      -1.707851073941e+03 
       2.479814598899e-02       2.296962463599e+04      -1.422051436514e+01      -6.542735649889e+01       7.552685149213e+01      -8.610503682453e+01      -6.730448229733e+02       2.584359474565e+02      -1.718974942681e+03 
       2.493266213362e-02       2.290257861482e+04      -1.433428646903e+01      -6.688148843978e+01       7.675761363479e+01      -8.732040085829e+01      -6.781849336416e+02       2.613108190550e+02      -1.730038849407e+03 
       2.506732230841e-02       2.283505497735e+04      -1.444787818914e+01      -6.834420572445e+01       7.799666679899e+01      -8.854257483826e+01      -6.833276818417e+02       2.641938707089e+02      -1.741042419932e+03 
       2.520212963448e-02       2.276706720473e+04      -1.456128517411e+01      -6.981543425050e+01       7.924397308195e+01      -8.977151440800e+01      -6.884730222660e+02       2.670850165634e+02      -1.751985276823e+03 
       2.533708731018e-02       2.269862880854e+04      -1.467450306818e+01      -7.129510057160e+01       8.049949537978e+01      -9.100717584830e+01      -6.936209112424e+02       2.699841717901e+02      -1.762867039245e+03 
       2.547219861317e-02       2.262975333269e+04      -1.478752751048e+01      -7.278313190874e+01       8.176319740584e+01      -9.224951609030e+01      -6.987713067658e+02       2.728912526042e+02      -1.773687322798e+03 
       2.560746690259e-02       2.256045397327e+04      -1.490035462146e+01      -7.427948005093e+01       8.303504359298e+01      -9.349849308850e+01      -7.039241744324e+02       2.758061814732e+02      -1.784445801647e+03 
       2.574289562134e-02       2.249074243765e+04      -1.501298245944e+01      -7.578419281969e+01       8.431499876369e+01      -9.475406691011e+01      -7.090795051293e+02       2.787289026613e+02      -1.795142394669e+03 
       2.587848829840e-02       2.242063007894e+04      -1.512540957608e+01      -7.729734330011e+01       8.560302849576e+01      -9.601619868355e+01      -7.142372975771e+02       2.816593668673e+02      -1.805777080702e+03 
       2.601424855124e-02       2.235012827410e+04      -1.523763453637e+01      -7.881900636307e+01       8.689909925767e+01      -9.728485025911e+01      -7.193975525591e+02       2.845975261386e+02      -1.816349837099e+03 
       2.615018008833e-02       2.227924842565e+04      -1.534965591857e+01      -8.034925872008e+01       8.820317842896e+01      -9.855998422429e+01      -7.245602729670e+02       2.875433338991e+02      -1.826860639645e+03 
       2.628628671169e-02       2.220800196356e+04      -1.546147231409e+01      -8.188817898015e+01       8.951523432190e+01      -9.984156391948e+01      -7.297254638477e+02       2.904967449788e+02      -1.837309462465e+03 
       2.642257231958e-02       2.213640034712e+04      -1.557308232737e+01      -8.343584770870e+01       9.083523620331e+01      -1.011295534540e+02      -7.348931324510e+02       2.934577156422e+02      -1.847696277934e+03 
       2.655904090928e-02       2.206445506702e+04      -1.568448457581e+01      -8.499234748856e+01       9.216315431681e+01      -1.024239177226e+02      -7.400632882794e+02       2.964262036196e+02      -1.858021056577e+03 
       2.669569657994e-02       2.199217764744e+04      -1.579567768954e+01      -8.655776298332e+01       9.349895990639e+01      -1.037246224223e+02      -7.452359431389e+02       2.994021681372e+02      -1.868283766970e+03 
       2.683254353554e-02       2.191957964831e+04      -1.590666031136e+01      -8.813218100287e+01       9.484262523983e+01      -1.050316340697e+02      -7.504111111912e+02       3.023855699496e+02      -1.878484375636e+03 
       2.696958608796e-02       2.184667266764e+04      -1.601743109651e+01      -8.971569057146e+01       9.619412363335e+01      -1.063449200185e+02      -7.555888090079e+02       3.053763713723e+02      -1.888622846932e+03 
       2.710682866020e-02       2.177346834402e+04      -1.612798871250e+01      -9.130838299830e+01       9.755342947682e+01      -1.076644484782e+02      -7.607690556259e+02       3.083745363150e+02      -1.898699142937e+03 
       2.724427578962e-02       2.169997835921e+04      -1.623833183891e+01      -9.291035195076e+01       9.892051825951e+01      -1.089901885321e+02      -7.659518726047e+02       3.113800303160e+02      -1.908713223334e+03 
       2.738193213142e-02       2.162621400204e+04      -1.634845965341e+01      -9.452168759351e+01       1.002953673083e+02      -1.103221113012e+02      -7.711372896857e+02       3.143928261995e+02      -1.918665101256e+03 
       2.751980246214e-02       2.155218483146e+04      -1.645837331634e+01      -9.614245853863e+01       1.016779579871e+02      -1.116601934573e+02      -7.763253619554e+02       3.174129212772e+02      -1.928555014078e+03 
       2.765789168337e-02       2.147789998854e+04      -1.656807451978e+01      -9.777272963887e+01       1.030682736032e+02      -1.130044138301e+02      -7.815161531992e+02       3.204403206152e+02      -1.938383256296e+03 
       2.779620482556e-02       2.140336864301e+04      -1.667756499600e+01      -9.941256807158e+01       1.044662987173e+02      -1.143547522713e+02      -7.867097303073e+02       3.234750313920e+02      -1.948150122831e+03 
       2.793474705194e-02       2.132859999545e+04      -1.678684651833e+01      -1.010620434120e+02       1.058720191757e+02      -1.157111896791e+02      -7.919061633552e+02       3.265170629519e+02      -1.957855909021e+03 
       2.807352366270e-02       2.125360327964e+04      -1.689592090213e+01      -1.027212277093e+02       1.072854221426e+02      -1.170737080228e+02      -7.971055256873e+02       3.295664268603e+02      -1.967500910621e+03 
       2.821254009921e-02       2.117838776501e+04      -1.700479000578e+01      -1.043901955655e+02       1.087064961345e+02      -1.184422903683e+02      -8.023078940032e+02       3.326231369610e+02      -1.977085423791e+03 
       2.835180194845e-02       2.110296275921e+04      -1.711345573171e+01      -1.060690242179e+02       1.101352310548e+02      -1.198169209047e+02      -8.075133484469e+02       3.356872094349e+02      -1.986609745096e+03 
       2.849131494763e-02       2.102733761084e+04      -1.722192002740e+01      -1.077577936237e+02       1.115716182297e+02      -1.211975849713e+02      -8.127219726994e+02       3.387586628611e+02      -1.996074171499e+03 
       2.863108498899e-02       2.095152171234e+04      -1.733018488651e+01      -1.094565865491e+02       1.130156504459e+02      -1.225842690854e+02      -8.179338540739e+02       3.418375182796e+02      -2.005479000351e+03 
       2.877111812472e-02       2.087552450300e+04      -1.743825234995e+01      -1.111654886611e+02       1.144673219886e+02      -1.239769609711e+02      -8.231490836153e+02       3.449237992566e+02      -2.014824529392e+03 
       2.891142057220e-02       2.079935547213e+04      -1.754612450709e+01      -1.128845886234e+02       1.159266286813e+02      -1.253756495893e+02      -8.283677562021e+02       3.480175319516e+02      -2.024111056737e+03 
       2.905199871931e-02       2.072302416249e+04      -1.765380349694e+01      -1.146139781958e+02       1.173935679270e+02      -1.267803251677e+02      -8.335899706528e+02       3.511187451870e+02      -2.033338880877e+03 
       2.919285913007e-02       2.064654015077e+04      -1.776129153495e+01      -1.163537524169e+02       1.188681388349e+02      -1.281909793366e+02      -8.388158301029e+02       3.542274708170e+02      -2.042508303278e+03 
       2.933400855045e-02       2.056991199202e+04      -1.786859209508e+01      -1.181040133514e+02       1.203503461638e+02      -1.296076099510e+02      -8.440454544267e+02       3.573437574893e+02      -2.051619748833e+03 
       2.947545391441e-02       2.049314676358e+04      -1.797571042367e+01      -1.198648717825e+02       1.218402020596e+02      -1.310302232041e+02      -8.492789856992e+02       3.604676766660e+02      -2.060673818158e+03 
       2.961720235026e-02       2.041625146219e+04      -1.808265198843e+01      -1.216364425435e+02       1.233377209762e+02      -1.324588273635e+02      -8.545165721354e+02       3.635993047047e+02      -2.069671129190e+03 
       2.975926118717e-02       2.033923312076e+04      -1.818942235456e+01      -1.234188442537e+02       1.248429193100e+02      -1.338934322993e+02      -8.597583669121e+02       3.667387214906e+02      -2.078612304418e+03 
       2.990163796208e-02       2.026209881124e+04      -1.829602718821e+01      -1.252121994512e+02       1.263558154572e+02      -1.353340495288e+02      -8.650045283197e+02       3.698860105442e+02      -2.087497971062e+03 
       3.004434042682e-02       2.018485564776e+04      -1.840247225993e+01      -1.270166347313e+02       1.278764298716e+02      -1.367806922624e+02      -8.702552199196e+02       3.730412591326e+02      -2.096328761268e+03 
       3.018737655555e-02       2.010751078987e+04      -1.850876344834e+01      -1.288322808915e+02       1.294047851262e+02      -1.382333754517e+02      -8.755106107082e+02       3.762045583859e+02      -2.105105312313e+03 
       3.033075455253e-02       2.003007144608e+04      -1.861490674397e+01      -1.306592730815e+02       1.309409059757e+02      -1.396921158386e+02      -8.807708752869e+02       3.793760034180e+02      -2.113828266818e+03 
       3.047448286026e-02       1.995254487748e+04      -1.872090825325e+01      -1.324977509614e+02       1.324848194222e+02      -1.411569320072e+02      -8.860361940399e+02       3.825556934520e+02      -2.122498272971e+03 
       3.061857016788e-02       1.987493840171e+04      -1.882677420265e+01      -1.343478588657e+02       1.340365547834e+02      -1.426278444366e+02      -8.913067533180e+02       3.857437319514e+02      -2.131115984764e+03 
       3.076302542009e-02       1.979725939702e+04      -1.893251094308e+01      -1.362097459751e+02       1.355961437630e+02      -1.441048755563e+02      -8.965827456315e+02       3.889402267555e+02      -2.139682062243e+03 
       3.090785782629e-02       1.971951530674e+04      -1.903812495444e+01      -1.380835664962e+02       1.371636205243e+02      -1.455880498037e+02      -9.018643698497e+02       3.921452902213e+02      -2.148197171767e+03 
       3.105307687032e-02       1.964171364385e+04      -1.914362285037e+01      -1.399694798491e+02       1.387390217664e+02      -1.470773936832e+02      -9.071518314098e+02       3.953590393712e+02      -2.156661986279e+03 
       3.119869232049e-02       1.956386199149e+04      -1.924901138718e+01      -1.418676508600e+02       1.403223868268e+02      -1.485729358535e+02      -9.124453425751e+02       3.985815960961e+02      -2.165077185933e+03 
       3.134471424015e-02       1.948596711724e+04      -1.935429825246e+01      -1.437782491757e+02       1.419137623908e+02      -1.500747122670e+02      -9.177451309340e+02       4.018130972671e+02      -2.173443525071e+03 
       3.149115299874e-02       1.940803387855e+04      -1.945949303782e+01      -1.457014485023e+02       1.435132082916e+02      -1.515827725037e+02      -9.230514498505e+02       4.050537071899e+02      -2.181761914867e+03 
       3.163801928332e-02       1.933006690837e+04      -1.956460576766e+01      -1.476374283214e+02       1.451207888746e+02      -1.530971702708e+02      -9.283645631145e+02       4.083035990170e+02      -2.190033297958e+03 
       3.178532411072e-02       1.925207087933e+04      -1.966964667847e+01      -1.495863743553e+02       1.467365717525e+02      -1.546179620062e+02      -9.336847428052e+02       4.115629520495e+02      -2.198258629503e+03 
       3.193307884017e-02       1.917405050738e+04      -1.977462622766e+01      -1.515484788116e+02       1.483606279167e+02      -1.561452069698e+02      -9.390122695873e+02       4.148319519596e+02      -2.206438877774e+03 
       3.208129518661e-02       1.909601055574e+04      -1.987955510294e+01      -1.535239406401e+02       1.499930318548e+02      -1.576789673389e+02      -9.443474330209e+02       4.181107910234e+02      -2.214575024782e+03 
       3.222998523465e-02       1.901795583914e+04      -1.998444423210e+01      -1.555129658017e+02       1.516338616730e+02      -1.592193083081e+02      -9.496905318848e+02       4.213996683647e+02      -2.222668066940e+03 
       3.237916145315e-02       1.893989122833e+04      -2.008930479336e+01      -1.575157675518e+02       1.532831992238e+02      -1.607662981932e+02      -9.550418745164e+02       4.246987902099e+02      -2.230719015758e+03 
       3.252883671060e-02       1.886182165483e+04      -2.019414822622e+01      -1.595325667365e+02       1.549411302400e+02      -1.623200085401e+02      -9.604017791664e+02       4.280083701551e+02      -2.238728898581e+03 
       3.267902429120e-02       1.878375211611e+04      -2.029898624290e+01      -1.615635921045e+02       1.566077444740e+02      -1.638805142377e+02      -9.657705743707e+02       4.313286294465e+02      -2.246698759367e+03 
       3.282973791180e-02       1.870568768108e+04      -2.040383084041e+01      -1.636090806352e+02       1.582831358445e+02      -1.654478936374e+02      -9.711485993404e+02       4.346597972736e+02      -2.254629659514e+03 
       3.298099173971e-02       1.862763349590e+04      -2.050869431323e+01      -1.656692778830e+02       1.599674025893e+02      -1.670222286766e+02      -9.765362043708e+02       4.380021110772e+02      -2.262522678724e+03 
       3.313280041138e-02       1.854959479033e+04      -2.061358926675e+01      -1.677444383399e+02       1.616606474256e+02      -1.686036050087e+02      -9.819337512700e+02       4.413558168726e+02      -2.270378915934e+03 
       3.328517905210e-02       1.847157688435e+04      -2.071852863135e+01      -1.698348258173e+02       1.633629777179e+02      -1.701921121392e+02      -9.873416138090e+02       4.447211695884e+02      -2.278199490286e+03 
       3.343814329670e-02       1.839358502933e+04      -2.082352577086e+01      -1.719407138614e+02       1.650745067416e+02      -1.717878446833e+02      -9.927601793848e+02       4.480984349371e+02      -2.285985547285e+03 
       3.359170931139e-02       1.831562254163e+04      -2.092859555292e+01      -1.740623863284e+02       1.667953661358e+02      -1.733909151049e+02      -9.981898629472e+02       4.514879068667e+02      -2.293738317640e+03 
       3.374589381675e-02       1.823769142983e+04      -2.103375401729e+01      -1.762001377807e+02       1.685257020451e+02      -1.750014497142e+02      -1.003631103085e+03       4.548899023143e+02      -2.301459099361e+03 
       3.390071411198e-02       1.815979370981e+04      -2.113901765842e+01      -1.783542738528e+02       1.702656667709e+02      -1.766195800568e+02      -1.009084353212e+03       4.583047497162e+02      -2.309149218734e+03 
       3.405618810047e-02       1.808193143350e+04      -2.124440343317e+01      -1.805251117467e+02       1.720154188584e+02      -1.782454429550e+02      -1.014550082010e+03       4.617327892683e+02      -2.316810031040e+03 
       3.421233431678e-02       1.800410669357e+04      -2.134992878365e+01      -1.827129807575e+02       1.737751233566e+02      -1.798791807258e+02      -1.020028774071e+03       4.651743734347e+02      -2.324442922117e+03 
       3.436917195518e-02       1.792632162838e+04      -2.145561166144e+01      -1.849182228292e+02       1.755449520927e+02      -1.815209414092e+02      -1.025520930584e+03       4.686298674859e+02      -2.332049310025e+03 
       3.452672089976e-02       1.784857842747e+04      -2.156147055331e+01      -1.871411931414e+02       1.773250839608e+02      -1.831708790098e+02      -1.031027070050e+03       4.720996500656e+02      -2.339630646813e+03 
       3.468500175632e-02       1.777087933737e+04      -2.166752450843e+01      -1.893822607311e+02       1.791157052266e+02      -1.848291537501e+02      -1.036547729048e+03       4.755841137899e+02      -2.347188420403e+03 
       3.484403588603e-02       1.769322666798e+04      -2.177379316739e+01      -1.916418091503e+02       1.809170098487e+02      -1.864959323389e+02      -1.042083463031e+03       4.790836658802e+02      -2.354724156598e+03 
       3.500384544118e-02       1.761562279949e+04      -2.188029679299e+01      -1.939202371631e+02       1.827291998175e+02      -1.881713882536e+02      -1.047634847178e+03       4.825987288327e+02      -2.362239421223e+03 
       3.516445340293e-02       1.753807018985e+04      -2.198705630294e+01      -1.962179594845e+02       1.845524855136e+02      -1.898557020383e+02      -1.053202477285e+03       4.861297411267e+02      -2.369735822410e+03 
       3.532588362145e-02       1.746057138288e+04      -2.209409330476e+01      -1.985354075636e+02       1.863870860862e+02      -1.915490616189e+02      -1.058786970716e+03       4.896771579740e+02      -2.377215013032e+03 
       3.548816085839e-02       1.738312901710e+04      -2.220143013287e+01      -2.008730304159e+02       1.882332298533e+02      -1.932516626359e+02      -1.064388967405e+03       4.932414521137e+02      -2.384678693311e+03 
       3.565131083206e-02       1.730574583528e+04      -2.230908988822e+01      -2.032312955067e+02       1.900911547252e+02      -1.949637087968e+02      -1.070009130916e+03       4.968231146539e+02      -2.392128613605e+03 
       3.581536026536e-02       1.722842416740e+04      -2.241709670913e+01      -2.056106895921e+02       1.919611132496e+02      -1.966854166920e+02      -1.075648152685e+03       5.004226600184e+02      -2.399566579598e+03 
       3.598033693675e-02       1.715116403407e+04      -2.252547664356e+01      -2.080117193630e+02       1.938433897125e+02      -1.984170322638e+02      -1.081306764482e+03       5.040406415569e+02      -2.406994463504e+03 
       3.614626973450e-02       1.707396479905e+04      -2.263425698616e+01      -2.104349128142e+02       1.957382863484e+02      -2.001588174049e+02      -1.086985729985e+03       5.076776399472e+02      -2.414414200602e+03 
       3.631318871440e-02       1.699682584352e+04      -2.274346604317e+01      -2.128808205004e+02       1.976461181152e+02      -2.019110448338e+02      -1.092685842232e+03       5.113342591879e+02      -2.421827790133e+03 
       3.648112516130e-02       1.691974657169e+04      -2.285313319142e+01      -2.153500167427e+02       1.995672133403e+02      -2.036739986407e+02      -1.098407925099e+03       5.150111278063e+02      -2.429237299283e+03 
       3.665011165467e-02       1.684272641677e+04      -2.296328894165e+01      -2.178431009164e+02       2.015019144086e+02      -2.054479748696e+02      -1.104152834880e+03       5.187089001481e+02      -2.436644867454e+03 
       3.682018213864e-02       1.676576484783e+04      -2.307396500634e+01      -2.203606988253e+02       2.034505784958e+02      -2.072332821379e+02      -1.109921461973e+03       5.224282577503e+02      -2.444052710863e+03 
       3.699137199672e-02       1.668886137723e+04      -2.318519437251e+01      -2.229034641714e+02       2.054135783495e+02      -2.090302422966e+02      -1.115714732663e+03       5.261699108079e+02      -2.451463127498e+03 
       3.716371813175e-02       1.661201556896e+04      -2.329701138000e+01      -2.254720801266e+02       2.073913031230e+02      -2.108391911340e+02      -1.121533611043e+03       5.299345997397e+02      -2.458878502445e+03 
       3.733725905139e-02       1.653522704789e+04      -2.340945180565e+01      -2.280672610159e+02       2.093841592655e+02      -2.126604791282e+02      -1.127379101048e+03       5.337230968625e+02      -2.466301313645e+03 
       3.751203495968e-02       1.645849551003e+04      -2.352255295385e+01      -2.306897541207e+02       2.113925714725e+02      -2.144944722491e+02      -1.133252248640e+03       5.375362081819e+02      -2.473734138107e+03 
       3.768808785517e-02       1.638182073392e+04      -2.363635375417e+01      -2.333403416132e+02       2.134169837040e+02      -2.163415528171e+02      -1.139154144133e+03       5.413747753103e+02      -2.481179658622e+03 
       3.786546163621e-02       1.630520259328e+04      -2.375089486668e+01      -2.360198426339e+02       2.154578602728e+02      -2.182021204220e+02      -1.145085924695e+03       5.452396775227e+02      -2.488640671023e+03 
       3.804420221400e-02       1.622864107115e+04      -2.386621879561e+01      -2.387291155231e+02       2.175156870116e+02      -2.200765929063e+02      -1.151048777017e+03       5.491318339620e+02      -2.496120092055e+03 
       3.822435763412e-02       1.615213619547e+04      -2.398236999535e+01      -2.414690602191e+02       2.195909732285e+02      -2.219654080685e+02      -1.157043940439e+03       5.530522063284e+02      -2.503620962760e+03 
       3.840597820729e-02       1.607568595193e+04      -2.409939455679e+01      -2.442406207530e+02       2.216842715720e+02      -2.238690418196e+02      -1.163072716924e+03       5.570018098553e+02      -2.511146322470e+03 
       3.858911665022e-02       1.599928597197e+04      -2.421734028119e+01      -2.470447880220e+02       2.237961823904e+02      -2.257880120808e+02      -1.169136475447e+03       5.609817173767e+02      -2.518699197569e+03 
       3.877382823744e-02       1.592293170201e+04      -2.433625729211e+01      -2.498826028906e+02       2.259273363853e+02      -2.277228627175e+02      -1.175236648509e+03       5.649930536756e+02      -2.526282750469e+03 
       3.896017096531e-02       1.584661852324e+04      -2.445619822551e+01      -2.527551594446e+02       2.280783954420e+02      -2.296741641720e+02      -1.181374735656e+03       5.690369982835e+02      -2.533900297690e+03 
       3.914820572912e-02       1.577034175556e+04      -2.457721840936e+01      -2.556636085052e+02       2.302500546333e+02      -2.316425151665e+02      -1.187552307671e+03       5.731147890073e+02      -2.541555321387e+03 
       3.933799651479e-02       1.569409666244e+04      -2.469937605933e+01      -2.586091614354e+02       2.324430443868e+02      -2.336285445421e+02      -1.193771011108e+03       5.772277257438e+02      -2.549251481946e+03 
       3.952961060649e-02       1.561787845676e+04      -2.482273249193e+01      -2.615930942654e+02       2.346581328296e+02      -2.356329132495e+02      -1.200032573181e+03       5.813771746075e+02      -2.556992631737e+03 
       3.972311881184e-02       1.554168230794e+04      -2.494735235717e+01      -2.646167521721e+02       2.368961283294e+02      -2.376563165055e+02      -1.206338807064e+03       5.855645724059e+02      -2.564782830181e+03 
       3.991859570646e-02       1.546550335036e+04      -2.507330389291e+01      -2.676815543476e+02       2.391578822517e+02      -2.396994861322e+02      -1.212691617616e+03       5.897914314942e+02      -2.572626360253e+03 
       4.011611989981e-02       1.538933669351e+04      -2.520065920319e+01      -2.707889992981e+02       2.414442919539e+02      -2.417631930964e+02      -1.219093007602e+03       5.940593450517e+02      -2.580527746606e+03 
       4.031577432478e-02       1.531317743394e+04      -2.532949456334e+01      -2.739406706192e+02       2.437563040430e+02      -2.438482502727e+02      -1.225545084440e+03       5.983699928213e+02      -2.588491775496e+03 
       4.051764655330e-02       1.523702066941e+04      -2.545989075496e+01      -2.771382432988e+02       2.460949179235e+02      -2.459555154509e+02      -1.232050067533e+03       6.027251473632e+02      -2.596523516721e+03 
       4.072182914103e-02       1.516086151559e+04      -2.559193343428e+01      -2.803834906064e+02       2.484611896672e+02      -2.480858946163e+02      -1.238610296254e+03       6.071266808775e+02      -2.604628347823e+03 
       4.092842000428e-02       1.508469490291e+04      -2.572571337817e+01      -2.836782916540e+02       2.508562386611e+02      -2.502403476142e+02      -1.245228238938e+03       6.115765727508e+02      -2.612811953123e+03 
       4.113752283270e-02       1.500851297992e+04      -2.586132505375e+01      -2.870246399003e+02       2.532812807047e+02      -2.524199165618e+02      -1.251906505761e+03       6.160769187946e+02      -2.621080027563e+03 
       4.134924754215e-02       1.493230579878e+04      -2.599886758518e+01      -2.904246521690e+02       2.557376259183e+02      -2.546257239817e+02      -1.258647858272e+03       6.206299399132e+02      -2.629438391401e+03 
       4.156371077201e-02       1.485606308707e+04      -2.613844654890e+01      -2.938805784773e+02       2.582266653898e+02      -2.568589612379e+02      -1.265455218522e+03       6.252379911974e+02      -2.637893243046e+03 
       4.178103643268e-02       1.477977427565e+04      -2.628017457468e+01      -2.973948130368e+02       2.607498773842e+02      -2.591208937939e+02      -1.272331681537e+03       6.299035727174e+02      -2.646451198489e+03 
       4.200135630908e-02       1.470342849215e+04      -2.642417198533e+01      -3.009699064005e+02       2.633088346134e+02      -2.614128673717e+02      -1.279280529080e+03       6.346293414261e+02      -2.655119330349e+03 
       4.222481072715e-02       1.462701455549e+04      -2.657056750849e+01      -3.046085788922e+02       2.659052122688e+02      -2.637363147556e+02      -1.286305244783e+03       6.394181242929e+02      -2.663905211441e+03 
       4.245154929133e-02       1.455052097156e+04      -2.671949907059e+01      -3.083137354851e+02       2.685407969121e+02      -2.660927633212e+02      -1.293409530832e+03       6.442729328213e+02      -2.672816963485e+03 
       4.268173170212e-02       1.447393593077e+04      -2.687111468409e+01      -3.120884823157e+02       2.712174963363e+02      -2.684838433844e+02      -1.300597326385e+03       6.491969791272e+02      -2.681863311706e+03 
       4.291552866430e-02       1.439724730764e+04      -2.702557344138e+01      -3.159361450509e+02       2.739373505246e+02      -2.709112974763e+02      -1.307872827951e+03       6.541936937798e+02      -2.691053646159e+03 
