# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.311689427442e-10       1.363736855563e-14      -4.697764372243e-14       5.450040077525e-15       8.550370439180e-11       9.077638479409e-12      -8.112618625227e-15 
   41       2.328160599270e-10       1.453990028553e-14      -6.625362346955e-14       5.648343818965e-15       8.125514812688e-11       8.663528356338e-12      -8.132897775256e-15 
   42       2.344925414050e-10       1.547991990598e-14      -8.696964539735e-14       5.846110280453e-15       7.728217447953e-11       8.282286586429e-12      -7.989648031990e-15 
   43       2.361930023677e-10       1.645800892495e-14      -1.091714438858e-13       6.043089121161e-15       7.357418635915e-11       7.929320455698e-12      -7.742330106089e-15 
   44       2.379032404256e-10       1.747472737275e-14      -1.329076447023e-13       6.239030423898e-15       7.010414935267e-11       7.597622934677e-12      -7.464424484282e-15 
   45       2.396073589702e-10       1.853054598234e-14      -1.582183919938e-13       6.433680435505e-15       6.683823621600e-11       7.279840466611e-12      -7.228301839666e-15 
   46       2.413134854508e-10       1.962562089426e-14      -1.850965596197e-13       6.626767265874e-15       6.377128131103e-11       6.975629365689e-12      -7.052457678893e-15 
   47       2.430344362557e-10       2.075994990667e-14      -2.135153875448e-13       6.818010916076e-15       6.089970044521e-11       6.686198507546e-12      -6.939934213576e-15 
   48       2.447801883742e-10       2.193342873704e-14      -2.434387107512e-13       7.007126930765e-15       5.821079865039e-11       6.412210005140e-12      -6.892845528959e-15 
   49       2.465575663148e-10       2.314584617965e-14      -2.748205502445e-13       7.193826154291e-15       5.568209281331e-11       6.153731986789e-12      -6.912299212015e-15 
   50       2.483702706581e-10       2.439693789812e-14      -3.076166110922e-13       7.377827506541e-15       5.328807760698e-11       5.910370458789e-12      -6.996491602623e-15 
   51       2.502196992063e-10       2.568657625090e-14      -3.418234047768e-13       7.558900964562e-15       5.102425987993e-11       5.681816644251e-12      -7.134565850271e-15 
   52       2.521038075437e-10       2.701462362130e-14      -3.774490391925e-13       7.736835826244e-15       4.888847725559e-11       5.467366587146e-12      -7.310951225641e-15 
   53       2.540164969218e-10       2.838087625216e-14      -4.145023874963e-13       7.911429070341e-15       4.687370568530e-11       5.265717178674e-12      -7.506883365700e-15 
