# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.624301952350e-10       7.461844476401e-15       2.341726706729e-13       0.000000000000e+00       8.680216724381e-11       9.183311470041e-12      -7.662384285980e-15 
   41       1.648264826005e-10       8.106101141490e-15       2.254284497528e-13       0.000000000000e+00       8.250437680583e-11       8.765996029359e-12      -7.671455421290e-15 
   42       1.672346589285e-10       8.784999965255e-15       2.153292515065e-13       0.000000000000e+00       7.848516967999e-11       8.372786013396e-12      -7.870323694912e-15 
   43       1.696660359317e-10       9.499277935938e-15       2.037571665995e-13       0.000000000000e+00       7.473382277771e-11       8.003580934442e-12      -8.149288095425e-15 
   44       1.721303186871e-10       1.024965156843e-14       1.905785341958e-13       0.000000000000e+00       7.122297599257e-11       7.656867991598e-12      -8.374156105674e-15 
   45       1.746342553053e-10       1.103676187193e-14       1.756715256105e-13       0.000000000000e+00       6.791839755524e-11       7.330415322391e-12      -8.420263575367e-15 
   46       1.771776519895e-10       1.186099161436e-14       1.590211265055e-13       0.000000000000e+00       6.481488192599e-11       7.023874789847e-12      -8.290101124679e-15 
   47       1.797557714600e-10       1.272259199739e-14       1.406508199895e-13       0.000000000000e+00       6.190883148546e-11       6.736758179748e-12      -8.028371319509e-15 
   48       1.823600585414e-10       1.362172824681e-14       1.205970641991e-13       0.000000000000e+00       5.918743099342e-11       6.467625851088e-12      -7.690131535827e-15 
   49       1.849778434605e-10       1.455847565096e-14       9.890992206265e-14       0.000000000000e+00       5.662796207233e-11       6.214016330148e-12      -7.341378078470e-15 
   50       1.875969848851e-10       1.553287612402e-14       7.563713472240e-14       0.000000000000e+00       5.420464602904e-11       5.973197693833e-12      -7.045393703537e-15 
   51       1.902219731636e-10       1.654513518660e-14       5.076978424143e-14       0.000000000000e+00       5.191295242071e-11       5.744825504118e-12      -6.816066237121e-15 
   52       1.928616852595e-10       1.759547160562e-14       2.428297023851e-14       0.000000000000e+00       4.975070381715e-11       5.528884638903e-12      -6.652908508465e-15 
   53       1.955247643231e-10       1.868406045584e-14      -3.849068678857e-15       0.000000000000e+00       4.771080077446e-11       5.324899578782e-12      -6.554103677857e-15 
   54       1.982195554472e-10       1.981103200655e-14      -3.365310427231e-14       0.000000000000e+00       4.578089059331e-11       5.131902673554e-12      -6.516419397947e-15 
   55       2.009528698615e-10       2.097644613259e-14      -6.515434855573e-14       0.000000000000e+00       4.394713379605e-11       4.948736895543e-12      -6.535144126222e-15 
   56       2.037260651849e-10       2.218021065343e-14      -9.836765360879e-14       0.000000000000e+00       4.220735810504e-11       4.775124871797e-12      -6.604074183762e-15 
   57       2.065378788954e-10       2.342214075779e-14      -1.333043872203e-13       0.000000000000e+00       4.056059199909e-11       4.610809838741e-12      -6.715373128414e-15 
   58       2.093854070809e-10       2.470197968007e-14      -1.699750032850e-13       0.000000000000e+00       3.900308543780e-11       4.455226128547e-12      -6.859466195827e-15 
   59       2.122639945501e-10       2.601939663357e-14      -2.083890852080e-13       0.000000000000e+00       3.752813827122e-11       4.307480467598e-12      -7.024955323808e-15 
   60       2.151671249431e-10       2.737398474353e-14      -2.485553893092e-13       0.000000000000e+00       3.612592864961e-11       4.166333274954e-12      -7.198534176672e-15 
   61       2.180885428020e-10       2.876528734653e-14      -2.904796051762e-13       0.000000000000e+00       3.478624000326e-11       4.030539730886e-12      -7.367970880207e-15 
   62       2.210294249923e-10       3.019288846267e-14      -3.341569510815e-13       0.000000000000e+00       3.350774544337e-11       3.900004751492e-12      -7.532030823270e-15 
   63       2.239926313092e-10       3.165633905552e-14      -3.795779859856e-13       0.000000000000e+00       3.229051233880e-11       3.774855254149e-12      -7.692640481024e-15 
   64       2.269805762647e-10       3.315512931415e-14      -4.267307174661e-13       0.000000000000e+00       3.113320959671e-11       3.655096121858e-12      -7.852028359365e-15 
   65       2.299951900171e-10       3.468868748629e-14      -4.756005726830e-13       0.000000000000e+00       3.003302804173e-11       3.540602916941e-12      -8.012737355405e-15 
   66       2.330378793000e-10       3.625637871144e-14      -5.261703693437e-13       0.000000000000e+00       2.898560079512e-11       3.431114594740e-12      -8.177637117967e-15 
