# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       6.563426107310e-11       5.924841766629e-15      -2.830410000760e-13       5.390826489875e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   41       6.478510196968e-11       6.163779461380e-15      -2.931629729764e-13       5.586198134191e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   42       6.392758529147e-11       6.404498077527e-15      -3.031949912257e-13       5.780962468690e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   43       6.306419585360e-11       6.646831849629e-15      -3.131431390641e-13       5.974869199444e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   44       6.219428723568e-11       6.890618405658e-15      -3.230180813433e-13       6.167668458453e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   45       6.131576749946e-11       7.135686817966e-15      -3.328279795078e-13       6.359106569825e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   46       6.043145456977e-11       7.381817183450e-15      -3.425540704103e-13       6.548911834457e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   47       5.954411754605e-11       7.628769185262e-15      -3.521682511315e-13       6.736804498744e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   48       5.865448300107e-11       7.876292577067e-15      -3.616396556233e-13       6.922500385571e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   49       5.776105321636e-11       8.124126619999e-15      -3.709345041351e-13       7.105710652263e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   50       5.686150008985e-11       8.371992233952e-15      -3.800189108157e-13       7.286154559606e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   51       5.595771460353e-11       8.619567246183e-15      -3.888685542900e-13       7.463602426583e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   52       5.505181378544e-11       8.866503450949e-15      -3.974613717735e-13       7.637843916814e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   53       5.414457976826e-11       9.112432423537e-15      -4.057748192223e-13       7.808676407985e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   54       5.323535217402e-11       9.356964614357e-15      -4.137858599664e-13       7.975905362084e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   55       5.232298282926e-11       9.599726447877e-15      -4.214734013126e-13       8.139346589710e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   56       5.140922418294e-11       9.840484487212e-15      -4.288263392208e-13       8.298832853541e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   57       5.049599414754e-11       1.007905052791e-14      -4.358374921889e-13       8.454209553804e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   58       4.958432273366e-11       1.031524685788e-14      -4.425014105584e-13       8.605333412290e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   59       4.867428582413e-11       1.054890683216e-14      -4.488144605229e-13       8.752072916382e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   60       4.776493894823e-11       1.077987544774e-14      -4.547749081380e-13       8.894308763083e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   61       4.685512683341e-11       1.100800121889e-14      -4.603816782451e-13       9.031931778107e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   62       4.594627422467e-11       1.123310837174e-14      -4.656301156639e-13       9.164835122802e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   63       4.504010682648e-11       1.145501940008e-14      -4.705154172999e-13       9.292921117958e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   64       4.413779312575e-11       1.167356350691e-14      -4.750339144054e-13       9.416103971109e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   65       4.323990595376e-11       1.188857690323e-14      -4.791831145446e-13       9.534310140441e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   66       4.234638404803e-11       1.209990310684e-14      -4.829617435586e-13       9.647478698710e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   67       4.145649361431e-11       1.230739324103e-14      -4.863697875308e-13       9.755561697154e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   68       4.056942909100e-11       1.251090094526e-14      -4.894079329115e-13       9.858515800786e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   69       3.968634271937e-11       1.271026524140e-14      -4.920756613528e-13       9.956274412627e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   70       3.880865905540e-11       1.290532471648e-14      -4.943728424511e-13       1.004877052890e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   71       3.793745045982e-11       1.309592276179e-14      -4.963003275281e-13       1.013594510607e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   72       3.707341500790e-11       1.328190773388e-14      -4.978599762028e-13       1.021774720148e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   73       3.621685439926e-11       1.346313311547e-14      -4.990546829650e-13       1.029413411408e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   74       3.536765186773e-11       1.363945767645e-14      -4.998884037476e-13       1.036507152504e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   75       3.452525009110e-11       1.381074563486e-14      -5.003661824999e-13       1.043053363849e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
