# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.467658440347e-10       8.603580769711e-15       3.223315129348e-13       0.000000000000e+00       1.361847092213e-10       5.231985909709e-12      -9.649043015965e-15 
   41       1.483796778735e-10       9.347518985540e-15       3.174381549748e-13       0.000000000000e+00       1.299319165124e-10       5.017594221724e-12      -9.664885685406e-15 
   42       1.499949891770e-10       1.013149109993e-14       3.111511369924e-13       0.000000000000e+00       1.240682339533e-10       4.817885092965e-12      -9.780631768361e-15 
   43       1.516154953556e-10       1.095612459460e-14       3.034064750161e-13       0.000000000000e+00       1.185798083465e-10       4.632090643578e-12      -9.940004156459e-15 
   44       1.532417220318e-10       1.182198160648e-14       2.941366581060e-13       0.000000000000e+00       1.134288285431e-10       4.458517523997e-12      -1.007389375694e-14 
   45       1.548725828362e-10       1.272956044773e-14       2.832793744264e-13       0.000000000000e+00       1.085675038717e-10       4.295106404738e-12      -1.011740137136e-14 
   46       1.565114464907e-10       1.367930850125e-14       2.708074979965e-13       0.000000000000e+00       1.039895076289e-10       4.141481918882e-12      -1.006885894036e-14 
   47       1.581613317028e-10       1.467160755458e-14       2.567075632076e-13       0.000000000000e+00       9.969064693496e-11       3.997391405194e-12      -9.947139502372e-15 
   48       1.598229512481e-10       1.570676635672e-14       2.409717387363e-13       0.000000000000e+00       9.565332090685e-11       3.862090009236e-12      -9.775621811406e-15 
   49       1.614944972209e-10       1.678501758884e-14       2.235980510906e-13       0.000000000000e+00       9.184551613517e-11       3.734304114353e-12      -9.582443913024e-15 
   50       1.631732493448e-10       1.790652357952e-14       2.045862988874e-13       0.000000000000e+00       8.823070972513e-11       3.612581925121e-12      -9.396030490511e-15 
   51       1.648614127781e-10       1.907140230726e-14       1.839239696311e-13       0.000000000000e+00       8.480307788502e-11       3.496542244513e-12      -9.229655357684e-15 
   52       1.665614937081e-10       2.027970321977e-14       1.615968866156e-13       0.000000000000e+00       8.156010793185e-11       3.385901451399e-12      -9.093126950968e-15 
   53       1.682744888904e-10       2.153139655069e-14       1.375932043462e-13       0.000000000000e+00       7.849204644228e-11       3.280098059252e-12      -8.997178746631e-15 
   54       1.699997566914e-10       2.282637070185e-14       1.119034292957e-13       0.000000000000e+00       7.558140802698e-11       3.178274366079e-12      -8.953500425995e-15 
   55       1.717361515078e-10       2.416444854233e-14       8.451865571350e-14       0.000000000000e+00       7.280848589400e-11       3.079569123447e-12      -8.970713479763e-15 
   56       1.734860524713e-10       2.554544704408e-14       5.542471228282e-14       0.000000000000e+00       7.017061196530e-11       2.984122722024e-12      -9.041055891050e-15 
   57       1.752521096814e-10       2.696912787586e-14       2.460659772357e-14       0.000000000000e+00       6.766682096632e-11       2.892289574110e-12      -9.150444230074e-15 
   58       1.770359905133e-10       2.843517794460e-14      -7.949909384350e-15       0.000000000000e+00       6.529201604916e-11       2.804342875776e-12      -9.282115321939e-15 
