# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.307426938290e-10       1.365847674472e-14      -4.668469148927e-14       5.477582461813e-15       9.498197360476e-11       9.545903348301e-12      -7.987948939735e-15 
   41       2.323697637447e-10       1.456150363740e-14      -6.592251548851e-14       5.677259013944e-15       9.036561131719e-11       9.106687341217e-12      -8.017345880888e-15 
   42       2.340258126220e-10       1.550195980285e-14      -8.659693974826e-14       5.876431616443e-15       8.604266210089e-11       8.706122974647e-12      -7.881129203457e-15 
   43       2.357054769820e-10       1.648042003176e-14      -1.087534615746e-13       6.074849937293e-15       8.200244382502e-11       8.337354807954e-12      -7.639388880330e-15 
   44       2.373945786953e-10       1.749743734271e-14      -1.324404565644e-13       6.272264069314e-15       7.821660491773e-11       7.990525309660e-12      -7.366410160669e-15 
   45       2.390772431083e-10       1.855347532064e-14      -1.576978211846e-13       6.468420266947e-15       7.464942420818e-11       7.655664278571e-12      -7.135490937021e-15 
   46       2.407615993788e-10       1.964868336549e-14      -1.845182374576e-13       6.663046633167e-15       7.129570793851e-11       7.332889788549e-12      -6.965971863875e-15 
   47       2.424604582070e-10       2.078305255185e-14      -2.128747712051e-13       6.855863156111e-15       6.815182193454e-11       7.024894133205e-12      -6.861820732649e-15 
   48       2.441837882787e-10       2.195647174492e-14      -2.427310867905e-13       7.046585364575e-15       6.520424650788e-11       6.734072198247e-12      -6.826223958735e-15 
   49       2.459384030320e-10       2.316872276204e-14      -2.740410386088e-13       7.234924083927e-15       6.242883969385e-11       6.462486872939e-12      -6.861515748175e-15 
   50       2.477279935917e-10       2.441953403620e-14      -3.067601532482e-13       7.420598212488e-15       5.979820634690e-11       6.211386359966e-12      -6.966641946080e-15 
