# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.307190175361e-10       1.364113173442e-14      -4.666817281145e-14       5.460488099225e-15       8.568956190215e-11       9.092521261188e-12      -8.112798432450e-15 
   41       2.323449256374e-10       1.454330997916e-14      -6.590409746611e-14       5.659313538078e-15       8.144670481097e-11       8.678677956559e-12      -8.132986634902e-15 
   42       2.339997893108e-10       1.548289821189e-14      -8.657657001316e-14       5.857614392117e-15       7.747878813615e-11       8.297689499405e-12      -7.989776255113e-15 
   43       2.356782458306e-10       1.646047180820e-14      -1.087311016656e-13       6.055140326383e-15       7.377525585541e-11       7.944975823572e-12      -7.742572286288e-15 
   44       2.373661178799e-10       1.747658446730e-14      -1.324160837655e-13       6.251641430662e-15       7.030913492484e-11       7.613544912669e-12      -7.464786408903e-15 
   45       2.390475317330e-10       1.853170037839e-14      -1.576714285270e-13       6.446863959673e-15       6.704666673247e-11       7.296055190624e-12      -7.228722212841e-15 
   46       2.407306177737e-10       1.962596887940e-14      -1.844898273803e-13       6.640536031287e-15       6.398271460812e-11       6.992153504511e-12      -7.052861422673e-15 
   47       2.424281881013e-10       2.075938073924e-14      -2.128443537916e-13       6.832377655315e-15       6.111371884581e-11       6.703030940212e-12      -6.940248266660e-15 
   48       2.441502129306e-10       2.193182443118e-14      -2.426986797190e-13       7.022104386176e-15       5.842701814749e-11       6.429328357864e-12      -6.893000487617e-15 
   49       2.459035073633e-10       2.314308128944e-14      -2.740066670692e-13       7.209427079055e-15       5.590017276862e-11       6.171088978286e-12      -6.912231079375e-15 
   50       2.476917641674e-10       2.439287932159e-14      -3.067238503023e-13       7.394064665378e-15       5.350772275160e-11       5.927897923471e-12      -6.996144343240e-15 
   51       2.495163892895e-10       2.568108310231e-14      -3.408465065013e-13       7.575787133118e-15       5.124519556294e-11       5.699455490498e-12      -7.133896366875e-15 
   52       2.513753516996e-10       2.700754705210e-14      -3.763824842384e-13       7.754383791511e-15       4.911044507351e-11       5.485077529076e-12      -7.309932758481e-15 
   53       2.532625673054e-10       2.837205925290e-14      -4.133403867800e-13       7.929651631466e-15       4.709646681549e-11       5.283484388178e-12      -7.505508390212e-15 
   54       2.551676020082e-10       2.977433936503e-14      -4.517297231259e-13       8.101395694398e-15       4.519107101444e-11       5.092762300309e-12      -7.698523220278e-15 
   55       2.570799077885e-10       3.121406321934e-14      -4.915600496813e-13       8.269431390007e-15       4.338060017224e-11       4.910889575090e-12      -7.868942422822e-15 
   56       2.590034435576e-10       3.269094851996e-14      -5.328377995578e-13       8.433591278913e-15       4.166291234807e-11       4.737556719654e-12      -8.017009659228e-15 
   57       2.609451663169e-10       3.420468678327e-14      -5.755689301609e-13       8.593720621007e-15       4.003705049315e-11       4.572730836743e-12      -8.149270803934e-15 
   58       2.629106986374e-10       3.575491750689e-14      -6.197599728298e-13       8.749676009207e-15       3.849931478212e-11       4.416114181968e-12      -8.273438282144e-15 
   59       2.649042083260e-10       3.734122712597e-14      -6.654181445514e-13       8.901325814220e-15       3.704309322498e-11       4.267127553637e-12      -8.398444462369e-15 
   60       2.669282880923e-10       3.896314796930e-14      -7.125514596743e-13       9.048550629301e-15       3.565869227912e-11       4.124893682576e-12      -8.534495048966e-15 
   61       2.689845951615e-10       4.062014722680e-14      -7.611642718117e-13       9.191241244673e-15       3.433602826423e-11       3.988498829181e-12      -8.690050853495e-15 
   62       2.710762101109e-10       4.231159331926e-14      -8.112424774845e-13       9.329291033287e-15       3.307379075771e-11       3.857883767318e-12      -8.861860652625e-15 
   63       2.732055963754e-10       4.403678009329e-14      -8.627651744007e-13       9.462602637421e-15       3.187204480025e-11       3.733124226425e-12      -9.042775662607e-15 
   64       2.753737927070e-10       4.579493481032e-14      -9.157089055735e-13       9.591090647335e-15       3.072947453106e-11       3.614162703139e-12      -9.224580547997e-15 
   65       2.775803169536e-10       4.758521678584e-14      -9.700476260387e-13       9.714681967653e-15       2.964330457098e-11       3.500800678433e-12      -9.397949353977e-15 
   66       2.798230698384e-10       4.940671602864e-14      -1.025752669572e-12       9.833316183743e-15       2.860922140557e-11       3.392690834737e-12      -9.552401438675e-15 
   67       2.820982387388e-10       5.125845188016e-14      -1.082792715405e-12       9.946945928090e-15       2.762129476824e-11       3.289329273069e-12      -9.676257405480e-15 
