# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 104.924 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.450114738457e-04       6.456045307527e+02      -1.357598939760e-05      -1.581667236406e+01      -2.359259724544e+00      -1.921110948912e+00      -5.044200800948e+00       3.260087618231e+00      -2.189808976262e-03 
       1.599693066204e-04       7.094586857669e+02      -1.815518451916e-05      -1.643133544159e+01      -2.358821559182e+00      -1.920884007031e+00      -5.036974416369e+00       3.260344122894e+00      -2.927020832761e-03 
       1.753809529236e-04       7.749882201971e+02      -2.383747367987e-05      -1.700703223669e+01      -2.359009151724e+00      -1.920904799703e+00      -5.028713761156e+00       3.260591429029e+00      -3.841803150439e-03 
       1.913023661048e-04       8.424270195348e+02      -3.082998394802e-05      -1.755068807135e+01      -2.360384043156e+00      -1.921392879367e+00      -5.019316302961e+00       3.260832173769e+00      -4.967523291244e-03 
       2.077940972509e-04       9.120237428543e+02      -3.937974934755e-05      -1.806780962647e+01      -2.360267214415e+00      -1.921247405100e+00      -5.008659259953e+00       3.261067022080e+00      -6.343978122166e-03 
       2.249218861033e-04       9.840443805868e+02      -4.978271469731e-05      -1.856285420455e+01      -2.361110187124e+00      -1.921475402921e+00      -4.996602712678e+00       3.261299643550e+00      -8.018844536041e-03 
       2.427572963948e-04       1.058774785471e+03      -6.239484404594e-05      -1.903949794070e+01      -2.361828245600e+00      -1.921626891937e+00      -4.982979768129e+00       3.261530943413e+00      -1.004946895222e-02 
       2.613783937365e-04       1.136523221367e+03      -7.764585816817e-05      -1.950081021796e+01      -2.362288739516e+00      -1.921649368022e+00      -4.967596725555e+00       3.261762639544e+00      -1.250508021158e-02 
       2.808704608154e-04       1.217622904160e+03      -9.605625406829e-05      -1.994938459486e+01      -2.363392637261e+00      -1.921903460490e+00      -4.950227495898e+00       3.261996321176e+00      -1.546953093671e-02 
       3.013267399410e-04       1.302434505665e+03      -1.182584135200e-04      -2.038743498109e+01      -2.363916271643e+00      -1.921891212012e+00      -4.930607533828e+00       3.262232925158e+00      -1.904469718465e-02 
       3.228491865615e-04       1.391348537841e+03      -1.450227902609e-04      -2.081686339839e+01      -2.365192373846e+00      -1.922146965722e+00      -4.908428980655e+00       3.262473899663e+00      -2.335469553137e-02 
       3.455492088575e-04       1.484787510349e+03      -1.772903811583e-04      -2.123931315491e+01      -2.365961593303e+00      -1.922157701105e+00      -4.883331771120e+00       3.262719926564e+00      -2.855111131712e-02 
       3.695483575494e-04       1.583207691140e+03      -2.162129277771e-04      -2.165620372270e+01      -2.367405031367e+00      -1.922393959504e+00      -4.854896528328e+00       3.262972014106e+00      -3.481947039051e-02 
       3.949789163640e-04       1.687100262179e+03      -2.632025586104e-04      -2.206875810013e+01      -2.368506054075e+00      -1.922439722688e+00      -4.822633658688e+00       3.263230503922e+00      -4.238722883893e-02 
       4.219843271948e-04       1.796991602559e+03      -3.199928476952e-04      -2.247801839738e+01      -2.370186723093e+00      -1.922658237863e+00      -4.785973201647e+00       3.263495695895e+00      -5.153359744566e-02 
       4.507193653101e-04       1.913442309879e+03      -3.887134895169e-04      -2.288485643128e+01      -2.371701215996e+00      -1.922740677256e+00      -4.744251790007e+00       3.263767156420e+00      -6.260155298230e-02 
       4.813499602484e-04       2.037044598760e+03      -4.719809543349e-04      -2.328997655906e+01      -2.373726233964e+00      -1.922948308839e+00      -4.696699631398e+00       3.264043915100e+00      -7.601241384744e-02 
       5.140525396193e-04       2.168417573608e+03      -5.730074657959e-04      -2.369391485506e+01      -2.375757450574e+00      -1.923066485766e+00      -4.642425688322e+00       3.264323895463e+00      -9.228335249961e-02 
       5.490127597170e-04       2.308199889180e+03      -6.957303748068e-04      -2.409703347985e+01      -2.378270548089e+00      -1.923271845623e+00      -4.580403023285e+00       3.264603732416e+00      -1.120481719885e-01 
       5.864234841228e-04       2.457039301032e+03      -8.449633234424e-04      -2.449951305143e+01      -2.380955008022e+00      -1.923423601142e+00      -4.509453941770e+00       3.264878127288e+00      -1.360815616947e-01 
       6.264818863381e-04       2.615578812504e+03      -1.026569420174e-03      -2.490134332944e+01      -2.384140614089e+00      -1.923635213697e+00      -4.428236662696e+00       3.265139270799e+00      -1.653268552386e-01 
       6.693855925968e-04       2.784439163522e+03      -1.247654733973e-03      -2.530231472209e+01      -2.387658421596e+00      -1.923817789023e+00      -4.335234303231e+00       3.265375930367e+00      -2.009270013410e-01 
       7.153278528513e-04       2.964197839872e+03      -1.516777855595e-03      -2.570201211337e+01      -2.391744036413e+00      -1.924041715908e+00      -4.228748054497e+00       3.265572410793e+00      -2.442580419104e-01 
       7.644918338936e-04       3.155365301109e+03      -1.844168101044e-03      -2.609981355424e+01      -2.396324978185e+00      -1.924251258174e+00      -4.106896019750e+00       3.265707214806e+00      -2.969638763290e-01 
       8.170442633386e-04       3.358359480909e+03      -2.241941295450e-03      -2.649489575988e+01      -2.401579897672e+00      -1.924488381661e+00      -3.967619530861e+00       3.265751481815e+00      -3.609905019449e-01 
       8.731288006756e-04       3.573480308949e+03      -2.724298759370e-03      -2.688624836637e+01      -2.407500518394e+00      -1.924717568312e+00      -3.808698011692e+00       3.265667161588e+00      -4.386173855076e-01 
       9.328596442615e-04       3.800886476022e+03      -3.307692742708e-03      -2.727269792321e+01      -2.414227208512e+00      -1.924960277194e+00      -3.627773809717e+00       3.265404983800e+00      -5.324832397027e-01 
       9.963159659542e-04       4.040576725120e+03      -4.010940787199e-03      -2.765294163330e+01      -2.421795718732e+00      -1.925193960798e+00      -3.422383772653e+00       3.264902275248e+00      -6.456033624920e-01 
       1.063537764581e-03       4.292378344309e+03      -4.855273956468e-03      -2.802558943926e+01      -2.430310531975e+00      -1.925421802989e+00      -3.190008330110e+00       3.264080719548e+00      -7.813761043527e-01 
       1.134523626239e-03       4.555943476271e+03      -5.864306722683e-03      -2.838921178247e+01      -2.439839516967e+00      -1.925631067193e+00      -2.928085807836e+00       3.262844176912e+00      -9.435765035266e-01 
       1.209230679194e-03       4.830757276314e+03      -7.063928507071e-03      -2.874238935670e+01      -2.450443589367e+00      -1.925805439881e+00      -2.634189697585e+00       3.261076681748e+00      -1.136337113274e+00 
       1.287576767919e-03       5.116150692653e+03      -8.482112975234e-03      -2.908376074505e+01      -2.462214849066e+00      -1.925940769144e+00      -2.305577243142e+00       3.258640744291e+00      -1.364115436609e+00 
       1.369444599257e-03       5.411310360122e+03      -1.014863573426e-02      -2.941206413949e+01      -2.475161699351e+00      -1.925999508160e+00      -1.941046748860e+00       3.255376044253e+00      -1.631646528991e+00 
       1.454687391959e-03       5.715330673659e+03      -1.209481014054e-02      -2.972617020358e+01      -2.489390922551e+00      -1.925983879223e+00      -1.534987127932e+00       3.251098586370e+00      -1.943898478988e+00 
       1.543135431684e-03       6.027263164405e+03      -1.435320253348e-02      -3.002510450060e+01      -2.504860251580e+00      -1.925837073291e+00      -1.093818841851e+00       3.245600335306e+00      -2.306024613739e+00 
       1.634602912099e-03       6.346105615274e+03      -1.695722782394e-02      -3.030805924974e+01      -2.521669161362e+00      -1.925559716974e+00      -6.066569513221e-01       3.238649323354e+00      -2.723296577878e+00 
       1.728894515478e-03       6.670841181884e+03      -1.994083355359e-02      -3.057439435487e+01      -2.539752894512e+00      -1.925087379272e+00      -9.509072297286e-02       3.229990168469e+00      -3.201051796439e+00 
       1.825811320550e-03       7.000468393763e+03      -2.333820896896e-02      -3.082362943097e+01      -2.559157744894e+00      -1.924400702127e+00      -4.185256677620e-01       3.219344930132e+00      -3.744645111043e+00 
       1.925155782887e-03       7.334019859158e+03      -2.718351369656e-02      -3.105543271421e+01      -2.579846439608e+00      -1.923447271888e+00      -1.162497601129e+00       3.206414271126e+00      -4.359403835070e+00 
       2.026735681319e-03       7.670576612835e+03      -3.151064559346e-02      -3.126960601499e+01      -2.601776918247e+00      -1.922173014510e+00      -1.796763492441e+00       3.190878836397e+00      -5.050589379457e+00 
       2.130367042364e-03       8.009278864555e+03      -3.635305486771e-02      -3.146606807287e+01      -2.624944930390e+00      -1.920539037363e+00      -2.521813408888e+00       3.172400782287e+00      -5.823366650879e+00 
       2.235876135455e-03       8.349332693669e+03      -4.174358358769e-02      -3.164483148590e+01      -2.649262958479e+00      -1.918472850487e+00      -3.296643772009e+00       3.150625276892e+00      -6.682777488404e+00 
       2.343100676636e-03       8.690011682323e+03      -4.771432354997e-02      -3.180598311098e+01      -2.674688406400e+00      -1.915919590555e+00      -4.114047852769e+00       3.125182061362e+00      -7.633717098546e+00 
       2.451890394377e-03       9.030657573288e+03      -5.429654770307e-02      -3.194967688773e+01      -2.701163566571e+00      -1.912817739745e+00      -4.985695054489e+00       3.095687170925e+00      -8.680923349127e+00 
       2.562107107073e-03       9.370678803016e+03      -6.152065033031e-02      -3.207611708406e+01      -2.728587273825e+00      -1.909087595754e+00      -5.907628184389e+00       3.061744480955e+00      -9.828967305553e+00 
       2.673624445823e-03       9.709547069610e+03      -6.941603552759e-02      -3.218553397955e+01      -2.756890382400e+00      -1.904661407689e+00      -6.880127880046e+00       3.022947181335e+00      -1.108223404053e+01 
       2.786327334635e-03       1.004679299517e+04      -7.801115321755e-02      -3.227819141286e+01      -2.785990059466e+00      -1.899464952763e+00      -7.904177077803e+00       2.978879029494e+00      -1.244493030470e+01 
       2.900111317649e-03       1.038200170104e+04      -8.733346077575e-02      -3.235436908186e+01      -2.815772992573e+00      -1.893410652002e+00      -8.979590065384e+00       2.929115566868e+00      -1.392107829291e+01 
       3.014881802039e-03       1.071480894101e+04      -9.740934333341e-02      -3.241434918058e+01      -2.846141556143e+00      -1.886416046838e+00      -1.010637062053e+01       2.873227931471e+00      -1.551450162726e+01 
       3.130553267074e-03       1.104489602032e+04      -1.082642736403e-01      -3.245843110909e+01      -2.876999672182e+00      -1.878398272994e+00      -1.128461210945e+01       2.810780730520e+00      -1.722885523088e+01 
       3.247048475047e-03       1.137198486707e+04      -1.199225899416e-01      -3.248689985748e+01      -2.908227179505e+00      -1.869263307512e+00      -1.251427414787e+01       2.741326032123e+00      -1.906758536920e+01 
       3.364297708069e-03       1.169583378887e+04      -1.324077404848e-01      -3.250005106683e+01      -2.939702354007e+00      -1.858915466451e+00      -1.379526944573e+01       2.664424533891e+00      -2.103397484376e+01 
       3.482238045923e-03       1.201623348462e+04      -1.457420680720e-01      -3.249816329343e+01      -2.971312770783e+00      -1.847261490846e+00      -1.512749707878e+01       2.579661529176e+00      -2.313110420034e+01 
       3.600812693636e-03       1.233300397287e+04      -1.599470349799e-01      -3.248151791884e+01      -3.002938387581e+00      -1.834203967614e+00      -1.651082673749e+01       2.486568530411e+00      -2.536189309120e+01 
       3.719970362791e-03       1.264599151226e+04      -1.750430431609e-01      -3.245037876120e+01      -3.034446057934e+00      -1.819638825964e+00      -1.794509607395e+01       2.384589315141e+00      -2.772906792842e+01 
       3.839664707406e-03       1.295506526177e+04      -1.910496633636e-01      -3.240500989757e+01      -3.065703333070e+00      -1.803461283669e+00      -1.943012075176e+01       2.273345832937e+00      -3.023520415568e+01 
       3.959853813072e-03       1.326011439531e+04      -2.079853767028e-01      -3.234565509351e+01      -3.096582074864e+00      -1.785566967831e+00      -2.096569570220e+01       2.152779596640e+00      -3.288267997057e+01 
       4.080499736700e-03       1.356104622434e+04      -2.258679685746e-01      -3.227256073307e+01      -3.126950479364e+00      -1.765849314412e+00      -2.255159904480e+01       2.022395819060e+00      -3.567374781804e+01 
       4.201568093487e-03       1.385778370567e+04      -2.447140458832e-01      -3.218594907757e+01      -3.156667902332e+00      -1.744197045740e+00      -2.418758966526e+01       1.880502904159e+00      -3.861044833840e+01 
       4.323027687306e-03       1.415026424754e+04      -2.645396832272e-01      -3.208604737039e+01      -3.185591997626e+00      -1.720497479863e+00      -2.587341399577e+01       1.725933971804e+00      -4.169472624469e+01 
       4.444850180647e-03       1.443843742031e+04      -2.853597524119e-01      -3.197306002410e+01      -3.213582647450e+00      -1.694636613143e+00      -2.760880231828e+01       1.561717932671e+00      -4.492831187932e+01 
       4.567009800288e-03       1.472226420541e+04      -3.071885570923e-01      -3.184719076352e+01      -3.240499970664e+00      -1.666499663246e+00      -2.939347449647e+01       1.392067680383e+00      -4.831283380698e+01 
       4.689483075068e-03       1.500171612545e+04      -3.300395256680e-01      -3.170863271693e+01      -3.266200168196e+00      -1.635971821427e+00      -3.122713851245e+01       1.211168943051e+00      -5.184976535737e+01 
       4.812248602367e-03       1.527677414979e+04      -3.539251521096e-01      -3.155756452677e+01      -3.290535232657e+00      -1.602938353750e+00      -3.310949075064e+01       1.002043219665e+00      -5.554041431871e+01 
       4.935286840186e-03       1.554742731542e+04      -3.788575450897e-01      -3.139416778774e+01      -3.313356688160e+00      -1.567281943531e+00      -3.504022084804e+01       7.560342408359e-01      -5.938602016319e+01 
       5.058579921982e-03       1.581367007300e+04      -4.048476019214e-01      -3.121860485939e+01      -3.334517298613e+00      -1.528872678640e+00      -3.701900655387e+01       5.142888551991e-01      -6.338761119945e+01 
       5.182111491712e-03       1.607550293593e+04      -4.319057199066e-01      -3.103103575677e+01      -3.353869964701e+00      -1.487576052169e+00      -3.904551910295e+01       3.354073772903e-01      -6.754612788605e+01 
       5.305866556801e-03       1.633293175796e+04      -4.600417325927e-01      -3.083161768903e+01      -3.371266248717e+00      -1.443273083335e+00      -4.111942339081e+01       2.639372483730e-01      -7.186241320214e+01 
       5.429831356981e-03       1.658596597304e+04      -4.892642692146e-01      -3.062049112239e+01      -3.386555045718e+00      -1.395884067083e+00      -4.324037421717e+01       3.085107560984e-01      -7.633710374195e+01 
       5.553993247203e-03       1.683461969482e+04      -5.195816788116e-01      -3.039779778972e+01      -3.399584539327e+00      -1.345334819203e+00      -4.540802250297e+01       4.721539859781e-01      -8.097078709998e+01 
       5.678340593006e-03       1.707891272514e+04      -5.510017694320e-01      -3.016367449879e+01      -3.410203341772e+00      -1.291481628702e+00      -4.762201342698e+01       7.433118269474e-01      -8.576395744909e+01 
       5.802862676925e-03       1.731887123514e+04      -5.835314143334e-01      -2.991824432547e+01      -3.418261231062e+00      -1.234047245715e+00      -4.988198370886e+01       1.082482315086e+00      -9.071694847823e+01 
       5.927549614681e-03       1.755452535111e+04      -6.171773002903e-01      -2.966163160210e+01      -3.423607879393e+00      -1.172738468177e+00      -5.218756736893e+01       1.446716650369e+00      -9.583006104324e+01 
       6.052392280055e-03       1.778590237050e+04      -6.519453688422e-01      -2.939395750587e+01      -3.426092560335e+00      -1.107452913255e+00      -5.453839423143e+01       1.806715364341e+00      -1.011034744476e+02 
       6.177382237450e-03       1.801301709658e+04      -6.878398230860e-01      -2.911533062608e+01      -3.425563941048e+00      -1.038569278834e+00      -5.693408645625e+01       2.167979218904e+00      -1.065370869738e+02 
       6.302511681309e-03       1.823588459557e+04      -7.248645299186e-01      -2.882585947653e+01      -3.421870410766e+00      -9.665435505826e-01      -5.937426382970e+01       2.541434700777e+00      -1.121307413235e+02 
       6.427773381594e-03       1.845452532124e+04      -7.630232392623e-01      -2.852565251541e+01      -3.414860505272e+00      -8.915648338874e-01      -6.185854396244e+01       2.936664874044e+00      -1.178842592560e+02 
       6.553160634691e-03       1.866898020632e+04      -8.023193726713e-01      -2.821480722482e+01      -3.404384732372e+00      -8.121699816497e-01      -6.438653784941e+01       3.354651633412e+00      -1.237974041819e+02 
       6.678667219122e-03       1.887929921575e+04      -8.427561911449e-01      -2.789341784918e+01      -3.390294247068e+00      -7.262625876927e-01      -6.695785337103e+01       3.793106882456e+00      -1.298699108007e+02 
       6.804287355565e-03       1.908553413606e+04      -8.843368817627e-01      -2.756157996138e+01      -3.372440061803e+00      -6.317925190011e-01      -6.957209741461e+01       4.249742507049e+00      -1.361015007739e+02 
       6.930015670697e-03       1.928772859541e+04      -9.270635927612e-01      -2.721938462782e+01      -3.350673878731e+00      -5.299758997184e-01      -7.222887331729e+01       4.723469504210e+00      -1.424917333722e+02 
       7.055847164479e-03       1.948591275542e+04      -9.709369276979e-01      -2.686691528591e+01      -3.324848530866e+00      -4.269896282139e-01      -7.492777955610e+01       5.215026424103e+00      -1.490399272123e+02 
       7.181777180500e-03       1.968011694375e+04      -1.015957313430e+00      -2.650425567526e+01      -3.294816823197e+00      -3.294526557602e-01      -7.766841357386e+01       5.725306489313e+00      -1.557453722099e+02 
       7.307801379070e-03       1.987037300489e+04      -1.062125085165e+00      -2.613148993330e+01      -3.260431607163e+00      -2.441691293386e-01      -8.045037199686e+01       6.255177001513e+00      -1.626073431186e+02 
       7.433915712780e-03       2.005671731842e+04      -1.109439860194e+00      -2.574869461909e+01      -3.221548341364e+00      -1.803698449756e-01      -8.327324783736e+01       6.805064339703e+00      -1.696250069349e+02 
       7.560116404275e-03       2.023919000864e+04      -1.157900683077e+00      -2.535594040718e+01      -3.178024521326e+00      -1.492090242906e-01      -8.613663119576e+01       7.375046502554e+00      -1.767974444645e+02 
       7.686399926014e-03       2.041783231599e+04      -1.207506543822e+00      -2.495329846167e+01      -3.129717594773e+00      -1.619335964574e-01      -8.904011165262e+01       7.965191153443e+00      -1.841237270795e+02 
       7.812762981824e-03       2.059268621929e+04      -1.258256334209e+00      -2.454084046182e+01      -3.076485079320e+00      -2.288983996924e-01      -9.198327824637e+01       8.575570421485e+00      -1.916029105571e+02 
       7.939202490069e-03       2.076379103829e+04      -1.310147952658e+00      -2.411863712261e+01      -3.018187127481e+00      -3.460102140968e-01      -9.496571750496e+01       9.206338722814e+00      -1.992339061692e+02 
       8.065715568266e-03       2.093118410302e+04      -1.363178505974e+00      -2.368675846524e+01      -2.954685958341e+00      -4.977198872592e-01      -9.798701393292e+01       9.857715660919e+00      -2.070155098126e+02 
       8.192299519032e-03       2.109490341517e+04      -1.417345047562e+00      -2.324527494530e+01      -2.885843757077e+00      -6.681098478440e-01      -1.010467516981e+02       1.052992248908e+01      -2.149465084320e+02 
       8.318951817208e-03       2.125498766431e+04      -1.472644593012e+00      -2.279425724357e+01      -2.811522654442e+00      -8.413176568256e-01      -1.041445147016e+02       1.122317988812e+01      -2.230256823918e+02 
       8.445670098061e-03       2.141147575528e+04      -1.529073602557e+00      -2.233376296067e+01      -2.731587394468e+00      -1.008684011056e+00      -1.072798858615e+02       1.193767699993e+01      -2.312517359839e+02 
       8.572452146473e-03       2.156440650226e+04      -1.586627662797e+00      -2.186382840239e+01      -2.645906978371e+00      -1.173161306672e+00      -1.104524466812e+02       1.267355234294e+01      -2.396232547112e+02 
       8.699295887004e-03       2.171381921362e+04      -1.645302257941e+00      -2.138448815923e+01      -2.554350715519e+00      -1.338759559415e+00      -1.136617783812e+02       1.343093963937e+01      -2.481388090024e+02 
       8.826199374762e-03       2.185975371645e+04      -1.705092848351e+00      -2.089577702677e+01      -2.456787828793e+00      -1.509500622663e+00      -1.169074620330e+02       1.420997238880e+01      -2.567969648176e+02 
       8.953160787016e-03       2.200225001239e+04      -1.765994754967e+00      -2.039773646197e+01      -2.353088055130e+00      -1.689055041008e+00      -1.201890785871e+02       1.501078172427e+01      -2.655962688807e+02 
       9.080178415458e-03       2.214134597540e+04      -1.828002297417e+00      -1.989046204862e+01      -2.243126078552e+00      -1.878083085259e+00      -1.235062089330e+02       1.583348045692e+01      -2.745351381741e+02 
       9.207250659091e-03       2.227707861452e+04      -1.891109287563e+00      -1.937407646173e+01      -2.126779000735e+00      -2.075746955362e+00      -1.268584338955e+02       1.667817220701e+01      -2.836119232922e+02 
       9.334376017655e-03       2.240948531542e+04      -1.955309513992e+00      -1.884870292322e+01      -2.003923857826e+00      -2.281195595440e+00      -1.302453342302e+02       1.754496036809e+01      -2.928249706273e+02 
       9.461553085571e-03       2.253860382528e+04      -2.020596747360e+00      -1.831446498563e+01      -1.874437597119e+00      -2.493575595149e+00      -1.336664906392e+02       1.843394820391e+01      -3.021726230902e+02 
       9.588780546346e-03       2.266447192614e+04      -2.086964572718e+00      -1.777144672483e+01      -1.738198305869e+00      -2.712173795751e+00      -1.371214840844e+02       1.934523354050e+01      -3.116532006776e+02 
       9.716057167395e-03       2.278712606363e+04      -2.154405638803e+00      -1.721951601293e+01      -1.595090688174e+00      -2.937050286595e+00      -1.406098971284e+02       2.027888508528e+01      -3.212649132818e+02 
       9.843381795261e-03       2.290660241823e+04      -2.222912266990e+00      -1.665846718803e+01      -1.445001632895e+00      -3.168527441358e+00      -1.441313128752e+02       2.123496159939e+01      -3.310059314952e+02 
       9.970753351188e-03       2.302293744557e+04      -2.292476763555e+00      -1.608809405822e+01      -1.287817943361e+00      -3.406928467011e+00      -1.476853144327e+02       2.221352172126e+01      -3.408744229319e+02 
       1.009817082702e-02       2.313616786059e+04      -2.363091421318e+00      -1.550818996850e+01      -1.123426329473e+00      -3.652577182619e+00      -1.512714849232e+02       2.321462400238e+01      -3.508685524507e+02 
       1.022563328138e-02       2.324633043069e+04      -2.434748440142e+00      -1.491861118847e+01      -9.517140532903e-01      -3.905780580223e+00      -1.548894077884e+02       2.423832458594e+01      -3.609864737332e+02 
       1.035313983621e-02       2.335346019975e+04      -2.507439185587e+00      -1.431985927139e+01      -7.725749098531e-01      -4.166668697380e+00      -1.585386695163e+02       2.528465565765e+01      -3.712262504142e+02 
       1.048068967341e-02       2.345759128397e+04      -2.581154530896e+00      -1.371281376149e+01      -5.859064735077e-01      -4.435268100517e+00      -1.622188584021e+02       2.635363537263e+01      -3.815858925125e+02 
       1.060828203188e-02       2.355875798386e+04      -2.655885331829e+00      -1.309836065296e+01      -3.916062721141e-01      -4.711604032366e+00      -1.659295628212e+02       2.744528164339e+01      -3.920634069980e+02 
       1.073591620467e-02       2.365699478753e+04      -2.731622433750e+00      -1.247738762574e+01      -1.895717321744e-01      -4.995701716224e+00      -1.696703712141e+02       2.855961233869e+01      -4.026567985700e+02 
       1.086359153639e-02       2.375233635896e+04      -2.808356671879e+00      -1.185078157450e+01       2.029981912760e-02      -5.287586402872e+00      -1.734408720976e+02       2.969664528079e+01      -4.133640697188e+02 
       1.099130742072e-02       2.384481695085e+04      -2.886078572642e+00      -1.121847842897e+01       2.381078415112e-01      -5.587298246451e+00      -1.772406560869e+02       3.085638804687e+01      -4.241831946278e+02 
       1.111906329821e-02       2.393446951581e+04      -2.964777898171e+00      -1.057801571847e+01       4.639435315471e-01      -5.894914960876e+00      -1.810693189717e+02       3.203882242022e+01      -4.351120793466e+02 
       1.124685865418e-02       2.402132692752e+04      -3.044444284803e+00      -9.926554795755e+00       6.978968937621e-01      -6.210520184593e+00      -1.849264574304e+02       3.324392616511e+01      -4.461486176887e+02 
       1.137469301670e-02       2.410542219859e+04      -3.125067360830e+00      -9.261251705911e+00       9.400580423909e-01      -6.534197684670e+00      -1.888116682475e+02       3.447167703658e+01      -4.572907015574e+02 
       1.150256595483e-02       2.418678847348e+04      -3.206636747275e+00      -8.579257276509e+00       1.190517208442e+00      -6.866031362459e+00      -1.927245483177e+02       3.572205280090e+01      -4.685362210335e+02 
       1.163047707693e-02       2.426545901614e+04      -3.289142056312e+00      -7.877744322724e+00       1.449364716321e+00      -7.206105194162e+00      -1.966646946726e+02       3.699503117417e+01      -4.798830642925e+02 
       1.175842602905e-02       2.434146640059e+04      -3.372572565430e+00      -7.157728167307e+00       1.716686740419e+00      -7.554494063829e+00      -2.006317077783e+02       3.829057841515e+01      -4.913290947053e+02 
       1.188641249350e-02       2.441484167266e+04      -3.456916879700e+00      -6.428025978713e+00       1.992560907177e+00      -7.911254263087e+00      -2.046251949513e+02       3.960863750214e+01      -5.028721270965e+02 
       1.201443618746e-02       2.448561578347e+04      -3.542163517217e+00      -5.698413913426e+00       2.277063914800e+00      -8.276439926544e+00      -2.086447644623e+02       4.094914861659e+01      -5.145099689525e+02 
       1.214249686173e-02       2.455381978257e+04      -3.628300990199e+00      -4.978685010234e+00       2.570272588116e+00      -8.650105299792e+00      -2.126900247262e+02       4.231205197805e+01      -5.262404261412e+02 
       1.227059429957e-02       2.461948481334e+04      -3.715317805539e+00      -4.278649025177e+00       2.872263885888e+00      -9.032304745893e+00      -2.167605843047e+02       4.369728786158e+01      -5.380613029619e+02 
       1.239872831558e-02       2.468264210867e+04      -3.803202465329e+00      -3.608132302422e+00       3.183114907772e+00      -9.423092751857e+00      -2.208560519078e+02       4.510479661455e+01      -5.499704021898e+02 
       1.252689875467e-02       2.474332268423e+04      -3.891943354008e+00      -2.979462916536e+00       3.502900959270e+00      -9.822522632605e+00      -2.249760381495e+02       4.653451432119e+01      -5.619655203321e+02 
       1.265510549116e-02       2.480155604675e+04      -3.981528256590e+00      -2.418044409163e+00       3.831687295483e+00      -1.023064099573e+01      -2.291201630102e+02       4.798635430352e+01      -5.740444273128e+02 
