# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.307541508154e-10       1.363716962973e-14      -4.668922333139e-14       5.455731053521e-15       8.591734792160e-11       9.109297795194e-12      -8.112694529326e-15 
   41       2.323818351402e-10       1.453918406746e-14      -6.592875372137e-14       5.654319112539e-15       8.165801619097e-11       8.694566580658e-12      -8.132876544282e-15 
   42       2.340385141060e-10       1.547860967508e-14      -8.660512942914e-14       5.852376819324e-15       7.767474321107e-11       8.312734090857e-12      -7.989650180977e-15 
   43       2.357188223704e-10       1.645602203274e-14      -1.087638739664e-13       6.049653838167e-15       7.395692802432e-11       7.959213737070e-12      -7.742428161773e-15 
   44       2.374085796138e-10       1.747197500685e-14      -1.324533911553e-13       6.245900257901e-15       7.047749141100e-11       7.627003061338e-12      -7.464631525744e-15 
   45       2.390919092190e-10       1.852693301143e-14      -1.577136056532e-13       6.440862332248e-15       6.720254342668e-11       7.308750270491e-12      -7.228572519819e-15 
   46       2.407769405047e-10       1.962104599281e-14      -1.845372205611e-13       6.634268178566e-15       6.412692335476e-11       7.004106817799e-12      -7.052732775701e-15 
   47       2.424764850965e-10       2.075430547816e-14      -2.128973207618e-13       6.825837806255e-15       6.124705370496e-11       6.714272485333e-12      -6.940153483053e-15 
   48       2.442005128630e-10       2.192660076166e-14      -2.427575895663e-13       7.015286769277e-15       5.855022181581e-11       6.439896824696e-12      -6.892948574329e-15 
   49       2.459558386988e-10       2.313771406377e-14      -2.740719001590e-13       7.202325922321e-15       5.601390054850e-11       6.181031705653e-12      -6.912226416720e-15 
   50       2.477461552323e-10       2.438737429274e-14      -3.067958000448e-13       7.386674196311e-15       5.361253154744e-11       5.937268167817e-12      -6.996186546867e-15 
   51       2.495728680806e-10       2.567544676373e-14      -3.409255872587e-13       7.568101578849e-15       5.134162165551e-11       5.708300855471e-12      -7.133982504791e-15 
   52       2.514339458997e-10       2.700178660923e-14      -3.764691347400e-13       7.746397378832e-15       4.919901297603e-11       5.493434769587e-12      -7.310057775335e-15 
   53       2.533233043797e-10       2.836618264392e-14      -4.134350719035e-13       7.921358586839e-15       4.717767162577e-11       5.291376497062e-12      -7.505664854444e-15 
   54       2.552305093069e-10       2.976835528162e-14      -4.518329357561e-13       8.092790243966e-15       4.526535960843e-11       5.100195432434e-12      -7.698701060765e-15 
   55       2.571450125842e-10       3.120798111063e-14      -4.916723114460e-13       8.260507759469e-15       4.344836599421e-11       4.917854973910e-12      -7.869129703393e-15 
