# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 104.924 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.060828203188e-02       2.356021037341e+04      -2.655884991059e+00      -2.360655599804e+04       0.000000000000e+00      -2.360655599804e+04      -2.360655599804e+04       2.360655599804e+04      -2.360655599804e+04 
       1.073591620467e-02       2.365847655486e+04      -2.731620758919e+00      -2.370606268325e+04       0.000000000000e+00      -2.370606268325e+04      -2.370606268325e+04       2.370606268325e+04      -2.370606268325e+04 
       1.086359153639e-02       2.375384768266e+04      -2.808353556964e+00      -2.380266723257e+04       0.000000000000e+00      -2.380266723257e+04      -2.380266723257e+04       2.380266723257e+04      -2.380266723257e+04 
       1.099130742072e-02       2.384635813807e+04      -2.886073919870e+00      -2.389642942968e+04       0.000000000000e+00      -2.389642942968e+04      -2.389642942968e+04       2.389642942968e+04      -2.389642942968e+04 
       1.111906329821e-02       2.393604085290e+04      -2.964771605434e+00      -2.398738138774e+04       0.000000000000e+00      -2.398738138774e+04      -2.398738138774e+04       2.398738138774e+04      -2.398738138774e+04 
       1.124685865418e-02       2.402292865687e+04      -3.044436243701e+00      -2.407552578958e+04       0.000000000000e+00      -2.407552578958e+04      -2.407552578958e+04       2.407552578958e+04      -2.407552578958e+04 
       1.137469301670e-02       2.410705451852e+04      -3.125057456657e+00      -2.416094073481e+04       0.000000000000e+00      -2.416094073481e+04      -2.416094073481e+04       2.416094073481e+04      -2.416094073481e+04 
       1.150256595483e-02       2.418845153814e+04      -3.206624859014e+00      -2.424362871235e+04       0.000000000000e+00      -2.424362871235e+04      -2.424362871235e+04       2.424362871235e+04      -2.424362871235e+04 
       1.163047707693e-02       2.426715293520e+04      -3.289128056548e+00      -2.432363340253e+04       0.000000000000e+00      -2.432363340253e+04      -2.432363340253e+04       2.432363340253e+04      -2.432363340253e+04 
       1.175842602905e-02       2.434319119496e+04      -3.372556310168e+00      -2.440098471060e+04       0.000000000000e+00      -2.440098471060e+04      -2.440098471060e+04       2.440098471060e+04      -2.440098471060e+04 
       1.188641249350e-02       2.441659718487e+04      -3.456898187708e+00      -2.447570742552e+04       0.000000000000e+00      -2.447570742552e+04      -2.447570742552e+04       2.447570742552e+04      -2.447570742552e+04 
       1.201443618746e-02       2.448740166654e+04      -3.542142167466e+00      -2.454783658404e+04       0.000000000000e+00      -2.454783658404e+04      -2.454783658404e+04       2.454783658404e+04      -2.454783658404e+04 
       1.214249686173e-02       2.455563549970e+04      -3.628276721797e+00      -2.461740623090e+04       0.000000000000e+00      -2.461740623090e+04      -2.461740623090e+04       2.461740623090e+04      -2.461740623090e+04 
       1.227059429957e-02       2.462132963757e+04      -3.715290317662e+00      -2.468444479885e+04       0.000000000000e+00      -2.468444479885e+04      -2.468444479885e+04       2.468444479885e+04      -2.468444479885e+04 
       1.239872831558e-02       2.468451512259e+04      -3.803171417155e+00      -2.474900441641e+04       0.000000000000e+00      -2.474900441641e+04      -2.474900441641e+04       2.474900441641e+04      -2.474900441641e+04 
       1.252689875467e-02       2.474522283612e+04      -3.891908373976e+00      -2.481105672815e+04       0.000000000000e+00      -2.481105672815e+04      -2.481105672815e+04       2.481105672815e+04      -2.481105672815e+04 
       1.265510549116e-02       2.480348244699e+04      -3.981488991356e+00      -2.487069382649e+04       0.000000000000e+00      -2.487069382649e+04      -2.487069382649e+04       2.487069382649e+04      -2.487069382649e+04 
       1.278334842789e-02       2.485932327608e+04      -4.071900889146e+00      -2.492791390072e+04       0.000000000000e+00      -2.492791390072e+04      -2.492791390072e+04       2.492791390072e+04      -2.492791390072e+04 
       1.291162749538e-02       2.491277471541e+04      -4.163131682600e+00      -2.498275618899e+04       0.000000000000e+00      -2.498275618899e+04      -2.498275618899e+04       2.498275618899e+04      -2.498275618899e+04 
       1.303994265110e-02       2.496386622532e+04      -4.255168982853e+00      -2.503524325469e+04       0.000000000000e+00      -2.503524325469e+04      -2.503524325469e+04       2.503524325469e+04      -2.503524325469e+04 
       1.316829387881e-02       2.501262733166e+04      -4.348000397268e+00      -2.508539957804e+04       0.000000000000e+00      -2.508539957804e+04      -2.508539957804e+04       2.508539957804e+04      -2.508539957804e+04 
       1.329668118784e-02       2.505908762171e+04      -4.441613529338e+00      -2.513327146014e+04       0.000000000000e+00      -2.513327146014e+04      -2.513327146014e+04       2.513327146014e+04      -2.513327146014e+04 
       1.342510461258e-02       2.510327616334e+04      -4.535995808061e+00      -2.517886453478e+04       0.000000000000e+00      -2.517886453478e+04      -2.517886453478e+04       2.517886453478e+04      -2.517886453478e+04 
       1.355356421189e-02       2.514522061551e+04      -4.631134226013e+00      -2.522223169817e+04       0.000000000000e+00      -2.522223169817e+04      -2.522223169817e+04       2.522223169817e+04      -2.522223169817e+04 
       1.368206006859e-02       2.518494846151e+04      -4.727015704699e+00      -2.526336651041e+04       0.000000000000e+00      -2.526336651041e+04      -2.526336651041e+04       2.526336651041e+04      -2.526336651041e+04 
       1.381059228906e-02       2.522248723474e+04      -4.823627162092e+00      -2.530233918079e+04       0.000000000000e+00      -2.530233918079e+04      -2.530233918079e+04       2.530233918079e+04      -2.530233918079e+04 
       1.393916100277e-02       2.525786451687e+04      -4.920955512839e+00      -2.533914094999e+04       0.000000000000e+00      -2.533914094999e+04      -2.533914094999e+04       2.533914094999e+04      -2.533914094999e+04 
       1.406776636193e-02       2.529110793607e+04      -5.018987668447e+00      -2.537381622571e+04       0.000000000000e+00      -2.537381622571e+04      -2.537381622571e+04       2.537381622571e+04      -2.537381622571e+04 
       1.419640854111e-02       2.532224516541e+04      -5.117710537441e+00      -2.540639546617e+04       0.000000000000e+00      -2.540639546617e+04      -2.540639546617e+04       2.540639546617e+04      -2.540639546617e+04 
       1.432508773700e-02       2.535130363681e+04      -5.217110968013e+00      -2.543690196208e+04       0.000000000000e+00      -2.543690196208e+04      -2.543690196208e+04       2.543690196208e+04      -2.543690196208e+04 
       1.445380416806e-02       2.537830947969e+04      -5.317175533999e+00      -2.546534999290e+04       0.000000000000e+00      -2.546534999290e+04      -2.546534999290e+04       2.546534999290e+04      -2.546534999290e+04 
       1.458255807434e-02       2.540328846499e+04      -5.417890725958e+00      -2.549176456107e+04       0.000000000000e+00      -2.549176456107e+04      -2.549176456107e+04       2.549176456107e+04      -2.549176456107e+04 
       1.471134971720e-02       2.542626639959e+04      -5.519243031189e+00      -2.551619283159e+04       0.000000000000e+00      -2.551619283159e+04      -2.551619283159e+04       2.551619283159e+04      -2.551619283159e+04 
       1.484017937920e-02       2.544726912525e+04      -5.621218933803e+00      -2.553863905794e+04       0.000000000000e+00      -2.553863905794e+04      -2.553863905794e+04       2.553863905794e+04      -2.553863905794e+04 
       1.496904736387e-02       2.546632251761e+04      -5.723804914755e+00      -2.555914263389e+04       0.000000000000e+00      -2.555914263389e+04      -2.555914263389e+04       2.555914263389e+04      -2.555914263389e+04 
       1.509795399561e-02       2.548345248520e+04      -5.826987451871e+00      -2.557773326440e+04       0.000000000000e+00      -2.557773326440e+04      -2.557773326440e+04       2.557773326440e+04      -2.557773326440e+04 
       1.522689961960e-02       2.549868496426e+04      -5.930753019703e+00      -2.559441595421e+04       0.000000000000e+00      -2.559441595421e+04      -2.559441595421e+04       2.559441595421e+04      -2.559441595421e+04 
       1.535588460169e-02       2.551204538144e+04      -6.035088071360e+00      -2.560922944458e+04       0.000000000000e+00      -2.560922944458e+04      -2.560922944458e+04       2.560922944458e+04      -2.560922944458e+04 
       1.548490932832e-02       2.552355813326e+04      -6.139979020901e+00      -2.562219460856e+04       0.000000000000e+00      -2.562219460856e+04      -2.562219460856e+04       2.562219460856e+04      -2.562219460856e+04 
       1.561397420656e-02       2.553324752012e+04      -6.245412274889e+00      -2.563333844317e+04       0.000000000000e+00      -2.563333844317e+04      -2.563333844317e+04       2.563333844317e+04      -2.563333844317e+04 
       1.574307966400e-02       2.554113786848e+04      -6.351374236478e+00      -2.564269114626e+04       0.000000000000e+00      -2.564269114626e+04      -2.564269114626e+04       2.564269114626e+04      -2.564269114626e+04 
       1.587222614882e-02       2.554725353026e+04      -6.457851305328e+00      -2.565025607977e+04       0.000000000000e+00      -2.565025607977e+04      -2.565025607977e+04       2.565025607977e+04      -2.565025607977e+04 
       1.600141412980e-02       2.555161888236e+04      -6.564829877490e+00      -2.565608271572e+04       0.000000000000e+00      -2.565608271572e+04      -2.565608271572e+04       2.565608271572e+04      -2.565608271572e+04 
       1.613064409636e-02       2.555425832624e+04      -6.672296345292e+00      -2.566016821018e+04       0.000000000000e+00      -2.566016821018e+04      -2.566016821018e+04       2.566016821018e+04      -2.566016821018e+04 
       1.625991655862e-02       2.555519628748e+04      -6.780237097188e+00      -2.566255351037e+04       0.000000000000e+00      -2.566255351037e+04      -2.566255351037e+04       2.566255351037e+04      -2.566255351037e+04 
       1.638923204749e-02       2.555445688614e+04      -6.888638563607e+00      -2.566325932109e+04       0.000000000000e+00      -2.566325932109e+04      -2.566325932109e+04       2.566325932109e+04      -2.566325932109e+04 
       1.651859111480e-02       2.555206306653e+04      -6.997487338263e+00      -2.566230459366e+04       0.000000000000e+00      -2.566230459366e+04      -2.566230459366e+04       2.566230459366e+04      -2.566230459366e+04 
       1.664799433338e-02       2.554803752058e+04      -7.106770048973e+00      -2.565973615541e+04       0.000000000000e+00      -2.565973615541e+04      -2.565973615541e+04       2.565973615541e+04      -2.565973615541e+04 
       1.677744229721e-02       2.554240295966e+04      -7.216473319457e+00      -2.565554306133e+04       0.000000000000e+00      -2.565554306133e+04      -2.565554306133e+04       2.565554306133e+04      -2.565554306133e+04 
       1.690693562161e-02       2.553518211439e+04      -7.326583769115e+00      -2.564978513912e+04       0.000000000000e+00      -2.564978513912e+04      -2.564978513912e+04       2.564978513912e+04      -2.564978513912e+04 
       1.703647494338e-02       2.552639773445e+04      -7.437088012791e+00      -2.564241536789e+04       0.000000000000e+00      -2.564241536789e+04      -2.564241536789e+04       2.564241536789e+04      -2.564241536789e+04 
       1.716606092099e-02       2.551607258853e+04      -7.547972660506e+00      -2.563351211769e+04       0.000000000000e+00      -2.563351211769e+04      -2.563351211769e+04       2.563351211769e+04      -2.563351211769e+04 
       1.729569423481e-02       2.550422946424e+04      -7.659224317187e+00      -2.562310206465e+04       0.000000000000e+00      -2.562310206465e+04      -2.562310206465e+04       2.562310206465e+04      -2.562310206465e+04 
       1.742537558732e-02       2.549089116312e+04      -7.770829584623e+00      -2.561117526952e+04       0.000000000000e+00      -2.561117526952e+04      -2.561117526952e+04       2.561117526952e+04      -2.561117526952e+04 
       1.755510570338e-02       2.547607999524e+04      -7.882775289719e+00      -2.559778977021e+04       0.000000000000e+00      -2.559778977021e+04      -2.559778977021e+04       2.559778977021e+04      -2.559778977021e+04 
       1.768488533045e-02       2.545981734400e+04      -7.995048681008e+00      -2.558294064541e+04       0.000000000000e+00      -2.558294064541e+04      -2.558294064541e+04       2.558294064541e+04      -2.558294064541e+04 
       1.781471523888e-02       2.544212450630e+04      -8.107637048389e+00      -2.556665343141e+04       0.000000000000e+00      -2.556665343141e+04      -2.556665343141e+04       2.556665343141e+04      -2.556665343141e+04 
       1.794459622222e-02       2.542302279471e+04      -8.220527676648e+00      -2.554895149407e+04       0.000000000000e+00      -2.554895149407e+04      -2.554895149407e+04       2.554895149407e+04      -2.554895149407e+04 
       1.807452909752e-02       2.540253353751e+04      -8.333707845102e+00      -2.552986572402e+04       0.000000000000e+00      -2.552986572402e+04      -2.552986572402e+04       2.552986572402e+04      -2.552986572402e+04 
       1.820451470563e-02       2.538067807890e+04      -8.447164827219e+00      -2.550939291092e+04       0.000000000000e+00      -2.550939291092e+04      -2.550939291092e+04       2.550939291092e+04      -2.550939291092e+04 
       1.833455391158e-02       2.535747777918e+04      -8.560885890221e+00      -2.548757179500e+04       0.000000000000e+00      -2.548757179500e+04      -2.548757179500e+04       2.548757179500e+04      -2.548757179500e+04 
       1.846464760492e-02       2.533295401500e+04      -8.674858294661e+00      -2.546444084150e+04       0.000000000000e+00      -2.546444084150e+04      -2.546444084150e+04       2.546444084150e+04      -2.546444084150e+04 
       1.859479670009e-02       2.530712817965e+04      -8.789069293980e+00      -2.543997318893e+04       0.000000000000e+00      -2.543997318893e+04      -2.543997318893e+04       2.543997318893e+04      -2.543997318893e+04 
       1.872500213684e-02       2.528002143855e+04      -8.903506268959e+00      -2.541425845969e+04       0.000000000000e+00      -2.541425845969e+04      -2.541425845969e+04       2.541425845969e+04      -2.541425845969e+04 
       1.885526488061e-02       2.525165374237e+04      -9.018157271262e+00      -2.538724052637e+04       0.000000000000e+00      -2.538724052637e+04      -2.538724052637e+04       2.538724052637e+04      -2.538724052637e+04 
       1.898558592297e-02       2.522204466931e+04      -9.133010559036e+00      -2.535896340145e+04       0.000000000000e+00      -2.535896340145e+04      -2.535896340145e+04       2.535896340145e+04      -2.535896340145e+04 
       1.911596628205e-02       2.519121381047e+04      -9.248054384198e+00      -2.532946853007e+04       0.000000000000e+00      -2.532946853007e+04      -2.532946853007e+04       2.532946853007e+04      -2.532946853007e+04 
       1.924640700304e-02       2.515918077034e+04      -9.363276991877e+00      -2.529877406633e+04       0.000000000000e+00      -2.529877406633e+04      -2.529877406633e+04       2.529877406633e+04      -2.529877406633e+04 
       1.937690915863e-02       2.512596516725e+04      -9.478666619914e+00      -2.526686455729e+04       0.000000000000e+00      -2.526686455729e+04      -2.526686455729e+04       2.526686455729e+04      -2.526686455729e+04 
       1.950747384953e-02       2.509158663370e+04      -9.594211498326e+00      -2.523382487580e+04       0.000000000000e+00      -2.523382487580e+04      -2.523382487580e+04       2.523382487580e+04      -2.523382487580e+04 
       1.963810220498e-02       2.505606481688e+04      -9.709899848759e+00      -2.519959873249e+04       0.000000000000e+00      -2.519959873249e+04      -2.519959873249e+04       2.519959873249e+04      -2.519959873249e+04 
       1.976879538329e-02       2.501941937917e+04      -9.825719883898e+00      -2.516425402303e+04       0.000000000000e+00      -2.516425402303e+04      -2.516425402303e+04       2.516425402303e+04      -2.516425402303e+04 
       1.989955457238e-02       2.498166999863e+04      -9.941659806867e+00      -2.512779100207e+04       0.000000000000e+00      -2.512779100207e+04      -2.512779100207e+04       2.512779100207e+04      -2.512779100207e+04 
       2.003038099040e-02       2.494283611488e+04      -1.005770804345e+01      -2.509021257713e+04       0.000000000000e+00      -2.509021257713e+04      -2.509021257713e+04       2.509021257713e+04      -2.509021257713e+04 
       2.016127588626e-02       2.490293606801e+04      -1.017385402905e+01      -2.505159461366e+04       0.000000000000e+00      -2.505159461366e+04      -2.505159461366e+04       2.505159461366e+04      -2.505159461366e+04 
       2.029224054028e-02       2.486198790598e+04      -1.029008747060e+01      -2.501192139560e+04       0.000000000000e+00      -2.501192139560e+04      -2.501192139560e+04       2.501192139560e+04      -2.501192139560e+04 
       2.042327626483e-02       2.482000968961e+04      -1.040639806776e+01      -2.497114683165e+04       0.000000000000e+00      -2.497114683165e+04      -2.497114683165e+04       2.497114683165e+04      -2.497114683165e+04 
       2.055438440499e-02       2.477701949310e+04      -1.052277551234e+01      -2.492942331607e+04       0.000000000000e+00      -2.492942331607e+04      -2.492942331607e+04       2.492942331607e+04      -2.492942331607e+04 
       2.068556633919e-02       2.473303540470e+04      -1.063920948768e+01      -2.488664957775e+04       0.000000000000e+00      -2.488664957775e+04      -2.488664957775e+04       2.488664957775e+04      -2.488664957775e+04 
       2.081682347996e-02       2.468807552736e+04      -1.075568966800e+01      -2.484292608135e+04       0.000000000000e+00      -2.484292608135e+04      -2.484292608135e+04       2.484292608135e+04      -2.484292608135e+04 
       2.094815727463e-02       2.464215797947e+04      -1.087220571771e+01      -2.479819887504e+04       0.000000000000e+00      -2.479819887504e+04      -2.479819887504e+04       2.479819887504e+04      -2.479819887504e+04 
       2.107956920606e-02       2.459530089557e+04      -1.098874729070e+01      -2.475253154223e+04       0.000000000000e+00      -2.475253154223e+04      -2.475253154223e+04       2.475253154223e+04      -2.475253154223e+04 
       2.121106079346e-02       2.454752242720e+04      -1.110530402964e+01      -2.470595510548e+04       0.000000000000e+00      -2.470595510548e+04      -2.470595510548e+04       2.470595510548e+04      -2.470595510548e+04 
       2.134263359313e-02       2.449884072837e+04      -1.122186558348e+01      -2.465843950569e+04       0.000000000000e+00      -2.465843950569e+04      -2.465843950569e+04       2.465843950569e+04      -2.465843950569e+04 
       2.147428919931e-02       2.444927328635e+04      -1.133842240572e+01      -2.461000260003e+04       0.000000000000e+00      -2.461000260003e+04      -2.461000260003e+04       2.461000260003e+04      -2.461000260003e+04 
       2.160602924503e-02       2.439883666023e+04      -1.145496606649e+01      -2.456072274788e+04       0.000000000000e+00      -2.456072274788e+04      -2.456072274788e+04       2.456072274788e+04      -2.456072274788e+04 
       2.173785540298e-02       2.434754735437e+04      -1.157148821131e+01      -2.451056718970e+04       0.000000000000e+00      -2.451056718970e+04      -2.451056718970e+04       2.451056718970e+04      -2.451056718970e+04 
       2.186976938640e-02       2.429542188793e+04      -1.168798047853e+01      -2.445959261092e+04       0.000000000000e+00      -2.445959261092e+04      -2.445959261092e+04       2.445959261092e+04      -2.445959261092e+04 
       2.200177295002e-02       2.424247679572e+04      -1.180443449865e+01      -2.440770558636e+04       0.000000000000e+00      -2.440770558636e+04      -2.440770558636e+04       2.440770558636e+04      -2.440770558636e+04 
       2.213386789100e-02       2.418872862915e+04      -1.192084189364e+01      -2.435508689267e+04       0.000000000000e+00      -2.435508689267e+04      -2.435508689267e+04       2.435508689267e+04      -2.435508689267e+04 
       2.226605604995e-02       2.413419395721e+04      -1.203719427621e+01      -2.430167022612e+04       0.000000000000e+00      -2.430167022612e+04      -2.430167022612e+04       2.430167022612e+04      -2.430167022612e+04 
       2.239833931193e-02       2.407888936743e+04      -1.215348324902e+01      -2.424735812774e+04       0.000000000000e+00      -2.424735812774e+04      -2.424735812774e+04       2.424735812774e+04      -2.424735812774e+04 
       2.253071960749e-02       2.402283146707e+04      -1.226970040394e+01      -2.419241268747e+04       0.000000000000e+00      -2.419241268747e+04      -2.419241268747e+04       2.419241268747e+04      -2.419241268747e+04 
       2.266319891380e-02       2.396603688415e+04      -1.238583732113e+01      -2.413664297326e+04       0.000000000000e+00      -2.413664297326e+04      -2.413664297326e+04       2.413664297326e+04      -2.413664297326e+04 
       2.279577925570e-02       2.390852226798e+04      -1.250188556898e+01      -2.408016263734e+04       0.000000000000e+00      -2.408016263734e+04      -2.408016263734e+04       2.408016263734e+04      -2.408016263734e+04 
       2.292846270690e-02       2.385030375659e+04      -1.261783722163e+01      -2.402294213918e+04       0.000000000000e+00      -2.402294213918e+04      -2.402294213918e+04       2.402294213918e+04      -2.402294213918e+04 
       2.306125139117e-02       2.379139602535e+04      -1.273368578342e+01      -2.396507188275e+04       0.000000000000e+00      -2.396507188275e+04      -2.396507188275e+04       2.396507188275e+04      -2.396507188275e+04 
       2.319414748354e-02       2.373181351015e+04      -1.284942500116e+01      -2.390640268790e+04       0.000000000000e+00      -2.390640268790e+04      -2.390640268790e+04       2.390640268790e+04      -2.390640268790e+04 
       2.332715321158e-02       2.367157066288e+04      -1.296504861633e+01      -2.384722363194e+04       0.000000000000e+00      -2.384722363194e+04      -2.384722363194e+04       2.384722363194e+04      -2.384722363194e+04 
       2.346027085672e-02       2.361068195256e+04      -1.308055036442e+01      -2.378720301582e+04       0.000000000000e+00      -2.378720301582e+04      -2.378720301582e+04       2.378720301582e+04      -2.378720301582e+04 
       2.359350275556e-02       2.354916186648e+04      -1.319592397420e+01      -2.372662171772e+04       0.000000000000e+00      -2.372662171772e+04      -2.372662171772e+04       2.372662171772e+04      -2.372662171772e+04 
       2.372685130130e-02       2.348702491143e+04      -1.331116316701e+01      -2.366540946839e+04       0.000000000000e+00      -2.366540946839e+04      -2.366540946839e+04       2.366540946839e+04      -2.366540946839e+04 
       2.386031894514e-02       2.342428561498e+04      -1.342626165596e+01      -2.360359615176e+04       0.000000000000e+00      -2.360359615176e+04      -2.360359615176e+04       2.360359615176e+04      -2.360359615176e+04 
       2.399390819777e-02       2.336095852685e+04      -1.354121314515e+01      -2.354116821672e+04       0.000000000000e+00      -2.354116821672e+04      -2.354116821672e+04       2.354116821672e+04      -2.354116821672e+04 
       2.412762163093e-02       2.329705822033e+04      -1.365601132883e+01      -2.347815793248e+04       0.000000000000e+00      -2.347815793248e+04      -2.347815793248e+04       2.347815793248e+04      -2.347815793248e+04 
       2.426146187892e-02       2.323259929372e+04      -1.377064989048e+01      -2.341457817819e+04       0.000000000000e+00      -2.341457817819e+04      -2.341457817819e+04       2.341457817819e+04      -2.341457817819e+04 
       2.439543164029e-02       2.316759636970e+04      -1.388512250534e+01      -2.335043828936e+04       0.000000000000e+00      -2.335043828936e+04      -2.335043828936e+04       2.335043828936e+04      -2.335043828936e+04 
       2.452953367946e-02       2.310206357228e+04      -1.399942363843e+01      -2.328567221089e+04       0.000000000000e+00      -2.328567221089e+04      -2.328567221089e+04       2.328567221089e+04      -2.328567221089e+04 
       2.466377082853e-02       2.303601385022e+04      -1.411354957658e+01      -2.322044117686e+04       0.000000000000e+00      -2.322044117686e+04      -2.322044117686e+04       2.322044117686e+04      -2.322044117686e+04 
       2.479814598899e-02       2.296946000654e+04      -1.422749686215e+01      -2.315472531146e+04       0.000000000000e+00      -2.315472531146e+04      -2.315472531146e+04       2.315472531146e+04      -2.315472531146e+04 
       2.493266213362e-02       2.290241486584e+04      -1.434126204017e+01      -2.308847439283e+04       0.000000000000e+00      -2.308847439283e+04      -2.308847439283e+04       2.308847439283e+04      -2.308847439283e+04 
       2.506732230841e-02       2.283489127574e+04      -1.445484165783e+01      -2.302173677421e+04       0.000000000000e+00      -2.302173677421e+04      -2.302173677421e+04       2.302173677421e+04      -2.302173677421e+04 
       2.520212963448e-02       2.276690210852e+04      -1.456823226405e+01      -2.295449331771e+04       0.000000000000e+00      -2.295449331771e+04      -2.295449331771e+04       2.295449331771e+04      -2.295449331771e+04 
       2.533708731018e-02       2.269846026277e+04      -1.468143040897e+01      -2.288679311363e+04       0.000000000000e+00      -2.288679311363e+04      -2.288679311363e+04       2.288679311363e+04      -2.288679311363e+04 
       2.547219861317e-02       2.262957866514e+04      -1.479443264341e+01      -2.281860836916e+04       0.000000000000e+00      -2.281860836916e+04      -2.281860836916e+04       2.281860836916e+04      -2.281860836916e+04 
       2.560746690259e-02       2.256027027222e+04      -1.490723551833e+01      -2.275001103219e+04       0.000000000000e+00      -2.275001103219e+04      -2.275001103219e+04       2.275001103219e+04      -2.275001103219e+04 
       2.574289562134e-02       2.249054807241e+04      -1.501983558422e+01      -2.268102219479e+04       0.000000000000e+00      -2.268102219479e+04      -2.268102219479e+04       2.268102219479e+04      -2.268102219479e+04 
       2.587848829840e-02       2.242042508799e+04      -1.513222939052e+01      -2.261157580162e+04       0.000000000000e+00      -2.261157580162e+04      -2.261157580162e+04       2.261157580162e+04      -2.261157580162e+04 
       2.601424855124e-02       2.234991437726e+04      -1.524441348492e+01      -2.254175341703e+04       0.000000000000e+00      -2.254175341703e+04      -2.254175341703e+04       2.254175341703e+04      -2.254175341703e+04 
       2.615018008833e-02       2.227902895003e+04      -1.535638450666e+01      -2.247146046726e+04       0.000000000000e+00      -2.247146046726e+04      -2.247146046726e+04       2.247146046726e+04      -2.247146046726e+04 
       2.628628671169e-02       2.220778046653e+04      -1.546814059793e+01      -2.240084181628e+04       0.000000000000e+00      -2.240084181628e+04      -2.240084181628e+04       2.240084181628e+04      -2.240084181628e+04 
       2.642257231958e-02       2.213617949881e+04      -1.557968112260e+01      -2.232987193744e+04       0.000000000000e+00      -2.232987193744e+04      -2.232987193744e+04       2.232987193744e+04      -2.232987193744e+04 
       2.655904090928e-02       2.206423661170e+04      -1.569100549704e+01      -2.225847247763e+04       0.000000000000e+00      -2.225847247763e+04      -2.225847247763e+04       2.225847247763e+04      -2.225847247763e+04 
       2.669569657994e-02       2.199196239624e+04      -1.580211315607e+01      -2.218676046713e+04       0.000000000000e+00      -2.218676046713e+04      -2.218676046713e+04       2.218676046713e+04      -2.218676046713e+04 
       2.683254353554e-02       2.191936747157e+04      -1.591300355303e+01      -2.211478923315e+04       0.000000000000e+00      -2.211478923315e+04      -2.211478923315e+04       2.211478923315e+04      -2.211478923315e+04 
       2.696958608796e-02       2.184646248699e+04      -1.602367615988e+01      -2.204240880190e+04       0.000000000000e+00      -2.204240880190e+04      -2.204240880190e+04       2.204240880190e+04      -2.204240880190e+04 
       2.710682866020e-02       2.177325812410e+04      -1.613413046724e+01      -2.196965741912e+04       0.000000000000e+00      -2.196965741912e+04      -2.196965741912e+04       2.196965741912e+04      -2.196965741912e+04 
       2.724427578962e-02       2.169976509905e+04      -1.624436598450e+01      -2.189672253237e+04       0.000000000000e+00      -2.189672253237e+04      -2.189672253237e+04       2.189672253237e+04      -2.189672253237e+04 
       2.738193213142e-02       2.162599416488e+04      -1.635438223986e+01      -2.182346107435e+04       0.000000000000e+00      -2.182346107435e+04      -2.182346107435e+04       2.182346107435e+04      -2.182346107435e+04 
       2.751980246214e-02       2.155195611407e+04      -1.646417878038e+01      -2.174994565617e+04       0.000000000000e+00      -2.174994565617e+04      -2.174994565617e+04       2.174994565617e+04      -2.174994565617e+04 
       2.765789168337e-02       2.147766178111e+04      -1.657375517205e+01      -2.167609817066e+04       0.000000000000e+00      -2.167609817066e+04      -2.167609817066e+04       2.167609817066e+04      -2.167609817066e+04 
       2.779620482556e-02       2.140312204528e+04      -1.668311099979e+01      -2.160198665231e+04       0.000000000000e+00      -2.160198665231e+04      -2.160198665231e+04       2.160198665231e+04      -2.160198665231e+04 
       2.793474705194e-02       2.132834781953e+04      -1.679224588352e+01      -2.152763281783e+04       0.000000000000e+00      -2.152763281783e+04      -2.152763281783e+04       2.152763281783e+04      -2.152763281783e+04 
       2.807352366270e-02       2.125334911338e+04      -1.690116055271e+01      -2.145300340916e+04       0.000000000000e+00      -2.145300340916e+04      -2.145300340916e+04       2.145300340916e+04      -2.145300340916e+04 
       2.821254009921e-02       2.117813442951e+04      -1.700985753978e+01      -2.137816285495e+04       0.000000000000e+00      -2.137816285495e+04      -2.137816285495e+04       2.137816285495e+04      -2.137816285495e+04 
       2.835180194845e-02       2.110271215908e+04      -1.711833958908e+01      -2.130314576978e+04       0.000000000000e+00      -2.130314576978e+04      -2.130314576978e+04       2.130314576978e+04      -2.130314576978e+04 
       2.849131494763e-02       2.102709072467e+04      -1.722660949757e+01      -2.122787315175e+04       0.000000000000e+00      -2.122787315175e+04      -2.122787315175e+04       2.122787315175e+04      -2.122787315175e+04 
       2.863108498899e-02       2.095127858276e+04      -1.733467011626e+01      -2.115243782171e+04       0.000000000000e+00      -2.115243782171e+04      -2.115243782171e+04       2.115243782171e+04      -2.115243782171e+04 
       2.877111812472e-02       2.087528422627e+04      -1.744252435166e+01      -2.107672363989e+04       0.000000000000e+00      -2.107672363989e+04      -2.107672363989e+04       2.107672363989e+04      -2.107672363989e+04 
       2.891142057220e-02       2.079911618733e+04      -1.755017516735e+01      -2.100079928117e+04       0.000000000000e+00      -2.100079928117e+04      -2.100079928117e+04       2.100079928117e+04      -2.100079928117e+04 
       2.905199871931e-02       2.072278304012e+04      -1.765762558556e+01      -2.092480309631e+04       0.000000000000e+00      -2.092480309631e+04      -2.092480309631e+04       2.092480309631e+04      -2.092480309631e+04 
