# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.680373082641e-10       7.788187510842e-15       2.408879465154e-13       0.000000000000e+00       8.755470115435e-11       9.280831713423e-12      -8.262308529191e-15 
   41       1.705542423000e-10       8.460245680161e-15       2.316156673781e-13       0.000000000000e+00       8.321543670706e-11       8.858419793981e-12      -8.282871257611e-15 
   42       1.731092608464e-10       9.168519943923e-15       2.207886366946e-13       0.000000000000e+00       7.915738534354e-11       8.469497891168e-12      -8.136977843856e-15 
   43       1.756942956321e-10       9.913766231990e-15       2.083667954406e-13       0.000000000000e+00       7.536974992199e-11       8.109399798989e-12      -7.885153059011e-15 
   44       1.782954732441e-10       1.069671497327e-14       1.943118423846e-13       0.000000000000e+00       7.182494582486e-11       7.770999935415e-12      -7.602192068361e-15 
   45       1.808986733559e-10       1.151801428250e-14       1.785915347878e-13       0.000000000000e+00       6.848844978687e-11       7.446816552918e-12      -7.361759392802e-15 
   46       1.835093188271e-10       1.237804197107e-14       1.611940899480e-13       0.000000000000e+00       6.535500640834e-11       7.136494963323e-12      -7.182677011156e-15 
   47       1.861376835753e-10       1.327703538247e-14       1.421181135336e-13       0.000000000000e+00       6.242097295907e-11       6.841255592608e-12      -7.068035368441e-15 
   48       1.887932369281e-10       1.421513793798e-14       1.213689414138e-13       0.000000000000e+00       5.967339990698e-11       6.561758057922e-12      -7.019979031424e-15 
   49       1.914845102684e-10       1.519239478308e-14       9.895890085001e-14       0.000000000000e+00       5.708933883410e-11       6.298052813729e-12      -7.039626850871e-15 
   50       1.942176927557e-10       1.620881550621e-14       7.489852643144e-14       0.000000000000e+00       5.464275304495e-11       6.049721677170e-12      -7.125136078886e-15 
   51       1.969922785020e-10       1.726459246531e-14       4.916679102023e-14       0.000000000000e+00       5.232906642112e-11       5.816456553162e-12      -7.265460462062e-15 
   52       1.998040073599e-10       1.835993419813e-14       2.173324581706e-14       0.000000000000e+00       5.014608176616e-11       5.597554215093e-12      -7.444759848822e-15 
   53       2.026458440009e-10       1.949500236057e-14      -7.433801190048e-15       0.000000000000e+00       4.808663412974e-11       5.391702626112e-12      -7.643944936848e-15 
   54       2.055077847527e-10       2.066991052946e-14      -3.836744969403e-14       0.000000000000e+00       4.613825649739e-11       5.196941473715e-12      -7.840510092036e-15 
   55       2.083802125559e-10       2.188471148054e-14      -7.109888511949e-14       0.000000000000e+00       4.428698114272e-11       5.011201433538e-12      -8.014053462840e-15 
   56       2.112653803386e-10       2.313935806413e-14      -1.056460696071e-13       0.000000000000e+00       4.253061540616e-11       4.834169249151e-12      -8.164826171313e-15 
   57       2.141684420187e-10       2.443373051305e-14      -1.420225297063e-13       0.000000000000e+00       4.086817833407e-11       4.665816851350e-12      -8.299498308604e-15 
   58       2.170941005945e-10       2.576764550546e-14      -1.802406246610e-13       0.000000000000e+00       3.929588455472e-11       4.505846673421e-12      -8.425928583799e-15 
   59       2.200465532199e-10       2.714085451858e-14      -2.203115750432e-13       0.000000000000e+00       3.780697109782e-11       4.353674733620e-12      -8.553218725817e-15 
   60       2.230294362805e-10       2.855304218242e-14      -2.622454913876e-13       0.000000000000e+00       3.639152421397e-11       4.208413717646e-12      -8.691767885294e-15 
   61       2.260456443984e-10       3.000382312670e-14      -3.060480808002e-13       0.000000000000e+00       3.503923133854e-11       4.069137949800e-12      -8.850197247409e-15 
   62       2.290968642268e-10       3.149273541881e-14      -3.517098381683e-13       0.000000000000e+00       3.374875059535e-11       3.935786079543e-12      -9.025194138266e-15 
   63       2.321838380706e-10       3.301924272492e-14      -3.992144685717e-13       0.000000000000e+00       3.252014663788e-11       3.808431914286e-12      -9.209474481893e-15 
   64       2.353064229657e-10       3.458273402626e-14      -4.485419199686e-13       0.000000000000e+00       3.135207230902e-11       3.687012594594e-12      -9.394667418580e-15 
   65       2.384635317554e-10       3.618252192515e-14      -4.996683064243e-13       0.000000000000e+00       3.024168827326e-11       3.571320620772e-12      -9.571270400942e-15 
   66       2.416530741652e-10       3.781784095083e-14      -5.525658313396e-13       0.000000000000e+00       2.918458264870e-11       3.460995879456e-12      -9.728604289958e-15 
   67       2.448718978792e-10       3.948784586545e-14      -6.072027106795e-13       0.000000000000e+00       2.817469063922e-11       3.355517670205e-12      -9.854768451034e-15 
   68       2.481169524366e-10       4.119162472392e-14      -6.635465304885e-13       0.000000000000e+00       2.720591334816e-11       3.254349786224e-12      -9.939484904776e-15 
   69       2.513891864937e-10       4.292824491319e-14      -7.215752810456e-13       0.000000000000e+00       2.627753476276e-11       3.157427716095e-12      -9.983400364812e-15 
   70       2.546903380242e-10       4.469671344127e-14      -7.812684308769e-13       0.000000000000e+00       2.538976306018e-11       3.064756291748e-12      -9.990597030423e-15 
   71       2.580217542143e-10       4.649596171561e-14      -8.426037011562e-13       0.000000000000e+00       2.454209229434e-11       2.976261382808e-12      -9.965898766679e-15 
   72       2.613843638132e-10       4.832484422635e-14      -9.055570767667e-13       0.000000000000e+00       2.373326548530e-11       2.891785837607e-12      -9.914900089363e-15 
   73       2.647786494826e-10       5.018213722958e-14      -9.701028173635e-13       0.000000000000e+00       2.296123770872e-11       2.811085424207e-12      -9.843995149887e-15 
   74       2.682046201467e-10       5.206653743060e-14      -1.036213468435e-12       0.000000000000e+00       2.222313918529e-11       2.733824771415e-12      -9.760406720214e-15 
   75       2.716617833419e-10       5.397666066721e-14      -1.103859872366e-12       0.000000000000e+00       2.151523837014e-11       2.659573309802e-12      -9.672215177774e-15 
   76       2.751495799790e-10       5.591108765583e-14      -1.173010765019e-12       0.000000000000e+00       2.083386771910e-11       2.587911719190e-12      -9.586636508787e-15 
   77       2.786688412778e-10       5.786851377144e-14      -1.243631456106e-12       0.000000000000e+00       2.017847747723e-11       2.518782653585e-12      -9.504429720675e-15 
   78       2.822205485115e-10       5.984762431539e-14      -1.315684927155e-12       0.000000000000e+00       1.954907429159e-11       2.452196895423e-12      -9.424517515913e-15 
   79       2.858053762893e-10       6.184704952962e-14      -1.389132227163e-12       0.000000000000e+00       1.894529104440e-11       2.388126758962e-12      -9.345639991595e-15 
   80       2.894236743892e-10       6.386536424493e-14      -1.463932475159e-12       0.000000000000e+00       1.836636968304e-11       2.326504297333e-12      -9.266347719049e-15 
   81       2.930754495894e-10       6.590108752938e-14      -1.540042862767e-12       0.000000000000e+00       1.781114404989e-11       2.267219509581e-12      -9.184994823468e-15 
   82       2.967603475007e-10       6.795268233655e-14      -1.617418656769e-12       0.000000000000e+00       1.727802271224e-11       2.210118547702e-12      -9.099732063528e-15 
   83       3.004776343986e-10       7.001855515390e-14      -1.696013201665e-12       0.000000000000e+00       1.676497179220e-11       2.155001923692e-12      -9.008499911015e-15 
   84       3.042265534638e-10       7.209706553349e-14      -1.775777684804e-12       0.000000000000e+00       1.627000898926e-11       2.101675475346e-12      -8.909618191987e-15 
   85       3.080075011583e-10       7.418655726965e-14      -1.856660381415e-12       0.000000000000e+00       1.579281735838e-11       2.050116898866e-12      -8.803682481797e-15 
   86       3.118210134640e-10       7.628533176914e-14      -1.938607288533e-12       0.000000000000e+00       1.533336882547e-11       2.000333664894e-12      -8.691970865745e-15 
   87       3.156673971135e-10       7.839163844554e-14      -2.021562349901e-12       0.000000000000e+00       1.489142832903e-11       1.952311821486e-12      -8.575878389784e-15 
   88       3.195467177137e-10       8.050367453358e-14      -2.105467454541e-12       0.000000000000e+00       1.446654524149e-11       1.906015087851e-12      -8.456920166387e-15 
   89       3.234587878714e-10       8.261958490363e-14      -2.190262435329e-12       0.000000000000e+00       1.405804479061e-11       1.861383948103e-12      -8.336734480418e-15 
   90       3.274031553170e-10       8.473746187611e-14      -2.275885067563e-12       0.000000000000e+00       1.366501948083e-11       1.818334744996e-12      -8.217085894993e-15 
   91       3.313790910299e-10       8.685534503586e-14      -2.362271067538e-12       0.000000000000e+00       1.328632051466e-11       1.776758773676e-12      -8.099868357354e-15 
   92       3.353855773623e-10       8.897122104662e-14      -2.449354091119e-12       0.000000000000e+00       1.292054921401e-11       1.736521375423e-12      -7.987108304733e-15 
   93       3.394216289228e-10       9.108307232546e-14      -2.537067373859e-12       0.000000000000e+00       1.256638864274e-11       1.697494819549e-12      -7.880555620035e-15 
   94       3.434873362245e-10       9.318903184344e-14      -2.625348936637e-12       0.000000000000e+00       1.222367416045e-11       1.659664574641e-12      -7.780379379585e-15 
   95       3.475829577754e-10       9.528725137217e-14      -2.714137163949e-12       0.000000000000e+00       1.189246876824e-11       1.623037419313e-12      -7.686280775447e-15 
   96       3.517085940960e-10       9.737585517692e-14      -2.803369252951e-12       0.000000000000e+00       1.157273339757e-11       1.587608641667e-12      -7.597885269943e-15 
   97       3.558641804118e-10       9.945294050164e-14      -2.892981234556e-12       0.000000000000e+00       1.126432300164e-11       1.553361596841e-12      -7.514740044006e-15 
   98       3.600494793458e-10       1.015165780541e-13      -2.982907994545e-12       0.000000000000e+00       1.096698264651e-11       1.520267264553e-12      -7.436311445524e-15 
   99       3.642640736104e-10       1.035648124912e-13      -3.073083294672e-12       0.000000000000e+00       1.068034360248e-11       1.488283806656e-12      -7.361982437698e-15 
  100       3.685073587000e-10       1.055956629035e-13      -3.163439793766e-12       0.000000000000e+00       1.040391943525e-11       1.457356124682e-12      -7.291050047383e-15 
  101       3.727785355833e-10       1.076071233013e-13      -3.253909068842e-12       0.000000000000e+00       1.013710209725e-11       1.427415417393e-12      -7.222722813442e-15 
  102       3.770766033954e-10       1.095971630986e-13      -3.344421636202e-12       0.000000000000e+00       9.879158018828e-12       1.398378738331e-12      -7.156118235097e-15 
  103       3.814003521306e-10       1.115637275993e-13      -3.434906972542e-12       0.000000000000e+00       9.629224199565e-12       1.370148553364e-12      -7.090260220274e-15 
  104       3.857486190098e-10       1.135047841284e-13      -3.525293828146e-12       0.000000000000e+00       9.386503715990e-12       1.342635283704e-12      -7.024277027112e-15 
  105       3.901211127662e-10       1.154184664810e-13      -3.615511169183e-12       0.000000000000e+00       9.150890741804e-12       1.315829356094e-12      -6.958031036877e-15 
  106       3.945176876036e-10       1.173029509820e-13      -3.705487402640e-12       0.000000000000e+00       8.922423064824e-12       1.289738106008e-12      -6.891569693224e-15 
  107       3.989380851070e-10       1.191564135559e-13      -3.795150119622e-12       0.000000000000e+00       8.701088513426e-12       1.264363473740e-12      -6.824932261724e-15 
  108       4.033819298324e-10       1.209770307140e-13      -3.884426119670e-12       0.000000000000e+00       8.486823239193e-12       1.239701814544e-12      -6.758149481437e-15 
  109       4.078487248968e-10       1.227629805410e-13      -3.973241435072e-12       0.000000000000e+00       8.279509999557e-12       1.215743708773e-12      -6.691243216483e-15 
  110       4.123378475679e-10       1.245124436817e-13      -4.061521355185e-12       0.000000000000e+00       8.078976440449e-12       1.192473772007e-12      -6.624226107613e-15 
  111       4.168485448542e-10       1.262236043277e-13      -4.149190450743e-12       0.000000000000e+00       7.884993378940e-12       1.169870465197e-12      -6.557101223780e-15 
  112       4.213799290947e-10       1.278946512043e-13      -4.236172598177e-12       0.000000000000e+00       7.697273085893e-12       1.147905904800e-12      -6.489861713708e-15 
  113       4.259309735484e-10       1.295237785569e-13      -4.322391003929e-12       0.000000000000e+00       7.515467568602e-12       1.126545672911e-12      -6.422490457468e-15 
  114       4.305005079849e-10       1.311091871380e-13      -4.407768228767e-12       0.000000000000e+00       7.339166853444e-12       1.105748627404e-12      -6.354959718044e-15 
  115       4.350872142736e-10       1.326490851940e-13      -4.492226212101e-12       0.000000000000e+00       7.167897268520e-12       1.085466712067e-12      -6.287230792907e-15 
  116       4.396898089927e-10       1.341417398379e-13      -4.575687248312e-12       0.000000000000e+00       7.001225218732e-12       1.065656295275e-12      -6.219281311441e-15 
  117       4.443076258701e-10       1.355856361455e-13      -4.658076998417e-12       0.000000000000e+00       6.839086496399e-12       1.046314155894e-12      -6.151191637298e-15 
  118       4.489400962043e-10       1.369793393454e-13      -4.739321891934e-12       0.000000000000e+00       6.681493970031e-12       1.027445536411e-12      -6.083068365541e-15 
  119       4.535865654552e-10       1.383214475800e-13      -4.819348240003e-12       0.000000000000e+00       6.528434898319e-12       1.009052918911e-12      -6.015017513879e-15 
