# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.308147890548e-10       1.364405800091e-14      -4.658800867967e-14       5.459585240778e-15       8.596916963236e-11       9.108434852302e-12      -8.114218372695e-15 
   41       2.324417210234e-10       1.454658789868e-14      -6.587158380931e-14       5.658316406102e-15       8.170848531480e-11       8.694305263790e-12      -8.105395867229e-15 
   42       2.340977759415e-10       1.548652933191e-14      -8.660712312758e-14       5.856519306215e-15       7.772392192945e-11       8.313074519588e-12      -7.930898434750e-15 
   43       2.357774723217e-10       1.646440994207e-14      -1.088220985145e-13       6.053950182874e-15       7.400487766483e-11       7.960098641006e-12      -7.658313836224e-15 
   44       2.374664861006e-10       1.748072711994e-14      -1.325432635488e-13       6.250366913870e-15       7.052426719580e-11       7.628307915490e-12      -7.370766601269e-15 
   45       2.391488099307e-10       1.853590282639e-14      -1.577916015997e-13       6.445521240799e-15       6.724819221762e-11       7.310294450401e-12      -7.148683748341e-15 
   46       2.408325957594e-10       1.963013539666e-14      -1.845652397529e-13       6.639132520998e-15       6.417149249803e-11       7.005736552943e-12      -7.006409061559e-15 
   47       2.425307299013e-10       2.076350094189e-14      -2.128515201680e-13       6.830906244341e-15       6.129059134293e-11       6.715892580117e-12      -6.938214240341e-15 
   48       2.442532710028e-10       2.193598934071e-14      -2.426314303825e-13       7.020540818864e-15       5.859277381089e-11       6.441483388705e-12      -6.935641290078e-15 
   49       2.460071375510e-10       2.314750025808e-14      -2.738793640830e-13       7.207727187352e-15       5.605550716313e-11       6.182645596385e-12      -6.987325115693e-15 
   50       2.477961161239e-10       2.439785606998e-14      -3.065698702443e-13       7.392168860112e-15       5.365322630846e-11       5.939042503282e-12      -7.080560993872e-15 
   51       2.496216137613e-10       2.568685400950e-14      -3.407006152816e-13       7.573649313338e-15       5.138143803626e-11       5.710340785709e-12      -7.206920163878e-15 
   52       2.514815696565e-10       2.701422129358e-14      -3.762752401930e-13       7.751982222510e-15       4.923798496120e-11       5.495782404533e-12      -7.357851867458e-15 
   53       2.533698619223e-10       2.837959634426e-14      -4.132970044536e-13       7.926993208800e-15       4.721583190711e-11       5.293999867042e-12      -7.522978660344e-15 
   54       2.552760101936e-10       2.978252560313e-14      -4.517688756503e-13       8.098520416416e-15       4.530273765089e-11       5.102976907385e-12      -7.690001117737e-15 
   55       2.571894220395e-10       3.122253766992e-14      -4.916933613928e-13       8.266407656851e-15       4.348498742303e-11       4.920603247627e-12      -7.847694262172e-15 
   56       2.591140488316e-10       3.269939458390e-14      -5.330717508001e-13       8.430480524577e-15       4.176042823266e-11       4.746590343529e-12      -7.995986846268e-15 
   57       2.610568497934e-10       3.421289738639e-14      -5.759048415864e-13       8.590565359240e-15       4.012809683076e-11       4.580962679839e-12      -8.138219064377e-15 
   58       2.630234494317e-10       3.576281409657e-14      -6.201932591389e-13       8.746496440392e-15       3.858427632573e-11       4.423489564659e-12      -8.278294822110e-15 
   59       2.650180171714e-10       3.734887953847e-14      -6.659375361112e-13       8.898116275235e-15       3.712232613865e-11       4.273668955875e-12      -8.420706898540e-15 
   60       2.670431469891e-10       3.897079516809e-14      -7.131381920186e-13       9.045275886363e-15       3.573251195837e-11       4.130711287590e-12      -8.570562108409e-15 
   61       2.691004976014e-10       4.062817399513e-14      -7.617933305515e-13       9.187839922052e-15       3.440470789374e-11       3.993780228810e-12      -8.731798283436e-15 
   62       2.711931532481e-10       4.232036129287e-14      -8.118906212409e-13       9.325702676566e-15       3.313759638283e-11       3.862814698707e-12      -8.901310614890e-15 
   63       2.733235816325e-10       4.404657315469e-14      -8.634136510423e-13       9.458776192751e-15       3.193124095236e-11       3.737863500921e-12      -9.073545556302e-15 
   64       2.754928257996e-10       4.580594597099e-14      -9.163442486147e-13       9.586986188831e-15       3.078431889266e-11       3.618836810409e-12      -9.242161093720e-15 
   65       2.777004079017e-10       4.759753451418e-14      -9.706624851538e-13       9.710272499167e-15       2.969404234550e-11       3.505498152140e-12      -9.399994535705e-15 
   66       2.799442329650e-10       4.942031002361e-14      -1.026346675226e-12       9.828589515013e-15       2.865607939187e-11       3.397456379792e-12      -9.539030303319e-15 
   67       2.822204926550e-10       5.127315829051e-14      -1.083373377599e-12       9.941906625281e-15       2.766447513982e-11       3.294157654453e-12      -9.650367720114e-15 
   68       2.845254031004e-10       5.315491961867e-14      -1.141718309252e-12       1.005019610144e-14       2.671324120501e-11       3.195037107516e-12      -9.726357125325e-15 
   69       2.868610423752e-10       5.506452238963e-14      -1.201359300574e-12       1.015339291643e-14       2.580167453984e-11       3.100027444751e-12      -9.767582827132e-15 
   70       2.892305283996e-10       5.700087324536e-14      -1.262273943217e-12       1.025142753836e-14       2.492997952964e-11       3.009139462497e-12      -9.777243717160e-15 
   71       2.916362410959e-10       5.896281677823e-14      -1.324438753654e-12       1.034423788353e-14       2.409765936490e-11       2.922307615151e-12      -9.759132968742e-15 
   72       2.940797730613e-10       6.094913468693e-14      -1.387829197373e-12       1.043176943604e-14       2.330347979894e-11       2.839386077849e-12      -9.717661282746e-15 
   73       2.965618802406e-10       6.295854493243e-14      -1.452419713061e-12       1.051397536744e-14       2.254543290562e-11       2.760144809169e-12      -9.657880133403e-15 
   74       2.990824325994e-10       6.498970089390e-14      -1.518183736793e-12       1.059081665635e-14       2.182070083707e-11       2.684265613816e-12      -9.585505014136e-15 
   75       3.016403647962e-10       6.704119052463e-14      -1.585093726224e-12       1.066226220810e-14       2.112561958133e-11       2.611338205318e-12      -9.506938683385e-15 
   76       3.042345289693e-10       6.911156329510e-14      -1.653120960682e-12       1.072828989290e-14       2.045658797357e-11       2.540961991268e-12      -9.427936497433e-15 
   77       3.068665416674e-10       7.119941856001e-14      -1.722234845924e-12       1.078888961432e-14       1.981306621488e-11       2.473081561048e-12      -9.349270040804e-15 
   78       3.095383688647e-10       7.330333184680e-14      -1.792403525953e-12       1.084406102034e-14       1.919506084331e-11       2.407705506847e-12      -9.270311297062e-15 
   79       3.122514395737e-10       7.542182822822e-14      -1.863594115143e-12       1.089381277067e-14       1.860221140230e-11       2.344804387684e-12      -9.190315885688e-15 
   80       3.150066150171e-10       7.755338204811e-14      -1.935772717825e-12       1.093816267522e-14       1.803377358158e-11       2.284308960020e-12      -9.108418462796e-15 
   81       3.178041577983e-10       7.969641664710e-14      -2.008904447885e-12       1.097713783263e-14       1.748860235805e-11       2.226108408384e-12      -9.023628121864e-15 
   82       3.206437010736e-10       8.184930408840e-14      -2.082953448352e-12       1.101077476865e-14       1.696513513668e-11       2.170048575985e-12      -8.934823794446e-15 
   83       3.235242177233e-10       8.401036488345e-14      -2.157882910997e-12       1.103911957472e-14       1.646137489139e-11       2.115930195338e-12      -8.840749650899e-15 
   84       3.264446507521e-10       8.617788318994e-14      -2.233654057749e-12       1.106222318804e-14       1.597537523707e-11       2.063559897431e-12      -8.740427123920e-15 
   85       3.294059920972e-10       8.835015590126e-14      -2.310222848023e-12       1.108012602986e-14       1.550682496968e-11       2.012916831062e-12      -8.634479534437e-15 
   86       3.324094935217e-10       9.052545122999e-14      -2.387542758926e-12       1.109287106259e-14       1.505569652031e-11       1.964010549819e-12      -8.524019649089e-15 
   87       3.354560166024e-10       9.270199394523e-14      -2.465565777005e-12       1.110050847770e-14       1.462175908050e-11       1.916829820088e-12      -8.410254949275e-15 
   88       3.385460130134e-10       9.487796535841e-14      -2.544242400393e-12       1.110309575252e-14       1.420457017892e-11       1.871341738709e-12      -8.294490033934e-15 
   89       3.416795048113e-10       9.705150330900e-14      -2.623521640956e-12       1.110069770705e-14       1.380346725807e-11       1.827490850631e-12      -8.178129022337e-15 
   90       3.448560647191e-10       9.922070215034e-14      -2.703351026434e-12       1.109338656082e-14       1.341755925101e-11       1.785198266563e-12      -8.062677956871e-15 
