# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.653169579273e-10       7.631005880611e-15       2.356574253905e-13       0.000000000000e+00       8.544008411518e-11       9.152859073441e-12      -7.903675190508e-15 
   41       1.677947973349e-10       8.289950321193e-15       2.264304390858e-13       0.000000000000e+00       8.120093038125e-11       8.737111527442e-12      -7.976765793371e-15 
   42       1.702944770580e-10       8.984307782341e-15       2.156006286048e-13       0.000000000000e+00       7.723673393970e-11       8.344833968461e-12      -7.927061727893e-15 
   43       1.728195883661e-10       9.714720031578e-15       2.031781713001e-13       0.000000000000e+00       7.353689602827e-11       7.976275561405e-12      -7.786910124509e-15 
   44       1.753704699392e-10       1.048178747052e-14       1.891855775163e-13       0.000000000000e+00       7.007440748407e-11       7.630354142726e-12      -7.596898459809e-15 
   45       1.779456068498e-10       1.128605733267e-14       1.736463004331e-13       0.000000000000e+00       6.681548292717e-11       7.305224061446e-12      -7.399300404879e-15 
   46       1.805471025543e-10       1.212798876685e-14       1.565450070021e-13       0.000000000000e+00       6.375497542684e-11       7.000446504977e-12      -7.214890303689e-15 
   47       1.831762824433e-10       1.300797392421e-14       1.378565108685e-13       0.000000000000e+00       6.088932795560e-11       6.715277184384e-12      -7.060053591706e-15 
   48       1.858318835352e-10       1.392634436889e-14       1.175567115974e-13       0.000000000000e+00       5.820589407508e-11       6.447971512042e-12      -6.953337181415e-15 
   49       1.885098245900e-10       1.488336851975e-14       9.562253775475e-14       0.000000000000e+00       5.568226204138e-11       6.195711580201e-12      -6.915546494286e-15 
   50       1.912053895224e-10       1.587925411845e-14       7.203104631698e-14       0.000000000000e+00       5.329300252409e-11       5.955444813435e-12      -6.963156457210e-15 
   51       1.939210096672e-10       1.691416235889e-14       4.675656476364e-14       0.000000000000e+00       5.103363910892e-11       5.726837704474e-12      -7.086210896519e-15 
   52       1.966601965498e-10       1.798819317091e-14       1.977267484935e-14       0.000000000000e+00       4.890201599175e-11       5.509997614552e-12      -7.264591910000e-15 
   53       1.994251996538e-10       1.910137826234e-14      -8.947105855446e-15       0.000000000000e+00       4.689112423851e-11       5.304601769185e-12      -7.473969146436e-15 
   54       2.022168901017e-10       2.025367879728e-14      -3.942942058605e-14       0.000000000000e+00       4.498877523713e-11       5.109867139044e-12      -7.685582200600e-15 
   55       2.050354422286e-10       2.144499940055e-14      -7.169789821752e-14       0.000000000000e+00       4.318131465588e-11       4.924828230989e-12      -7.872857442548e-15 
   56       2.078828430530e-10       2.267523956405e-14      -1.057624827307e-13       0.000000000000e+00       4.146659283494e-11       4.749320273313e-12      -8.033681914536e-15 
   57       2.107608024705e-10       2.394425094413e-14      -1.416276221969e-13       0.000000000000e+00       3.984364454384e-11       4.583187518793e-12      -8.173281596031e-15 
   58       2.136699266030e-10       2.525182050517e-14      -1.792952781400e-13       0.000000000000e+00       3.830876533310e-11       4.425979005530e-12      -8.297919377013e-15 
   59       2.166096325670e-10       2.659766883398e-14      -2.187648946862e-13       0.000000000000e+00       3.685534240836e-11       4.276930434312e-12      -8.414943729641e-15 
   60       2.195780632408e-10       2.798144845410e-14      -2.600333677131e-13       0.000000000000e+00       3.547368550465e-11       4.134946045984e-12      -8.532837379913e-15 
   61       2.225731194562e-10       2.940275902962e-14      -3.030953512186e-13       0.000000000000e+00       3.415371567175e-11       3.998900743422e-12      -8.659123499358e-15 
   62       2.255960201338e-10       3.086120077823e-14      -3.479443265800e-13       0.000000000000e+00       3.289411949816e-11       3.868666701293e-12      -8.793424974834e-15 
   63       2.286483936488e-10       3.235633011059e-14      -3.945717196487e-13       0.000000000000e+00       3.169495888540e-11       3.744286079643e-12      -8.932926495999e-15 
   64       2.317311821303e-10       3.388764267178e-14      -4.429665649578e-13       0.000000000000e+00       3.055491756048e-11       3.625663309362e-12      -9.074360636136e-15 
   65       2.348445916845e-10       3.545457219149e-14      -4.931154855711e-13       0.000000000000e+00       2.947122262937e-11       3.512557130672e-12      -9.213988544554e-15 
   66       2.379880426171e-10       3.705648933424e-14      -5.450026729320e-13       0.000000000000e+00       2.843956613067e-11       3.404572631610e-12      -9.347580638977e-15 
   67       2.411601196559e-10       3.869270054962e-14      -5.986098667129e-13       0.000000000000e+00       2.745402658908e-11       3.301153286520e-12      -9.470397297933e-15 
   68       2.443593533727e-10       4.036242683575e-14      -6.539167827548e-13       0.000000000000e+00       2.650864909662e-11       3.201736334835e-12      -9.577962641646e-15 
   69       2.475868595789e-10       4.206473760301e-14      -7.109025426219e-13       0.000000000000e+00       2.560273269073e-11       3.106273273485e-12      -9.668611098973e-15 
   70       2.508441477759e-10       4.379860128230e-14      -7.695444988434e-13       0.000000000000e+00       2.473647833611e-11       3.014801012124e-12      -9.741424527773e-15 
   71       2.541323092684e-10       4.556290259235e-14      -8.298178039172e-13       0.000000000000e+00       2.390938980784e-11       2.927284148191e-12      -9.795485740486e-15 
   72       2.574519886455e-10       4.735644087623e-14      -8.916954016190e-13       0.000000000000e+00       2.312023766252e-11       2.843611182898e-12      -9.829879480116e-15 
   73       2.608033552611e-10       4.917792843779e-14      -9.551480183118e-13       0.000000000000e+00       2.236702320944e-11       2.763590737220e-12      -9.843693396217e-15 
   74       2.641860747156e-10       5.102598887821e-14      -1.020144154255e-12       0.000000000000e+00       2.164694248170e-11       2.686947767879e-12      -9.836019020876e-15 
   75       2.675992803363e-10       5.289915543248e-14      -1.086650074912e-12       0.000000000000e+00       2.095635020742e-11       2.613319783332e-12      -9.805952744703e-15 
   76       2.710420886131e-10       5.479594289891e-14      -1.154630410190e-12       0.000000000000e+00       2.029166381437e-11       2.542348615573e-12      -9.753026505986e-15 
   77       2.745153170579e-10       5.671508224817e-14      -1.224050097501e-12       0.000000000000e+00       1.965234540379e-11       2.473983420579e-12      -9.678588372131e-15 
   78       2.780200292473e-10       5.865532597286e-14      -1.294872778887e-12       0.000000000000e+00       1.903840062314e-11       2.408226313376e-12      -9.584676656736e-15 
   79       2.815570015748e-10       6.061537813790e-14      -1.367060228233e-12       0.000000000000e+00       1.844947039149e-11       2.345039918946e-12      -9.473622169916e-15 
   80       2.851267058861e-10       6.259389422609e-14      -1.440572355051e-12       0.000000000000e+00       1.788481414684e-11       2.284345547662e-12      -9.348058005908e-15 
   81       2.887292921140e-10       6.458948098368e-14      -1.515367208248e-12       0.000000000000e+00       1.734329309336e-11       2.226021370725e-12      -9.210929330671e-15 
   82       2.923645709140e-10       6.660069626597e-14      -1.591400979906e-12       0.000000000000e+00       1.682335344878e-11       2.169900595601e-12      -9.065503169490e-15 
   83       2.960319962992e-10       6.862604888288e-14      -1.668628009054e-12       0.000000000000e+00       1.632300969160e-11       2.115769641457e-12      -8.915378194577e-15 
   84       2.997309718606e-10       7.066399255884e-14      -1.747000589431e-12       0.000000000000e+00       1.584032659190e-11       2.063421543674e-12      -8.764003662249e-15 
   85       3.034618657920e-10       7.271290700032e-14      -1.826468347878e-12       0.000000000000e+00       1.537499381538e-11       2.012830336323e-12      -8.613123153935e-15 
   86       3.072251330794e-10       7.477111339198e-14      -1.906978769339e-12       0.000000000000e+00       1.492698285376e-11       1.964002367779e-12      -8.464089585931e-15 
   87       3.110209951267e-10       7.683687975368e-14      -1.988477384186e-12       0.000000000000e+00       1.449606320397e-11       1.916922758842e-12      -8.318334636492e-15 
   88       3.148494278295e-10       7.890842068713e-14      -2.070907768700e-12       0.000000000000e+00       1.408179399834e-11       1.871554506393e-12      -8.177370283842e-15 
   89       3.187101496482e-10       8.098389712255e-14      -2.154211545553e-12       0.000000000000e+00       1.368351563487e-11       1.827837587057e-12      -8.042790344191e-15 
   90       3.226026096821e-10       8.306141606531e-14      -2.238328384288e-12       0.000000000000e+00       1.330034140740e-11       1.785688060851e-12      -7.916272009753e-15 
   91       3.265259757425e-10       8.513903034262e-14      -2.323196001801e-12       0.000000000000e+00       1.293114913585e-11       1.744997174848e-12      -7.799577386757e-15 
   92       3.304791224269e-10       8.721473835015e-14      -2.408750162818e-12       0.000000000000e+00       1.257457279643e-11       1.705630466827e-12      -7.694555033463e-15 
   93       3.344609743055e-10       8.928653804078e-14      -2.494926118755e-12       0.000000000000e+00       1.222932625940e-11       1.667459904512e-12      -7.602636913222e-15 
   94       3.384716204313e-10       9.135259872941e-14      -2.581663170781e-12       0.000000000000e+00       1.189524837870e-11       1.630467779502e-12      -7.523239367293e-15 
   95       3.425113461815e-10       9.341111477940e-14      -2.668900797120e-12       0.000000000000e+00       1.157240034040e-11       1.594656854448e-12      -7.455123372827e-15 
