# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.303199689005e-10       1.361410565078e-14      -4.658688318518e-14       5.447537239903e-15       8.582094469585e-11       9.097052867612e-12      -8.098698459306e-15 
   41       2.319430975561e-10       1.451456151973e-14      -6.578988199288e-14       5.645842218069e-15       8.156760627722e-11       8.683005540634e-12      -8.118854004985e-15 
   42       2.335952558828e-10       1.545235959612e-14      -8.642714954836e-14       5.843619458870e-15       7.758991236644e-11       8.301785061640e-12      -7.975849569720e-15 
   43       2.352710127810e-10       1.642807353696e-14      -1.085439752029e-13       6.040619449771e-15       7.387727962650e-11       7.948817624752e-12      -7.729011414278e-15 
   44       2.369561209265e-10       1.744225521616e-14      -1.321884931970e-13       6.236593168769e-15       7.040266966992e-11       7.617118748575e-12      -7.451653611562e-15 
   45       2.386346481553e-10       1.849536722961e-14      -1.574003946619e-13       6.431287691202e-15       6.713224286040e-11       7.299354838999e-12      -7.215981979083e-15 
   46       2.403147215123e-10       1.958755870576e-14      -1.841724303564e-13       6.624431431828e-15       6.406084786560e-11       6.995178231376e-12      -7.040445783213e-15 
   47       2.420091749083e-10       2.071882076947e-14      -2.124778383939e-13       6.815744499489e-15       6.118491408860e-11       6.705785184834e-12      -6.928074272036e-15 
   48       2.437280148255e-10       2.188904251318e-14      -2.422804955367e-13       7.004942470731e-15       5.849174842367e-11       6.431822254795e-12      -6.880969545653e-15 
   49       2.454781081642e-10       2.309800616694e-14      -2.735345106715e-13       7.191736141655e-15       5.595885687699e-11       6.173338896626e-12      -6.900228299369e-15 
   50       2.472631974020e-10       2.434544064370e-14      -3.061956395014e-13       7.375844412943e-15       5.356071833119e-11       5.929925208315e-12      -6.984044275344e-15 
   51       2.490846751170e-10       2.563121051480e-14      -3.402601244620e-13       7.557037643792e-15       5.129284728407e-11       5.701279195674e-12      -7.121589957863e-15 
   52       2.509404801240e-10       2.695516998091e-14      -3.757356947583e-13       7.735105636986e-15       4.915309004802e-11       5.486711557369e-12      -7.297338861717e-15 
   53       2.528244988264e-10       2.831710694669e-14      -4.126308127981e-13       7.909845895375e-15       4.713442355291e-11       5.284936237476e-12      -7.492579690573e-15 
   54       2.547262684658e-10       2.971674093792e-14      -4.509548239595e-13       8.081063991759e-15       4.522462765586e-11       5.094031741563e-12      -7.685252466451e-15 
   55       2.566352183004e-10       3.115374784256e-14      -4.907171348999e-13       8.248575823840e-15       4.341001121910e-11       4.911969721983e-12      -7.855359334863e-15 
