# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.650612762466e-10       7.650709480944e-15       2.367354449834e-13       0.000000000000e+00       8.596916963236e-11       9.108434852302e-12      -8.114218372695e-15 
   41       1.675340090559e-10       8.311009379934e-15       2.275874139930e-13       0.000000000000e+00       8.170848531480e-11       8.694305263790e-12      -8.105395867229e-15 
   42       1.700441840482e-10       9.006906585163e-15       2.168973914108e-13       0.000000000000e+00       7.772392192945e-11       8.313074519588e-12      -7.930898434750e-15 
   43       1.725838367113e-10       9.739076371746e-15       2.046441816653e-13       0.000000000000e+00       7.400487766483e-11       7.960098641006e-12      -7.658313836224e-15 
   44       1.751392927678e-10       1.050815616842e-14       1.908119314328e-13       0.000000000000e+00       7.052426719580e-11       7.628307915490e-12      -7.370766601269e-15 
   45       1.776966406276e-10       1.131471868638e-14       1.753880059673e-13       0.000000000000e+00       6.724819221762e-11       7.310294450401e-12      -7.148683748341e-15 
   46       1.802612144791e-10       1.215918607698e-14       1.583553406333e-13       0.000000000000e+00       6.417149249803e-11       7.005736552943e-12      -7.006409061559e-15 
   47       1.828431311756e-10       1.304188696976e-14       1.396981784000e-13       0.000000000000e+00       6.129059134293e-11       6.715892580117e-12      -6.938214240341e-15 
   48       1.854517231293e-10       1.396307606687e-14       1.194042993850e-13       0.000000000000e+00       5.859277381089e-11       6.441483388705e-12      -6.935641290078e-15 
   49       1.880954076569e-10       1.492293085543e-14       9.746510664909e-14       0.000000000000e+00       5.605550716313e-11       6.182645596385e-12      -6.987325115693e-15 
   50       1.907803005685e-10       1.592156823528e-14       7.387177703263e-14       0.000000000000e+00       5.365322630846e-11       5.939042503282e-12      -7.080560993872e-15 
   51       1.935059164037e-10       1.695910735031e-14       4.860228288824e-14       0.000000000000e+00       5.138143803626e-11       5.710340785709e-12      -7.206920163878e-15 
   52       1.962680752280e-10       1.803561812908e-14       2.163099584634e-14       0.000000000000e+00       4.923798496120e-11       5.495782404533e-12      -7.357851867458e-15 
