# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.339896213901e-10       1.376883917692e-14      -3.944614004272e-14       5.390430609394e-15       8.721447897940e-11       9.248345149318e-12      -8.352936864710e-15 
   41       2.356298146603e-10       1.468287843501e-14      -5.892608082627e-14       5.585847303186e-15       8.287921700929e-11       8.826430884669e-12      -8.371124867565e-15 
   42       2.372998695511e-10       1.563492009451e-14      -7.987634148931e-14       5.780659606890e-15       7.882555288899e-11       8.438077409535e-12      -8.222167305898e-15 
   43       2.389942004252e-10       1.662554432166e-14      -1.023425144603e-13       5.974617544215e-15       7.504262574329e-11       8.078586361514e-12      -7.966903768220e-15 
   44       2.406982335330e-10       1.765530889223e-14      -1.263730231787e-13       6.167471640142e-15       7.150278666753e-11       7.740794570235e-12      -7.680509799911e-15 
   45       2.423956834737e-10       1.872468048568e-14      -1.520077280269e-13       6.358968545368e-15       6.817145128385e-11       7.417185801051e-12      -7.437012160285e-15 
   46       2.440948182623e-10       1.983380642537e-14      -1.792390598024e-13       6.548836332723e-15       6.504331772727e-11       7.107403254441e-12      -7.255287163300e-15 
   47       2.458087171416e-10       2.098267299989e-14      -2.080397158722e-13       6.736794817230e-15       6.211470415844e-11       6.812676641293e-12      -7.138381177784e-15 
   48       2.475475851459e-10       2.217116247613e-14      -2.383729127804e-13       6.922559318419e-15       5.937262691858e-11       6.533678450087e-12      -7.088374939597e-15 
   49       2.493184356797e-10       2.339904820180e-14      -2.701919789104e-13       7.105840415130e-15       5.679410907665e-11       6.270475831348e-12      -7.106302415525e-15 
   50       2.511250946470e-10       2.466604949912e-14      -3.034519502787e-13       7.286356836370e-15       5.435308988855e-11       6.022666208712e-12      -7.190230849188e-15 
   51       2.529689505808e-10       2.597202527375e-14      -3.381490135953e-13       7.463878827812e-15       5.204496837211e-11       5.789939135731e-12      -7.329074749251e-15 
   52       2.548478594448e-10       2.731682449327e-14      -3.742910654678e-13       7.638196132809e-15       4.986752658956e-11       5.571583778072e-12      -7.506962529505e-15 
   53       2.567555457592e-10       2.870022895492e-14      -4.118867987925e-13       7.809106249283e-15       4.781358516127e-11       5.366279983145e-12      -7.704764879321e-15 
   54       2.586813003114e-10       3.012195120181e-14      -4.509458602700e-13       7.976414802700e-15       4.587066950288e-11       5.172058810514e-12      -7.899927094931e-15 
   55       2.606143079090e-10       3.158165896462e-14      -4.914779238998e-13       8.139937735165e-15       4.402480753315e-11       4.986843332779e-12      -8.072002334112e-15 
   56       2.625585821447e-10       3.307906037039e-14      -5.334892810822e-13       8.299507655075e-15       4.227379220537e-11       4.810318783368e-12      -8.221245168110e-15 
   57       2.645212112628e-10       3.461383625159e-14      -5.769856793256e-13       8.454969718147e-15       4.061662906172e-11       4.642457859518e-12      -8.354343382255e-15 
   58       2.665079339283e-10       3.618561444778e-14      -6.219734448207e-13       8.606180383568e-15       3.904952438846e-11       4.482964661244e-12      -8.479175004655e-15 
   59       2.685230173277e-10       3.779396875541e-14      -6.684595977224e-13       8.753007857719e-15       3.756571241961e-11       4.331257829695e-12      -8.604862751377e-15 
   60       2.705691352706e-10       3.943841787745e-14      -7.164519674295e-13       8.895332537913e-15       3.615528254043e-11       4.186453685498e-12      -8.741828471627e-15 
   61       2.726480052525e-10       4.111841422270e-14      -7.659546571336e-13       9.033044962243e-15       3.480792707141e-11       4.047630039671e-12      -8.898712697345e-15 
   62       2.747627425121e-10       4.283330974179e-14      -8.169529870369e-13       9.166038117560e-15       3.352229626661e-11       3.914724968678e-12      -9.072202133922e-15 
   63       2.769158204608e-10       4.458238052403e-14      -8.694253606647e-13       9.294214184488e-15       3.229844607105e-11       3.787810775898e-12      -9.255005063143e-15 
   64       2.791082624678e-10       4.636483492597e-14      -9.233475857272e-13       9.417487236322e-15       3.113502429188e-11       3.666823322430e-12      -9.438740622556e-15 
   65       2.813395440426e-10       4.817981219903e-14      -9.786928418354e-13       9.535783603632e-15       3.002919046978e-11       3.551554070969e-12      -9.613893782786e-15 
   66       2.836074950179e-10       5.002638111714e-14      -1.035431648219e-12       9.649042238859e-15       2.897653575031e-11       3.441642129686e-12      -9.769770324851e-15 
   67       2.859082017320e-10       5.190353860437e-14      -1.093531831440e-12       9.757215080918e-15       2.797100275533e-11       3.336566296109e-12      -9.894451817473e-15 
   68       2.882377802092e-10       5.381021781688e-14      -1.152961301018e-12       9.860258681264e-15       2.700650061243e-11       3.235790040137e-12      -9.977645448130e-15 
   69       2.905983315704e-10       5.574531735797e-14      -1.213697101540e-12       9.958106296758e-15       2.608230916116e-11       3.139248351014e-12      -1.002000470361e-14 
   70       2.929930231668e-10       5.770767554460e-14      -1.275718145176e-12       1.005069077108e-14       2.519863086606e-11       3.046945698903e-12      -1.002562510148e-14 
   71       2.954242752823e-10       5.969606036654e-14      -1.339002604886e-12       1.013795291153e-14       2.435495643187e-11       2.958807851960e-12      -9.999344934462e-15 
   72       2.978937111677e-10       6.170916835584e-14      -1.403527953950e-12       1.021984163011e-14       2.355002802933e-11       2.874677831694e-12      -9.946774284967e-15 
   73       3.004021070748e-10       6.374562345622e-14      -1.469271005496e-12       1.029631408466e-14       2.278180252102e-11       2.794311868340e-12      -9.874324039567e-15 
   74       3.029493422910e-10       6.580397589256e-14      -1.536207952033e-12       1.036733581996e-14       2.204741468719e-11       2.717375356219e-12      -9.789234903498e-15 
   75       3.055343491731e-10       6.788270104027e-14      -1.604314404977e-12       1.043288090882e-14       2.134314045152e-11       2.643438809109e-12      -9.699606415147e-15 
   76       3.081559736566e-10       6.998024647655e-14      -1.673564334575e-12       1.049293192476e-14       2.066531985725e-11       2.572084004660e-12      -9.612670704943e-15 
   77       3.108158483923e-10       7.209518553855e-14      -1.743926579095e-12       1.054747954225e-14       2.001340159638e-11       2.503253704631e-12      -9.529186215524e-15 
   78       3.135159551964e-10       7.422608984338e-14      -1.815367767930e-12       1.059652311962e-14       1.938738943318e-11       2.436958655832e-12      -9.448069613116e-15 
   79       3.162577302661e-10       7.637148345021e-14      -1.887853381441e-12       1.064007099641e-14       1.878691488930e-11       2.373171302401e-12      -9.368053482475e-15 
   80       3.190420328842e-10       7.852984271776e-14      -1.961347767942e-12       1.067814063111e-14       1.821122015014e-11       2.311824000685e-12      -9.287679348438e-15 
   81       3.218691141231e-10       8.069959616172e-14      -2.035814160679e-12       1.071075873873e-14       1.765914097103e-11       2.252807234121e-12      -9.205290697483e-15 
   82       3.247385855491e-10       8.287912431218e-14      -2.111214694811e-12       1.073796142850e-14       1.712908958353e-11       2.195967828121e-12      -9.119025999287e-15 
   83       3.276493879265e-10       8.506675957106e-14      -2.187510424395e-12       1.075979434154e-14       1.661903760175e-11       2.141107164947e-12      -9.026811728276e-15 
