# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.308845686719e-10       1.364575083887e-14      -4.778649760988e-14       5.407133939665e-15       8.560815023010e-11       9.253383560354e-12      -7.995142547508e-15 
   41       2.324990931543e-10       1.455010064486e-14      -6.722844509873e-14       5.602834244016e-15       8.136520683719e-11       8.831448700035e-12      -7.986927638292e-15 
   42       2.341201655858e-10       1.549201068639e-14      -8.818259430998e-14       5.797997361477e-15       7.739716379392e-11       8.435847063722e-12      -7.847994789890e-15 
   43       2.357581264590e-10       1.647193445643e-14      -1.106503149566e-13       5.992324477190e-15       7.369349429598e-11       8.065452879544e-12      -7.622531661295e-15 
   44       2.374178484023e-10       1.749028072900e-14      -1.346263582563e-13       6.185506542680e-15       7.022726393849e-11       7.717484075909e-12      -7.365217967918e-15 
   45       2.391004446141e-10       1.854738794332e-14      -1.601016417521e-13       6.377235276471e-15       6.696475125922e-11       7.388523383456e-12      -7.131119960076e-15 
   46       2.408103503516e-10       1.964344357052e-14      -1.870732932180e-13       6.567241582339e-15       6.390081708394e-11       7.078256506864e-12      -6.940287022874e-15 
   47       2.425493861139e-10       2.077853678141e-14      -2.155371066182e-13       6.755267537699e-15       6.103188741788e-11       6.786627141773e-12      -6.803642192794e-15 
   48       2.443142324274e-10       2.195267618115e-14      -2.454846071983e-13       6.941055790741e-15       5.834528545351e-11       6.512717186186e-12      -6.732809870308e-15 
   49       2.460959894993e-10       2.316578619584e-14      -2.769029332677e-13       7.124349596228e-15       5.581855470520e-11       6.254681237377e-12      -6.740127374517e-15 
   50       2.478846574322e-10       2.441772978164e-14      -3.097784392256e-13       7.304895960793e-15       5.342622068615e-11       6.010328151319e-12      -6.833724421350e-15 
   51       2.496850321373e-10       2.570839220209e-14      -3.441089318723e-13       7.482456002223e-15       5.116381000409e-11       5.779203787154e-12      -7.001160184449e-15 
   52       2.515043630220e-10       2.703761374520e-14      -3.798945511602e-13       7.656797463976e-15       4.902918097419e-11       5.560960374060e-12      -7.221364672322e-15 
   53       2.533476057061e-10       2.840516307018e-14      -4.171343947937e-13       7.827692029273e-15       4.701533584116e-11       5.354724638141e-12      -7.468967300465e-15 
   54       2.552172132317e-10       2.981073483276e-14      -4.558265751291e-13       7.994915503228e-15       4.511009396285e-11       5.159062749345e-12      -7.714076348277e-15 
   55       2.571141809827e-10       3.125397140062e-14      -4.959693041774e-13       8.158258406942e-15       4.329980672633e-11       4.972413280397e-12      -7.929345900667e-15 
   56       2.590419637398e-10       3.273453975717e-14      -5.375643338958e-13       8.317560424438e-15       4.158233170557e-11       4.794592338762e-12      -8.113737754564e-15 
   57       2.610031659934e-10       3.425206954288e-14      -5.806144702033e-13       8.472684832103e-15       3.995670911852e-11       4.625600943534e-12      -8.274276181581e-15 
   58       2.629982170259e-10       3.580612923415e-14      -6.251227146016e-13       8.623509411479e-15       3.841923681896e-11       4.465173320085e-12      -8.419339630708e-15 
   59       2.650252109672e-10       3.739622470716e-14      -6.710923611315e-13       8.769927037055e-15       3.696330095030e-11       4.312760081205e-12      -8.558724113210e-15 
   60       2.670797468501e-10       3.902179780182e-14      -7.185270933283e-13       8.911846264064e-15       3.557920659923e-11       4.167511408248e-12      -8.703706587515e-15 
   61       2.691571653576e-10       4.068223857966e-14      -7.674276972426e-13       9.049181957415e-15       3.425686889888e-11       4.028530699999e-12      -8.863873715517e-15 
   62       2.712602075945e-10       4.237692856166e-14      -8.177811189994e-13       9.181823390761e-15       3.299497531276e-11       3.895740099319e-12      -9.036632934506e-15 
   63       2.733927994084e-10       4.410520469139e-14      -8.695691119628e-13       9.309659997388e-15       3.179358877522e-11       3.769180282037e-12      -9.215448795750e-15 
   64       2.755577241567e-10       4.586634551565e-14      -9.227713937283e-13       9.432590963644e-15       3.065139168806e-11       3.648749058618e-12      -9.392831370496e-15 
   65       2.777565388072e-10       4.765957018285e-14      -9.773656357091e-13       9.550525500742e-15       2.956560733416e-11       3.534193137042e-12      -9.560297002539e-15 
   66       2.799894900392e-10       4.948403744140e-14      -1.033327452722e-12       9.663383116570e-15       2.853192129106e-11       3.425099885689e-12      -9.708329060800e-15 
   67       2.822554303436e-10       5.133884463811e-14      -1.090630392574e-12       9.771093887500e-15       2.754440284462e-11       3.320889096216e-12      -9.826338691899e-15 
   68       2.845530003462e-10       5.322301360410e-14      -1.149247796477e-12       9.873595562782e-15       2.659708805355e-11       3.220969150091e-12      -9.905099457296e-15 
   69       2.868846415080e-10       5.513544723026e-14      -1.209158841314e-12       9.970823588862e-15       2.568927709281e-11       3.125260675622e-12      -9.944711830065e-15 
   70       2.892532495192e-10       5.707496225309e-14      -1.270343708614e-12       1.006271954273e-14       2.482117404726e-11       3.033764687632e-12      -9.948189423922e-15 
   71       2.916609294263e-10       5.904030027568e-14      -1.332781858811e-12       1.014923430786e-14       2.399228479105e-11       2.946403611957e-12      -9.919151491030e-15 
   72       2.941089441174e-10       6.103012643073e-14      -1.396452068676e-12       1.023032826500e-14       2.320138089869e-11       2.863017253031e-12      -9.861846945276e-15 
   73       2.965976628065e-10       6.304302804365e-14      -1.461332468757e-12       1.030597148300e-14       2.244646355614e-11       2.783358761457e-12      -9.781178385549e-15 
   74       2.991265095193e-10       6.507751329552e-14      -1.527400580803e-12       1.037614390957e-14       2.172472747186e-11       2.707090601592e-12      -9.682726119022e-15 
   75       3.016939115773e-10       6.713200988620e-14      -1.594633355204e-12       1.044083556212e-14       2.103252478792e-11       2.633780519120e-12      -9.572772184427e-15 
   76       3.042982340688e-10       6.920492576147e-14      -1.663005490007e-12       1.050004293062e-14       2.036627006009e-11       2.563008424695e-12      -9.457282855715e-15 
   77       3.069408938662e-10       7.129484703476e-14      -1.732483951324e-12       1.055375700732e-14       1.972542549587e-11       2.494718460437e-12      -9.338588839155e-15 
   78       3.096237225106e-10       7.340037389605e-14      -1.803032517060e-12       1.060197341071e-14       1.910999705190e-11       2.428924106643e-12      -9.218140527004e-15 
   79       3.123479998123e-10       7.552006168645e-14      -1.874613408844e-12       1.064469609104e-14       1.851962513844e-11       2.365601231695e-12      -9.097498434244e-15 
   80       3.151144225543e-10       7.765242083380e-14      -1.947187294225e-12       1.068193744350e-14       1.795356782785e-11       2.304686334062e-12      -8.978335864656e-15 
   81       3.179230731960e-10       7.979591678847e-14      -2.020713288870e-12       1.071371842128e-14       1.741068406302e-11       2.246074784299e-12      -8.862441576901e-15 
   82       3.207733885761e-10       8.194896995901e-14      -2.095148958755e-12       1.074006864876e-14       1.688941686585e-11       2.189619067056e-12      -8.751722450591e-15 
   83       3.236641286160e-10       8.410995564793e-14      -2.170450322366e-12       1.076102653457e-14       1.638777654570e-11       2.135127023074e-12      -8.648206152370e-15 
   84       3.265940606803e-10       8.627720552465e-14      -2.246572553126e-12       1.077663630971e-14       1.590382393021e-11       2.082410406602e-12      -8.553486911531e-15 
   85       3.295642115654e-10       8.844901246601e-14      -2.323472215672e-12       1.078693832972e-14       1.543724888324e-11       2.031443657520e-12      -8.466951440366e-15 
   86       3.325759331979e-10       9.062362640411e-14      -2.401105406054e-12       1.079197736470e-14       1.498802390199e-11       1.982228349448e-12      -8.387262429671e-15 
   87       3.356302011863e-10       9.279925282246e-14      -2.479427098226e-12       1.079180559204e-14       1.455591909727e-11       1.934744315663e-12      -8.312882695154e-15 
   88       3.387275955523e-10       9.497405271754e-14      -2.558391158006e-12       1.078648265779e-14       1.414049380568e-11       1.888948736740e-12      -8.242068484006e-15 
   89       3.418682814617e-10       9.714614256035e-14      -2.637950357041e-12       1.077607573816e-14       1.374108820180e-11       1.844775228192e-12      -8.172862781479e-15 
   90       3.450519899563e-10       9.931359425795e-14      -2.718056386775e-12       1.076065960094e-14       1.335681491040e-11       1.802132928106e-12      -8.103088617452e-15 
   91       3.482779986843e-10       1.014744351150e-13      -2.798659872410e-12       1.074031666694e-14       1.298655061862e-11       1.760905584784e-12      -8.030342373007e-15 
   92       3.515451126322e-10       1.036266477955e-13      -2.879710386872e-12       1.071513707144e-14       1.262892768817e-11       1.720950644385e-12      -7.951987087000e-15 
   93       3.548521754371e-10       1.057682154225e-13      -2.961156346118e-12       1.068521400222e-14       1.228265841557e-11       1.682134864299e-12      -7.865840452250e-15 
   94       3.581997331470e-10       1.078972647223e-13      -3.042944646726e-12       1.065062877811e-14       1.194758181814e-11       1.644449261995e-12      -7.772371707446e-15 
   95       3.615885862283e-10       1.100119444382e-13      -3.125020999360e-12       1.061146362939e-14       1.162375950906e-11       1.607909848068e-12      -7.672824319888e-15 
   96       3.650192694556e-10       1.121103826839e-13      -3.207330054747e-12       1.056780621793e-14       1.131115330685e-11       1.572522235455e-12      -7.568553540669e-15 
   97       3.684920399258e-10       1.141906875243e-13      -3.289815416008e-12       1.051974963380e-14       1.100962141376e-11       1.538281228459e-12      -7.461029247131e-15 
   98       3.720068650726e-10       1.162509475571e-13      -3.372419650997e-12       1.046739239183e-14       1.071891459420e-11       1.505170411765e-12      -7.351838785335e-15 
   99       3.755634106809e-10       1.182892324935e-13      -3.455084304633e-12       1.041083842827e-14       1.043867235313e-11       1.473161739469e-12      -7.242689812518e-15 
  100       3.791610289011e-10       1.203035937397e-13      -3.537749911240e-12       1.035019709737e-14       1.016841911447e-11       1.442215124096e-12      -7.135413139561e-15 
  101       3.827987462637e-10       1.222920649778e-13      -3.620356006880e-12       1.028558316799e-14       9.907560399449e-12       1.412278025625e-12      -7.031965573447e-15 
  102       3.864752516937e-10       1.242526627473e-13      -3.702841141689e-12       1.021711682019e-14       9.655379005087e-12       1.383285040507e-12      -6.934432759728e-15 
  103       3.901888845249e-10       1.261833870258e-13      -3.785142892213e-12       1.014492364187e-14       9.411031182534e-12       1.355157490693e-12      -6.845032024985e-15 
  104       3.939380710355e-10       1.280822659534e-13      -3.867198399098e-12       1.006913020936e-14       9.173737767417e-12       1.327821431530e-12      -6.765586546474e-15 
  105       3.977227270299e-10       1.299474956321e-13      -3.948946036305e-12       9.989850156608e-15       8.943395206609e-12       1.301265331095e-12      -6.695860841840e-15 
  106       4.015430232626e-10       1.317773203826e-13      -4.030323991429e-12       9.907196209057e-15       8.720040331961e-12       1.275489452592e-12      -6.635004680744e-15 
  107       4.053989468647e-10       1.335699913411e-13      -4.111269778369e-12       9.821284380304e-15       8.503661120151e-12       1.250487925198e-12      -6.582058747460e-15 
  108       4.092902942874e-10       1.353237675259e-13      -4.191720255442e-12       9.732233920178e-15       8.294195013408e-12       1.226248535493e-12      -6.535951673746e-15 
  109       4.132166642447e-10       1.370369169032e-13      -4.271611643485e-12       9.640167262819e-15       8.091527240243e-12       1.202752518884e-12      -6.495497071716e-15 
  110       4.171774506570e-10       1.387077174536e-13      -4.350879543972e-12       9.545209974754e-15       7.895489136180e-12       1.179974351036e-12      -6.459390566714e-15 
  111       4.211718355942e-10       1.403344582386e-13      -4.429458957114e-12       9.447490702980e-15       7.705856464486e-12       1.157881539297e-12      -6.426206830181e-15 
  112       4.251987822190e-10       1.419154404663e-13      -4.507284299975e-12       9.347141123039e-15       7.522347736894e-12       1.136434414126e-12      -6.394396612533e-15 
  113       4.292570277300e-10       1.434489785579e-13      -4.584289424579e-12       9.244295887101e-15       7.344622534343e-12       1.115585920518e-12      -6.362283776023e-15 
  114       4.333450763048e-10       1.449334012143e-13      -4.660407636014e-12       9.139092572036e-15       7.172279827698e-12       1.095281409439e-12      -6.328062327623e-15 
  115       4.374611920437e-10       1.463670524816e-13      -4.735571710550e-12       9.031671627500e-15       7.004856298485e-12       1.075458429244e-12      -6.289793451887e-15 
  116       4.416037099613e-10       1.477483368321e-13      -4.809714436751e-12       8.922172336106e-15       6.841927836858e-12       1.056060896181e-12      -6.245829565033e-15 
  117       4.457720269459e-10       1.490758583436e-13      -4.882770274774e-12       8.810720247740e-15       6.683431625397e-12       1.037084006341e-12      -6.196151310905e-15 
  118       4.499657185916e-10       1.503483005224e-13      -4.954673933755e-12       8.697438112881e-15       6.529380243484e-12       1.018534417902e-12      -6.141188303335e-15 
  119       4.541842277309e-10       1.515643852429e-13      -5.025359889337e-12       8.582449647577e-15       6.379761235281e-12       1.000416280095e-12      -6.081407449508e-15 
  120       4.584268601906e-10       1.527228742032e-13      -5.094762406402e-12       8.465879446262e-15       6.234536342725e-12       9.827311517677e-13      -6.017313758438e-15 
  121       4.626927805466e-10       1.538225703803e-13      -5.162815561804e-12       8.347852894572e-15       6.093640738521e-12       9.654779199473e-13      -5.949451149449e-15 
  122       4.669810078796e-10       1.548623194856e-13      -5.229453267101e-12       8.228496082167e-15       5.956982259141e-12       9.486527184039e-13      -5.878403260655e-15 
  123       4.712904115302e-10       1.558410114203e-13      -5.294609291292e-12       8.107935715551e-15       5.824440637816e-12       9.322488462141e-13      -5.804794257434e-15 
  124       4.756197068542e-10       1.567575817309e-13      -5.358217283546e-12       7.986299030884e-15       5.695866737532e-12       9.162566863243e-13      -5.729289640915e-15 
  125       4.799674509782e-10       1.576110130643e-13      -5.420210795938e-12       7.863713706809e-15       5.571081784025e-12       9.006636241139e-13      -5.652597056447e-15 
  126       4.843320385545e-10       1.584003366235e-13      -5.480523306180e-12       7.740307777266e-15       5.449876598777e-12       8.854539659588e-13      -5.575467102088e-15 
  127       4.887116975168e-10       1.591246336231e-13      -5.539088240355e-12       7.616209544311e-15       5.332010832010e-12       8.706088577944e-13      -5.498694137075e-15 
  128       4.931044848355e-10       1.597830367442e-13      -5.595838995654e-12       7.491547490936e-15       5.217212195680e-12       8.561062036795e-13      -5.423117090311e-15 
  129       4.975085389278e-10       1.603747661373e-13      -5.650709788556e-12       7.366447480284e-15       5.105234935288e-12       8.419256128430e-13      -5.349450934710e-15 
  130       5.019228772133e-10       1.608992388030e-13      -5.703638256311e-12       7.241024191087e-15       4.996044126766e-12       8.280640273877e-13      -5.277758490613e-15 
  131       5.063466784370e-10       1.613559740169e-13      -5.754563185138e-12       7.115388573558e-15       4.889650241818e-12       8.145216630471e-13      -5.207921936692e-15 
  132       5.107790314724e-10       1.617445615434e-13      -5.803423738705e-12       6.989650373223e-15       4.786051381658e-12       8.012970893696e-13      -5.139806550781e-15 
  133       5.152189329140e-10       1.620646633389e-13      -5.850159486775e-12       6.863918024322e-15       4.685232933902e-12       7.883871842641e-13      -5.073260306659e-15 
  134       5.196652846684e-10       1.623160152543e-13      -5.894710433843e-12       6.738298543211e-15       4.587167229451e-12       7.757870885450e-13      -5.008113470836e-15 
  135       5.241168915463e-10       1.624984287375e-13      -5.937017047774e-12       6.612897421762e-15       4.491813199378e-12       7.634901604778e-13      -4.944178199338e-15 
  136       5.285724588548e-10       1.626117925361e-13      -5.977020288446e-12       6.487818520764e-15       4.399116031815e-12       7.514879303242e-13      -4.881248134495e-15 
  137       5.330305899887e-10       1.626560744000e-13      -6.014661636389e-12       6.363163963327e-15       4.309006828837e-12       7.397700548875e-13      -4.819098001727e-15 
