# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       6.556281293569e-11       5.945320529487e-15      -2.839357409936e-13       5.407133939665e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   41       6.471141552020e-11       6.184823748010e-15      -2.940700713063e-13       5.602834244016e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   42       6.385166635593e-11       6.425968644891e-15      -3.041113037206e-13       5.797997361477e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   43       6.298605422456e-11       6.668679764884e-15      -3.140672415650e-13       5.992324477190e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   44       6.211393728689e-11       6.912904527154e-15      -3.239506310360e-13       6.185506542680e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   45       6.123322800593e-11       7.158571173649e-15      -3.337714034664e-13       6.377235276471e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   46       6.034674574632e-11       7.405444624775e-15      -3.435099440163e-13       6.567241582339e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   47       5.945726011853e-11       7.653229694197e-15      -3.531363312070e-13       6.755267537699e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   48       5.856549804866e-11       7.901609480223e-15      -3.626175292460e-13       6.941055790741e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   49       5.766996201386e-11       8.150244142875e-15      -3.719172181682e-13       7.124349596228e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   50       5.676832454657e-11       8.398780916854e-15      -3.809992545351e-13       7.304895960793e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   51       5.586247968236e-11       8.646890191750e-15      -3.898395550293e-13       7.482456002223e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   52       5.495454847934e-11       8.894237111491e-15      -3.984171449161e-13       7.656797463976e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   53       5.404531755476e-11       9.140470516711e-15      -4.067108103797e-13       7.827692029273e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   54       5.313413149777e-11       9.385222250573e-15      -4.146990995139e-13       7.994915503228e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   55       5.221984712403e-11       9.628141247586e-15      -4.223624226108e-13       8.158258406942e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   56       5.130422031295e-11       9.869007307126e-15      -4.296899617489e-13       8.317560424438e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   57       5.038917208608e-11       1.010764436779e-14      -4.366744794312e-13       8.472684832103e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   58       4.947573570494e-11       1.034388884733e-14      -4.433104506564e-13       8.623509411479e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   59       4.856399045427e-11       1.057759030361e-14      -4.495941457012e-13       8.769927037055e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   60       4.765299542525e-11       1.080861209565e-14      -4.555237129022e-13       8.911846264064e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   61       4.674159867053e-11       1.103681805427e-14      -4.610979577019e-13       9.049181957415e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   62       4.583122670833e-11       1.126202750228e-14      -4.663121722584e-13       9.181823390761e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   63       4.492360649918e-11       1.148405126513e-14      -4.711615123849e-13       9.309659997388e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   64       4.401990764501e-11       1.170270498313e-14      -4.756422592789e-13       9.432590963644e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   65       4.312070394725e-11       1.191780932856e-14      -4.797518609371e-13       9.550525500742e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   66       4.222593496501e-11       1.212919022275e-14      -4.834889735717e-13       9.663383116570e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   67       4.133486757317e-11       1.233667905323e-14      -4.868535030251e-13       9.771093887500e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   68       4.044669691990e-11       1.254011202903e-14      -4.898460894026e-13       9.873595562782e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   69       3.956257662970e-11       1.273932760992e-14      -4.924663471300e-13       9.970823588862e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   70       3.868393280443e-11       1.293416894391e-14      -4.947143410470e-13       1.006271954273e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   71       3.781183932906e-11       1.312448487442e-14      -4.965911383263e-13       1.014923430786e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   72       3.694699578275e-11       1.331013013539e-14      -4.980988356493e-13       1.023032826500e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   73       3.608970534989e-11       1.349096554628e-14      -4.992405863810e-13       1.030597148300e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   74       3.523985273116e-11       1.366685820717e-14      -5.000206277460e-13       1.037614390957e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   75       3.439688205459e-11       1.383768169382e-14      -5.004443080036e-13       1.044083556212e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   76       3.356021752423e-11       1.400331537609e-14      -5.005173874731e-13       1.050004293062e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   77       3.273066275210e-11       1.416364179856e-14      -5.002437343826e-13       1.055375700732e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   78       3.190921765554e-11       1.431854917444e-14      -4.996272562674e-13       1.060197341071e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   79       3.109664555742e-11       1.446793239403e-14      -4.986726009317e-13       1.064469609104e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   80       3.029346017587e-11       1.461169320178e-14      -4.973851687338e-13       1.068193744350e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   81       2.949991261402e-11       1.474974037341e-14      -4.957711248710e-13       1.071371842128e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   82       2.871597834978e-11       1.488198989295e-14      -4.938374116655e-13       1.074006864876e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   83       2.794134422554e-11       1.500836512987e-14      -4.915917608489e-13       1.076102653457e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   84       2.717569057896e-11       1.512879492543e-14      -4.890421916085e-13       1.077663630971e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   85       2.641961987295e-11       1.524320709940e-14      -4.861953822044e-13       1.078693832972e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   86       2.567385887496e-11       1.535153418655e-14      -4.830580496703e-13       1.079197736470e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   87       2.493896927244e-11       1.545371557152e-14      -4.796374436395e-13       1.079180559204e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   88       2.421533962296e-11       1.554969763078e-14      -4.759413499874e-13       1.078648265779e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   89       2.350317730424e-11       1.563943387455e-14      -4.719780944741e-13       1.077607573816e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   90       2.280250046432e-11       1.572288508876e-14      -4.677565463868e-13       1.076065960094e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   91       2.211312997163e-11       1.580001947698e-14      -4.632861221827e-13       1.074031666694e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   92       2.143468136512e-11       1.587081280238e-14      -4.585767891306e-13       1.071513707144e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   93       2.076679920108e-11       1.593524590028e-14      -4.536385356051e-13       1.068521400222e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   94       2.010991789618e-11       1.599329647942e-14      -4.484796829201e-13       1.065062877811e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   95       1.946460096427e-11       1.604494634428e-14      -4.431083251481e-13       1.061146362939e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   96       1.883130415641e-11       1.609018401908e-14      -4.375328362168e-13       1.056780621793e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   97       1.821037073829e-11       1.612900485363e-14      -4.317618662304e-13       1.051974963380e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   98       1.760202676765e-11       1.616141112917e-14      -4.258043377913e-13       1.046739239183e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   99       1.700637637176e-11       1.618741216422e-14      -4.196694423209e-13       1.041083842827e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  100       1.642339702484e-11       1.620702442045e-14      -4.133666363813e-13       1.035019709737e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  101       1.585293482554e-11       1.622027160851e-14      -4.069056379964e-13       1.028558316799e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  102       1.529469977430e-11       1.622718479391e-14      -4.002964229732e-13       1.021711682019e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  103       1.474826105088e-11       1.622780250283e-14      -3.935492212231e-13       1.014492364187e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  104       1.421322695583e-11       1.622216742086e-14      -3.866741430205e-13       1.006913020936e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  105       1.368982258990e-11       1.621031575311e-14      -3.796800082017e-13       9.989850156608e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  106       1.317838176981e-11       1.619228661744e-14      -3.725753512131e-13       9.907196209057e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  107       1.267916667189e-11       1.616812539088e-14      -3.653687693996e-13       9.821284380304e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  108       1.219236513876e-11       1.613788377797e-14      -3.580689152583e-13       9.732233920178e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  109       1.171808798611e-11       1.610161987927e-14      -3.506844886942e-13       9.640167262819e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  110       1.125636630937e-11       1.605939825969e-14      -3.432242292740e-13       9.545209974754e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  111       1.080714879045e-11       1.601129001693e-14      -3.356969084814e-13       9.447490702980e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  112       1.037029900447e-11       1.595737284991e-14      -3.281113219716e-13       9.347141123039e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  113       9.945592726434e-12       1.589773112714e-14      -3.204762818258e-13       9.244295887101e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  114       9.532715237992e-12       1.583245595516e-14      -3.128006088059e-13       9.139092572036e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  115       9.131258634140e-12       1.576164524695e-14      -3.050931246095e-13       9.031671627500e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  116       8.740848694101e-12       1.568539957049e-14      -2.973624529670e-13       8.922172336106e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  117       8.361548751459e-12       1.560380897555e-14      -2.896164120584e-13       8.810720247740e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  118       7.993500098000e-12       1.551696468632e-14      -2.818625333372e-13       8.697438112881e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  119       7.636795282287e-12       1.542496320868e-14      -2.741082367457e-13       8.582449647577e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  120       7.291476561950e-12       1.532790636129e-14      -2.663608212790e-13       8.465879446262e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  121       6.957534355975e-12       1.522590130673e-14      -2.586274555494e-13       8.347852894572e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  122       6.634905696993e-12       1.511906058258e-14      -2.509151683516e-13       8.228496082167e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  123       6.323472683573e-12       1.500750213249e-14      -2.432308392265e-13       8.107935715551e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  124       6.023060932509e-12       1.489134933734e-14      -2.355811890261e-13       7.986299030884e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  125       5.733438031109e-12       1.477073104627e-14      -2.279727704777e-13       7.863713706809e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  126       5.454311989487e-12       1.464578160786e-14      -2.204119587491e-13       7.740307777266e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  127       5.185329692851e-12       1.451664090115e-14      -2.129049420121e-13       7.616209544311e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  128       4.926075353792e-12       1.438345436680e-14      -2.054577120080e-13       7.491547490936e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  129       4.676167624558e-12       1.424636760348e-14      -1.980760891881e-13       7.366447480284e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  130       4.435566266182e-12       1.410550942094e-14      -1.907658212973e-13       7.241024191087e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  131       4.204296353085e-12       1.396100697793e-14      -1.835324778246e-13       7.115388573558e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  132       3.982351795288e-12       1.381299104258e-14      -1.763814072983e-13       6.989650373223e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  133       3.769694496676e-12       1.366159598457e-14      -1.693177280980e-13       6.863918024322e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  134       3.566253513257e-12       1.350695976736e-14      -1.623463192664e-13       6.738298543211e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  135       3.371924211433e-12       1.334922394038e-14      -1.554718113211e-13       6.612897421762e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  136       3.186567426264e-12       1.318853363129e-14      -1.486985770668e-13       6.487818520764e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  137       3.010008619727e-12       1.302503753811e-14      -1.420307224071e-13       6.363163963327e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  138       2.842037038986e-12       1.285888792152e-14      -1.354720771566e-13       6.239034028280e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  139       2.682404874655e-12       1.269024059701e-14      -1.290261858524e-13       6.115527043572e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  140       2.530826419060e-12       1.251925492712e-14      -1.226962985666e-13       5.992739279678e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  141       2.386977224507e-12       1.234609381364e-14      -1.164853617177e-13       5.870764842992e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  142       2.250493261545e-12       1.217092368983e-14      -1.103960088831e-13       5.749695569237e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  143       2.120970077229e-12       1.199391451262e-14      -1.044305516105e-13       5.629620916860e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  144       1.998037717529e-12       1.181523339280e-14      -9.859122143614e-14       5.510627485412e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  145       1.881595596253e-12       1.163502479424e-14      -9.288094222655e-14       5.392797742215e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  146       1.771599288746e-12       1.145342835866e-14      -8.730261686767e-14       5.276210966934e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  147       1.667986444231e-12       1.127058504845e-14      -8.185887522022e-14       5.160943507543e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  148       1.570676379493e-12       1.108663710231e-14      -7.655206637539e-14       5.047068671566e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  149       1.479569672579e-12       1.090172799087e-14      -7.138425091046e-14       4.934656617324e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  150       1.394547756479e-12       1.071600237239e-14      -6.635719314444e-14       4.823774245184e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  151       1.315472512823e-12       1.052960604835e-14      -6.147235339373e-14       4.714485088798e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  152       1.242185865569e-12       1.034268591915e-14      -5.673088022778e-14       4.606849206358e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  153       1.174509374694e-12       1.015538993971e-14      -5.213360272469e-14       4.500923071834e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  154       1.112243829885e-12       9.967867075175e-15      -4.768102272690e-14       4.396759466224e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  155       1.055168844228e-12       9.780267256498e-15      -4.337330709683e-14       4.294407368798e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  156       1.003042447901e-12       9.592741336139e-15      -3.921027997252e-14       4.193911848346e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  157       9.556006818627e-13       9.405441043690e-15      -3.519141502325e-14       4.095313954422e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  158       9.125571915437e-13       9.218518941530e-15      -3.131582770523e-14       3.998650608590e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  159       8.736028205374e-13       9.032128380470e-15      -2.758226751725e-14       3.903954495672e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  160       8.384052042900e-13       8.846423455400e-15      -2.398911025626e-14       3.811253954989e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
