# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.273426023062e-10       1.338017223659e-14      -5.340014283158e-14       5.391228150263e-15       8.474481583263e-11       8.979483685993e-12      -7.879223261667e-15 
   41       2.289463162949e-10       1.426412581402e-14      -7.238006452527e-14       5.586552601211e-15       8.055728036846e-11       8.571742460986e-12      -7.901293816057e-15 
   42       2.305782853845e-10       1.518477093770e-14      -9.276363397061e-14       5.781266246908e-15       7.664050422032e-11       8.196221784614e-12      -7.763545203011e-15 
   43       2.322332172659e-10       1.614267949864e-14      -1.145960880072e-13       5.975119233100e-15       7.298413868856e-11       7.848453772705e-12      -7.524028344456e-15 
   44       2.338971401245e-10       1.713840232897e-14      -1.379255437204e-13       6.167862205482e-15       6.956164996848e-11       7.521604596801e-12      -7.254489482725e-15 
   45       2.355544165373e-10       1.817240269123e-14      -1.627917749255e-13       6.359241946805e-15       6.633981131180e-11       7.208494047636e-12      -7.025602081710e-15 
   46       2.372130662921e-10       1.924483538634e-14      -1.891879408395e-13       6.548986720869e-15       6.331360050306e-11       6.908782190730e-12      -6.855460285570e-15 
   47       2.388857287441e-10       2.035569991004e-14      -2.170878485631e-13       6.736816555582e-15       6.047954311320e-11       6.623636738523e-12      -6.747085494536e-15 
   48       2.405822503632e-10       2.150489558550e-14      -2.464560416447e-13       6.922446990433e-15       5.782518677334e-11       6.353681250478e-12      -6.702605988743e-15 
   49       2.423093765628e-10       2.269221679238e-14      -2.772473934710e-13       7.105588830006e-15       5.532843329446e-11       6.098948283600e-12      -6.723181192539e-15 
   50       2.440707782751e-10       2.391740530460e-14      -3.094183804851e-13       7.285961043870e-15       5.296420263208e-11       5.859019620004e-12      -6.807120181924e-15 
   51       2.458678551360e-10       2.518033512035e-14      -3.429654526036e-13       7.463334166072e-15       5.072810673170e-11       5.633600513202e-12      -6.943810836100e-15 
   52       2.476986176239e-10       2.648086955529e-14      -3.778963751666e-13       7.637498249875e-15       4.861804720887e-11       5.422020332284e-12      -7.118011908940e-15 
   53       2.495570858877e-10       2.781880648474e-14      -4.142195990442e-13       7.808251114321e-15       4.662712994794e-11       5.223021965011e-12      -7.311357861647e-15 
   54       2.514329973294e-10       2.919387626033e-14      -4.519444036665e-13       7.975398716392e-15       4.474334224963e-11       5.034723771961e-12      -7.502198150262e-15 
   55       2.533159787891e-10       3.060576664336e-14      -4.910801694609e-13       8.138757334679e-15       4.295322140825e-11       4.855138016160e-12      -7.670906563078e-15 
   56       2.552099467326e-10       3.205420963168e-14      -5.316336558429e-13       8.298159903031e-15       4.125466729136e-11       4.683964127443e-12      -7.817721945105e-15 
   57       2.571217721867e-10       3.353891255315e-14      -5.736112975474e-13       8.453451902196e-15       3.964674717864e-11       4.521174283162e-12      -7.949057992020e-15 
   58       2.590570136644e-10       3.505953193023e-14      -6.170201227121e-13       8.604490119278e-15       3.812581950042e-11       4.366479954615e-12      -8.072472772470e-15 
   59       2.610197986927e-10       3.661567244911e-14      -6.618678619873e-13       8.751143090475e-15       3.668536649553e-11       4.219315542061e-12      -8.196721134409e-15 
   60       2.630127053402e-10       3.820688592885e-14      -7.081630576469e-13       8.893291543827e-15       3.531582686915e-11       4.078822009728e-12      -8.331807111435e-15 
   61       2.650373892973e-10       3.983266001637e-14      -7.559106479533e-13       9.030826345901e-15       3.400725312140e-11       3.944103485218e-12      -8.486023798652e-15 
   62       2.670968976171e-10       4.149238363788e-14      -8.050973152128e-13       9.163640801681e-15       3.275835911477e-11       3.815101384900e-12      -8.656177995644e-15 
   63       2.691936664507e-10       4.318537192810e-14      -8.557030275851e-13       9.291637404098e-15       3.156921562090e-11       3.691888348316e-12      -8.835254389983e-15 
   64       2.713287283842e-10       4.491087449033e-14      -9.077052398469e-13       9.414730533903e-15       3.043852867550e-11       3.574405036008e-12      -9.015192145007e-15 
   65       2.735016176217e-10       4.666807403954e-14      -9.610788589349e-13       9.532846823222e-15       2.936356186085e-11       3.462452425486e-12      -9.186841720846e-15 
   66       2.757102751695e-10       4.845608504561e-14      -1.015796209491e-12       9.645925519089e-15       2.834005858830e-11       3.355684107192e-12      -9.339921695446e-15 
   67       2.779509540187e-10       5.027395237650e-14      -1.071826999403e-12       9.753918846999e-15       2.736216438081e-11       3.253598580464e-12      -9.462975585588e-15 
   68       2.802199339792e-10       5.212065870578e-14      -1.129141017742e-12       9.856783641053e-15       2.642399129750e-11       3.155679217771e-12      -9.546108476613e-15 
   69       2.825192816114e-10       5.399515151113e-14      -1.187716940385e-12       9.954453452402e-15       2.552485302856e-11       3.061864310956e-12      -9.589937342156e-15 
   70       2.848520924380e-10       5.589631913411e-14      -1.247535254940e-12       1.004686141636e-14       2.466495582722e-11       2.972158866483e-12      -9.598385058883e-15 
