# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.618195099718e-10       7.464916701277e-15       2.223703380013e-13       0.000000000000e+00       8.687775824345e-11       9.806254362590e-12      -7.132081927537e-15 
   41       1.643745570190e-10       8.115617262208e-15       2.133166228474e-13       0.000000000000e+00       8.262221649913e-11       9.356085832069e-12      -7.191057034667e-15 
   42       1.669568713019e-10       8.801976851935e-15       2.028139128554e-13       0.000000000000e+00       7.863992899218e-11       8.934237461081e-12      -7.451403343520e-15 
   43       1.695637775934e-10       9.524592943812e-15       1.907967333695e-13       0.000000000000e+00       7.492058023597e-11       8.540091219671e-12      -7.791067477399e-15 
   44       1.721883158385e-10       1.028400454173e-14       1.771955645434e-13       0.000000000000e+00       7.143745149887e-11       8.171368630620e-12      -8.061061912637e-15 
   45       1.748228196393e-10       1.108070499598e-14       1.619452279188e-13       0.000000000000e+00       6.815703433081e-11       7.824996981689e-12      -8.123418963284e-15 
   46       1.774718265880e-10       1.191519237663e-14       1.450137898624e-13       0.000000000000e+00       6.507437954102e-11       7.500334326793e-12      -7.982349473295e-15 
   47       1.801423785817e-10       1.278792884927e-14       1.263817549599e-13       0.000000000000e+00       6.218609206996e-11       7.196679406697e-12      -7.689576977474e-15 
   48       1.828402473616e-10       1.369932389785e-14       1.060342865215e-13       0.000000000000e+00       5.947966650035e-11       6.912279274923e-12      -7.308851881781e-15 
   49       1.855697810254e-10       1.464973212057e-14       8.396138809990e-14       0.000000000000e+00       5.693280851456e-11       6.644252187923e-12      -6.916631211022e-15 
   50       1.883335931886e-10       1.563942521501e-14       6.015868495374e-14       0.000000000000e+00       5.452018844790e-11       6.389426778432e-12      -6.587072833605e-15 
   51       1.911318870962e-10       1.666850408191e-14       3.462959738599e-14       0.000000000000e+00       5.223743730507e-11       6.147307005786e-12      -6.340639273056e-15 
   52       1.939626827346e-10       1.773695905311e-14       7.384071098484e-15       0.000000000000e+00       5.008249128846e-11       5.917778718798e-12      -6.182717967683e-15 
   53       1.968218010701e-10       1.884469027965e-14      -2.156176641926e-14       0.000000000000e+00       4.804840798550e-11       5.700230528668e-12      -6.118030464225e-15 
   54       1.997027031560e-10       1.999150431301e-14      -5.218539613943e-14       0.000000000000e+00       4.612303757162e-11       5.493519818364e-12      -6.150574023290e-15 
   55       2.025989076437e-10       2.117717965853e-14      -8.446730949398e-14       0.000000000000e+00       4.429275073566e-11       5.296346374403e-12      -6.280405122187e-15 
   56       2.055123151854e-10       2.240169033736e-14      -1.184224300152e-13       0.000000000000e+00       4.255546018752e-11       5.108559844459e-12      -6.493188031792e-15 
   57       2.084466701751e-10       2.366503187400e-14      -1.540761301106e-13       0.000000000000e+00       4.091025805873e-11       4.930117543065e-12      -6.767947599142e-15 
   58       2.114051044050e-10       2.496715647457e-14      -1.914554643592e-13       0.000000000000e+00       3.935347556891e-11       4.760687571197e-12      -7.079822384470e-15 
   59       2.143900766298e-10       2.630797229544e-14      -2.305893342452e-13       0.000000000000e+00       3.787851228280e-11       4.599630707051e-12      -7.399883223685e-15 
   60       2.174033121310e-10       2.768734271170e-14      -2.715086528905e-13       0.000000000000e+00       3.647566536743e-11       4.445982296824e-12      -7.694951790845e-15 
   61       2.204460555715e-10       2.910505448627e-14      -3.142401525519e-13       0.000000000000e+00       3.513483592547e-11       4.298733564436e-12      -7.935552284360e-15 
   62       2.235200326062e-10       3.056071558286e-14      -3.587858101744e-13       0.000000000000e+00       3.385474412413e-11       4.157790295254e-12      -8.122262638969e-15 
   63       2.266265978533e-10       3.205383301364e-14      -4.051390749871e-13       0.000000000000e+00       3.263548892795e-11       4.023198183397e-12      -8.264983080221e-15 
   64       2.297663911544e-10       3.358384023055e-14      -4.532907819799e-13       0.000000000000e+00       3.147577566355e-11       3.894853962919e-12      -8.375400037793e-15 
   65       2.329392870793e-10       3.515009540708e-14      -5.032291149262e-13       0.000000000000e+00       3.037283656410e-11       3.772496798924e-12      -8.467062765838e-15 
   66       2.361443444311e-10       3.675187972001e-14      -5.549395694055e-13       0.000000000000e+00       2.932235131397e-11       3.655699678683e-12      -8.555459963319e-15 
   67       2.393797557497e-10       3.838839563125e-14      -6.084049158268e-13       0.000000000000e+00       2.831836759327e-11       3.543860802746e-12      -8.658096394356e-15 
   68       2.426436947351e-10       4.005877378780e-14      -6.636049667553e-13       0.000000000000e+00       2.735489713336e-11       3.436372968714e-12      -8.789963650875e-15 
   69       2.459371707774e-10       4.176209918610e-14      -7.205159068033e-13       0.000000000000e+00       2.643125703212e-11       3.333190820945e-12      -8.948715468639e-15 
   70       2.492616647751e-10       4.349738724698e-14      -7.791107599067e-13       0.000000000000e+00       2.554767296535e-11       3.234363603303e-12      -9.126612382446e-15 
   71       2.526182553569e-10       4.526357419552e-14      -8.393595317765e-13       0.000000000000e+00       2.470366348920e-11       3.139863352407e-12      -9.314821364333e-15 
   72       2.560075913512e-10       4.705951556329e-14      -9.012291679173e-13       0.000000000000e+00       2.389800343667e-11       3.049580840987e-12      -9.503374647046e-15 
   73       2.594298642553e-10       4.888398469050e-14      -9.646835116447e-13       0.000000000000e+00       2.312868731412e-11       2.963321521244e-12      -9.681128547508e-15 
   74       2.628847807046e-10       5.073567122826e-14      -1.029683262103e-12       0.000000000000e+00       2.239289269781e-11       2.880801468202e-12      -9.835722290295e-15 
   75       2.663715349418e-10       5.261317964072e-14      -1.096185932284e-12       0.000000000000e+00       2.168694363036e-11       2.801643323070e-12      -9.953536831101e-15 
   76       2.698892717764e-10       5.451507544390e-14      -1.164148862075e-12       0.000000000000e+00       2.100722623650e-11       2.725469932392e-12      -1.002290121090e-14 
   77       2.734386337849e-10       5.644003696738e-14      -1.233538984541e-12       0.000000000000e+00       2.035320924426e-11       2.652213946340e-12      -1.004447766212e-14 
   78       2.770204475431e-10       5.838672867448e-14      -1.304324772576e-12       0.000000000000e+00       1.972491032828e-11       2.581857569360e-12      -1.002270426574e-14 
   79       2.806352409755e-10       6.035375537020e-14      -1.376473362187e-12       0.000000000000e+00       1.912197595367e-11       2.514337852781e-12      -9.962740430286e-15 
   80       2.842832258821e-10       6.233966168234e-14      -1.449950573162e-12       0.000000000000e+00       1.854366429851e-11       2.449544641507e-12      -9.870492308549e-15 
   81       2.879642804658e-10       6.434293154252e-14      -1.524720929735e-12       0.000000000000e+00       1.798882817643e-11       2.387318520704e-12      -9.752638214328e-15 
   82       2.916779318598e-10       6.636198766732e-14      -1.600747681245e-12       0.000000000000e+00       1.745589795912e-11       2.327448762487e-12      -9.616654039131e-15 
