# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=1
# for k=1.0117e-05 to 103.777 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.259243850777e-03       1.948407107292e+03      -3.976341035312e+03      -1.948407107296e+03       3.431523509789e-12      -1.948407107298e+03      -1.948407107298e+03       1.948407107298e+03      -1.948407107298e+03 
       1.337253445067e-03       2.062612957774e+03      -4.209414199562e+03      -2.062612957778e+03       0.000000000000e+00      -2.062612957781e+03      -2.062612957781e+03       2.062612957780e+03      -2.062612957781e+03 
       1.418478672696e-03       2.180559918117e+03      -4.450122281896e+03      -2.180559918122e+03       0.000000000000e+00      -2.180559918124e+03      -2.180559918125e+03       2.180559918124e+03      -2.180559918124e+03 
       1.502772766077e-03       2.301916125139e+03      -4.697788010512e+03      -2.301916125143e+03       0.000000000000e+00      -2.301916125146e+03      -2.301916125148e+03       2.301916125145e+03      -2.301916125146e+03 
       1.589972434630e-03       2.426321752663e+03      -4.951677046276e+03      -2.426321752668e+03       0.000000000000e+00      -2.426321752670e+03      -2.426321752672e+03       2.426321752670e+03      -2.426321752670e+03 
       1.679903610174e-03       2.553406034233e+03      -5.211032722951e+03      -2.553406034238e+03       0.000000000000e+00      -2.553406034241e+03      -2.553406034241e+03       2.553406034240e+03      -2.553406034240e+03 
       1.772386765405e-03       2.682796683425e+03      -5.475095272324e+03      -2.682796683430e+03       0.000000000000e+00      -2.682796683433e+03      -2.682796683433e+03       2.682796683433e+03      -2.682796683432e+03 
       1.867241546247e-03       2.814127926084e+03      -5.743118216527e+03      -2.814127926090e+03       0.000000000000e+00      -2.814127926093e+03      -2.814127926092e+03       2.814127926092e+03      -2.814127926092e+03 
       1.964290579685e-03       2.947046865616e+03      -6.014381358432e+03      -2.947046865623e+03       0.000000000000e+00      -2.947046865626e+03      -2.947046865625e+03       2.947046865625e+03      -2.947046865625e+03 
       2.063362423007e-03       3.081217974180e+03      -6.288199947337e+03      -3.081217974186e+03       0.000000000000e+00      -3.081217974190e+03      -3.081217974189e+03       3.081217974189e+03      -3.081217974188e+03 
       2.164293698214e-03       3.216326825315e+03      -6.563932296593e+03      -3.216326825322e+03       0.000000000000e+00      -3.216326825325e+03      -3.216326825324e+03       3.216326825325e+03      -3.216326825323e+03 
       2.266930504760e-03       3.352081177714e+03      -6.840981995368e+03      -3.352081177721e+03       6.239133654162e-12      -3.352081177725e+03      -3.352081177723e+03       3.352081177724e+03      -3.352081177723e+03 
       2.371129228266e-03       3.488212195215e+03      -7.118800398434e+03      -3.488212195223e+03       0.000000000000e+00      -3.488212195227e+03      -3.488212195225e+03       3.488212195226e+03      -3.488212195225e+03 
       2.476756868247e-03       3.624474875790e+03      -7.396887501648e+03      -3.624474875798e+03       0.000000000000e+00      -3.624474875802e+03      -3.624474875800e+03       3.624474875801e+03      -3.624474875799e+03 
       2.583691000757e-03       3.760646747224e+03      -7.674789280086e+03      -3.760646747232e+03       0.000000000000e+00      -3.760646747236e+03      -3.760646747234e+03       3.760646747236e+03      -3.760646747233e+03 
       2.691819477583e-03       3.896527708992e+03      -7.952097365328e+03      -3.896527709000e+03       0.000000000000e+00      -3.896527709005e+03      -3.896527709002e+03       3.896527709004e+03      -3.896527709002e+03 
       2.801039946507e-03       4.031937853734e+03      -8.228444599498e+03      -4.031937853744e+03       0.000000000000e+00      -4.031937853748e+03      -4.031937853745e+03       4.031937853747e+03      -4.031937853745e+03 
       2.911259259849e-03       4.166717814969e+03      -8.503505744876e+03      -4.166717814979e+03       0.000000000000e+00      -4.166717814983e+03      -4.166717814980e+03       4.166717814983e+03      -4.166717814980e+03 
       3.022392822777e-03       4.300724391746e+03      -8.776988554625e+03      -4.300724391756e+03       0.000000000000e+00      -4.300724391760e+03      -4.300724391757e+03       4.300724391760e+03      -4.300724391756e+03 
       3.134363919317e-03       4.433832159142e+03      -9.048637059515e+03      -4.433832159152e+03       0.000000000000e+00      -4.433832159157e+03      -4.433832159153e+03       4.433832159156e+03      -4.433832159152e+03 
       3.247103042989e-03       4.565928665726e+03      -9.318221766832e+03      -4.565928665737e+03       0.000000000000e+00      -4.565928665742e+03      -4.565928665738e+03       4.565928665741e+03      -4.565928665737e+03 
       3.360547250279e-03       4.696916804750e+03      -9.585544499535e+03      -4.696916804761e+03       0.000000000000e+00      -4.696916804766e+03      -4.696916804762e+03       4.696916804766e+03      -4.696916804762e+03 
       3.474639548549e-03       4.826708662515e+03      -9.850425841913e+03      -4.826708662526e+03       0.000000000000e+00      -4.826708662532e+03      -4.826708662527e+03       4.826708662531e+03      -4.826708662526e+03 
       3.589328325050e-03       4.955230311924e+03      -1.011271492234e+04      -4.955230311935e+03       0.000000000000e+00      -4.955230311941e+03      -4.955230311936e+03       4.955230311940e+03      -4.955230311935e+03 
       3.704566820194e-03       5.082414314676e+03      -1.037227411163e+04      -5.082414314688e+03       0.000000000000e+00      -5.082414314693e+03      -5.082414314688e+03       5.082414314693e+03      -5.082414314688e+03 
       3.820312645754e-03       5.208204076662e+03      -1.062898791160e+04      -5.208204076675e+03       0.000000000000e+00      -5.208204076681e+03      -5.208204076675e+03       5.208204076680e+03      -5.208204076674e+03 
       3.936527347007e-03       5.332550324196e+03      -1.088275576371e+04      -5.332550324208e+03       0.000000000000e+00      -5.332550324214e+03      -5.332550324208e+03       5.332550324214e+03      -5.332550324208e+03 
       4.053176006781e-03       5.455409225149e+03      -1.113348821464e+04      -5.455409225162e+03       0.000000000000e+00      -5.455409225168e+03      -5.455409225162e+03       5.455409225168e+03      -5.455409225161e+03 
       4.170226888739e-03       5.576746114785e+03      -1.138111452002e+04      -5.576746114799e+03       0.000000000000e+00      -5.576746114805e+03      -5.576746114799e+03       5.576746114805e+03      -5.576746114798e+03 
       4.287651116916e-03       5.696527555517e+03      -1.162556643988e+04      -5.696527555531e+03       0.000000000000e+00      -5.696527555537e+03      -5.696527555531e+03       5.696527555538e+03      -5.696527555530e+03 
       4.405422388403e-03       5.814729619250e+03      -1.186679514138e+04      -5.814729619265e+03       0.000000000000e+00      -5.814729619271e+03      -5.814729619264e+03       5.814729619272e+03      -5.814729619263e+03 
       4.523516716143e-03       5.931330825479e+03      -1.210475678675e+04      -5.931330825493e+03       0.000000000000e+00      -5.931330825500e+03      -5.931330825493e+03       5.931330825501e+03      -5.931330825492e+03 
       4.641912198876e-03       6.046312472556e+03      -1.233941320935e+04      -6.046312472571e+03       9.982613846660e-12      -6.046312472578e+03      -6.046312472570e+03       6.046312472580e+03      -6.046312472569e+03 
       4.760588815496e-03       6.159661845389e+03      -1.257073846003e+04      -6.159661845404e+03       0.000000000000e+00      -6.159661845411e+03      -6.159661845403e+03       6.159661845414e+03      -6.159661845402e+03 
       4.879528241270e-03       6.271367534906e+03      -1.279870925497e+04      -6.271367534922e+03       0.000000000000e+00      -6.271367534929e+03      -6.271367534920e+03       6.271367534933e+03      -6.271367534919e+03 
       4.998713683568e-03       6.381422274400e+03      -1.302331076414e+04      -6.381422274415e+03       0.000000000000e+00      -6.381422274423e+03      -6.381422274414e+03       6.381422274428e+03      -6.381422274413e+03 
       5.118129735009e-03       6.489820762434e+03      -1.324453216829e+04      -6.489820762451e+03       0.000000000000e+00      -6.489820762458e+03      -6.489820762449e+03       6.489820762462e+03      -6.489820762448e+03 
       5.237762242115e-03       6.596557912865e+03      -1.346236308754e+04      -6.596557912882e+03       0.000000000000e+00      -6.596557912889e+03      -6.596557912880e+03       6.596557912892e+03      -6.596557912879e+03 
       5.357598187746e-03       6.701636894223e+03      -1.367680998827e+04      -6.701636894239e+03       0.000000000000e+00      -6.701636894247e+03      -6.701636894238e+03       6.701636894248e+03      -6.701636894236e+03 
       5.477625585815e-03       6.805053838006e+03      -1.388786497558e+04      -6.805053838023e+03       0.000000000000e+00      -6.805053838031e+03      -6.805053838021e+03       6.805053838031e+03      -6.805053838020e+03 
       5.597833386906e-03       6.906813764831e+03      -1.409553829563e+04      -6.906813764848e+03       0.000000000000e+00      -6.906813764857e+03      -6.906813764846e+03       6.906813764856e+03      -6.906813764845e+03 
       5.718211393600e-03       7.006919249705e+03      -1.429983520354e+04      -7.006919249722e+03       0.000000000000e+00      -7.006919249731e+03      -7.006919249720e+03       7.006919249729e+03      -7.006919249718e+03 
       5.838750184427e-03       7.105375368258e+03      -1.450076605773e+04      -7.105375368276e+03       0.000000000000e+00      -7.105375368285e+03      -7.105375368273e+03       7.105375368283e+03      -7.105375368272e+03 
       5.959441045495e-03       7.202234976761e+03      -1.469843872815e+04      -7.202234976779e+03       0.000000000000e+00      -7.202234976789e+03      -7.202234976777e+03       7.202234976785e+03      -7.202234976775e+03 
       6.080275908970e-03       7.297551490532e+03      -1.489296222564e+04      -7.297551490551e+03       0.000000000000e+00      -7.297551490560e+03      -7.297551490548e+03       7.297551490557e+03      -7.297551490546e+03 
       6.201247297638e-03       7.391093338180e+03      -1.508386395553e+04      -7.391093338199e+03       0.000000000000e+00      -7.391093338209e+03      -7.391093338196e+03       7.391093338204e+03      -7.391093338194e+03 
       6.322348274908e-03       7.482961157013e+03      -1.527134930009e+04      -7.482961157033e+03       0.000000000000e+00      -7.482961157043e+03      -7.482961157029e+03       7.482961157038e+03      -7.482961157028e+03 
       6.443572399668e-03       7.573175594325e+03      -1.545546039665e+04      -7.573175594345e+03       0.000000000000e+00      -7.573175594356e+03      -7.573175594342e+03       7.573175594350e+03      -7.573175594340e+03 
       6.564913685469e-03       7.661844486534e+03      -1.563641731952e+04      -7.661844486554e+03       0.000000000000e+00      -7.661844486566e+03      -7.661844486550e+03       7.661844486559e+03      -7.661844486549e+03 
       6.686366563591e-03       7.748969104119e+03      -1.581422266153e+04      -7.748969104140e+03       0.000000000000e+00      -7.748969104152e+03      -7.748969104136e+03       7.748969104144e+03      -7.748969104134e+03 
       6.807925849569e-03       7.834535152172e+03      -1.598884724940e+04      -7.834535152193e+03       0.000000000000e+00      -7.834535152207e+03      -7.834535152188e+03       7.834535152197e+03      -7.834535152187e+03 
       6.929586712844e-03       7.918679217536e+03      -1.616056983177e+04      -7.918679217557e+03       0.000000000000e+00      -7.918679217574e+03      -7.918679217552e+03       7.918679217560e+03      -7.918679217550e+03 
       7.051344649183e-03       8.001084689504e+03      -1.632874426436e+04      -8.001084689525e+03       1.372609403916e-11      -8.001084689548e+03      -8.001084689520e+03       8.001084689528e+03      -8.001084689518e+03 
       7.173195455620e-03       8.081951230557e+03      -1.649377802161e+04      -8.081951230579e+03       1.497392076999e-11      -8.081951230598e+03      -8.081951230574e+03       8.081951230582e+03      -8.081951230572e+03 
       7.295135207642e-03       8.161288802473e+03      -1.665569143369e+04      -8.161288802495e+03       0.000000000000e+00      -8.161288802510e+03      -8.161288802490e+03       8.161288802498e+03      -8.161288802488e+03 
       7.417160238401e-03       8.239108438943e+03      -1.681450701832e+04      -8.239108438966e+03       1.497392076999e-11      -8.239108438979e+03      -8.239108438960e+03       8.239108438968e+03      -8.239108438958e+03 
       7.539267119756e-03       8.315425195836e+03      -1.697025550177e+04      -8.315425195858e+03       0.000000000000e+00      -8.315425195870e+03      -8.315425195853e+03       8.315425195860e+03      -8.315425195850e+03 
       7.661452644959e-03       8.390249647740e+03      -1.712295846485e+04      -8.390249647763e+03       0.000000000000e+00      -8.390249647774e+03      -8.390249647758e+03       8.390249647765e+03      -8.390249647755e+03 
       7.783713812831e-03       8.463587099218e+03      -1.727262673317e+04      -8.463587099241e+03       0.000000000000e+00      -8.463587099252e+03      -8.463587099235e+03       8.463587099243e+03      -8.463587099233e+03 
       7.906047813282e-03       8.535456662818e+03      -1.741929931194e+04      -8.535456662841e+03       0.000000000000e+00      -8.535456662851e+03      -8.535456662835e+03       8.535456662843e+03      -8.535456662833e+03 
       8.028452014050e-03       8.605897655530e+03      -1.756305643993e+04      -8.605897655554e+03       0.000000000000e+00      -8.605897655563e+03      -8.605897655548e+03       8.605897655555e+03      -8.605897655545e+03 
       8.150923948543e-03       8.674878367521e+03      -1.770383340317e+04      -8.674878367545e+03       0.000000000000e+00      -8.674878367554e+03      -8.674878367538e+03       8.674878367546e+03      -8.674878367536e+03 
       8.273461304679e-03       8.742426817307e+03      -1.784168738233e+04      -8.742426817331e+03       0.000000000000e+00      -8.742426817339e+03      -8.742426817324e+03       8.742426817331e+03      -8.742426817322e+03 
       8.396061914638e-03       8.808561270349e+03      -1.797665565385e+04      -8.808561270374e+03       0.000000000000e+00      -8.808561270382e+03      -8.808561270367e+03       8.808561270374e+03      -8.808561270364e+03 
       8.518723745440e-03       8.873295173566e+03      -1.810876566041e+04      -8.873295173591e+03       0.000000000000e+00      -8.873295173598e+03      -8.873295173584e+03       8.873295173591e+03      -8.873295173581e+03 
       8.641444890274e-03       8.936643750622e+03      -1.823804847073e+04      -8.936643750648e+03       0.000000000000e+00      -8.936643750654e+03      -8.936643750640e+03       8.936643750647e+03      -8.936643750637e+03 
       8.764223560511e-03       8.998617214229e+03      -1.836452492707e+04      -8.998617214255e+03       0.000000000000e+00      -8.998617214261e+03      -8.998617214247e+03       8.998617214254e+03      -8.998617214244e+03 
       8.887058078344e-03       9.059225119420e+03      -1.848821452950e+04      -9.059225119446e+03       0.000000000000e+00      -9.059225119452e+03      -9.059225119437e+03       9.059225119445e+03      -9.059225119435e+03 
       9.009946869996e-03       9.118473122676e+03      -1.860912882186e+04      -9.118473122702e+03       0.000000000000e+00      -9.118473122708e+03      -9.118473122694e+03       9.118473122701e+03      -9.118473122691e+03 
       9.132888459452e-03       9.176384339300e+03      -1.872731497824e+04      -9.176384339327e+03       0.000000000000e+00      -9.176384339332e+03      -9.176384339318e+03       9.176384339325e+03      -9.176384339315e+03 
       9.255881462665e-03       9.233018322403e+03      -1.884289453559e+04      -9.233018322431e+03       0.000000000000e+00      -9.233018322435e+03      -9.233018322421e+03       9.233018322429e+03      -9.233018322419e+03 
       9.378924582200e-03       9.288315863477e+03      -1.895574666023e+04      -9.288315863505e+03       0.000000000000e+00      -9.288315863509e+03      -9.288315863495e+03       9.288315863502e+03      -9.288315863492e+03 
       9.502016602281e-03       9.342326237679e+03      -1.906597191370e+04      -9.342326237707e+03       0.000000000000e+00      -9.342326237711e+03      -9.342326237697e+03       9.342326237704e+03      -9.342326237694e+03 
       9.625156384198e-03       9.395030479010e+03      -1.917353158989e+04      -9.395030479039e+03       0.000000000000e+00      -9.395030479042e+03      -9.395030479028e+03       9.395030479035e+03      -9.395030479025e+03 
       9.748342862059e-03       9.446516803832e+03      -1.927860572218e+04      -9.446516803861e+03       0.000000000000e+00      -9.446516803864e+03      -9.446516803850e+03       9.446516803857e+03      -9.446516803847e+03 
       9.871575038850e-03       9.496693571820e+03      -1.938100728950e+04      -9.496693571850e+03       0.000000000000e+00      -9.496693571852e+03      -9.496693571839e+03       9.496693571846e+03      -9.496693571836e+03 
       9.994851982776e-03       9.545680794066e+03      -1.948098121245e+04      -9.545680794096e+03       0.000000000000e+00      -9.545680794097e+03      -9.545680794084e+03       9.545680794091e+03      -9.545680794081e+03 
       1.011817282387e-02       9.593427495085e+03      -1.957842345943e+04      -9.593427495116e+03       0.000000000000e+00      -9.593427495117e+03      -9.593427495103e+03       9.593427495110e+03      -9.593427495100e+03 
       1.024153675085e-02       9.639931044405e+03      -1.967332866213e+04      -9.639931044436e+03       0.000000000000e+00      -9.639931044436e+03      -9.639931044423e+03       9.639931044430e+03      -9.639931044420e+03 
       1.036494300818e-02       9.685248431272e+03      -1.976581312512e+04      -9.685248431304e+03       0.000000000000e+00      -9.685248431303e+03      -9.685248431290e+03       9.685248431297e+03      -9.685248431287e+03 
       1.048839089335e-02       9.729373433536e+03      -1.985586415015e+04      -9.729373433569e+03       0.000000000000e+00      -9.729373433567e+03      -9.729373433554e+03       9.729373433561e+03      -9.729373433551e+03 
       1.061187975437e-02       9.772281615591e+03      -1.994343186863e+04      -9.772281615625e+03       0.000000000000e+00      -9.772281615623e+03      -9.772281615610e+03       9.772281615616e+03      -9.772281615606e+03 
       1.073540898739e-02       9.814099919899e+03      -2.002877534681e+04      -9.814099919934e+03       0.000000000000e+00      -9.814099919930e+03      -9.814099919917e+03       9.814099919924e+03      -9.814099919914e+03 
       1.085897803453e-02       9.854712319940e+03      -2.011165779587e+04      -9.854712319976e+03       0.000000000000e+00      -9.854712319972e+03      -9.854712319959e+03       9.854712319965e+03      -9.854712319955e+03 
       1.098258638184e-02       9.894164605201e+03      -2.019217266375e+04      -9.894164605238e+03       0.000000000000e+00      -9.894164605233e+03      -9.894164605220e+03       9.894164605226e+03      -9.894164605216e+03 
       1.110623355740e-02       9.932521556484e+03      -2.027045215617e+04      -9.932521556522e+03       0.000000000000e+00      -9.932521556516e+03      -9.932521556503e+03       9.932521556509e+03      -9.932521556499e+03 
       1.122991912956e-02       9.969797565101e+03      -2.034652564314e+04      -9.969797565139e+03       0.000000000000e+00      -9.969797565132e+03      -9.969797565120e+03       9.969797565126e+03      -9.969797565116e+03 
       1.135364270531e-02       1.000592603891e+04      -2.042025722234e+04      -1.000592603894e+04       0.000000000000e+00      -1.000592603894e+04      -1.000592603893e+04       1.000592603893e+04      -1.000592603892e+04 
       1.147740392871e-02       1.004096749509e+04      -2.049177039821e+04      -1.004096749512e+04       0.000000000000e+00      -1.004096749512e+04      -1.004096749510e+04       1.004096749511e+04      -1.004096749510e+04 
       1.160120247953e-02       1.007492055385e+04      -2.056106235487e+04      -1.007492055389e+04       0.000000000000e+00      -1.007492055388e+04      -1.007492055387e+04       1.007492055388e+04      -1.007492055387e+04 
       1.172503807188e-02       1.010781080591e+04      -2.062818531826e+04      -1.010781080595e+04       0.000000000000e+00      -1.010781080594e+04      -1.010781080593e+04       1.010781080593e+04      -1.010781080592e+04 
       1.184891045297e-02       1.013959656009e+04      -2.069305420434e+04      -1.013959656012e+04       0.000000000000e+00      -1.013959656012e+04      -1.013959656011e+04       1.013959656011e+04      -1.013959656010e+04 
       1.197281940201e-02       1.017038460345e+04      -2.075588694589e+04      -1.017038460348e+04       0.000000000000e+00      -1.017038460348e+04      -1.017038460347e+04       1.017038460347e+04      -1.017038460346e+04 
       1.209676472911e-02       1.020016073715e+04      -2.081665456568e+04      -1.020016073718e+04       0.000000000000e+00      -1.020016073718e+04      -1.020016073716e+04       1.020016073717e+04      -1.020016073716e+04 
       1.222074627427e-02       1.022889970628e+04      -2.087530552311e+04      -1.022889970632e+04       0.000000000000e+00      -1.022889970632e+04      -1.022889970630e+04       1.022889970631e+04      -1.022889970630e+04 
