# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.02819e-05 to 105.289 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       4.924895451436e-03       1.578874565848e+04      -3.831370744979e-01      -2.849088364788e+01      -3.430252245121e+00      -1.482311844460e+00      -4.168062292268e+01       3.606577457196e-01      -6.662522364876e+01 
       5.046374976562e-03       1.607184142455e+04      -4.094935595393e-01      -2.825794790467e+01      -3.458009343145e+00      -1.441333516548e+00      -4.395353799193e+01       9.018200215444e-02      -7.113279761520e+01 
       5.168087648701e-03       1.635082848309e+04      -4.369505129888e-01      -2.801201804868e+01      -3.483960740104e+00      -1.397238986580e+00      -4.628096026666e+01       2.248972944587e-02      -7.582071803131e+01 
       5.290019001810e-03       1.662569221094e+04      -4.655192391074e-01      -2.775324370063e+01      -3.507946690153e+00      -1.349922407964e+00      -4.866253808822e+01       2.199111842855e-01      -8.069020430820e+01 
       5.412155744608e-03       1.689634257399e+04      -4.952073667262e-01      -2.748175984795e+01      -3.529804489938e+00      -1.299423882580e+00      -5.109790894861e+01       5.743599128336e-01      -8.574181847243e+01 
       5.534485650354e-03       1.716268575378e+04      -5.260220273479e-01      -2.719770361230e+01      -3.549370745611e+00      -1.245796007752e+00      -5.358670640983e+01       9.588306917586e-01      -9.097603117156e+01 
       5.656997458202e-03       1.742470053310e+04      -5.579717541481e-01      -2.690120650668e+01      -3.566482282496e+00      -1.188787751439e+00      -5.612855704569e+01       1.303509542439e+00      -9.639354286196e+01 
       5.779680784837e-03       1.768247886884e+04      -5.910673959028e-01      -2.659238837077e+01      -3.580976538234e+00      -1.127663858698e+00      -5.872307821806e+01       1.630452429005e+00      -1.019954364030e+02 
       5.902526045239e-03       1.793612651657e+04      -6.253199412274e-01      -2.627137073842e+01      -3.592690717835e+00      -1.061644725479e+00      -6.136988449588e+01       1.970042481306e+00      -1.077828147969e+02 
       6.025524381540e-03       1.818571413003e+04      -6.607386354775e-01      -2.593827118319e+01      -3.601461424774e+00      -9.907428171150e-01      -6.406858543217e+01       2.342350218731e+00      -1.137564715232e+02 
       6.148667599099e-03       1.843122728359e+04      -6.973288460759e-01      -2.559319451609e+01      -3.607124289401e+00      -9.167752203366e-01      -6.681878186700e+01       2.743713823359e+00      -1.199165144700e+02 
       6.271948108978e-03       1.867264184726e+04      -7.350953341573e-01      -2.523624559244e+01      -3.609514585443e+00      -8.418202173630e-01      -6.962007210376e+01       3.167158326216e+00      -1.262629427139e+02 
       6.395358876124e-03       1.890994276111e+04      -7.740428601844e-01      -2.486752994148e+01      -3.608467622067e+00      -7.669400468925e-01      -7.247205197594e+01       3.606631728779e+00      -1.327957514020e+02 
       6.518893372638e-03       1.914315933841e+04      -8.141765837674e-01      -2.448714714332e+01      -3.603820195971e+00      -6.868937590880e-01      -7.537430953315e+01       4.062005050522e+00      -1.395149921147e+02 
       6.642545535578e-03       1.937233901489e+04      -8.555017824460e-01      -2.409519541540e+01      -3.595409546967e+00      -5.940211372645e-01      -7.832642920472e+01       4.535404310672e+00      -1.464207309162e+02 
       6.766309728814e-03       1.959753095331e+04      -8.980236585472e-01      -2.369177419695e+01      -3.583072731555e+00      -4.807709555603e-01      -8.132799434167e+01       5.028959389610e+00      -1.535130190912e+02 
       6.890180708501e-03       1.981876329574e+04      -9.417456189857e-01      -2.327697119177e+01      -3.566647272742e+00      -3.511835557915e-01      -8.437858426628e+01       5.544006921529e+00      -1.607915971869e+02 
       7.014153591796e-03       2.003602739120e+04      -9.866680849953e-01      -2.285085336323e+01      -3.545971612608e+00      -2.288428525035e-01      -8.747777224825e+01       6.080540856477e+00      -1.682556902454e+02 
       7.138223828473e-03       2.024931218480e+04      -1.032791137428e+00      -2.241348649317e+01      -3.520884133847e+00      -1.393140352308e-01      -9.062513029770e+01       6.638424381940e+00      -1.759044631895e+02 
       7.262387175144e-03       2.045860956986e+04      -1.080114863444e+00      -2.196493857328e+01      -3.491223162624e+00      -1.073701266071e-01      -9.382022958250e+01       7.217529765107e+00      -1.837370804117e+02 
       7.386639671820e-03       2.066395175971e+04      -1.128640646204e+00      -2.150530862591e+01      -3.456829101500e+00      -1.381165701516e-01      -9.706263706382e+01       7.817976444404e+00      -1.917529245167e+02 
       7.510977620572e-03       2.086541020134e+04      -1.178371135187e+00      -2.103472586702e+01      -3.417544375127e+00      -2.174894991171e-01      -1.003519156578e+02       8.440124831552e+00      -1.999515913610e+02 
       7.635397566082e-03       2.106305911815e+04      -1.229309003082e+00      -2.055332159184e+01      -3.373211364663e+00      -3.305723053398e-01      -1.036876276404e+02       9.084345436690e+00      -2.083326793507e+02 
       7.759896277901e-03       2.125697235727e+04      -1.281456776792e+00      -2.006122342873e+01      -3.323672403046e+00      -4.626187606528e-01      -1.070693347524e+02       9.751006022924e+00      -2.168957610541e+02 
       7.884470734249e-03       2.144718407291e+04      -1.334813741563e+00      -1.955843851210e+01      -3.268771956255e+00      -6.051417296447e-01      -1.104965957394e+02       1.044039447169e+01      -2.256398638683e+02 
       8.009118107195e-03       2.163368475098e+04      -1.389375635626e+00      -1.904484181615e+01      -3.208356839711e+00      -7.565218031160e-01      -1.139689661495e+02       1.115271112675e+01      -2.345634188346e+02 
       8.133835749101e-03       2.181646323325e+04      -1.445137977194e+00      -1.852030137003e+01      -3.142273877772e+00      -9.154828864832e-01      -1.174860010731e+02       1.188815157577e+01      -2.436648188462e+02 
       8.258621180199e-03       2.199550895600e+04      -1.502096247012e+00      -1.798468542493e+01      -3.070369780779e+00      -1.080745102470e+00      -1.210472553257e+02       1.264691111033e+01      -2.529424493235e+02 
       8.383472077199e-03       2.217082848316e+04      -1.560246526927e+00      -1.743807667969e+01      -2.992492960163e+00      -1.251463241624e+00      -1.246522825583e+02       1.342918219029e+01      -2.623948016217e+02 
       8.508386262837e-03       2.234247168978e+04      -1.619586507861e+00      -1.688111119192e+01      -2.908496401109e+00      -1.427920221229e+00      -1.283006338255e+02       1.423515040299e+01      -2.720206520474e+02 
       8.633361696262e-03       2.251049586344e+04      -1.680114118342e+00      -1.631451484120e+01      -2.818233727520e+00      -1.610579191730e+00      -1.319918596210e+02       1.506500008723e+01      -2.818188182730e+02 
       8.758396464208e-03       2.267495889027e+04      -1.741827267271e+00      -1.573901567275e+01      -2.721558455627e+00      -1.799904451023e+00      -1.357255102859e+02       1.591891542646e+01      -2.917881136445e+02 
       8.883488772857e-03       2.283591821317e+04      -1.804723737651e+00      -1.515526574453e+01      -2.618324208695e+00      -1.996349855884e+00      -1.395011359959e+02       1.679707908842e+01      -3.019273302138e+02 
       9.008636940352e-03       2.299341269393e+04      -1.868799232306e+00      -1.456243267741e+01      -2.508388656682e+00      -2.200150529773e+00      -1.433182860977e+02       1.769964705214e+01      -3.122349262470e+02 
       9.133839389889e-03       2.314746450063e+04      -1.934047583226e+00      -1.395834894317e+01      -2.391613093688e+00      -2.411344911755e+00      -1.471765092034e+02       1.862675131412e+01      -3.227090597192e+02 
       9.259094643344e-03       2.329809556180e+04      -2.000462534661e+00      -1.334079423566e+01      -2.267858842561e+00      -2.629964353881e+00      -1.510753538395e+02       1.957852287328e+01      -3.333478734740e+02 
       9.384401315392e-03       2.344532814787e+04      -2.068037810568e+00      -1.270754279072e+01      -2.136987117674e+00      -2.856040097897e+00      -1.550143684888e+02       2.055509260853e+01      -3.441495060213e+02 
       9.509758108064e-03       2.358918549910e+04      -2.136767110525e+00      -1.205676486306e+01      -1.998859437030e+00      -3.089607105051e+00      -1.589931016527e+02       2.155658955039e+01      -3.551120927278e+02 
       9.635163805723e-03       2.372970005291e+04      -2.206644035558e+00      -1.139211971120e+01      -1.853342914174e+00      -3.330752499875e+00      -1.630111024273e+02       2.258311855604e+01      -3.662337772407e+02 
       9.760617270406e-03       2.386691099870e+04      -2.277662112140e+00      -1.072125756277e+01      -1.700308694535e+00      -3.579601335100e+00      -1.670679203545e+02       2.363476691598e+01      -3.775127084804e+02 
       9.886117437517e-03       2.400085796933e+04      -2.349814851655e+00      -1.005193506797e+01      -1.539627909436e+00      -3.836279661154e+00      -1.711631050080e+02       2.471162143551e+01      -3.889470323974e+02 
       1.001166331184e-02       2.413158087966e+04      -2.423095753187e+00      -9.391925780732e+00      -1.371171577537e+00      -4.100913684591e+00      -1.752962059973e+02       2.581376885558e+01      -4.005348920059e+02 
       1.013725396381e-02       2.425911979092e+04      -2.497498283040e+00      -8.748731967114e+00      -1.194810697830e+00      -4.373629464365e+00      -1.794667730126e+02       2.694129548884e+01      -4.122744244758e+02 
       1.026288852613e-02       2.438350945638e+04      -2.573014881795e+00      -8.116490881653e+00      -1.010420764887e+00      -4.654538911348e+00      -1.836743573408e+02       2.809426935450e+01      -4.241636192848e+02 
       1.038856619052e-02       2.450477705346e+04      -2.649636553528e+00      -7.470548719667e+00      -8.178836359133e-01      -4.943733989334e+00      -1.879185125003e+02       2.927273279053e+01      -4.362002595402e+02 
       1.051428620483e-02       2.462294937234e+04      -2.727354183260e+00      -6.784795238272e+00      -6.170815387469e-01      -5.241305261098e+00      -1.921987922578e+02       3.047672616884e+01      -4.483821102118e+02 
       1.064004787021e-02       2.473805338750e+04      -2.806158644694e+00      -6.033068030695e+00      -4.078965804102e-01      -5.547343395388e+00      -1.965147504760e+02       3.170628983939e+01      -4.607069335279e+02 
       1.076585053862e-02       2.485011624727e+04      -2.886040801343e+00      -5.189153841574e+00      -1.902107403130e-01      -5.861939173415e+00      -2.008659411226e+02       3.296146415618e+01      -4.731724891398e+02 
       1.089169361044e-02       2.495916518633e+04      -2.966991379641e+00      -4.235273904260e+00       3.609312956476e-02      -6.185183009858e+00      -2.052519187893e+02       3.424228619234e+01      -4.857765190216e+02 
       1.101757653221e-02       2.506522694518e+04      -3.049000029009e+00      -3.224472220849e+00       2.711239042115e-01      -6.517161389493e+00      -2.096722424657e+02       3.554876542596e+01      -4.985166354547e+02 
       1.114349879467e-02       2.516832808650e+04      -3.132055857704e+00      -2.245150603079e+00       5.149864036233e-01      -6.857958903004e+00      -2.141264734045e+02       3.688089759897e+01      -5.113903849164e+02 
       1.126945993077e-02       2.526849530724e+04      -3.216147960626e+00      -1.386132277285e+00       7.677855473028e-01      -7.207660252540e+00      -2.186141730205e+02       3.823867836902e+01      -5.243953110083e+02 
       1.139545951390e-02       2.536575543354e+04      -3.301265424081e+00      -7.364029870226e-01       1.029626392468e+00      -7.566350273043e+00      -2.231349028800e+02       3.962210343249e+01      -5.375289550343e+02 
       1.152149715629e-02       2.546013541387e+04      -3.387397326612e+00      -3.851083758824e-01       1.300614141044e+00      -7.934113938931e+00      -2.276882247073e+02       4.103116854678e+01      -5.507888561082e+02 
       1.164757250740e-02       2.555166312098e+04      -3.474532795838e+00      -4.089477952993e-01       1.580852991385e+00      -8.311035166298e+00      -2.322737011745e+02       4.246586623408e+01      -5.641725667707e+02 
       1.177368525255e-02       2.564037305094e+04      -3.562661404681e+00      -7.832223690825e-01       1.870437986959e+00      -8.697188319079e+00      -2.368909014495e+02       4.392616238733e+01      -5.776777625864e+02 
       1.189983511152e-02       2.572630296036e+04      -3.651772939348e+00      -1.434176195878e+00       2.169459824774e+00      -9.092643217984e+00      -2.415393979392e+02       4.541201006912e+01      -5.913021777881e+02 
       1.202602183736e-02       2.580949074338e+04      -3.741857183859e+00      -2.287603901851e+00       2.478009321510e+00      -9.497469792643e+00      -2.462187632644e+02       4.692336232707e+01      -6.050435455091e+02 
       1.215224521523e-02       2.588997440627e+04      -3.832903919262e+00      -3.269168318257e+00       2.796177450304e+00      -9.911738118932e+00      -2.509285702447e+02       4.846017229704e+01      -6.188995974598e+02 
       1.227850506131e-02       2.596779206268e+04      -3.924902924203e+00      -4.304401855007e+00       3.124055348632e+00      -1.033551842612e+01      -2.556683919016e+02       5.002239322248e+01      -6.328680639870e+02 
       1.240480122181e-02       2.604298177628e+04      -4.017843944734e+00      -5.319506034935e+00       3.461734176881e+00      -1.076888096612e+01      -2.604378015851e+02       5.160997811397e+01      -6.469466700787e+02 
