# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=1
# for k=1.02819e-05 to 105.289 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       3.616167230514e-04       5.327159458121e+02      -7.135909038155e-05      -2.862341755667e+00      -3.227854900623e-01      -2.653689591897e-01      -6.642537637962e-01       4.500550305717e-01      -4.741703863311e-03 
       3.862045015520e-04       5.687119882240e+02      -8.687616791807e-05      -2.918390835811e+00      -3.229605673343e-01      -2.653998203852e-01      -6.592591006325e-01       4.501252267810e-01      -5.772593369062e-03 
       4.122748246813e-04       6.068318661512e+02      -1.056168528111e-04      -2.973942892078e+00      -3.231964759277e-01      -2.654458228338e-01      -6.535893686889e-01       4.501956622028e-01      -7.017639437627e-03 
       4.399722779238e-04       6.472755842214e+02      -1.282770775937e-04      -3.029117416571e+00      -3.234392913059e-01      -2.654837997832e-01      -6.471448365895e-01       4.502663299452e-01      -8.523064917000e-03 
       4.694520878688e-04       6.902560239422e+02      -1.557113167663e-04      -3.084011645037e+00      -3.237217171049e-01      -2.655254122974e-01      -6.398098434619e-01       4.503371131205e-01      -1.034561612431e-02 
       5.008796821419e-04       7.359977442901e+02      -1.889683340831e-04      -3.138700506322e+00      -3.240453470908e-01      -2.655695553232e-01      -6.314506162143e-01       4.504077512718e-01      -1.255493245022e-02 
       5.344297319924e-04       7.847349490430e+02      -2.293338744998e-04      -3.193236050721e+00      -3.243981726426e-01      -2.656091773842e-01      -6.219129665674e-01       4.504777770983e-01      -1.523637475019e-02 
       5.702845511269e-04       8.367084415400e+02      -2.783809517449e-04      -3.247646423867e+00      -3.248198012023e-01      -2.656579509516e-01      -6.110200174366e-01       4.505464701395e-01      -1.849435465628e-02 
       6.086317309585e-04       8.921614109778e+02      -3.380280705911e-04      -3.301934688010e+00      -3.252728532578e-01      -2.656978521937e-01      -5.985699971205e-01       4.506127486285e-01      -2.245618583013e-02 
       6.496609187059e-04       9.513339458789e+02      -4.106052046413e-04      -3.356077542232e+00      -3.258168565716e-01      -2.657498411275e-01      -5.843343824968e-01       4.506750807654e-01      -2.727644327128e-02 
       6.935596970390e-04       1.014456260666e+03      -4.989265948994e-04      -3.410024347523e+00      -3.264055052236e-01      -2.657914745876e-01      -5.680564997630e-01       4.507313256102e-01      -3.314176606224e-02 
