# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.619222883961e-10       7.536946813916e-15       2.221787199795e-13       7.248915149136e-17       8.687775824345e-11       9.806254362590e-12      -7.132081927537e-15 
   41       1.644816720870e-10       8.191229132357e-15       2.131108889817e-13       7.616269047675e-17       8.262221649913e-11       9.356085832069e-12      -7.191057034667e-15 
   42       1.670683735475e-10       8.881251060783e-15       2.025936603615e-13       7.992943637169e-17       7.863992899218e-11       8.934237461081e-12      -7.451403343520e-15 
   43       1.696797146102e-10       9.607609111586e-15       1.905616116910e-13       8.378953162422e-17       7.492058023597e-11       8.540091219671e-12      -7.791067477399e-15 
   44       1.723087321832e-10       1.037084126804e-14       1.769452825605e-13       8.774311302713e-17       7.143745149887e-11       8.171368630620e-12      -8.061061912637e-15 
   45       1.749477568984e-10       1.117143976825e-14       1.616795611576e-13       9.179029408377e-17       6.815703433081e-11       7.824996981689e-12      -8.123418963284e-15 
   46       1.776013240073e-10       1.200990137476e-14       1.447325869859e-13       9.593110660736e-17       6.507437954102e-11       7.500334326793e-12      -7.982349473295e-15 
   47       1.802764732892e-10       1.288668682070e-14       1.260849452837e-13       1.001655410928e-16       6.218609206996e-11       7.196679406697e-12      -7.689576977474e-15 
   48       1.829789744397e-10       1.380220405732e-14       1.057218880971e-13       1.044935612037e-16       5.947966650035e-11       6.912279274923e-12      -7.308851881781e-15 
   49       1.857131735848e-10       1.475680604682e-14       8.363351608654e-14       1.089151024419e-16       5.693280851456e-11       6.644252187923e-12      -6.916631211022e-15 
   50       1.884816825043e-10       1.575076272645e-14       5.981555815574e-14       1.134300700070e-16       5.452018844790e-11       6.389426778432e-12      -6.587072833605e-15 
   51       1.912847029377e-10       1.678417305004e-14       3.427153802793e-14       1.180383347817e-16       5.223743730507e-11       6.147307005786e-12      -6.340639273056e-15 
   52       1.941202535598e-10       1.785702525588e-14       7.011510025954e-15       1.227397339561e-16       5.008249128846e-11       5.917778718798e-12      -6.182717967683e-15 
   53       1.969841541716e-10       1.896921726723e-14      -2.194828239154e-14       1.275340704044e-16       4.804840798550e-11       5.700230528668e-12      -6.118030464225e-15 
   54       1.998698648126e-10       2.012055326963e-14      -5.258519669079e-14       1.324211113162e-16       4.612303757162e-11       5.493519818364e-12      -6.150574023290e-15 
   55       2.027709030989e-10       2.131080930197e-14      -8.487959686800e-14       1.374006156261e-16       4.429275073566e-11       5.296346374403e-12      -6.280405122187e-15 
   56       2.056891680403e-10       2.253995695144e-14      -1.188462873926e-13       1.424724274218e-16       4.255546018752e-11       5.108559844459e-12      -6.493188031792e-15 
   57       2.086284022306e-10       2.380798923419e-14      -1.545105204051e-13       1.476364033425e-16       4.091025805873e-11       4.930117543065e-12      -6.767947599142e-15 
   58       2.115917356709e-10       2.511485573248e-14      -1.918992254456e-13       1.528923855713e-16       3.935347556891e-11       4.760687571197e-12      -7.079822384470e-15 
   59       2.145816253320e-10       2.646046186091e-14      -2.310411741460e-13       1.582402015878e-16       3.787851228280e-11       4.599630707051e-12      -7.399883223685e-15 
   60       2.175997947175e-10       2.784466813263e-14      -2.719671449226e-13       1.636796639211e-16       3.647566536743e-11       4.445982296824e-12      -7.694951790845e-15 
   61       2.206474864297e-10       2.926725845973e-14      -3.147037334764e-13       1.692106123114e-16       3.513483592547e-11       4.298733564436e-12      -7.935552284360e-15 
   62       2.237264228415e-10       3.072783840015e-14      -3.592527882375e-13       1.748330518098e-16       3.385474412413e-11       4.157790295254e-12      -8.122262638969e-15 
   63       2.268379547921e-10       3.222591266512e-14      -4.056076302283e-13       1.805470453794e-16       3.263548892795e-11       4.023198183397e-12      -8.264983080221e-15 
   64       2.299827181067e-10       3.376091238711e-14      -4.537589637454e-13       1.863526752989e-16       3.147577566355e-11       3.894853962919e-12      -8.375400037793e-15 
   65       2.331605830906e-10       3.533219340352e-14      -5.036948394384e-13       1.922500442608e-16       3.037283656410e-11       3.772496798924e-12      -8.467062765838e-15 
   66       2.363706040237e-10       3.693903454032e-14      -5.554006173887e-13       1.982392764707e-16       2.932235131397e-11       3.655699678683e-12      -8.555459963319e-15 
   67       2.396109686544e-10       3.858063589575e-14      -6.088589301875e-13       2.043205187453e-16       2.831836759327e-11       3.543860802746e-12      -8.658096394356e-15 
   68       2.428798457099e-10       4.025612587451e-14      -6.640494490874e-13       2.104939403243e-16       2.735489713336e-11       3.436372968714e-12      -8.789963650875e-15 
   69       2.461782397353e-10       4.196458778211e-14      -7.209482099609e-13       2.167597298074e-16       2.643125703212e-11       3.333190820945e-12      -8.948715468639e-15 
   70       2.495076266470e-10       4.370503556068e-14      -7.795280838086e-13       2.231180995670e-16       2.554767296535e-11       3.234363603303e-12      -9.126612382446e-15 
   71       2.528690798550e-10       4.547640404948e-14      -8.397589203967e-13       2.295692880269e-16       2.470366348920e-11       3.139863352407e-12      -9.314821364333e-15 
   72       2.562632427237e-10       4.727754749230e-14      -9.016075062986e-13       2.361135607279e-16       2.389800343667e-11       3.049580840987e-12      -9.503374647046e-15 
   73       2.596903010335e-10       4.910723804497e-14      -9.650375229375e-13       2.427512113929e-16       2.312868731412e-11       2.963321521244e-12      -9.681128547508e-15 
   74       2.631499554427e-10       5.096416428281e-14      -1.030009504628e-12       2.494825629932e-16       2.239289269781e-11       2.880801468202e-12      -9.835722290295e-15 
   75       2.666413939483e-10       5.284692970809e-14      -1.096480796619e-12       2.563079688140e-16       2.168694363036e-11       2.801643323070e-12      -9.953536831101e-15 
   76       2.701637553240e-10       5.475409896456e-14      -1.164408567230e-12       2.632277669038e-16       2.100722623650e-11       2.725469932392e-12      -1.002290121090e-14 
   77       2.737176778744e-10       5.668434950977e-14      -1.233759571144e-12       2.702421314789e-16       2.035320924426e-11       2.652213946340e-12      -1.004447766212e-14 
