# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.307167497624e-10       1.363767580590e-14      -4.666407073499e-14       5.456740060067e-15       8.596569488163e-11       9.112547357278e-12      -8.112690812420e-15 
   41       2.323426721704e-10       1.453967226309e-14      -6.590045279207e-14       5.655378446568e-15       8.170512593586e-11       8.697752066394e-12      -8.132878118903e-15 
   42       2.339975486391e-10       1.547907399123e-14      -8.657339417729e-14       5.853487700863e-15       7.772067064828e-11       8.315856253565e-12      -7.989661693407e-15 
   43       2.356760155600e-10       1.645645590437e-14      -1.087284018944e-13       6.050817487408e-15       7.400172761638e-11       7.962275376585e-12      -7.742451314845e-15 
   44       2.373638947099e-10       1.747237115265e-14      -1.324138628242e-13       6.247117895282e-15       7.052121243540e-11       7.630009175002e-12      -7.464664445619e-15 
   45       2.390453117189e-10       1.852728345861e-14      -1.576696849226e-13       6.442135178498e-15       6.724522790413e-11       7.311707642223e-12      -7.228609915973e-15 
   46       2.407283975397e-10       1.962134235788e-14      -1.844885570821e-13       6.635597454629e-15       6.416861387908e-11       7.007021718151e-12      -7.052768850993e-15 
   47       2.424259653927e-10       2.075453906489e-14      -2.128435508941e-13       6.827224733308e-15       6.128779364914e-11       6.717149697890e-12      -6.940182852604e-15 
   48       2.441479869255e-10       2.192676259129e-14      -2.426983367237e-13       7.016732568784e-15       5.859005250697e-11       6.442739156202e-12      -6.892966435718e-15 
   49       2.459012790051e-10       2.313779490760e-14      -2.740067751958e-13       7.203831816082e-15       5.605285821849e-11       6.183839464916e-12      -6.912228730806e-15 
