# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.371564715791e-10       1.365468273368e-14      -5.082676088592e-14       5.390826490009e-15       8.087211124331e-11       8.696898156225e-12      -8.111751899188e-15 
   41       2.390874068539e-10       1.456473119630e-14      -7.059159553380e-14       5.586198134371e-15       7.674583051253e-11       8.289784144564e-12      -8.133139361122e-15 
   42       2.410536403737e-10       1.551329127521e-14      -9.184000655853e-14       5.780962468917e-15       7.288974869635e-11       7.915329469689e-12      -7.989591793032e-15 
   43       2.430493855970e-10       1.650102516656e-14      -1.146203908499e-13       5.974869199708e-15       6.929331225566e-11       7.568881806641e-12      -7.741149845017e-15 
   44       2.450599707587e-10       1.752857723798e-14      -1.389841420926e-13       6.167668458735e-15       6.592999192762e-11       7.243392087228e-12      -7.462011340294e-15 
   45       2.470690741028e-10       1.859650431896e-14      -1.649741560335e-13       6.359106570093e-15       6.276666738056e-11       6.931488155095e-12      -7.225249267118e-15 
   46       2.490848267408e-10       1.970504388982e-14      -1.925856280790e-13       6.548911834688e-15       5.979811751008e-11       6.632846467097e-12      -7.049515239212e-15 
   47       2.511202013714e-10       2.085427502387e-14      -2.217939834633e-13       6.736804498927e-15       5.702068258799e-11       6.348727223903e-12      -6.937847893646e-15 
   48       2.531853809365e-10       2.204417640396e-14      -2.525652145234e-13       6.922500385709e-15       5.442186715479e-11       6.079873477495e-12      -6.892344088247e-15 
   49       2.552874483505e-10       2.327462143995e-14      -2.848554667616e-13       7.105710652375e-15       5.197968447755e-11       5.826466002335e-12      -6.914079587612e-15 
   50       2.574303229111e-10       2.454543356002e-14      -3.186227082206e-13       7.286154559728e-15       4.966922714812e-11       5.588218754799e-12      -7.001192863491e-15 
   51       2.596152690117e-10       2.585658110526e-14      -3.538664321442e-13       7.463602426746e-15       4.748600232657e-11       5.364800497401e-12      -7.142707320499e-15 
   52       2.618399891909e-10       2.720802689734e-14      -3.905980156387e-13       7.637843917035e-15       4.542779744109e-11       5.155449611739e-12      -7.322895084319e-15 
   53       2.640980979422e-10       2.859967068615e-14      -4.288297292835e-13       7.808676408269e-15       4.348769964787e-11       4.958805913576e-12      -7.522805502899e-15 
   54       2.663788230518e-10       3.003134709909e-14      -4.685748918194e-13       7.975905362418e-15       4.165378034266e-11       4.772872139924e-12      -7.720099390791e-15 
   55       2.686713103906e-10       3.150284989484e-14      -5.098470491154e-13       8.139346590068e-15       3.991269704858e-11       4.595559198215e-12      -7.894529133657e-15 
   56       2.709794748047e-10       3.301401647892e-14      -5.526569178425e-13       8.298832853899e-15       3.826226965685e-11       4.426568761341e-12      -8.046352945184e-15 
   57       2.733103153743e-10       3.456466079147e-14      -5.970149534926e-13       8.454209554144e-15       3.670147579151e-11       4.265910891242e-12      -8.182204772840e-15 
   58       2.756695184808e-10       3.615454783852e-14      -6.429323737143e-13       8.605333412603e-15       3.522664783860e-11       4.113345826103e-12      -8.309902260202e-15 
   59       2.780613384993e-10       3.778339266606e-14      -6.904212749871e-13       8.752072916667e-15       3.383131008276e-11       3.968368211417e-12      -8.438500959866e-15 
   60       2.804884784921e-10       3.945085933407e-14      -7.394947492948e-13       8.894308763353e-15       3.250601584390e-11       3.830191331042e-12      -8.578348546366e-15 
   61       2.829526925195e-10       4.115654770598e-14      -7.901620784992e-13       9.031931778385e-15       3.124094744705e-11       3.697982986160e-12      -8.738024831511e-15 
   62       2.854570204637e-10       4.289995267290e-14      -8.424127930157e-13       9.164835123106e-15       3.003476653645e-11       3.571670676017e-12      -8.914236545873e-15 
   63       2.880038454057e-10       4.468049391465e-14      -8.962292256920e-13       9.292921118304e-15       2.888747034626e-11       3.451289988886e-12      -9.099740211673e-15 
   64       2.905941217707e-10       4.649752589213e-14      -9.515910796365e-13       9.416103971506e-15       2.779773045277e-11       3.336741272099e-12      -9.286212473014e-15 
   65       2.932272789177e-10       4.835033643481e-14      -1.008475388712e-12       9.534310140891e-15       2.676281757359e-11       3.227781847712e-12      -9.464205497659e-15 
   66       2.959011247287e-10       5.023814532817e-14      -1.066856478027e-12       9.647478699207e-15       2.577852636692e-11       3.124018228157e-12      -9.623102378810e-15 
   67       2.986117491979e-10       5.216010290116e-14      -1.126705924431e-12       9.755561697685e-15       2.483910023077e-11       3.024898331905e-12      -9.751072536892e-15 
   68       3.013552757665e-10       5.411529518337e-14      -1.187995460412e-12       9.858515801331e-15       2.393875362272e-11       2.929860628389e-12      -9.837900240867e-15 
   69       3.041337429100e-10       5.610276374745e-14      -1.250706457360e-12       9.956274413165e-15       2.307676530799e-11       2.838834065997e-12      -9.884235396748e-15 
   70       3.069502465950e-10       5.812148736825e-14      -1.314822301725e-12       1.004877052942e-14       2.225328678537e-11       2.751825923953e-12      -9.894145706585e-15 
   71       3.098071497079e-10       6.017037458655e-14      -1.380325656752e-12       1.013594510656e-14       2.146780235216e-11       2.668770142705e-12      -9.872437764995e-15 
   72       3.127060329013e-10       6.224826246459e-14      -1.447198498259e-12       1.021774720194e-14       2.071909476071e-11       2.589523553116e-12      -9.824685942255e-15 
   73       3.156476454405e-10       6.435391534150e-14      -1.515422150405e-12       1.029413411452e-14       2.000521087493e-11       2.513862105659e-12      -9.757261267404e-15 
   74       3.186318560495e-10       6.648602358883e-14      -1.584977321466e-12       1.036507152547e-14       1.932342732685e-11       2.441477099614e-12      -9.677360311341e-15 
   75       3.216576037571e-10       6.864320236601e-14      -1.655844139604e-12       1.043053363893e-14       1.867021617311e-11       2.371971412261e-12      -9.593034069921e-15 
   76       3.247237444546e-10       7.082403772184e-14      -1.728001101695e-12       1.049050315210e-14       1.804211150540e-11       2.304958021772e-12      -9.511466764580e-15 
   77       3.278318774457e-10       7.302723735580e-14      -1.801421619447e-12       1.054497084836e-14       1.743856764304e-11       2.240384653028e-12      -9.433386039596e-15 
   78       3.309839474237e-10       7.525150521545e-14      -1.876076905512e-12       1.059393618519e-14       1.685956217195e-11       2.178261756786e-12      -9.357681176293e-15 
   79       3.341813641982e-10       7.749549632017e-14      -1.951937017825e-12       1.063740759312e-14       1.630472561703e-11       2.118563821791e-12      -9.283055856498e-15 
   80       3.374249719089e-10       7.975781648741e-14      -2.028970873081e-12       1.067540261286e-14       1.577332557345e-11       2.061227701586e-12      -9.208021158775e-15 
   81       3.407150182390e-10       8.203702205911e-14      -2.107146260223e-12       1.070794803254e-14       1.526425083796e-11       2.006150941320e-12      -9.130888554671e-15 
   82       3.440511236287e-10       8.433161962801e-14      -2.186429853922e-12       1.073508002482e-14       1.477599554028e-11       1.953190104558e-12      -9.049762904949e-15 
   83       3.474322504887e-10       8.664006576401e-14      -2.266787228065e-12       1.075684428412e-14       1.430664327432e-11       1.902159100091e-12      -8.962535455830e-15 
   84       3.508573331001e-10       8.896077059212e-14      -2.348181958915e-12       1.077329121753e-14       1.385432687435e-11       1.852875738180e-12      -8.867484354429e-15 
   85       3.543273547316e-10       9.129210980739e-14      -2.430572734265e-12       1.078446030111e-14       1.341873007957e-11       1.805313932214e-12      -8.765205920514e-15 
   86       3.578435600200e-10       9.363241415931e-14      -2.513915787536e-12       1.079039336964e-14       1.299980687670e-11       1.759473778467e-12      -8.656992186248e-15 
   87       3.614068055073e-10       9.597996557149e-14      -2.598165763699e-12       1.079113938553e-14       1.259732023064e-11       1.715334720165e-12      -8.544255002604e-15 
   88       3.650175399582e-10       9.833299693271e-14      -2.683275717452e-12       1.078675449293e-14       1.221083420984e-11       1.672854684872e-12      -8.428529246011e-15 
   89       3.686757846777e-10       1.006896918880e-13      -2.769197111407e-12       1.077730207169e-14       1.183970611159e-11       1.631969221880e-12      -8.311476025001e-15 
   90       3.723811138284e-10       1.030481846298e-13      -2.855879814277e-12       1.076285279150e-14       1.148307858743e-11       1.592590639598e-12      -8.194885886854e-15 
   91       3.761326347485e-10       1.054065596888e-13      -2.943272099054e-12       1.074348466587e-14       1.113987176846e-11       1.554607142938e-12      -8.080682024246e-15 
   92       3.799289682684e-10       1.077628517253e-13      -3.031320641194e-12       1.071928310621e-14       1.080877539072e-11       1.517881970706e-12      -7.970923481892e-15 
   93       3.837687970712e-10       1.101150893782e-13      -3.119971665825e-12       1.069033698074e-14       1.048855561906e-11       1.482286090865e-12      -7.867389524428e-15 
   94       3.876526478622e-10       1.124614348099e-13      -3.209174590657e-12       1.065672599581e-14       1.017904540989e-11       1.447803784935e-12      -7.770254268473e-15 
   95       3.915813420938e-10       1.148000648604e-13      -3.298878930153e-12       1.061853150783e-14       9.880289232700e-12       1.414441422504e-12      -7.679217716382e-15 
   96       3.955554400804e-10       1.171291292498e-13      -3.389033209104e-12       1.057584034851e-14       9.592238136094e-12       1.382194921698e-12      -7.593904325226e-15 
   97       3.995752291133e-10       1.194467509740e-13      -3.479584976577e-12       1.052874482408e-14       9.314746192987e-12       1.351049347217e-12      -7.513860464104e-15 
   98       4.036407115756e-10       1.217510267009e-13      -3.570480819876e-12       1.047734271451e-14       9.047566945752e-12       1.320978508365e-12      -7.438551871458e-15 
   99       4.077515930572e-10       1.240400271662e-13      -3.661666378497e-12       1.042173727269e-14       8.790349851393e-12       1.291944557081e-12      -7.367361112392e-15 
  100       4.119072704698e-10       1.263117975689e-13      -3.753086358085e-12       1.036203722365e-14       8.542636726704e-12       1.263897585974e-12      -7.299585035980e-15 
  101       4.161068201616e-10       1.285643579675e-13      -3.844684544388e-12       1.029835676379e-14       8.303858193441e-12       1.236775226351e-12      -7.234432232589e-15 
  102       4.203489860324e-10       1.307957036758e-13      -3.936403817217e-12       1.023081556005e-14       8.073330123484e-12       1.210502246254e-12      -7.171020491188e-15 
  103       4.246321676484e-10       1.330038056587e-13      -4.028186164398e-12       1.015953874916e-14       7.850250084006e-12       1.184990148484e-12      -7.108374256665e-15 
  104       4.289548500220e-10       1.351866506458e-13      -4.119972539238e-12       1.008465238844e-14       7.633876764095e-12       1.160157498092e-12      -7.045622005440e-15 
  105       4.333169846704e-10       1.373423667905e-13      -4.211702380923e-12       1.000626911030e-14       7.424103515279e-12       1.135994897894e-12      -6.982624214337e-15 
  106       4.377187738291e-10       1.394691158031e-13      -4.303314055049e-12       9.924500519395e-15       7.220956021419e-12       1.112508081676e-12      -6.919425875766e-15 
  107       4.421602384999e-10       1.415650555704e-13      -4.394745016419e-12       9.839461517764e-15       7.024414710410e-12       1.089697796468e-12      -6.856063812966e-15 
  108       4.466412114194e-10       1.436283409884e-13      -4.485931821278e-12       9.751270254068e-15       6.834413210134e-12       1.067559628371e-12      -6.792566334225e-15 
  109       4.511613300273e-10       1.456571247947e-13      -4.576810139551e-12       9.660048072806e-15       6.650836804407e-12       1.046083828387e-12      -6.728952887098e-15 
  110       4.557200294346e-10       1.476495584004e-13      -4.667314767079e-12       9.565919463551e-15       6.473520888935e-12       1.025255138245e-12      -6.665233712627e-15 
  111       4.603165353923e-10       1.496037927230e-13      -4.757379637855e-12       9.469012010170e-15       6.302249427262e-12       1.005052616231e-12      -6.601409499563e-15 
  112       4.649498572596e-10       1.515179790183e-13      -4.846937836261e-12       9.369456340052e-15       6.136753406721e-12       9.854494630143e-13      -6.537471038578e-15 
  113       4.696187809723e-10       1.533902697126e-13      -4.935921609302e-12       9.267386073338e-15       5.976709294390e-12       9.664128474771e-13      -6.473398876492e-15 
  114       4.743218620112e-10       1.552188192356e-13      -5.024262378850e-12       9.162937772143e-15       5.821737493035e-12       9.479037325414e-13      -6.409162970491e-15 
  115       4.790574183703e-10       1.570017848521e-13      -5.111890753869e-12       9.056250889783e-15       5.671400797068e-12       9.298767009973e-13      -6.344722342342e-15 
  116       4.838238354599e-10       1.587373736090e-13      -5.198737305490e-12       8.947463762289e-15       5.525298711893e-12       9.122904493162e-13      -6.280052921996e-15 
  117       4.886205379029e-10       1.604239878714e-13      -5.284734972942e-12       8.836701138595e-15       5.383366722590e-12       8.951410888793e-13      -6.215235658141e-15 
