# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 104.924 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       4.507193653102e-04       1.913447888298e+03      -3.887359937152e-04      -1.913428896756e+03       0.000000000000e+00      -1.913428896756e+03      -1.913428896756e+03       1.913428896756e+03      -1.913428896756e+03 
       4.813499602484e-04       2.037053675465e+03      -4.720152605256e-04      -2.037028586568e+03       0.000000000000e+00      -2.037028586568e+03      -2.037028586568e+03       2.037028586568e+03      -2.037028586568e+03 
       5.140525396193e-04       2.168431555989e+03      -5.730596858071e-04      -2.168398455053e+03       0.000000000000e+00      -2.168398455053e+03      -2.168398455053e+03       2.168398455053e+03      -2.168398455053e+03 
       5.490127597171e-04       2.308220691019e+03      -6.958098216798e-04      -2.308177058007e+03       0.000000000000e+00      -2.308177058007e+03      -2.308177058007e+03       2.308177058007e+03      -2.308177058007e+03 
       5.864234841229e-04       2.457069521081e+03      -8.450842192821e-04      -2.457012033924e+03       0.000000000000e+00      -2.457012033924e+03      -2.457012033924e+03       2.457012033924e+03      -2.457012033924e+03 
       6.264818863382e-04       2.615621950181e+03      -1.026753497284e-03      -2.615546232964e+03       0.000000000000e+00      -2.615546232964e+03      -2.615546232964e+03       2.615546232964e+03      -2.615546232964e+03 
       6.693855925968e-04       2.784499914257e+03      -1.247935215741e-03      -2.784400206614e+03       0.000000000000e+00      -2.784400206614e+03      -2.784400206614e+03       2.784400206614e+03      -2.784400206614e+03 
       7.153278528514e-04       2.964282493556e+03      -1.517205533610e-03      -2.964151225838e+03       0.000000000000e+00      -2.964151225838e+03      -2.964151225838e+03       2.964151225838e+03      -2.964151225838e+03 
       7.644918338936e-04       3.155482222805e+03      -1.844820555614e-03      -3.155309471842e+03       0.000000000000e+00      -3.155309471842e+03      -3.155309471842e+03       3.155309471842e+03      -3.155309471842e+03 
       8.170442633386e-04       3.358519731007e+03      -2.242936853091e-03      -3.358292540313e+03       0.000000000000e+00      -3.358292540313e+03      -3.358292540313e+03       3.358292540313e+03      -3.358292540313e+03 
       8.731288006756e-04       3.573698412629e+03      -2.725817393469e-03      -3.573399933942e+03       0.000000000000e+00      -3.573399933942e+03      -3.573399933942e+03       3.573399933942e+03      -3.573399933942e+03 
       9.328596442615e-04       3.801181330832e+03      -3.310007064380e-03      -3.800789800243e+03       0.000000000000e+00      -3.800789800243e+03      -3.800789800243e+03       3.800789800243e+03      -3.800789800243e+03 
       9.963159659543e-04       4.040972842385e+03      -4.014461768028e-03      -4.040460271655e+03       0.000000000000e+00      -4.040460271655e+03      -4.040460271655e+03       4.040460271655e+03      -4.040460271655e+03 
       1.063537764581e-03       4.292906814998e+03      -4.860616657762e-03      -4.292237691643e+03       0.000000000000e+00      -4.292237691643e+03      -4.292237691643e+03       4.292237691643e+03      -4.292237691643e+03 
       1.134523626239e-03       4.556644595050e+03      -5.872386571171e-03      -4.555773607807e+03       0.000000000000e+00      -4.555773607807e+03      -4.555773607807e+03       4.555773607807e+03      -4.555773607807e+03 
       1.209230679194e-03       4.831679771943e+03      -7.076092600785e-03      -4.830551130633e+03       0.000000000000e+00      -4.830551130633e+03      -4.830551130633e+03       4.830551130633e+03      -4.830551130633e+03 
       1.287576767919e-03       5.117356956885e+03      -8.500330243282e-03      -5.115900780856e+03       0.000000000000e+00      -5.115900780856e+03      -5.115900780856e+03       5.115900780856e+03      -5.115900780856e+03 
       1.369444599257e-03       5.412917633430e+03      -1.017583455146e-02      -5.411045630519e+03       0.000000000000e+00      -5.411045630519e+03      -5.411045630519e+03       5.411045630519e+03      -5.411045630519e+03 
       1.454687391959e-03       5.717498144145e+03      -1.213522703715e-02      -5.715110407371e+03       0.000000000000e+00      -5.715110407371e+03      -5.715110407371e+03       5.715110407371e+03      -5.715110407371e+03 
       1.543135431684e-03       6.030129167737e+03      -1.441273805952e-02      -6.027096134616e+03       0.000000000000e+00      -6.027096134616e+03      -6.027096134616e+03       6.027096134616e+03      -6.027096134616e+03 
       1.634602912099e-03       6.349824085238e+03      -1.704411574772e-02      -6.345997068795e+03       0.000000000000e+00      -6.345997068795e+03      -6.345997068795e+03       6.345997068795e+03      -6.345997068795e+03 
       1.728894515478e-03       6.675595994840e+03      -2.006648394684e-02      -6.670797331080e+03       0.000000000000e+00      -6.670797331080e+03      -6.670797331080e+03       6.670797331080e+03      -6.670797331080e+03 
       1.825811320550e-03       7.006473894678e+03      -2.351826116257e-02      -7.000495340014e+03       0.000000000000e+00      -7.000495340014e+03      -7.000495340014e+03       7.000495340014e+03      -7.000495340014e+03 
       1.925155782887e-03       7.341523881002e+03      -2.743919087332e-02      -7.334123529134e+03       0.000000000000e+00      -7.334123529134e+03      -7.334123529134e+03       7.334123529134e+03      -7.334123529134e+03 
       2.026735681319e-03       7.679864629690e+03      -3.187047192860e-02      -7.670763081797e+03       0.000000000000e+00      -7.670763081797e+03      -7.670763081797e+03       7.670763081797e+03      -7.670763081797e+03 
       2.130367042364e-03       8.020677490980e+03      -3.685498321557e-02      -8.009554530356e+03       0.000000000000e+00      -8.009554530356e+03      -8.009554530356e+03       8.009554530356e+03      -8.009554530356e+03 
       2.235876135455e-03       8.363212949361e+03      -4.243764494766e-02      -8.349703801945e+03       0.000000000000e+00      -8.349703801945e+03      -8.349703801945e+03       8.349703801945e+03      -8.349703801945e+03 
       2.343100676636e-03       8.706793602890e+03      -4.866598901344e-02      -8.690484874750e+03       0.000000000000e+00      -8.690484874750e+03      -8.690484874750e+03       8.690484874750e+03      -8.690484874750e+03 
       2.451890394377e-03       9.050814356757e+03      -5.559075362733e-02      -9.031240156925e+03       0.000000000000e+00      -9.031240156925e+03      -9.031240156925e+03       9.031240156925e+03      -9.031240156925e+03 
       2.562107107073e-03       9.394740728861e+03      -6.326653549687e-02      -9.371378170096e+03       0.000000000000e+00      -9.371378170096e+03      -9.371378170096e+03       9.371378170096e+03      -9.371378170096e+03 
       2.673624445823e-03       9.738106242557e+03      -7.175318113789e-02      -9.710370372341e+03       0.000000000000e+00      -9.710370372341e+03      -9.710370372341e+03       9.710370372341e+03      -9.710370372341e+03 
       2.786327334635e-03       1.008050862441e+04      -8.111660588688e-02      -1.004774759739e+04       0.000000000000e+00      -1.004774759739e+04      -1.004774759739e+04       1.004774759739e+04      -1.004774759739e+04 
       2.900111317649e-03       1.042160591231e+04      -9.142993903903e-02      -1.038309542894e+04       0.000000000000e+00      -1.038309542894e+04      -1.038309542894e+04       1.038309542894e+04      -1.038309542894e+04 
       3.014881802039e-03       1.076111303258e+04      -1.027764056562e-01      -1.071604833278e+04       0.000000000000e+00      -1.071604833278e+04      -1.071604833278e+04       1.071604833278e+04      -1.071604833278e+04 
       3.130553267074e-03       1.109879652477e+04      -1.152488153609e-01      -1.104628755635e+04       0.000000000000e+00      -1.104628755635e+04      -1.104628755635e+04       1.104628755635e+04      -1.104628755635e+04 
       3.247048475047e-03       1.143447298656e+04      -1.289550126539e-01      -1.137353370964e+04       0.000000000000e+00      -1.137353370964e+04      -1.137353370964e+04       1.137353370964e+04      -1.137353370964e+04 
       3.364297708069e-03       1.176800367561e+04      -1.440166896344e-01      -1.169754481963e+04       0.000000000000e+00      -1.169754481963e+04      -1.169754481963e+04       1.169754481963e+04      -1.169754481963e+04 
       3.482238045924e-03       1.209929383796e+04      -1.605758317743e-01      -1.201811073873e+04       0.000000000000e+00      -1.201811073873e+04      -1.201811073873e+04       1.201811073873e+04      -1.201811073873e+04 
       3.600812693636e-03       1.242828918801e+04      -1.787945539892e-01      -1.233505027409e+04       0.000000000000e+00      -1.233505027409e+04      -1.233505027409e+04       1.233505027409e+04      -1.233505027409e+04 
       3.719970362791e-03       1.275497653618e+04      -1.988623402424e-01      -1.264820919556e+04       0.000000000000e+00      -1.264820919556e+04      -1.264820919556e+04       1.264820919556e+04      -1.264820919556e+04 
       3.839664707406e-03       1.307937998781e+04      -2.209953658020e-01      -1.295745493672e+04       0.000000000000e+00      -1.295745493672e+04      -1.295745493672e+04       1.295745493672e+04      -1.295745493672e+04 
       3.959853813072e-03       1.340156468293e+04      -2.454492347257e-01      -1.326267558876e+04       0.000000000000e+00      -1.326267558876e+04      -1.326267558876e+04       1.326267558876e+04      -1.326267558876e+04 
       4.080499736700e-03       1.372163006327e+04      -2.725095269704e-01      -1.356377773643e+04       0.000000000000e+00      -1.356377773643e+04      -1.356377773643e+04       1.356377773643e+04      -1.356377773643e+04 
       4.201568093487e-03       1.403972387178e+04      -3.025228964386e-01      -1.386068353481e+04       0.000000000000e+00      -1.386068353481e+04      -1.386068353481e+04       1.386068353481e+04      -1.386068353481e+04 
       4.323027687306e-03       1.435602328045e+04      -3.358641279116e-01      -1.415333083026e+04       0.000000000000e+00      -1.415333083026e+04      -1.415333083026e+04       1.415333083026e+04      -1.415333083026e+04 
       4.444850180647e-03       1.467076381923e+04      -3.729964910319e-01      -1.444166704357e+04       0.000000000000e+00      -1.444166704357e+04      -1.444166704357e+04       1.444166704357e+04      -1.444166704357e+04 
       4.567009800288e-03       1.498421256962e+04      -4.144216377114e-01      -1.472565406837e+04       0.000000000000e+00      -1.472565406837e+04      -1.472565406837e+04       1.472565406837e+04      -1.472565406837e+04 
       4.689483075068e-03       1.529669401168e+04      -4.607313890911e-01      -1.500526179899e+04       0.000000000000e+00      -1.500526179899e+04      -1.500526179899e+04       1.500526179899e+04      -1.500526179899e+04 
       4.812248602367e-03       1.560859348730e+04      -5.126165842440e-01      -1.528047024776e+04       0.000000000000e+00      -1.528047024776e+04      -1.528047024776e+04       1.528047024776e+04      -1.528047024776e+04 
       4.935286840186e-03       1.592032727982e+04      -5.708114830252e-01      -1.555126907665e+04       0.000000000000e+00      -1.555126907665e+04      -1.555126907665e+04       1.555126907665e+04      -1.555126907665e+04 
       5.058579921982e-03       1.623241255336e+04      -6.362319507591e-01      -1.581764666014e+04       0.000000000000e+00      -1.581764666014e+04      -1.581764666014e+04       1.581764666014e+04      -1.581764666014e+04 
       5.182111491712e-03       1.654540823331e+04      -7.098616605777e-01      -1.607960553418e+04       0.000000000000e+00      -1.607960553418e+04      -1.607960553418e+04       1.607960553418e+04      -1.607960553418e+04 
       5.305866556801e-03       1.685993531319e+04      -7.927912877539e-01      -1.633715203638e+04       0.000000000000e+00      -1.633715203638e+04      -1.633715203638e+04       1.633715203638e+04      -1.633715203638e+04 
       5.429831356981e-03       1.717675244983e+04      -8.863645397613e-01      -1.659029512408e+04       0.000000000000e+00      -1.659029512408e+04      -1.659029512408e+04       1.659029512408e+04      -1.659029512408e+04 
       5.553993247203e-03       1.749664860185e+04      -9.919734785145e-01      -1.683904776138e+04       0.000000000000e+00      -1.683904776138e+04      -1.683904776138e+04       1.683904776138e+04      -1.683904776138e+04 
       5.678340593007e-03       1.782051099665e+04      -1.111191693216e+00      -1.708342313878e+04       0.000000000000e+00      -1.708342313878e+04      -1.708342313878e+04       1.708342313878e+04      -1.708342313878e+04 
       5.802862676925e-03       1.814940589177e+04      -1.245931742732e+00      -1.732344993925e+04       0.000000000000e+00      -1.732344993925e+04      -1.732344993925e+04       1.732344993925e+04      -1.732344993925e+04 
       5.927549614682e-03       1.848442871374e+04      -1.398155315868e+00      -1.755915181173e+04       0.000000000000e+00      -1.755915181173e+04      -1.755915181173e+04       1.755915181173e+04      -1.755915181173e+04 
       6.052392280055e-03       1.882678684798e+04      -1.570029190849e+00      -1.779053576028e+04       0.000000000000e+00      -1.779053576028e+04      -1.779053576028e+04       1.779053576028e+04      -1.779053576028e+04 
       6.177382237451e-03       1.917795407612e+04      -1.764217358786e+00      -1.801762700993e+04       0.000000000000e+00      -1.801762700993e+04      -1.801762700993e+04       1.801762700993e+04      -1.801762700993e+04 
       6.302511681309e-03       1.953945378127e+04      -1.983472246789e+00      -1.824047138783e+04       0.000000000000e+00      -1.824047138783e+04      -1.824047138783e+04       1.824047138783e+04      -1.824047138783e+04 
       6.427773381594e-03       1.991287690730e+04      -2.230669106660e+00      -1.845908319353e+04       0.000000000000e+00      -1.845908319353e+04      -1.845908319353e+04       1.845908319353e+04      -1.845908319353e+04 
       6.553160634691e-03       2.030017887762e+04      -2.509367122169e+00      -1.867351089572e+04       0.000000000000e+00      -1.867351089572e+04      -1.867351089572e+04       1.867351089572e+04      -1.867351089572e+04 
       6.678667219123e-03       2.070345984957e+04      -2.823394810970e+00      -1.888378901640e+04       0.000000000000e+00      -1.888378901640e+04      -1.888378901640e+04       1.888378901640e+04      -1.888378901640e+04 
       6.804287355565e-03       2.112483543768e+04      -3.176606270437e+00      -1.908994607018e+04       0.000000000000e+00      -1.908994607018e+04      -1.908994607018e+04       1.908994607018e+04      -1.908994607018e+04 
       6.930015670697e-03       2.156670413338e+04      -3.573388656353e+00      -1.929201722460e+04       0.000000000000e+00      -1.929201722460e+04      -1.929201722460e+04       1.929201722460e+04      -1.929201722460e+04 
       7.055847164480e-03       2.203188790127e+04      -4.018929104660e+00      -1.949003859058e+04       0.000000000000e+00      -1.949003859058e+04      -1.949003859058e+04       1.949003859058e+04      -1.949003859058e+04 
       7.181777180500e-03       2.252325454895e+04      -4.518498790744e+00      -1.968405121461e+04       0.000000000000e+00      -1.968405121461e+04      -1.968405121461e+04       1.968405121461e+04      -1.968405121461e+04 
       7.307801379070e-03       2.304371490500e+04      -5.077447387148e+00      -1.987408289187e+04       0.000000000000e+00      -1.987408289187e+04      -1.987408289187e+04       1.987408289187e+04      -1.987408289187e+04 
       7.433915712780e-03       2.359668719447e+04      -5.702077959016e+00      -2.006017693561e+04       0.000000000000e+00      -2.006017693561e+04      -2.006017693561e+04       2.006017693561e+04      -2.006017693561e+04 
       7.560116404275e-03       2.418599245809e+04      -6.399450152085e+00      -2.024236723910e+04       0.000000000000e+00      -2.024236723910e+04      -2.024236723910e+04       2.024236723910e+04      -2.024236723910e+04 
       7.686399926014e-03       2.481547480157e+04      -7.176665052902e+00      -2.042069485391e+04       0.000000000000e+00      -2.042069485391e+04      -2.042069485391e+04       2.042069485391e+04      -2.042069485391e+04 
       7.812762981825e-03       2.548902793938e+04      -8.040915582673e+00      -2.059519775298e+04       0.000000000000e+00      -2.059519775298e+04      -2.059519775298e+04       2.059519775298e+04      -2.059519775298e+04 
       7.939202490069e-03       2.621114475502e+04      -9.000525418799e+00      -2.076590948575e+04       0.000000000000e+00      -2.076590948575e+04      -2.076590948575e+04       2.076590948575e+04      -2.076590948575e+04 
       8.065715568266e-03       2.698679511451e+04      -1.006471816227e+01      -2.093287402657e+04       0.000000000000e+00      -2.093287402657e+04      -2.093287402657e+04       2.093287402657e+04      -2.093287402657e+04 
       8.192299519033e-03       2.782097509114e+04      -1.124276539266e+01      -2.109612131696e+04       0.000000000000e+00      -2.109612131696e+04      -2.109612131696e+04       2.109612131696e+04      -2.109612131696e+04 
       8.318951817208e-03       2.871870007001e+04      -1.254397375751e+01      -2.125569070036e+04       0.000000000000e+00      -2.125569070036e+04      -2.125569070036e+04       2.125569070036e+04      -2.125569070036e+04 
       8.445670098062e-03       2.968541960661e+04      -1.397847045934e+01      -2.141161811002e+04       0.000000000000e+00      -2.141161811002e+04      -2.141161811002e+04       2.141161811002e+04      -2.141161811002e+04 
       8.572452146474e-03       3.072727305539e+04      -1.555768728776e+01      -2.156394881151e+04       0.000000000000e+00      -2.156394881151e+04      -2.156394881151e+04       2.156394881151e+04      -2.156394881151e+04 
       8.699295887004e-03       3.185047512196e+04      -1.729319745855e+01      -2.171272057005e+04       0.000000000000e+00      -2.171272057005e+04      -2.171272057005e+04       2.171272057005e+04      -2.171272057005e+04 
       8.826199374763e-03       3.306125443689e+04      -1.919659939891e+01      -2.185796064348e+04       0.000000000000e+00      -2.185796064348e+04      -2.185796064348e+04       2.185796064348e+04      -2.185796064348e+04 
       8.953160787016e-03       3.436592347674e+04      -2.127965124845e+01      -2.199971159936e+04       0.000000000000e+00      -2.199971159936e+04      -2.199971159936e+04       2.199971159936e+04      -2.199971159936e+04 
       9.080178415459e-03       3.577139501279e+04      -2.355526375704e+01      -2.213801653152e+04       0.000000000000e+00      -2.213801653152e+04      -2.213801653152e+04       2.213801653152e+04      -2.213801653152e+04 
       9.207250659091e-03       3.728488747691e+04      -2.603693395119e+01      -2.227290779316e+04       0.000000000000e+00      -2.227290779316e+04      -2.227290779316e+04       2.227290779316e+04      -2.227290779316e+04 
       9.334376017655e-03       3.891363571285e+04      -2.873818914711e+01      -2.240441309358e+04       0.000000000000e+00      -2.240441309358e+04      -2.240441309358e+04       2.240441309358e+04      -2.240441309358e+04 
       9.461553085572e-03       4.066488840725e+04      -3.167258207083e+01      -2.253258146501e+04       0.000000000000e+00      -2.253258146501e+04      -2.253258146501e+04       2.253258146501e+04      -2.253258146501e+04 
       9.588780546346e-03       4.254593731203e+04      -3.485375484089e+01      -2.265744640391e+04       0.000000000000e+00      -2.265744640391e+04      -2.265744640391e+04       2.265744640391e+04      -2.265744640391e+04 
       9.716057167395e-03       4.456424852920e+04      -3.829572583052e+01      -2.277903103970e+04       0.000000000000e+00      -2.277903103970e+04      -2.277903103970e+04       2.277903103970e+04      -2.277903103970e+04 
       9.843381795262e-03       4.672735587357e+04      -4.201265690908e+01      -2.289738896440e+04       0.000000000000e+00      -2.289738896440e+04      -2.289738896440e+04       2.289738896440e+04      -2.289738896440e+04 
       9.970753351189e-03       4.904280618293e+04      -4.601873411804e+01      -2.301254222284e+04       0.000000000000e+00      -2.301254222284e+04      -2.301254222284e+04       2.301254222284e+04      -2.301254222284e+04 
       1.009817082702e-02       5.151815901015e+04      -5.032816709904e+01      -2.312453382772e+04       0.000000000000e+00      -2.312453382772e+04      -2.312453382772e+04       2.312453382772e+04      -2.312453382772e+04 
       1.022563328138e-02       5.416091657470e+04      -5.495506448273e+01      -2.323339264281e+04       0.000000000000e+00      -2.323339264281e+04      -2.323339264281e+04       2.323339264281e+04      -2.323339264281e+04 
       1.035313983621e-02       5.697788203194e+04      -5.991229233295e+01      -2.333915344235e+04       0.000000000000e+00      -2.333915344235e+04      -2.333915344235e+04       2.333915344235e+04      -2.333915344235e+04 
       1.048068967341e-02       5.997545377960e+04      -6.521199767896e+01      -2.344184986334e+04       0.000000000000e+00      -2.344184986334e+04      -2.344184986334e+04       2.344184986334e+04      -2.344184986334e+04 
       1.060828203188e-02       6.316003463779e+04      -7.086633639461e+01      -2.354150683490e+04       0.000000000000e+00      -2.354150683490e+04      -2.354150683490e+04       2.354150683490e+04      -2.354150683490e+04 
       1.073591620467e-02       6.653803700339e+04      -7.688748237140e+01      -2.363819719144e+04       0.000000000000e+00      -2.363819719144e+04      -2.363819719144e+04       2.363819719144e+04      -2.363819719144e+04 
       1.086359153639e-02       7.011588057134e+04      -8.328762333834e+01      -2.373189643700e+04       0.000000000000e+00      -2.373189643700e+04      -2.373189643700e+04       2.373189643700e+04      -2.373189643700e+04 
       1.099130742072e-02       7.389910346963e+04      -9.007732767059e+01      -2.382267969838e+04       0.000000000000e+00      -2.382267969838e+04      -2.382267969838e+04       2.382267969838e+04      -2.382267969838e+04 
       1.111906329821e-02       7.789100821536e+04      -9.726305647985e+01      -2.391055785805e+04       0.000000000000e+00      -2.391055785805e+04      -2.391055785805e+04       2.391055785805e+04      -2.391055785805e+04 
       1.124685865418e-02       8.209455362272e+04      -1.048506398110e+02      -2.399556153563e+04       0.000000000000e+00      -2.399556153563e+04      -2.399556153563e+04       2.399556153563e+04      -2.399556153563e+04 
       1.137469301670e-02       8.651270184733e+04      -1.128459143101e+02      -2.407773700194e+04       0.000000000000e+00      -2.407773700194e+04      -2.407773700194e+04       2.407773700194e+04      -2.407773700194e+04 
       1.150256595483e-02       9.114841857220e+04      -1.212547235758e+02      -2.415711871399e+04       0.000000000000e+00      -2.415711871399e+04      -2.415711871399e+04       2.415711871399e+04      -2.415711871399e+04 
       1.163047707693e-02       9.600465970613e+04      -1.300828933321e+02      -2.423371062969e+04       0.000000000000e+00      -2.423371062969e+04      -2.423371062969e+04       2.423371062969e+04      -2.423371062969e+04 
       1.175842602905e-02       1.010824720611e+05      -1.393326856480e+02      -2.430757305302e+04       0.000000000000e+00      -2.430757305302e+04      -2.430757305302e+04       2.430757305302e+04      -2.430757305302e+04 
       1.188641249350e-02       1.063790250052e+05      -1.489991242980e+02      -2.437872546232e+04       0.000000000000e+00      -2.437872546232e+04      -2.437872546232e+04       2.437872546232e+04      -2.437872546232e+04 
       1.201443618746e-02       1.118910129042e+05      -1.590763466809e+02      -2.444719846841e+04       0.000000000000e+00      -2.444719846841e+04      -2.444719846841e+04       2.444719846841e+04      -2.444719846841e+04 
