# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.649931561718e-10       7.647423301649e-15       2.365291557502e-13       0.000000000000e+00       8.593258973871e-11       9.103184629707e-12      -8.112768251661e-15 
   41       1.674644937132e-10       8.307313471513e-15       2.274245770098e-13       0.000000000000e+00       8.167737887751e-11       8.688759099552e-12      -8.132951731103e-15 
   42       1.699731003389e-10       9.002763330143e-15       2.167935916698e-13       0.000000000000e+00       7.769791291999e-11       8.307226281482e-12      -7.989734657528e-15 
   43       1.725111307133e-10       9.734514803628e-15       2.045967251392e-13       0.000000000000e+00       7.398360520687e-11       7.954005692755e-12      -7.742525431496e-15 
   44       1.750650563097e-10       1.050328472365e-14       1.907961983563e-13       0.000000000000e+00       7.050740445812e-11       7.622102881228e-12      -7.464739809153e-15 
   45       1.776210977611e-10       1.130970914848e-14       1.753602025801e-13       0.000000000000e+00       6.723545416129e-11       7.304172558119e-12      -7.228684997546e-15 
   46       1.801845695808e-10       1.215415913927e-14       1.582772188085e-13       0.000000000000e+00       6.416260276643e-11       6.999859460447e-12      -7.052842007944e-15 
   47       1.827655167755e-10       1.303686798572e-14       1.395460001960e-13       0.000000000000e+00       6.128528028189e-11       6.710351867594e-12      -6.940252804069e-15 
   48       1.853731850704e-10       1.395797681268e-14       1.191719322741e-13       0.000000000000e+00       5.859078875396e-11       6.436286194794e-12      -6.893032349173e-15 
   49       1.880158894546e-10       1.491753030850e-14       9.716729071617e-14       0.000000000000e+00       5.605662345314e-11       6.177699466967e-12      -6.912290313523e-15 
   50       1.906996523948e-10       1.591553824497e-14       7.354256719709e-14       0.000000000000e+00       5.365725063335e-11       5.934171019474e-12      -6.996227560616e-15 
   51       1.934239876852e-10       1.695218963380e-14       4.827707322869e-14       0.000000000000e+00       5.138818454010e-11       5.705403205293e-12      -7.133998120078e-15 
   52       1.961847449430e-10       1.802768931663e-14       2.134080263104e-14       0.000000000000e+00       4.924727246299e-11       5.490716162355e-12      -7.310045783274e-15 
