# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.307193715456e-10       1.364174853345e-14      -4.666857463826e-14       5.461107905279e-15       8.593309199538e-11       9.103286362148e-12      -8.112654941142e-15 
   41       2.323452948144e-10       1.454395715646e-14      -6.590452080946e-14       5.659964212993e-15       8.167784752171e-11       8.688856358693e-12      -8.132836531915e-15 
   42       2.340001738515e-10       1.548357645268e-14      -8.657701439342e-14       5.858296683823e-15       7.769835083984e-11       8.307319646017e-12      -7.989619513109e-15 
   43       2.356786459204e-10       1.646118179198e-14      -1.087315663926e-13       6.055854982732e-15       7.398401519345e-11       7.954095442865e-12      -7.742412452537e-15 
   44       2.373665336927e-10       1.747732686748e-14      -1.324165679204e-13       6.252389199415e-15       7.050778906591e-11       7.622188921587e-12      -7.464631268120e-15 
   45       2.390479634315e-10       1.853247586194e-14      -1.576719309444e-13       6.447645588384e-15       6.723581563832e-11       7.304254437476e-12      -7.228583249193e-15 
   46       2.407310655131e-10       1.962677810618e-14      -1.844903466317e-13       6.641352266840e-15       6.416294324416e-11       6.999936726818e-12      -7.052749163754e-15 
   47       2.424286520309e-10       2.076022436160e-14      -2.128448881665e-13       6.833229243698e-15       6.128560176444e-11       6.710424179918e-12      -6.940170577521e-15 
   48       2.441506931940e-10       2.193270309346e-14      -2.426992272055e-13       7.022992072343e-15       5.859109302728e-11       6.436353342820e-12      -6.892961962583e-15 
   49       2.459040040989e-10       2.314399562754e-14      -2.740072253336e-13       7.210351606777e-15       5.605691198801e-11       6.177761392128e-12      -6.912232399690e-15 
   50       2.476922775089e-10       2.439382996260e-14      -3.067244166729e-13       7.395026777124e-15       5.365752456812e-11       5.934227821664e-12      -6.996182145536e-15 
   51       2.495169193685e-10       2.568207066447e-14      -3.408470779683e-13       7.576787570060e-15       5.138844494286e-11       5.705455100563e-12      -7.133964886820e-15 
   52       2.513758986462e-10       2.700857214448e-14      -3.763830574413e-13       7.755423293416e-15       4.924752037935e-11       5.490763478070e-12      -7.310024122037e-15 
   53       2.532631312495e-10       2.837312247502e-14      -4.133409579898e-13       7.930730936560e-15       4.722772564688e-11       5.288877842353e-12      -7.505612393700e-15 
