# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 104.924 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       6.930015670697e-03       1.928789521320e+04      -9.270703793117e-01      -1.930550840954e+04       0.000000000000e+00      -1.930550840954e+04      -1.930550840954e+04       1.930550840954e+04      -1.930550840954e+04 
       7.055847164480e-03       1.948608421560e+04      -9.709441574648e-01      -1.950449842556e+04       0.000000000000e+00      -1.950449842556e+04      -1.950449842556e+04       1.950449842556e+04      -1.950449842556e+04 
       7.181777180500e-03       1.968028942705e+04      -1.015964865351e+00      -1.969952426347e+04       0.000000000000e+00      -1.969952426347e+04      -1.969952426347e+04       1.969952426347e+04      -1.969952426347e+04 
       7.307801379070e-03       1.987054887962e+04      -1.062133089415e+00      -1.989062063837e+04       0.000000000000e+00      -1.989062063837e+04      -1.989062063837e+04       1.989062063837e+04      -1.989062063837e+04 
       7.433915712780e-03       2.005690073822e+04      -1.109448517134e+00      -2.007782658996e+04       0.000000000000e+00      -2.007782658996e+04      -2.007782658996e+04       2.007782658996e+04      -2.007782658996e+04 
       7.560116404275e-03       2.023938343437e+04      -1.157910120211e+00      -2.026118786648e+04       0.000000000000e+00      -2.026118786648e+04      -2.026118786648e+04       2.026118786648e+04      -2.026118786648e+04 
       7.686399926014e-03       2.041803641444e+04      -1.207516811615e+00      -2.044073767154e+04       0.000000000000e+00      -2.044073767154e+04      -2.044073767154e+04       2.044073767154e+04      -2.044073767154e+04 
       7.812762981825e-03       2.059289994159e+04      -1.258267409706e+00      -2.061651259385e+04       0.000000000000e+00      -2.061651259385e+04      -2.061651259385e+04       2.061651259385e+04      -2.061651259385e+04 
       7.939202490069e-03       2.076401294313e+04      -1.310159800274e+00      -2.078855617911e+04       0.000000000000e+00      -2.078855617911e+04      -2.078855617911e+04       2.078855617911e+04      -2.078855617911e+04 
       8.065715568266e-03       2.093141340536e+04      -1.363191125672e+00      -2.095690700959e+04       0.000000000000e+00      -2.095690700959e+04      -2.095690700959e+04       2.095690700959e+04      -2.095690700959e+04 
       8.192299519033e-03       2.109514001717e+04      -1.417358476290e+00      -2.112159368349e+04       0.000000000000e+00      -2.112159368349e+04      -2.112159368349e+04       2.112159368349e+04      -2.112159368349e+04 
       8.318951817208e-03       2.125523215134e+04      -1.472658904447e+00      -2.128267311791e+04       0.000000000000e+00      -2.128267311791e+04      -2.128267311791e+04       2.128267311791e+04      -2.128267311791e+04 
