# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03549e-05 to 108.717 h/Mpc,
# number of wavenumbers equal to 813
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       5.839876936044e-04       2.478745977141e+03      -8.453614207159e-04      -2.478763205665e+03       0.000000000000e+00      -2.478763205665e+03      -2.478763205665e+03       2.478763205665e+03      -2.478763205665e+03 
       6.237885772251e-04       2.638301531519e+03      -1.026603397707e-03      -2.638322446693e+03       0.000000000000e+00      -2.638322446693e+03      -2.638322446693e+03       2.638322446693e+03      -2.638322446693e+03 
       6.664103614766e-04       2.808216921125e+03      -1.247148149077e-03      -2.808242321350e+03       0.000000000000e+00      -2.808242321350e+03      -2.808242321350e+03       2.808242321350e+03      -2.808242321350e+03 
       7.120455450968e-04       2.989075113330e+03      -1.515503127953e-03      -2.989105964918e+03       0.000000000000e+00      -2.989105964918e+03      -2.989105964918e+03       2.989105964918e+03      -2.989105964918e+03 
       7.608770233098e-04       3.181393219793e+03      -1.841837781021e-03      -3.181430699890e+03       0.000000000000e+00      -3.181430699890e+03      -3.181430699890e+03       3.181430699890e+03      -3.181430699890e+03 
       8.130718296984e-04       3.385597007198e+03      -2.238199997988e-03      -3.385642528248e+03       0.000000000000e+00      -3.385642528248e+03      -3.385642528248e+03       3.385642528248e+03      -3.385642528248e+03 
       8.687745786860e-04       3.601995310535e+03      -2.718716753124e-03      -3.602050579350e+03       0.000000000000e+00      -3.602050579350e+03      -3.602050579350e+03       3.602050579350e+03      -3.602050579350e+03 
       9.281011024517e-04       3.830756526532e+03      -3.299762327144e-03      -3.830823560000e+03       0.000000000000e+00      -3.830823560000e+03      -3.830823560000e+03       3.830823560000e+03      -3.830823560000e+03 
       9.911328621885e-04       4.071889450475e+03      -4.000076572052e-03      -4.071970685736e+03       0.000000000000e+00      -4.071970685736e+03      -4.071970685736e+03       4.071970685736e+03      -4.071970685736e+03 
       1.057912719899e-03       4.325231112377e+03      -4.840817912154e-03      -4.325329304139e+03       0.000000000000e+00      -4.325329304139e+03      -4.325329304139e+03       4.325329304139e+03      -4.325329304139e+03 
       1.128442563018e-03       4.590442632879e+03      -5.845538848628e-03      -4.590561251002e+03       0.000000000000e+00      -4.590561251002e+03      -4.590561251002e+03       4.590561251002e+03      -4.590561251002e+03 
       1.202683083538e-03       4.867015956226e+03      -7.040081985090e-03      -4.867158530368e+03       0.000000000000e+00      -4.867158530368e+03      -4.867158530368e+03       4.867158530368e+03      -4.867158530368e+03 
       1.280555757393e-03       5.154287416706e+03      -8.452395538638e-03      -5.154458443924e+03       0.000000000000e+00      -5.154458443924e+03      -5.154458443924e+03       5.154458443924e+03      -5.154458443924e+03 
       1.361946801145e-03       5.451448191096e+03      -1.011225858406e-02      -5.451653004868e+03       0.000000000000e+00      -5.451653004868e+03      -5.451653004868e+03       5.451653004868e+03      -5.451653004868e+03 
       1.446712658920e-03       5.757585676124e+03      -1.205099695014e-02      -5.757829282262e+03       0.000000000000e+00      -5.757829282262e+03      -5.757829282262e+03       5.757829282262e+03      -5.757829282262e+03 
       1.534686436870e-03       6.071753691415e+03      -1.430123938329e-02      -6.072042552678e+03       0.000000000000e+00      -6.072042552678e+03      -6.072042552678e+03       6.072042552678e+03      -6.072042552678e+03 
       1.625684672382e-03       6.392940681646e+03      -1.689646874468e-02      -6.393281528594e+03       0.000000000000e+00      -6.393281528594e+03      -6.393281528594e+03       6.393281528594e+03      -6.393281528594e+03 
       1.719513889791e-03       6.720121980414e+03      -1.987073076956e-02      -6.720522554141e+03       0.000000000000e+00      -6.720522554141e+03      -6.720522554141e+03       6.720522554141e+03      -6.720522554141e+03 
       1.815976522698e-03       7.052286309936e+03      -2.325833091209e-02      -7.052754600567e+03       0.000000000000e+00      -7.052754600567e+03      -7.052754600567e+03       7.052754600567e+03      -7.052754600567e+03 
       1.914875937303e-03       7.388454382257e+03      -2.709355955333e-02      -7.388999352936e+03       0.000000000000e+00      -7.388999352936e+03      -7.388999352936e+03       7.388999352936e+03      -7.388999352936e+03 
       2.016020438962e-03       7.727695543646e+03      -3.141046198434e-02      -7.728326643528e+03       0.000000000000e+00      -7.728326643528e+03      -7.728326643528e+03       7.728326643528e+03      -7.728326643528e+03 
       2.119226264001e-03       8.069137725937e+03      -3.624263811583e-02      -8.069865058507e+03       0.000000000000e+00      -8.069865058507e+03      -8.069865058507e+03       8.069865058507e+03      -8.069865058507e+03 
       2.224319642040e-03       8.411974672147e+03      -4.162307182365e-02      -8.412809030685e+03       0.000000000000e+00      -8.412809030685e+03      -8.412809030685e+03       8.412809030685e+03      -8.412809030685e+03 
       2.331138061463e-03       8.755468673443e+03      -4.758401588670e-02      -8.756421361350e+03       0.000000000000e+00      -8.756421361350e+03      -8.756421361350e+03       8.756421361350e+03      -8.756421361350e+03 
       2.439530888945e-03       9.098950732105e+03      -5.415691230864e-02      -9.100033661995e+03       0.000000000000e+00      -9.100033661995e+03      -9.100033661995e+03       9.100033661995e+03      -9.100033661995e+03 
       2.549359491554e-03       9.441819048507e+03      -6.137227776561e-02      -9.443044741523e+03       0.000000000000e+00      -9.443044741523e+03      -9.443044741523e+03       9.443044741523e+03      -9.443044741523e+03 
       2.660496995147e-03       9.783535978206e+03      -6.925966793395e-02      -9.784917467550e+03       0.000000000000e+00      -9.784917467550e+03      -9.784917467550e+03       9.784917467550e+03      -9.784917467550e+03 
       2.772827792022e-03       1.012362378117e+04      -7.784769638536e-02      -1.012517533268e+04       0.000000000000e+00      -1.012517533268e+04      -1.012517533268e+04       1.012517533268e+04      -1.012517533268e+04 
       2.886246888596e-03       1.046165969452e+04      -8.716389425149e-02      -1.046339320930e+04       0.000000000000e+00      -1.046339320930e+04      -1.046339320930e+04       1.046339320930e+04      -1.046339320930e+04 
       3.000659162960e-03       1.079727219643e+04      -9.723481860158e-02      -1.079920392269e+04       0.000000000000e+00      -1.079920392269e+04      -1.079920392269e+04       1.079920392269e+04      -1.079920392269e+04 
       3.115978584016e-03       1.113013669511e+04      -1.080860081941e-01      -1.113228092864e+04       0.000000000000e+00      -1.113228092864e+04      -1.113228092864e+04       1.113228092864e+04      -1.113228092864e+04 
       3.232127428899e-03       1.145996922330e+04      -1.197419145679e-01      -1.146234166066e+04       0.000000000000e+00      -1.146234166066e+04      -1.146234166066e+04       1.146234166066e+04      -1.146234166066e+04 
       3.349035523606e-03       1.178652256709e+04      -1.322260733613e-01      -1.178913826179e+04       0.000000000000e+00      -1.178913826179e+04      -1.178913826179e+04       1.178913826179e+04      -1.178913826179e+04 
       3.466639522702e-03       1.210958342946e+04      -1.455608724688e-01      -1.211245926944e+04       0.000000000000e+00      -1.211245926944e+04      -1.211245926944e+04       1.211245926944e+04      -1.211245926944e+04 
       3.584882237338e-03       1.242896848145e+04      -1.597678929103e-01      -1.243211982360e+04       0.000000000000e+00      -1.243211982360e+04      -1.243211982360e+04       1.243211982360e+04      -1.243211982360e+04 
       3.703712016047e-03       1.274452009201e+04      -1.748675214139e-01      -1.274796489327e+04       0.000000000000e+00      -1.274796489327e+04      -1.274796489327e+04       1.274796489327e+04      -1.274796489327e+04 
       3.823082179449e-03       1.305610410255e+04      -1.908794167986e-01      -1.305985885258e+04       0.000000000000e+00      -1.305985885258e+04      -1.305985885258e+04       1.305985885258e+04      -1.305985885258e+04 
       3.942950507816e-03       1.336360753068e+04      -2.078220642342e-01      -1.336768957978e+04       0.000000000000e+00      -1.336768957978e+04      -1.336768957978e+04       1.336768957978e+04      -1.336768957978e+04 
       4.063278779029e-03       1.366693625745e+04      -2.257132603415e-01      -1.367136287669e+04       0.000000000000e+00      -1.367136287669e+04      -1.367136287669e+04       1.367136287669e+04      -1.367136287669e+04 
       4.184032353636e-03       1.396601215782e+04      -2.445697174459e-01      -1.397080120903e+04       0.000000000000e+00      -1.397080120903e+04      -1.397080120903e+04       1.397080120903e+04      -1.397080120903e+04 
       4.305179803337e-03       1.426077157299e+04      -2.644073529380e-01      -1.426594159927e+04       0.000000000000e+00      -1.426594159927e+04      -1.426594159927e+04       1.426594159927e+04      -1.426594159927e+04 
       4.426692579049e-03       1.455116390533e+04      -2.852412892788e-01      -1.455673165681e+04       0.000000000000e+00      -1.455673165681e+04      -1.455673165681e+04       1.455673165681e+04      -1.455673165681e+04 
       4.548544714797e-03       1.483714999240e+04      -3.070855825115e-01      -1.484313606321e+04       0.000000000000e+00      -1.484313606321e+04      -1.484313606321e+04       1.484313606321e+04      -1.484313606321e+04 
       4.670712563800e-03       1.511870120720e+04      -3.299538528901e-01      -1.512512254724e+04       0.000000000000e+00      -1.512512254724e+04      -1.512512254724e+04       1.512512254724e+04      -1.512512254724e+04 
       4.793174563387e-03       1.539579754951e+04      -3.538585149955e-01      -1.540267216881e+04       0.000000000000e+00      -1.540267216881e+04      -1.540267216881e+04       1.540267216881e+04      -1.540267216881e+04 
       4.915911025632e-03       1.566842729940e+04      -3.788114647487e-01      -1.567577746870e+04       0.000000000000e+00      -1.567577746870e+04      -1.567577746870e+04       1.567577746870e+04      -1.567577746870e+04 
       5.038903950861e-03       1.593658562105e+04      -4.048238991415e-01      -1.594442629304e+04       0.000000000000e+00      -1.594442629304e+04      -1.594442629304e+04       1.594442629304e+04      -1.594442629304e+04 
       5.162136861494e-03       1.620027311188e+04      -4.319059021908e-01      -1.620862498324e+04       0.000000000000e+00      -1.620862498324e+04      -1.620862498324e+04       1.620862498324e+04      -1.620862498324e+04 
