# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.304652822251e-10       1.366252860907e-14      -4.541536939225e-14       5.464274496006e-15       8.647164985001e-11       9.100417486025e-12      -7.917595670947e-15 
   41       2.320675257079e-10       1.456661855524e-14      -6.464559276100e-14       5.663138299972e-15       8.219470805602e-11       8.692540131557e-12      -7.924657334587e-15 
   42       2.336749987593e-10       1.550807863112e-14      -8.539542208080e-14       5.861595770585e-15       7.819471267617e-11       8.305977591508e-12      -7.847347619432e-15 
   43       2.352983081027e-10       1.648744346626e-14      -1.076655712629e-13       6.059334021782e-15       7.446106870046e-11       7.941589790724e-12      -7.702177880814e-15 
   44       2.369426694735e-10       1.750522083924e-14      -1.314496876894e-13       6.256026493991e-15       7.096664097997e-11       7.599074243925e-12      -7.510101546810e-15 
   45       2.386095333150e-10       1.856184405776e-14      -1.567361564165e-13       6.451348718563e-15       6.767745152678e-11       7.277341469057e-12      -7.294932688978e-15 
   46       2.403033768715e-10       1.965751500609e-14      -1.835149307651e-13       6.645033209467e-15       6.458833173832e-11       6.976014233571e-12      -7.077395045256e-15 
   47       2.420259786810e-10       2.079231209314e-14      -2.117721845386e-13       6.836829554011e-15       6.169568875682e-11       6.694203879809e-12      -6.879757966167e-15 
   48       2.437739734551e-10       2.196622878023e-14      -2.414881557294e-13       7.026489347289e-15       5.898675182185e-11       6.430000224375e-12      -6.727697931150e-15 
   49       2.455384116390e-10       2.317916968521e-14      -2.726369405786e-13       7.213766308912e-15       5.643888972958e-11       6.180397530502e-12      -6.650464579970e-15 
   50       2.473092618263e-10       2.443097336968e-14      -3.051950075942e-13       7.398416938409e-15       5.402642812367e-11       5.942172434222e-12      -6.672649113665e-15 
   51       2.490913805955e-10       2.572149703078e-14      -3.391699418698e-13       7.580202420380e-15       5.174486639504e-11       5.714970403351e-12      -6.786470192841e-15 
   52       2.508921161783e-10       2.705054806382e-14      -3.745791471064e-13       7.758887438244e-15       4.959205437237e-11       5.498929101606e-12      -6.972252355215e-15 
   53       2.527165415692e-10       2.841785681093e-14      -4.114420071450e-13       7.934239819478e-15       4.756094522315e-11       5.293771121401e-12      -7.205942443563e-15 
   54       2.545672466910e-10       2.982307392085e-14      -4.497800903778e-13       8.106030677686e-15       4.563926584625e-11       5.098774754038e-12      -7.458880454519e-15 
   55       2.564453432762e-10       3.126580133357e-14      -4.896117312622e-13       8.274045599903e-15       4.381326232490e-11       4.913053789845e-12      -7.703847321788e-15 
   56       2.583542479726e-10       3.274570029623e-14      -5.309337302897e-13       8.438121137478e-15       4.208078097257e-11       4.736545277809e-12      -7.935492585510e-15 
   57       2.602964750041e-10       3.426240555619e-14      -5.737354659386e-13       8.598117629174e-15       4.044085956647e-11       4.569215948337e-12      -8.154580018179e-15 
   58       2.622723487030e-10       3.581549278608e-14      -6.180041049235e-13       8.753909510126e-15       3.888976987794e-11       4.410757866525e-12      -8.362170371435e-15 
   59       2.642798429248e-10       3.740447725369e-14      -6.637245875327e-13       8.905385884258e-15       3.742084683360e-11       4.260571242487e-12      -8.559636780746e-15 
   60       2.663144204618e-10       3.902881249184e-14      -7.108796129655e-13       9.052451096695e-15       3.602431767654e-11       4.117747241666e-12      -8.748680170091e-15 
   61       2.683713153490e-10       4.068790586432e-14      -7.594517971291e-13       9.195016946110e-15       3.469001619909e-11       3.981324659013e-12      -8.930646081030e-15 
   62       2.704533417115e-10       4.238117235581e-14      -8.094307451831e-13       9.332975984161e-15       3.341662385886e-11       3.851166154016e-12      -9.104261117586e-15 
   63       2.725645607110e-10       4.410799055029e-14      -8.608075477088e-13       9.466223211311e-15       3.220420921378e-11       3.727249087727e-12      -9.267413445747e-15 
   64       2.747079108936e-10       4.586768602212e-14      -9.135728015267e-13       9.594664209098e-15       3.105144816085e-11       3.609400682522e-12      -9.417799908513e-15 
   65       2.768851251150e-10       4.765953054202e-14      -9.677166639641e-13       9.718215447290e-15       2.995554463845e-11       3.497289521917e-12      -9.552919265306e-15 
   66       2.790966474655e-10       4.948274128302e-14      -1.023228907123e-12       9.836804591042e-15       2.891215132864e-11       3.390417050379e-12      -9.670065431377e-15 
   67       2.813415501956e-10       5.133648002646e-14      -1.080098972148e-12       9.950370808048e-15       2.791529035948e-11       3.288109073141e-12      -9.766320717214e-15 
   68       2.836186418087e-10       5.321982427085e-14      -1.138313855205e-12       1.005885970086e-14       2.695895006161e-11       3.189695849135e-12      -9.839093973922e-15 
   69       2.859302377644e-10       5.513167553542e-14      -1.197851146703e-12       1.016220622490e-14       2.604242819888e-11       3.095113745028e-12      -9.887876763731e-15 
   70       2.882790080902e-10       5.707083096469e-14      -1.258684672646e-12       1.026034884507e-14       2.516593393765e-11       3.004410782168e-12      -9.912832525818e-15 
   71       2.906668021496e-10       5.903600829608e-14      -1.320786536957e-12       1.035323477097e-14       2.432897180885e-11       2.917565219166e-12      -9.914290202441e-15 
   72       2.930945960315e-10       6.102584434737e-14      -1.384127120291e-12       1.044082012661e-14       2.353030527611e-11       2.834481875068e-12      -9.892751414555e-15 
   73       2.955624399401e-10       6.303889350400e-14      -1.448675078852e-12       1.052307012008e-14       2.276792030392e-11       2.754988452515e-12      -9.848897637439e-15 
   74       2.980694055850e-10       6.507362620654e-14      -1.514397343199e-12       1.059995921323e-14       2.203898892582e-11       2.678831860913e-12      -9.783597376311e-15 
   75       3.006135335709e-10       6.712842743801e-14      -1.581259117064e-12       1.067147129140e-14       2.133983281252e-11       2.605674539598e-12      -9.697913341959e-15 
   76       3.031928734759e-10       6.920166989356e-14      -1.649225257473e-12       1.073759740109e-14       2.066683649097e-11       2.535181028592e-12      -9.593375836266e-15 
   77       3.058089393461e-10       7.129195223720e-14      -1.718264708281e-12       1.079832811169e-14       2.001945979173e-11       2.467304034037e-12      -9.472844601776e-15 
   78       3.084637916727e-10       7.339790174610e-14      -1.788346876715e-12       1.085366006273e-14       1.939771109879e-11       2.402044090470e-12      -9.339817901387e-15 
   79       3.111589708896e-10       7.551810350116e-14      -1.859440350483e-12       1.090359839014e-14       1.880122974819e-11       2.339362144340e-12      -9.198192681014e-15 
