# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 108.968 h/Mpc,
# number of wavenumbers equal to 813
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.134263359312e-02       2.494517582638e+04      -1.143042525639e+01      -2.511758816492e+04       0.000000000000e+00      -2.511758816492e+04      -2.511758816492e+04       2.511758816492e+04      -2.511758816492e+04 
       2.147428919931e-02       2.489467104646e+04      -1.154918890227e+01      -2.506835847619e+04       0.000000000000e+00      -2.506835847619e+04      -2.506835847619e+04       2.506835847619e+04      -2.506835847619e+04 
       2.160602924503e-02       2.484328216628e+04      -1.166794068564e+01      -2.501823152693e+04       0.000000000000e+00      -2.501823152693e+04      -2.501823152693e+04       2.501823152693e+04      -2.501823152693e+04 
       2.173785540298e-02       2.479102731875e+04      -1.178667060291e+01      -2.496723354131e+04       0.000000000000e+00      -2.496723354131e+04      -2.496723354131e+04       2.496723354131e+04      -2.496723354131e+04 
       2.186976938640e-02       2.473792377396e+04      -1.190536960340e+01      -2.491536209552e+04       0.000000000000e+00      -2.491536209552e+04      -2.491536209552e+04       2.491536209552e+04      -2.491536209552e+04 
       2.200177295002e-02       2.468398784030e+04      -1.202402969778e+01      -2.486259219160e+04       0.000000000000e+00      -2.486259219160e+04      -2.486259219160e+04       2.486259219160e+04      -2.486259219160e+04 
       2.213386789099e-02       2.462923579009e+04      -1.214264294594e+01      -2.480908845707e+04       0.000000000000e+00      -2.480908845707e+04      -2.480908845707e+04       2.480908845707e+04      -2.480908845707e+04 
       2.226605604995e-02       2.457368391114e+04      -1.226120140084e+01      -2.475475507589e+04       0.000000000000e+00      -2.475475507589e+04      -2.475475507589e+04       2.475475507589e+04      -2.475475507589e+04 
       2.239833931192e-02       2.451734850780e+04      -1.237969710781e+01      -2.469956840363e+04       0.000000000000e+00      -2.469956840363e+04      -2.469956840363e+04       2.469956840363e+04      -2.469956840363e+04 
       2.253071960749e-02       2.446024590190e+04      -1.249812210388e+01      -2.464365281403e+04       0.000000000000e+00      -2.464365281403e+04      -2.464365281403e+04       2.464365281403e+04      -2.464365281403e+04 
       2.266319891380e-02       2.440239243385e+04      -1.261646841696e+01      -2.458697579472e+04       0.000000000000e+00      -2.458697579472e+04      -2.458697579472e+04       2.458697579472e+04      -2.458697579472e+04 
       2.279577925570e-02       2.434380446378e+04      -1.273472806512e+01      -2.452954369541e+04       0.000000000000e+00      -2.452954369541e+04      -2.452954369541e+04       2.452954369541e+04      -2.452954369541e+04 
       2.292846270690e-02       2.428449837268e+04      -1.285289305571e+01      -2.447134962110e+04       0.000000000000e+00      -2.447134962110e+04      -2.447134962110e+04       2.447134962110e+04      -2.447134962110e+04 
       2.306125139117e-02       2.422449056367e+04      -1.297095538454e+01      -2.441246986115e+04       0.000000000000e+00      -2.441246986115e+04      -2.441246986115e+04       2.441246986115e+04      -2.441246986115e+04 
       2.319414748354e-02       2.416379746329e+04      -1.308890703499e+01      -2.435282101454e+04       0.000000000000e+00      -2.435282101454e+04      -2.435282101454e+04       2.435282101454e+04      -2.435282101454e+04 
       2.332715321158e-02       2.410243515563e+04      -1.320674038703e+01      -2.429256728207e+04       0.000000000000e+00      -2.429256728207e+04      -2.429256728207e+04       2.429256728207e+04      -2.429256728207e+04 
       2.346027085672e-02       2.404041828115e+04      -1.332444944719e+01      -2.423160027340e+04       0.000000000000e+00      -2.423160027340e+04      -2.423160027340e+04       2.423160027340e+04      -2.423160027340e+04 
       2.359350275556e-02       2.397776113187e+04      -1.344202862658e+01      -2.416999299512e+04       0.000000000000e+00      -2.416999299512e+04      -2.416999299512e+04       2.416999299512e+04      -2.416999299512e+04 
       2.372685130130e-02       2.391447801744e+04      -1.355947233292e+01      -2.410772806061e+04       0.000000000000e+00      -2.410772806061e+04      -2.410772806061e+04       2.410772806061e+04      -2.410772806061e+04 
       2.386031894513e-02       2.385058326636e+04      -1.367677496990e+01      -2.404485068219e+04       0.000000000000e+00      -2.404485068219e+04      -2.404485068219e+04       2.404485068219e+04      -2.404485068219e+04 
       2.399390819777e-02       2.378609122730e+04      -1.379393093652e+01      -2.398133845050e+04       0.000000000000e+00      -2.398133845050e+04      -2.398133845050e+04       2.398133845050e+04      -2.398133845050e+04 
       2.412762163093e-02       2.372101627044e+04      -1.391093462639e+01      -2.391730619560e+04       0.000000000000e+00      -2.391730619560e+04      -2.391730619560e+04       2.391730619560e+04      -2.391730619560e+04 
       2.426146187892e-02       2.365537278887e+04      -1.402778042700e+01      -2.385262954840e+04       0.000000000000e+00      -2.385262954840e+04      -2.385262954840e+04       2.385262954840e+04      -2.385262954840e+04 
       2.439543164029e-02       2.358917520011e+04      -1.414446271900e+01      -2.378738500356e+04       0.000000000000e+00      -2.378738500356e+04      -2.378738500356e+04       2.378738500356e+04      -2.378738500356e+04 
       2.452953367946e-02       2.352243794766e+04      -1.426097587532e+01      -2.372154345227e+04       0.000000000000e+00      -2.372154345227e+04      -2.372154345227e+04       2.372154345227e+04      -2.372154345227e+04 
       2.466377082853e-02       2.345517550267e+04      -1.437731426042e+01      -2.365520996125e+04       0.000000000000e+00      -2.365520996125e+04      -2.365520996125e+04       2.365520996125e+04      -2.365520996125e+04 
       2.479814598899e-02       2.338740236565e+04      -1.449347222936e+01      -2.358834424447e+04       0.000000000000e+00      -2.358834424447e+04      -2.358834424447e+04       2.358834424447e+04      -2.358834424447e+04 
       2.493266213362e-02       2.331913283490e+04      -1.460944443236e+01      -2.352099484551e+04       0.000000000000e+00      -2.352099484551e+04      -2.352099484551e+04       2.352099484551e+04      -2.352099484551e+04 
       2.506732230841e-02       2.325037980395e+04      -1.472522739014e+01      -2.345312457494e+04       0.000000000000e+00      -2.345312457494e+04      -2.345312457494e+04       2.345312457494e+04      -2.345312457494e+04 
       2.520212963448e-02       2.318115564442e+04      -1.484081834018e+01      -2.338472899366e+04       0.000000000000e+00      -2.338472899366e+04      -2.338472899366e+04       2.338472899366e+04      -2.338472899366e+04 
       2.533708731018e-02       2.311147274906e+04      -1.495621452757e+01      -2.331588027082e+04       0.000000000000e+00      -2.331588027082e+04      -2.331588027082e+04       2.331588027082e+04      -2.331588027082e+04 
       2.547219861317e-02       2.304134353438e+04      -1.507141320334e+01      -2.324654291230e+04       0.000000000000e+00      -2.324654291230e+04      -2.324654291230e+04       2.324654291230e+04      -2.324654291230e+04 
       2.560746690259e-02       2.297078044238e+04      -1.518641162406e+01      -2.317678414428e+04       0.000000000000e+00      -2.317678414428e+04      -2.317678414428e+04       2.317678414428e+04      -2.317678414428e+04 
       2.574289562134e-02       2.289979594229e+04      -1.530120705153e+01      -2.310661650966e+04       0.000000000000e+00      -2.310661650966e+04      -2.310661650966e+04       2.310661650966e+04      -2.310661650966e+04 
       2.587848829840e-02       2.282840253240e+04      -1.541579675227e+01      -2.303598151545e+04       0.000000000000e+00      -2.303598151545e+04      -2.303598151545e+04       2.303598151545e+04      -2.303598151545e+04 
       2.601424855124e-02       2.275661274209e+04      -1.553017799716e+01      -2.296497827733e+04       0.000000000000e+00      -2.296497827733e+04      -2.296497827733e+04       2.296497827733e+04      -2.296497827733e+04 
       2.615018008833e-02       2.268443913380e+04      -1.564434806098e+01      -2.289348171594e+04       0.000000000000e+00      -2.289348171594e+04      -2.289348171594e+04       2.289348171594e+04      -2.289348171594e+04 
       2.628628671169e-02       2.261189430524e+04      -1.575830422187e+01      -2.282166599634e+04       0.000000000000e+00      -2.282166599634e+04      -2.282166599634e+04       2.282166599634e+04      -2.282166599634e+04 
       2.642257231958e-02       2.253899089161e+04      -1.587204376088e+01      -2.274948985773e+04       0.000000000000e+00      -2.274948985773e+04      -2.274948985773e+04       2.274948985773e+04      -2.274948985773e+04 
       2.655904090928e-02       2.246574156798e+04      -1.598556396139e+01      -2.267691923436e+04       0.000000000000e+00      -2.267691923436e+04      -2.267691923436e+04       2.267691923436e+04      -2.267691923436e+04 
       2.669569657994e-02       2.239215856449e+04      -1.609886266854e+01      -2.260395445719e+04       0.000000000000e+00      -2.260395445719e+04      -2.260395445719e+04       2.260395445719e+04      -2.260395445719e+04 
       2.683254353554e-02       2.231825240896e+04      -1.621193973658e+01      -2.253076848167e+04       0.000000000000e+00      -2.253076848167e+04      -2.253076848167e+04       2.253076848167e+04      -2.253076848167e+04 
       2.696958608796e-02       2.224403326818e+04      -1.632479549005e+01      -2.245713175192e+04       0.000000000000e+00      -2.245713175192e+04      -2.245713175192e+04       2.245713175192e+04      -2.245713175192e+04 
       2.710682866019e-02       2.216951133626e+04      -1.643743028001e+01      -2.238322799268e+04       0.000000000000e+00      -2.238322799268e+04      -2.238322799268e+04       2.238322799268e+04      -2.238322799268e+04 
       2.724427578962e-02       2.209469683668e+04      -1.654984448448e+01      -2.230900070898e+04       0.000000000000e+00      -2.230900070898e+04      -2.230900070898e+04       2.230900070898e+04      -2.230900070898e+04 
       2.738193213142e-02       2.201960002451e+04      -1.666203850879e+01      -2.223449347220e+04       0.000000000000e+00      -2.223449347220e+04      -2.223449347220e+04       2.223449347220e+04      -2.223449347220e+04 
       2.751980246214e-02       2.194423118863e+04      -1.677401278601e+01      -2.215969378172e+04       0.000000000000e+00      -2.215969378172e+04      -2.215969378172e+04       2.215969378172e+04      -2.215969378172e+04 
       2.765789168337e-02       2.186860065418e+04      -1.688576777731e+01      -2.208458416286e+04       0.000000000000e+00      -2.208458416286e+04      -2.208458416286e+04       2.208458416286e+04      -2.208458416286e+04 
       2.779620482556e-02       2.179271878505e+04      -1.699730397241e+01      -2.200927403805e+04       0.000000000000e+00      -2.200927403805e+04      -2.200927403805e+04       2.200927403805e+04      -2.200927403805e+04 
       2.793474705194e-02       2.171659598656e+04      -1.710862188996e+01      -2.193363473023e+04       0.000000000000e+00      -2.193363473023e+04      -2.193363473023e+04       2.193363473023e+04      -2.193363473023e+04 
       2.807352366270e-02       2.164024270828e+04      -1.721972207797e+01      -2.185777370423e+04       0.000000000000e+00      -2.185777370423e+04      -2.185777370423e+04       2.185777370423e+04      -2.185777370423e+04 
       2.821254009921e-02       2.156366944691e+04      -1.733060511425e+01      -2.178163880814e+04       0.000000000000e+00      -2.178163880814e+04      -2.178163880814e+04       2.178163880814e+04      -2.178163880814e+04 
       2.835180194844e-02       2.148688674947e+04      -1.744127160684e+01      -2.170535287249e+04       0.000000000000e+00      -2.170535287249e+04      -2.170535287249e+04       2.170535287249e+04      -2.170535287249e+04 
       2.849131494763e-02       2.140990513302e+04      -1.755172229088e+01      -2.162880345953e+04       0.000000000000e+00      -2.162880345953e+04      -2.162880345953e+04       2.162880345953e+04      -2.162880345953e+04 
       2.863108498899e-02       2.133273374295e+04      -1.766195958325e+01      -2.155208521936e+04       0.000000000000e+00      -2.155208521936e+04      -2.155208521936e+04       2.155208521936e+04      -2.155208521936e+04 
       2.877111812472e-02       2.125538056872e+04      -1.777198733793e+01      -2.147508141033e+04       0.000000000000e+00      -2.147508141033e+04      -2.147508141033e+04       2.147508141033e+04      -2.147508141033e+04 
       2.891142057220e-02       2.117785359552e+04      -1.788180952026e+01      -2.139788584887e+04       0.000000000000e+00      -2.139788584887e+04      -2.139788584887e+04       2.139788584887e+04      -2.139788584887e+04 
       2.905199871931e-02       2.110016084365e+04      -1.799143016659e+01      -2.132058726077e+04       0.000000000000e+00      -2.132058726077e+04      -2.132058726077e+04       2.132058726077e+04      -2.132058726077e+04 
       2.919285913007e-02       2.102231037123e+04      -1.810085338645e+01      -2.124310137513e+04       0.000000000000e+00      -2.124310137513e+04      -2.124310137513e+04       2.124310137513e+04      -2.124310137513e+04 
       2.933400855045e-02       2.094431027714e+04      -1.821008336482e+01      -2.116541817075e+04       0.000000000000e+00      -2.116541817075e+04      -2.116541817075e+04       2.116541817075e+04      -2.116541817075e+04 
       2.947545391441e-02       2.086616870403e+04      -1.831912436452e+01      -2.108757468385e+04       0.000000000000e+00      -2.108757468385e+04      -2.108757468385e+04       2.108757468385e+04      -2.108757468385e+04 
       2.961720235026e-02       2.078789384160e+04      -1.842798072865e+01      -2.100962529251e+04       0.000000000000e+00      -2.100962529251e+04      -2.100962529251e+04       2.100962529251e+04      -2.100962529251e+04 
       2.975926118717e-02       2.070949393001e+04      -1.853665688318e+01      -2.093144217349e+04       0.000000000000e+00      -2.093144217349e+04      -2.093144217349e+04       2.093144217349e+04      -2.093144217349e+04 
       2.990163796208e-02       2.063097726347e+04      -1.864515733958e+01      -2.085324021318e+04       0.000000000000e+00      -2.085324021318e+04      -2.085324021318e+04       2.085324021318e+04      -2.085324021318e+04 
       3.004434042682e-02       2.055235219413e+04      -1.875348669761e+01      -2.077487596635e+04       0.000000000000e+00      -2.077487596635e+04      -2.077487596635e+04       2.077487596635e+04      -2.077487596635e+04 
       3.018737655555e-02       2.047362713604e+04      -1.886164964827e+01      -2.069638948484e+04       0.000000000000e+00      -2.069638948484e+04      -2.069638948484e+04       2.069638948484e+04      -2.069638948484e+04 
       3.033075455253e-02       2.039481056948e+04      -1.896965097675e+01      -2.061775872500e+04       0.000000000000e+00      -2.061775872500e+04      -2.061775872500e+04       2.061775872500e+04      -2.061775872500e+04 
       3.047448286026e-02       2.031591097519e+04      -1.907749563425e+01      -2.053905265577e+04       0.000000000000e+00      -2.053905265577e+04      -2.053905265577e+04       2.053905265577e+04      -2.053905265577e+04 
       3.061857016788e-02       2.023693539861e+04      -1.918519014820e+01      -2.046025102382e+04       0.000000000000e+00      -2.046025102382e+04      -2.046025102382e+04       2.046025102382e+04      -2.046025102382e+04 
       3.076302542009e-02       2.015788948655e+04      -1.929274259487e+01      -2.038132603962e+04       0.000000000000e+00      -2.038132603962e+04      -2.038132603962e+04       2.038132603962e+04      -2.038132603962e+04 
       3.090785782629e-02       2.007877886482e+04      -1.940016126259e+01      -2.030234999706e+04       0.000000000000e+00      -2.030234999706e+04      -2.030234999706e+04       2.030234999706e+04      -2.030234999706e+04 
       3.105307687032e-02       1.999960919968e+04      -1.950745460110e+01      -2.022333462681e+04       0.000000000000e+00      -2.022333462681e+04      -2.022333462681e+04       2.022333462681e+04      -2.022333462681e+04 
       3.119869232049e-02       1.992038620131e+04      -1.961463122788e+01      -2.014417760979e+04       0.000000000000e+00      -2.014417760979e+04      -2.014417760979e+04       2.014417760979e+04      -2.014417760979e+04 
       3.134471424015e-02       1.984111562755e+04      -1.972169993483e+01      -2.006501909193e+04       0.000000000000e+00      -2.006501909193e+04      -2.006501909193e+04       2.006501909193e+04      -2.006501909193e+04 
       3.149115299874e-02       1.976180328792e+04      -1.982866969518e+01      -1.998573506649e+04       0.000000000000e+00      -1.998573506649e+04      -1.998573506649e+04       1.998573506649e+04      -1.998573506649e+04 
       3.163801928332e-02       1.968245504777e+04      -1.993554967087e+01      -1.990649088157e+04       0.000000000000e+00      -1.990649088157e+04      -1.990649088157e+04       1.990649088157e+04      -1.990649088157e+04 
       3.178532411072e-02       1.960307683285e+04      -2.004234922020e+01      -1.982715718432e+04       0.000000000000e+00      -1.982715718432e+04      -1.982715718432e+04       1.982715718432e+04      -1.982715718432e+04 
       3.193307884016e-02       1.952367463407e+04      -2.014907790588e+01      -1.974771482093e+04       0.000000000000e+00      -1.974771482093e+04      -1.974771482093e+04       1.974771482093e+04      -1.974771482093e+04 
       3.208129518661e-02       1.944425451259e+04      -2.025574550353e+01      -1.966836866166e+04       0.000000000000e+00      -1.966836866166e+04      -1.966836866166e+04       1.966836866166e+04      -1.966836866166e+04 
       3.222998523465e-02       1.936482260530e+04      -2.036236201056e+01      -1.958894702575e+04       0.000000000000e+00      -1.958894702575e+04      -1.958894702575e+04       1.958894702575e+04      -1.958894702575e+04 
       3.237916145315e-02       1.928538513054e+04      -2.046893765553e+01      -1.950943386082e+04       0.000000000000e+00      -1.950943386082e+04      -1.950943386082e+04       1.950943386082e+04      -1.950943386082e+04 
       3.252883671060e-02       1.920594839435e+04      -2.057548290802e+01      -1.942988333771e+04       0.000000000000e+00      -1.942988333771e+04      -1.942988333771e+04       1.942988333771e+04      -1.942988333771e+04 
       3.267902429119e-02       1.912651820447e+04      -2.068200891723e+01      -1.935040446156e+04       0.000000000000e+00      -1.935040446156e+04      -1.935040446156e+04       1.935040446156e+04      -1.935040446156e+04 
       3.282973791180e-02       1.904709812738e+04      -2.078852878801e+01      -1.927088664167e+04       0.000000000000e+00      -1.927088664167e+04      -1.927088664167e+04       1.927088664167e+04      -1.927088664167e+04 
       3.298099173971e-02       1.896769120248e+04      -2.089505635854e+01      -1.919140133331e+04       0.000000000000e+00      -1.919140133331e+04      -1.919140133331e+04       1.919140133331e+04      -1.919140133331e+04 
       3.313280041138e-02       1.888830050707e+04      -2.100160580990e+01      -1.911190680223e+04       0.000000000000e+00      -1.911190680223e+04      -1.911190680223e+04       1.911190680223e+04      -1.911190680223e+04 
       3.328517905210e-02       1.880892916053e+04      -2.110819168195e+01      -1.903231009529e+04       0.000000000000e+00      -1.903231009529e+04      -1.903231009529e+04       1.903231009529e+04      -1.903231009529e+04 
       3.343814329670e-02       1.872958032886e+04      -2.121482889014e+01      -1.895285273191e+04       0.000000000000e+00      -1.895285273191e+04      -1.895285273191e+04       1.895285273191e+04      -1.895285273191e+04 
       3.359170931139e-02       1.865025722957e+04      -2.132153274322e+01      -1.887333263121e+04       0.000000000000e+00      -1.887333263121e+04      -1.887333263121e+04       1.887333263121e+04      -1.887333263121e+04 
       3.374589381675e-02       1.857096313697e+04      -2.142831896201e+01      -1.879386441072e+04       0.000000000000e+00      -1.879386441072e+04      -1.879386441072e+04       1.879386441072e+04      -1.879386441072e+04 
       3.390071411198e-02       1.849170138777e+04      -2.153520369930e+01      -1.871438808273e+04       0.000000000000e+00      -1.871438808273e+04      -1.871438808273e+04       1.871438808273e+04      -1.871438808273e+04 
       3.405618810047e-02       1.841247538723e+04      -2.164220356081e+01      -1.863496558658e+04       0.000000000000e+00      -1.863496558658e+04      -1.863496558658e+04       1.863496558658e+04      -1.863496558658e+04 
       3.421233431678e-02       1.833328861570e+04      -2.174933562748e+01      -1.855552154502e+04       0.000000000000e+00      -1.855552154502e+04      -1.855552154502e+04       1.855552154502e+04      -1.855552154502e+04 
       3.436917195518e-02       1.825414463569e+04      -2.185661747907e+01      -1.847611566556e+04       0.000000000000e+00      -1.847611566556e+04      -1.847611566556e+04       1.847611566556e+04      -1.847611566556e+04 
       3.452672089976e-02       1.817504709953e+04      -2.196406721921e+01      -1.839678216113e+04       0.000000000000e+00      -1.839678216113e+04      -1.839678216113e+04       1.839678216113e+04      -1.839678216113e+04 
       3.468500175632e-02       1.809599975758e+04      -2.207170350195e+01      -1.831747375065e+04       0.000000000000e+00      -1.831747375065e+04      -1.831747375065e+04       1.831747375065e+04      -1.831747375065e+04 
       3.484403588603e-02       1.801700645727e+04      -2.217954556483e+01      -1.823817451142e+04       0.000000000000e+00      -1.823817451142e+04      -1.823817451142e+04       1.823817451142e+04      -1.823817451142e+04 
       3.500384544118e-02       1.793806997606e+04      -2.228761383916e+01      -1.815893737667e+04       0.000000000000e+00      -1.815893737667e+04      -1.815893737667e+04       1.815893737667e+04      -1.815893737667e+04 
       3.516445340293e-02       1.785919086983e+04      -2.239593055498e+01      -1.807970656611e+04       0.000000000000e+00      -1.807970656611e+04      -1.807970656611e+04       1.807970656611e+04      -1.807970656611e+04 
       3.532588362145e-02       1.778036945726e+04      -2.250451880182e+01      -1.800055410124e+04       0.000000000000e+00      -1.800055410124e+04      -1.800055410124e+04       1.800055410124e+04      -1.800055410124e+04 
       3.548816085839e-02       1.770160608338e+04      -2.261340244094e+01      -1.792140833578e+04       0.000000000000e+00      -1.792140833578e+04      -1.792140833578e+04       1.792140833578e+04      -1.792140833578e+04 
       3.565131083206e-02       1.762290112481e+04      -2.272260614764e+01      -1.784233420081e+04       0.000000000000e+00      -1.784233420081e+04      -1.784233420081e+04       1.784233420081e+04      -1.784233420081e+04 
       3.581536026535e-02       1.754425499543e+04      -2.283215545661e+01      -1.776333779485e+04       0.000000000000e+00      -1.776333779485e+04      -1.776333779485e+04       1.776333779485e+04      -1.776333779485e+04 
       3.598033693675e-02       1.746566815274e+04      -2.294207681021e+01      -1.768429346417e+04       0.000000000000e+00      -1.768429346417e+04      -1.768429346417e+04       1.768429346417e+04      -1.768429346417e+04 
       3.614626973450e-02       1.738714110472e+04      -2.305239761015e+01      -1.760541335865e+04       0.000000000000e+00      -1.760541335865e+04      -1.760541335865e+04       1.760541335865e+04      -1.760541335865e+04 
       3.631318871440e-02       1.730867441746e+04      -2.316314627275e+01      -1.752652155727e+04       0.000000000000e+00      -1.752652155727e+04      -1.752652155727e+04       1.752652155727e+04      -1.752652155727e+04 
       3.648112516130e-02       1.723026872350e+04      -2.327435228812e+01      -1.744761423563e+04       0.000000000000e+00      -1.744761423563e+04      -1.744761423563e+04       1.744761423563e+04      -1.744761423563e+04 
       3.665011165467e-02       1.715192473100e+04      -2.338604628350e+01      -1.736884208468e+04       0.000000000000e+00      -1.736884208468e+04      -1.736884208468e+04       1.736884208468e+04      -1.736884208468e+04 
       3.682018213864e-02       1.707364323386e+04      -2.349826009132e+01      -1.729006088695e+04       0.000000000000e+00      -1.729006088695e+04      -1.729006088695e+04       1.729006088695e+04      -1.729006088695e+04 
       3.699137199672e-02       1.699542512281e+04      -2.361102682208e+01      -1.721135037960e+04       0.000000000000e+00      -1.721135037960e+04      -1.721135037960e+04       1.721135037960e+04      -1.721135037960e+04 
       3.716371813175e-02       1.691727139770e+04      -2.372438094284e+01      -1.713273686897e+04       0.000000000000e+00      -1.713273686897e+04      -1.713273686897e+04       1.713273686897e+04      -1.713273686897e+04 
       3.733725905139e-02       1.683918305665e+04      -2.383835837839e+01      -1.705414204373e+04       0.000000000000e+00      -1.705414204373e+04      -1.705414204373e+04       1.705414204373e+04      -1.705414204373e+04 
       3.751203495968e-02       1.676115903708e+04      -2.395299688481e+01      -1.697561911500e+04       0.000000000000e+00      -1.697561911500e+04      -1.697561911500e+04       1.697561911500e+04      -1.697561911500e+04 
       3.768808785517e-02       1.668319644368e+04      -2.406833611837e+01      -1.689703280392e+04       0.000000000000e+00      -1.689703280392e+04      -1.689703280392e+04       1.689703280392e+04      -1.689703280392e+04 
       3.786546163621e-02       1.660529229869e+04      -2.418441750487e+01      -1.681858257546e+04       0.000000000000e+00      -1.681858257546e+04      -1.681858257546e+04       1.681858257546e+04      -1.681858257546e+04 
       3.804420221400e-02       1.652744360489e+04      -2.430128434768e+01      -1.674015651309e+04       0.000000000000e+00      -1.674015651309e+04      -1.674015651309e+04       1.674015651309e+04      -1.674015651309e+04 
       3.822435763412e-02       1.644964735126e+04      -2.441898195306e+01      -1.666179708593e+04       0.000000000000e+00      -1.666179708593e+04      -1.666179708593e+04       1.666179708593e+04      -1.666179708593e+04 
       3.840597820729e-02       1.637190051948e+04      -2.453755776582e+01      -1.658344594625e+04       0.000000000000e+00      -1.658344594625e+04      -1.658344594625e+04       1.658344594625e+04      -1.658344594625e+04 
       3.858911665021e-02       1.629420009142e+04      -2.465706151638e+01      -1.650519752660e+04       0.000000000000e+00      -1.650519752660e+04      -1.650519752660e+04       1.650519752660e+04      -1.650519752660e+04 
       3.877382823744e-02       1.621654305775e+04      -2.477754538012e+01      -1.642686972913e+04       0.000000000000e+00      -1.642686972913e+04      -1.642686972913e+04       1.642686972913e+04      -1.642686972913e+04 
       3.896017096531e-02       1.613892642784e+04      -2.489906415070e+01      -1.634865157341e+04       0.000000000000e+00      -1.634865157341e+04      -1.634865157341e+04       1.634865157341e+04      -1.634865157341e+04 
       3.914820572912e-02       1.606134724104e+04      -2.502167542830e+01      -1.627040019786e+04       0.000000000000e+00      -1.627040019786e+04      -1.627040019786e+04       1.627040019786e+04      -1.627040019786e+04 
       3.933799651479e-02       1.598380257966e+04      -2.514543982477e+01      -1.619224356064e+04       0.000000000000e+00      -1.619224356064e+04      -1.619224356064e+04       1.619224356064e+04      -1.619224356064e+04 
       3.952961060649e-02       1.590628958381e+04      -2.527042118720e+01      -1.611405772177e+04       0.000000000000e+00      -1.611405772177e+04      -1.611405772177e+04       1.611405772177e+04      -1.611405772177e+04 
       3.972311881184e-02       1.582880546833e+04      -2.539668684206e+01      -1.603592416726e+04       0.000000000000e+00      -1.603592416726e+04      -1.603592416726e+04       1.603592416726e+04      -1.603592416726e+04 
       3.991859570646e-02       1.575134749774e+04      -2.552430783980e+01      -1.595774058283e+04       0.000000000000e+00      -1.595774058283e+04      -1.595774058283e+04       1.595774058283e+04      -1.595774058283e+04 
       4.011611989981e-02       1.567391096839e+04      -2.565335822179e+01      -1.587960042609e+04       0.000000000000e+00      -1.587960042609e+04      -1.587960042609e+04       1.587960042609e+04      -1.587960042609e+04 
       4.031577432478e-02       1.559648822521e+04      -2.578391483389e+01      -1.580145823807e+04       0.000000000000e+00      -1.580145823807e+04      -1.580145823807e+04       1.580145823807e+04      -1.580145823807e+04 
       4.051764655330e-02       1.551907121314e+04      -2.591605894621e+01      -1.572336242617e+04       0.000000000000e+00      -1.572336242617e+04      -1.572336242617e+04       1.572336242617e+04      -1.572336242617e+04 
       4.072182914103e-02       1.544165168461e+04      -2.604987672784e+01      -1.564514583642e+04       0.000000000000e+00      -1.564514583642e+04      -1.564514583642e+04       1.564514583642e+04      -1.564514583642e+04 
       4.092842000427e-02       1.536422119816e+04      -2.618545965372e+01      -1.556702437310e+04       0.000000000000e+00      -1.556702437310e+04      -1.556702437310e+04       1.556702437310e+04      -1.556702437310e+04 
       4.113752283270e-02       1.528677111804e+04      -2.632290495340e+01      -1.548882263154e+04       0.000000000000e+00      -1.548882263154e+04      -1.548882263154e+04       1.548882263154e+04      -1.548882263154e+04 
       4.134924754215e-02       1.520929261499e+04      -2.646231610697e+01      -1.541050590076e+04       0.000000000000e+00      -1.541050590076e+04      -1.541050590076e+04       1.541050590076e+04      -1.541050590076e+04 
       4.156371077200e-02       1.513177666848e+04      -2.660380339407e+01      -1.533224186705e+04       0.000000000000e+00      -1.533224186705e+04      -1.533224186705e+04       1.533224186705e+04      -1.533224186705e+04 
       4.178103643268e-02       1.505421407078e+04      -2.674748450289e+01      -1.525390482023e+04       0.000000000000e+00      -1.525390482023e+04      -1.525390482023e+04       1.525390482023e+04      -1.525390482023e+04 
       4.200135630908e-02       1.497659543324e+04      -2.689348520687e+01      -1.517552052083e+04       0.000000000000e+00      -1.517552052083e+04      -1.517552052083e+04       1.517552052083e+04      -1.517552052083e+04 
       4.222481072715e-02       1.489891119519e+04      -2.704194011837e+01      -1.509705171266e+04       0.000000000000e+00      -1.509705171266e+04      -1.509705171266e+04       1.509705171266e+04      -1.509705171266e+04 
       4.245154929133e-02       1.482115163622e+04      -2.719299352960e+01      -1.501850178659e+04       0.000000000000e+00      -1.501850178659e+04      -1.501850178659e+04       1.501850178659e+04      -1.501850178659e+04 
       4.268173170212e-02       1.474330688362e+04      -2.734680034125e+01      -1.493986325336e+04       0.000000000000e+00      -1.493986325336e+04      -1.493986325336e+04       1.493986325336e+04      -1.493986325336e+04 
       4.291552866429e-02       1.466536520003e+04      -2.750352475035e+01      -1.486111264665e+04       0.000000000000e+00      -1.486111264665e+04      -1.486111264665e+04       1.486111264665e+04      -1.486111264665e+04 
       4.315312289772e-02       1.458731067184e+04      -2.766333824230e+01      -1.478217342253e+04       0.000000000000e+00      -1.478217342253e+04      -1.478217342253e+04       1.478217342253e+04      -1.478217342253e+04 
