# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.274319379371e-10       1.345127659307e-14      -5.354580317355e-14       5.462832806212e-15       8.471820978059e-11       8.969956401111e-12      -7.879295073647e-15 
   41       2.290394052841e-10       1.433868819436e-14      -7.253505912779e-14       5.661708444527e-15       8.053588086316e-11       8.562584990905e-12      -7.901359224261e-15 
   42       2.306751709994e-10       1.526286331438e-14      -9.292804891221e-14       5.860058923087e-15       7.662395101736e-11       8.187427675224e-12      -7.763610298236e-15 
   43       2.323339397246e-10       1.622437241048e-14      -1.147699576055e-13       6.057634364271e-15       7.297208605488e-11       7.840020547058e-12      -7.524096795248e-15 
   44       2.340017364132e-10       1.722376478222e-14      -1.381088453865e-13       6.254185381830e-15       6.955378439129e-11       7.513535489161e-12      -7.254561952108e-15 
   45       2.356629206080e-10       1.826150204570e-14      -1.629844240403e-13       6.449458687011e-15       6.633585878293e-11       7.200796919151e-12      -7.025676347317e-15 
   46       2.373255105687e-10       1.933773719995e-14      -1.893897861313e-13       6.643182330713e-15       6.331329559444e-11       6.901458686929e-12      -6.855533804373e-15 
   47       2.390021446913e-10       2.045246780634e-14      -2.172986668237e-13       6.835076056343e-15       6.048262716176e-11       6.616678502953e-12      -6.747156193464e-15 
   48       2.407026687072e-10       2.160559112722e-14      -2.466755320890e-13       7.024855072110e-15       5.783141753392e-11       6.347068788080e-12      -6.702672386765e-15 
   49       2.424338275232e-10       2.279689935068e-14      -2.774751719260e-13       7.212229801866e-15       5.533759527954e-11       6.092649781043e-12      -6.723242529814e-15 
   50       2.441992919317e-10       2.402613196300e-14      -3.096539748219e-13       7.396918796752e-15       5.297611021270e-11       5.852993765707e-12      -6.807176399285e-15 
   51       2.460004622208e-10       2.529316070342e-14      -3.432083026902e-13       7.578692179890e-15       5.074258161140e-11       5.627812696221e-12      -6.943862041185e-15 
   52       2.478353500220e-10       2.659784655900e-14      -3.781458292323e-13       7.757339563583e-15       4.863491575587e-11       5.416449019465e-12      -7.118058228564e-15 
   53       2.496979770407e-10       2.793998496852e-14      -4.144749086370e-13       7.932658280583e-15       4.664622815162e-11       5.217661496510e-12      -7.311399438450e-15 
   54       2.515780826550e-10       2.931930373656e-14      -4.522047185060e-13       8.104453754272e-15       4.476452099097e-11       5.029587303962e-12      -7.502235139057e-15 
   55       2.534652956880e-10       3.073548805906e-14      -4.913445345846e-13       8.272541753315e-15       4.297634789431e-11       4.850255047196e-12      -7.670939105582e-15 
   56       2.553635331960e-10       3.218826765892e-14      -5.319010165370e-13       8.436754963478e-15       4.127961314669e-11       4.679359862636e-12      -7.817750074209e-15 
   57       2.572796664849e-10       3.367734764310e-14      -5.738804982448e-13       8.596938696782e-15       3.967338711494e-11       4.516862906525e-12      -7.949081588488e-15 
   58       2.592192544350e-10       3.520238228056e-14      -6.172899036525e-13       8.752949584004e-15       3.815403399465e-11       4.362463001596e-12      -8.072491540317e-15 
   59       2.611864250287e-10       3.676297397261e-14      -6.621368558668e-13       8.904656018277e-15       3.671504462027e-11       4.215580202524e-12      -8.196734575147e-15 
   60       2.631837568782e-10       3.835867222328e-14      -7.084297862574e-13       9.051938598680e-15       3.534686927527e-11       4.075339361371e-12      -8.331814497192e-15 
   61       2.652129056361e-10       3.998896242179e-14      -7.561735206133e-13       9.194688147475e-15       3.403957233722e-11       3.940830580510e-12      -8.486024246422e-15 
   62       2.672769155511e-10       4.165323157658e-14      -8.053546330684e-13       9.332798238162e-15       3.279187074640e-11       3.811996066722e-12      -8.656170874042e-15 
   63       2.693782188962e-10       4.335079302785e-14      -8.559529833460e-13       9.466171769803e-15       3.160383687004e-11       3.688914083554e-12      -8.835239466459e-15 
   64       2.715178439106e-10       4.508089463078e-14      -9.079459158817e-13       9.594723604742e-15       3.047417957374e-11       3.571532131997e-12      -9.015169639458e-15 
   65       2.736953199621e-10       4.684271740269e-14      -9.613082254137e-13       9.718380935216e-15       2.940016656622e-11       3.459659301371e-12      -9.186812361335e-15 
   66       2.759085827093e-10       4.863537417013e-14      -1.016012122573e-12       9.837083649964e-15       2.837754674418e-11       3.352958620193e-12      -9.339886776038e-15 
