# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   68       4.069277162601e-11       1.248144831843e-14      -4.889615403292e-13       9.843682049086e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   69       3.981073003983e-11       1.268097004104e-14      -4.916760817538e-13       9.941943895508e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   70       3.893401646781e-11       1.287623383945e-14      -4.940212169830e-13       1.003496362828e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   71       3.806370226844e-11       1.306708316085e-14      -4.959978002705e-13       1.012268483846e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   72       3.720048460064e-11       1.325336627990e-14      -4.976077016339e-13       1.020505958441e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   73       3.634466433466e-11       1.343493645490e-14      -4.988538338667e-13       1.028204854755e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   74       3.549612396299e-11       1.361165208399e-14      -4.997401795502e-13       1.035362118812e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   75       3.465430551130e-11       1.378337686127e-14      -5.002718180652e-13       1.041975590084e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   76       3.381863143522e-11       1.394998108950e-14      -5.004542491790e-13       1.048043866296e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   77       3.298990474923e-11       1.411134554929e-14      -5.002911616946e-13       1.053565834947e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   78       3.216912527283e-11       1.426735862245e-14      -4.997863050883e-13       1.058541084253e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   79       3.135705650023e-11       1.441791537512e-14      -4.989441692209e-13       1.062970058622e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   80       3.055421259500e-11       1.456291773762e-14      -4.977699969248e-13       1.066854071132e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   81       2.976084538478e-11       1.470227468437e-14      -4.962697965916e-13       1.070195316012e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   82       2.897693135600e-11       1.483590241376e-14      -4.944503547597e-13       1.072996881124e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   83       2.820215864855e-11       1.496372452805e-14      -4.923192487015e-13       1.075262760446e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   84       2.743620902940e-11       1.508567003925e-14      -4.898843396606e-13       1.076997474950e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   85       2.667968601046e-11       1.520166661291e-14      -4.871521284648e-13       1.078204835692e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   86       2.593331746377e-11       1.531164652890e-14      -4.841291491193e-13       1.078888997603e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   87       2.519766639374e-11       1.541554889708e-14      -4.808224677220e-13       1.079054838662e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   88       2.447312288935e-11       1.551331980063e-14      -4.772396863217e-13       1.078707965804e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   89       2.375989607660e-11       1.560491243944e-14      -4.733889467775e-13       1.077854720814e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   90       2.305800607074e-11       1.569028727340e-14      -4.692789346172e-13       1.076502186228e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   91       2.236727592865e-11       1.576941216581e-14      -4.649188828967e-13       1.074658191232e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   92       2.168732360114e-11       1.584226252672e-14      -4.603185760585e-13       1.072331317563e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   93       2.101779623792e-11       1.590881852368e-14      -4.554878263760e-13       1.069530476347e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   94       2.035913089284e-11       1.596905592294e-14      -4.504348048300e-13       1.066263553001e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   95       1.971189388174e-11       1.602295412941e-14      -4.451674651628e-13       1.062538568487e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   96       1.907654396641e-11       1.607049909822e-14      -4.396940455889e-13       1.058364090218e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   97       1.845342763354e-11       1.611168343780e-14      -4.340230654148e-13       1.053749232068e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   98       1.784277437386e-11       1.614650651298e-14      -4.281633216577e-13       1.048703654384e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   99       1.724469196117e-11       1.617497454809e-14      -4.221238856647e-13       1.043237563994e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  100       1.665916173140e-11       1.619710073004e-14      -4.159140997321e-13       1.037361714219e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  101       1.608603386167e-11       1.621290531146e-14      -4.095435737245e-13       1.031087404880e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  102       1.552502264936e-11       1.622241571375e-14      -4.030221816938e-13       1.024426482311e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  103       1.497570179117e-11       1.622566663018e-14      -3.963600584985e-13       1.017391339365e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  104       1.443768412073e-11       1.622269705055e-14      -3.895672237950e-13       1.009994459545e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  105       1.391119864165e-11       1.621354065520e-14      -3.826524034459e-13       1.002246979223e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  106       1.339658300492e-11       1.619823430951e-14      -3.756240418570e-13       9.941599303113e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  107       1.289410334967e-11       1.617682109493e-14      -3.684906530026e-13       9.857446738614e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  108       1.240395160916e-11       1.614935037827e-14      -3.612608129495e-13       9.770128950639e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  109       1.192624281696e-11       1.611587788091e-14      -3.539431523815e-13       9.679765982494e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  110       1.146101241293e-11       1.607646574815e-14      -3.465463491237e-13       9.586481018879e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  111       1.100821354939e-11       1.603118261840e-14      -3.390791206669e-13       9.490400335897e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  112       1.056771439711e-11       1.598010369249e-14      -3.315502166918e-13       9.391653251049e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  113       1.013929545146e-11       1.592331080291e-14      -3.239684115934e-13       9.290372073242e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  114       9.722646838451e-12       1.586089248312e-14      -3.163424970054e-13       9.186692052782e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  115       9.317365620803e-12       1.579294403678e-14      -3.086812743244e-13       9.080751331386e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  116       8.923082470395e-12       1.571956334536e-14      -3.009933493172e-13       8.972687037829e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  117       8.539864916995e-12       1.564083756469e-14      -2.932865035937e-13       8.862623143278e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  118       8.167858296383e-12       1.555685493353e-14      -2.855682323233e-13       8.750681028637e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  119       7.807159237626e-12       1.546770892171e-14      -2.778459261888e-13       8.636983123608e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  120       7.457814112980e-12       1.537349826174e-14      -2.701268621611e-13       8.521652822616e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  121       7.119817487784e-12       1.527432698039e-14      -2.624181942734e-13       8.404814400728e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  122       6.793110570369e-12       1.517030443026e-14      -2.547269443955e-13       8.286592929579e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  123       6.477579661949e-12       1.506154532140e-14      -2.470599930088e-13       8.167114193295e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  124       6.173054606528e-12       1.494816975289e-14      -2.394240699798e-13       8.046504604411e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  125       5.879307240798e-12       1.483030324438e-14      -2.318257453354e-13       7.924891119795e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  126       5.596049844035e-12       1.470807676775e-14      -2.242714200365e-13       7.802401156575e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  127       5.322933588007e-12       1.458162677864e-14      -2.167673167530e-13       7.679162508056e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  128       5.059546986867e-12       1.445109524807e-14      -2.093194706379e-13       7.555303259644e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  129       4.805512916683e-12       1.431662441892e-14      -2.019337469159e-13       7.430948911070e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  130       4.560794999907e-12       1.417834035804e-14      -1.946159154257e-13       7.306213564717e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  131       4.325422058748e-12       1.403636765109e-14      -1.873715668587e-13       7.181207607252e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  132       4.099391721935e-12       1.389083450979e-14      -1.802060777331e-13       7.056040313629e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  133       3.882669579943e-12       1.374187276574e-14      -1.731246013599e-13       6.930819743025e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  134       3.675188340223e-12       1.358961786427e-14      -1.661320588096e-13       6.805652634768e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  135       3.476846982427e-12       1.343420885828e-14      -1.592331298781e-13       6.680644304271e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  136       3.287509913640e-12       1.327578840209e-14      -1.524322440532e-13       6.555898538961e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
