# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.302543937843e-10       1.361327188545e-14      -4.625669751707e-14       5.450523560793e-15       8.594611248900e-11       9.111333689151e-12      -8.016686417003e-15 
   41       2.318762239487e-10       1.451393880472e-14      -6.545136088083e-14       5.648910311313e-15       8.169054522851e-11       8.697806455410e-12      -8.043072253196e-15 
   42       2.335271533269e-10       1.545199638011e-14      -8.615095413277e-14       5.846766796503e-15       7.771074152683e-11       8.317334291828e-12      -7.948668490236e-15 
   43       2.352017154761e-10       1.642789576196e-14      -1.083669162838e-13       6.043870432430e-15       7.399611419055e-11       7.965129162698e-12      -7.768991201490e-15 
   44       2.368856207406e-10       1.744204286720e-14      -1.321058275394e-13       6.240004171082e-15       7.051960992431e-11       7.633948046508e-12      -7.548281278089e-15 
   45       2.385628960760e-10       1.849477730974e-14      -1.573678124663e-13       6.434942230598e-15       6.724736960414e-11       7.316221368719e-12      -7.331894337445e-15 
   46       2.402416583126e-10       1.958630715415e-14      -1.841416555110e-13       6.628401521049e-15       6.417424173180e-11       7.011618564601e-12      -7.139513298926e-15 
   47       2.419347406902e-10       2.071675070447e-14      -2.124078821208e-13       6.820076186058e-15       6.129665653709e-11       6.721440087009e-12      -6.984825481734e-15 
   48       2.436521506334e-10       2.188615024321e-14      -2.421397523836e-13       7.009650362926e-15       5.860191547151e-11       6.446461701827e-12      -6.883023119002e-15 
   49       2.454007577283e-10       2.309446862869e-14      -2.733029789848e-13       7.196797631833e-15       5.606751233003e-11       6.186888514762e-12      -6.850862626255e-15 
   50       2.471843129705e-10       2.434159782529e-14      -3.058664001114e-13       7.381203784536e-15       5.366791155850e-11       5.942460000949e-12      -6.900982684518e-15 
   51       2.490042365591e-10       2.562739511757e-14      -3.398380678380e-13       7.562643694279e-15       5.139862723163e-11       5.712905361118e-12      -7.022902773407e-15 
   52       2.508585045897e-10       2.695165084445e-14      -3.752384679957e-13       7.740924359265e-15       4.925750655879e-11       5.497532299202e-12      -7.196969353806e-15 
   53       2.527410470737e-10       2.831407455199e-14      -4.120906493274e-13       7.915863940449e-15       4.723752377498e-11       5.295048877251e-12      -7.399440362082e-15 
   54       2.546414515042e-10       2.971429215227e-14      -4.504204569711e-13       8.087292308128e-15       4.532645218900e-11       5.103524648235e-12      -7.602274305124e-15 
   55       2.565491877911e-10       3.115187999039e-14      -4.902498774087e-13       8.255047889713e-15       4.351059298439e-11       4.920922172008e-12      -7.779834263565e-15 
   56       2.584681912391e-10       3.262648346414e-14      -5.315746024061e-13       8.418966043834e-15       4.178779767207e-11       4.746935227223e-12      -7.931433321070e-15 
   57       2.604053830679e-10       3.413772289569e-14      -5.743813004388e-13       8.578888755507e-15       4.015710626106e-11       4.581539171779e-12      -8.064020487071e-15 
   58       2.623663487866e-10       3.568515783284e-14      -6.186539827611e-13       8.734668475645e-15       3.861480774297e-11       4.424444286465e-12      -8.185813727424e-15 
   59       2.643552179177e-10       3.726828564593e-14      -6.643739685051e-13       8.886168523537e-15       3.715427019545e-11       4.275079130490e-12      -8.306358471443e-15 
   60       2.663745437207e-10       3.888654012479e-14      -7.115198497794e-13       9.033263489329e-15       3.576577088561e-11       4.132573897006e-12      -8.436586118939e-15 
   61       2.684259508841e-10       4.053931625314e-14      -7.600705944188e-13       9.175838211120e-15       3.443919576083e-11       3.996018277284e-12      -8.585771242684e-15 
   62       2.705125205891e-10       4.222605420408e-14      -8.100157470227e-13       9.313783527411e-15       3.317323034038e-11       3.865340344462e-12      -8.751472724785e-15 
   63       2.726367298031e-10       4.394617179435e-14      -8.613474661373e-13       9.447000281120e-15       3.196793972224e-11       3.740596306567e-12      -8.927428346884e-15 
   64       2.747996365423e-10       4.569903940934e-14      -9.140576520298e-13       9.575401011017e-15       3.082200394712e-11       3.621705628418e-12      -9.106417755590e-15 
   65       2.770007839627e-10       4.748397943064e-14      -9.681380113426e-13       9.698910308981e-15       2.973263914536e-11       3.508443097100e-12      -9.280222567465e-15 
   66       2.792381044506e-10       4.930026566357e-14      -1.023580121747e-12       9.817465177255e-15       2.869551868392e-11       3.400430887448e-12      -9.439586474017e-15 
   67       2.815078237135e-10       5.114712276466e-14      -1.080375496600e-12       9.931015385702e-15       2.770469431326e-11       3.297130627522e-12      -9.574175346686e-15 
   68       2.838061884558e-10       5.302368227155e-14      -1.138513075372e-12       1.003951607656e-14       2.675418427392e-11       3.197991501177e-12      -9.674903426221e-15 
   69       2.861352703016e-10       5.492884162642e-14      -1.197970959939e-12       1.014290304011e-14       2.584328754813e-11       3.102947139421e-12      -9.741548406579e-15 
   70       2.884981710075e-10       5.686137542734e-14      -1.258723112297e-12       1.024111304798e-14       2.497220970796e-11       3.012005621012e-12      -9.776614787934e-15 
   71       2.908972545454e-10       5.881997464615e-14      -1.320741779479e-12       1.033409131848e-14       2.414045566064e-11       2.925098470685e-12      -9.783124566699e-15 
   72       2.933340978321e-10       6.080324494610e-14      -1.383997492362e-12       1.042179167565e-14       2.334679342881e-11       2.842076715343e-12      -9.764637854179e-15 
   73       2.958094414590e-10       6.280970499945e-14      -1.448459064491e-12       1.050417670817e-14       2.258921793061e-11       2.762706940261e-12      -9.725273495231e-15 
   74       2.983231404225e-10       6.483778480506e-14      -1.514093590896e-12       1.058121792841e-14       2.186491475993e-11       2.686667345277e-12      -9.669729686916e-15 
   75       3.008741148529e-10       6.688582400602e-14      -1.580866446905e-12       1.065289593134e-14       2.117022396654e-11       2.613543800994e-12      -9.603304597155e-15 
   76       3.034612044219e-10       6.895215783193e-14      -1.648742680057e-12       1.071919880170e-14       2.050154833461e-11       2.542934162145e-12      -9.530867429843e-15 
   77       3.060860203504e-10       7.103539673802e-14      -1.717691481466e-12       1.078011664854e-14       1.985834949965e-11       2.474791886298e-12      -9.453509424218e-15 
   78       3.087505263799e-10       7.313419493993e-14      -1.787682531469e-12       1.083564635822e-14       1.924063492220e-11       2.409138201707e-12      -9.371316771661e-15 
   79       3.114561509919e-10       7.524716742538e-14      -1.858684705815e-12       1.088579337891e-14       1.864804527946e-11       2.345957712990e-12      -9.284365102394e-15 
   80       3.142037566678e-10       7.737289006863e-14      -1.930666103045e-12       1.093057184370e-14       1.807983761315e-11       2.285196677225e-12      -9.192718582182e-15 
   81       3.169936091495e-10       7.950989974485e-14      -2.003594071879e-12       1.097000469358e-14       1.753486847739e-11       2.226761280053e-12      -9.096429009052e-15 
   82       3.198253467001e-10       8.165669444460e-14      -2.077435238597e-12       1.100412380059e-14       1.701157708659e-11       2.170515911769e-12      -8.995534909997e-15 
   83       3.226979493639e-10       8.381173338818e-14      -2.152155534425e-12       1.103297009080e-14       1.650796846334e-11       2.116281443426e-12      -8.890060637691e-15 
   84       3.256103668515e-10       8.597342323002e-14      -2.227718609120e-12       1.105658988521e-14       1.602209820983e-11       2.063880684765e-12      -8.780157830315e-15 
   85       3.285635891275e-10       8.814007379325e-14      -2.304080709573e-12       1.107502295575e-14       1.555365607391e-11       2.013287192839e-12      -8.666558714410e-15 
   86       3.315588643183e-10       9.030993517249e-14      -2.381194998442e-12       1.108831270560e-14       1.510261522782e-11       1.964498086719e-12      -8.550196643300e-15 
   87       3.345970512279e-10       9.248121087390e-14      -2.459013092727e-12       1.109650983401e-14       1.466874568843e-11       1.917488141832e-12      -8.432071882906e-15 
   88       3.376785996669e-10       9.465205769582e-14      -2.537485064027e-12       1.109967239573e-14       1.425160589580e-11       1.872208859034e-12      -8.313253101107e-15 
   89       3.408035307824e-10       9.682058560939e-14      -2.616559438803e-12       1.109786586057e-14       1.385053429168e-11       1.828587533679e-12      -8.194878857115e-15 
   90       3.439714173879e-10       9.898485763918e-14      -2.696183198637e-12       1.109116317283e-14       1.346464089804e-11       1.786526324687e-12      -8.078159090842e-15 
   91       3.471813642927e-10       1.011428897439e-13      -2.776301780497e-12       1.107964481083e-14       1.309279889561e-11       1.745901323619e-12      -7.964376612262e-15 
   92       3.504319886322e-10       1.032926506968e-13      -2.856859076994e-12       1.106339884641e-14       1.273363620241e-11       1.706561623741e-12      -7.854888590786e-15 
   93       3.537219674977e-10       1.054321147167e-13      -2.937798683641e-12       1.104251661316e-14       1.238586093328e-11       1.668365612672e-12      -7.750855719181e-15 
   94       3.570518177691e-10       1.075594286734e-13      -3.019067854634e-12       1.101707883677e-14       1.204931206347e-11       1.631298116230e-12      -7.652379874915e-15 
   95       3.604223488464e-10       1.096727699263e-13      -3.100614145272e-12       1.098716751903e-14       1.172405194974e-11       1.595369233811e-12      -7.559238913227e-15 
   96       3.638341074771e-10       1.117702964115e-13      -3.182384235118e-12       1.095287014234e-14       1.141004274231e-11       1.560578270312e-12      -7.471145217762e-15 
   97       3.672873658728e-10       1.138501472464e-13      -3.264323945378e-12       1.091427966897e-14       1.110714254655e-11       1.526913316164e-12      -7.387743451768e-15 
   98       3.707821098262e-10       1.159104433351e-13      -3.346378256278e-12       1.087149454027e-14       1.081510158463e-11       1.494350827366e-12      -7.308608309299e-15 
   99       3.743180268283e-10       1.179492879721e-13      -3.428491324445e-12       1.082461867587e-14       1.053355835713e-11       1.462855205511e-12      -7.233242266416e-15 
  100       3.778944941853e-10       1.199647674482e-13      -3.510606500284e-12       1.077376147289e-14       1.026203580476e-11       1.432378377826e-12      -7.161073332389e-15 
  101       3.815105671356e-10       1.219549516540e-13      -3.592666345358e-12       1.071903780518e-14       9.999937470011e-12       1.402859377197e-12      -7.091452800897e-15 
  102       3.851649669664e-10       1.239178946858e-13      -3.674612649763e-12       1.066056802252e-14       9.746543658761e-12       1.374223922204e-12      -7.023653001231e-15 
  103       3.888560691315e-10       1.258516354494e-13      -3.756386449510e-12       1.059847794982e-14       9.501007601989e-12       1.346383997155e-12      -6.956865049490e-15 
  104       3.925823349940e-10       1.277542377023e-13      -3.837927954218e-12       1.053289429213e-14       9.262547380231e-12       1.319258547031e-12      -6.890361282495e-15 
  105       3.963436990735e-10       1.296239150367e-13      -3.919176281641e-12       1.046393014441e-14       9.031059491065e-12       1.292839650724e-12      -6.824012392892e-15 
  106       4.001403479150e-10       1.314589239857e-13      -4.000069719509e-12       1.039169751371e-14       8.806581395734e-12       1.267134545515e-12      -6.757836284267e-15 
  107       4.039722862734e-10       1.332575271195e-13      -4.080545828209e-12       1.031631168802e-14       8.589101491005e-12       1.242145124731e-12      -6.691839192802e-15 
  108       4.078393301052e-10       1.350179940837e-13      -4.160541457176e-12       1.023789118497e-14       8.378557422061e-12       1.217867749807e-12      -6.626015248179e-15 
  109       4.117410995607e-10       1.367386026374e-13      -4.239992761284e-12       1.015655770055e-14       8.174834395406e-12       1.194293062350e-12      -6.560346034480e-15 
  110       4.156770119763e-10       1.384176396909e-13      -4.318835217244e-12       1.007243605785e-14       7.977763491758e-12       1.171405796208e-12      -6.494800151089e-15 
  111       4.196462748657e-10       1.400534023444e-13      -4.397003639992e-12       9.985654155778e-15       7.787119978949e-12       1.149184589528e-12      -6.429332773593e-15 
  112       4.236478789127e-10       1.416441989256e-13      -4.474432199085e-12       9.896342917805e-15       7.602621624824e-12       1.127601796821e-12      -6.363885214684e-15 
  113       4.276805909627e-10       1.431883500281e-13      -4.551054435093e-12       9.804636240678e-15       7.423927010138e-12       1.106623301029e-12      -6.298384485059e-15 
  114       4.317429470148e-10       1.446841895495e-13      -4.626803275990e-12       9.710670943156e-15       7.250633841453e-12       1.086208325588e-12      -6.232742854319e-15 
  115       4.358332452143e-10       1.461300657292e-13      -4.701611053551e-12       9.614586714735e-15       7.082277264038e-12       1.066309246491e-12      -6.166857411875e-15 
  116       4.399498517432e-10       1.475243878376e-13      -4.775410262092e-12       9.516522166430e-15       6.918431767125e-12       1.046882656389e-12      -6.100649991207e-15 
  117       4.440921756701e-10       1.488657704635e-13      -4.848135904298e-12       9.416602547992e-15       6.759034562481e-12       1.027924484772e-12      -6.034193388197e-15 
  118       4.482598000161e-10       1.501529088001e-13      -4.919723462716e-12       9.314950434108e-15       6.604098537455e-12       1.009438814703e-12      -5.967599735435e-15 
  119       4.524521752644e-10       1.513845359905e-13      -4.990108205631e-12       9.211689403916e-15       6.453611417809e-12       9.914269253542e-13      -5.900981430638e-15 
  120       4.566686151199e-10       1.525594245686e-13      -5.059225210024e-12       9.106943955277e-15       6.307534996552e-12       9.738872035616e-13      -5.834451054433e-15 
  121       4.609082922670e-10       1.536763879015e-13      -5.127009384525e-12       9.000839419036e-15       6.165804362774e-12       9.568150553756e-13      -5.768121288139e-15 
  122       4.651702341284e-10       1.547342816309e-13      -5.193395492376e-12       8.893501873284e-15       6.028327130477e-12       9.402028176127e-13      -5.702104831553e-15 
  123       4.694533186239e-10       1.557320051150e-13      -5.258318174381e-12       8.785058057627e-15       5.894982667416e-12       9.240396694072e-13      -5.636514320731e-15 
  124       4.737562699288e-10       1.566685028702e-13      -5.321711971867e-12       8.675635287442e-15       5.765621323927e-12       9.083115437621e-13      -5.571462245773e-15 
  125       4.780776542323e-10       1.575427660126e-13      -5.383511349640e-12       8.565361368148e-15       5.640063661762e-12       8.930010391014e-13      -5.507060868603e-15 
  126       4.824158754963e-10       1.583538337002e-13      -5.443650718939e-12       8.454364509466e-15       5.518099682926e-12       8.780873308213e-13      -5.443422140756e-15 
  127       4.867691712141e-10       1.591007945741e-13      -5.502064460394e-12       8.342773239683e-15       5.399488058507e-12       8.635460828415e-13      -5.380657621159e-15 
  128       4.911356081684e-10       1.597827882007e-13      -5.558686946986e-12       8.230716319919e-15       5.283955357517e-12       8.493493591573e-13      -5.318878393917e-15 
  129       4.955133341499e-10       1.603990398529e-13      -5.613453311118e-12       8.118319913218e-15       5.171254810669e-12       8.354714592249e-13      -5.258161155766e-15 
  130       4.999013733397e-10       1.609489661063e-13      -5.666301792237e-12       8.005698922830e-15       5.061351528268e-12       8.219073357557e-13      -5.198442446885e-15 
  131       5.042989105718e-10       1.614320836059e-13      -5.717171691330e-12       7.892964537283e-15       4.954256238191e-12       8.086560396331e-13      -5.139612607692e-15 
  132       5.087050408091e-10       1.618479784280e-13      -5.766002677898e-12       7.780226786033e-15       4.849967230529e-12       7.957149315836e-13      -5.081548247978e-15 
  133       5.131187667335e-10       1.621963077606e-13      -5.812734818233e-12       7.667594434083e-15       4.748470012427e-12       7.830796361171e-13      -5.024111922616e-15 
  134       5.175389963361e-10       1.624768015841e-13      -5.857308603703e-12       7.555174876605e-15       4.649736962932e-12       7.707439954675e-13      -4.967151807258e-15 
  135       5.219645405072e-10       1.626892643512e-13      -5.899664979028e-12       7.443074033558e-15       4.553726987835e-12       7.587000235329e-13      -4.910501374052e-15 
