# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.306044742966e-10       1.357022188660e-14      -4.503613130169e-14       5.445821950153e-15       8.631200286586e-11       9.009506068716e-12      -7.999035759155e-15 
   41       2.322058512436e-10       1.446769444976e-14      -6.413157815392e-14       5.644333164678e-15       8.203847870920e-11       8.597292821642e-12      -8.052705870575e-15 
   42       2.338112358420e-10       1.540213040356e-14      -8.467909081003e-14       5.842469983239e-15       7.804195598161e-11       8.210078580442e-12      -7.970959652620e-15 
   43       2.354345349871e-10       1.637416351892e-14      -1.067093532749e-13       6.039923206965e-15       7.431177566176e-11       7.847355143610e-12      -7.795241819817e-15 
   44       2.370848961662e-10       1.738442242889e-14      -1.302527457993e-13       6.236370303326e-15       7.082073648278e-11       7.507121987213e-12      -7.577152559142e-15 
   45       2.387670446212e-10       1.843345460044e-14      -1.553325320807e-13       6.431490490224e-15       6.753480417030e-11       7.186684585185e-12      -7.368865121430e-15 
   46       2.404836666119e-10       1.952147106220e-14      -1.819418203027e-13       6.625017298279e-15       6.444880324094e-11       6.885620255021e-12      -7.189513268854e-15 
   47       2.422328352093e-10       2.064852542023e-14      -2.100598383398e-13       6.816700327675e-15       6.155915597707e-11       6.603492333034e-12      -7.049801060467e-15 
   48       2.440067352535e-10       2.181457906346e-14      -2.396579062157e-13       7.006290801665e-15       5.885311894196e-11       6.338940612653e-12      -6.961354777695e-15 
   49       2.457911822446e-10       2.301949681828e-14      -2.706991124376e-13       7.193541662464e-15       5.630810132522e-11       6.089612832379e-12      -6.936750602015e-15 
   50       2.475716681858e-10       2.426307354545e-14      -3.031487953782e-13       7.378209384389e-15       5.389846933895e-11       5.852889579695e-12      -6.985021008695e-15 
   51       2.493545499506e-10       2.554513252296e-14      -3.370100923698e-13       7.560059771013e-15       5.161971825187e-11       5.628449920033e-12      -7.096671781790e-15 
   52       2.511507806325e-10       2.686544625682e-14      -3.722974805342e-13       7.738863897347e-15       4.946968329883e-11       5.416283751506e-12      -7.254645879803e-15 
   53       2.529697154344e-10       2.822370505215e-14      -4.090269955221e-13       7.914396702643e-15       4.744130553004e-11       5.215928820527e-12      -7.438308566610e-15 
   54       2.548189377099e-10       2.961951412388e-14      -4.472164163206e-13       8.086437167100e-15       4.552230244113e-11       5.026439546972e-12      -7.623262322836e-15 
   55       2.567039942085e-10       3.105244685132e-14      -4.868808592719e-13       8.254776734999e-15       4.369891311856e-11       4.846680243399e-12      -7.787053167567e-15 
   56       2.586279223097e-10       3.252222665288e-14      -5.280178550134e-13       8.419246629625e-15       4.196897772887e-11       4.676361491511e-12      -7.928373665536e-15 
   57       2.605913006427e-10       3.402858523217e-14      -5.706188880333e-13       8.579697633476e-15       4.033153033821e-11       4.515206618690e-12      -8.052306161914e-15 
   58       2.625921559611e-10       3.557120970615e-14      -6.146736684724e-13       8.735992923516e-15       3.878284216556e-11       4.362631728208e-12      -8.164892808264e-15 
   59       2.646257856473e-10       3.714974190329e-14      -6.601701380693e-13       8.888008569166e-15       3.731625096022e-11       4.217727163129e-12      -8.273180009385e-15 
   60       2.666845802174e-10       3.876377766173e-14      -7.070944761055e-13       9.035634030307e-15       3.592199037937e-11       4.079238970202e-12      -8.385262870158e-15 
   61       2.687609962364e-10       4.041284610523e-14      -7.554325155954e-13       9.178767979607e-15       3.458990153712e-11       3.945916290770e-12      -8.508246163999e-15 
   62       2.708576563952e-10       4.209634362303e-14      -8.051743498647e-13       9.317303547110e-15       3.331866487656e-11       3.817686586525e-12      -8.641491858393e-15 
   63       2.729792118522e-10       4.381358375819e-14      -8.563107752240e-13       9.451140632269e-15       3.210834714833e-11       3.694712513661e-12      -8.781927897943e-15 
   64       2.751293158734e-10       4.556381461145e-14      -9.088320216529e-13       9.580190630074e-15       3.095762448798e-11       3.577042485031e-12      -8.925976706241e-15 
   65       2.773105462966e-10       4.734621750414e-14      -9.627278034920e-13       9.704376780692e-15       2.986370324259e-11       3.464603744639e-12      -9.069533525518e-15 
   66       2.795243279959e-10       4.915990564103e-14      -1.017987370134e-12       9.823634519110e-15       2.882224079741e-11       3.357195442121e-12      -9.207944756301e-15 
   67       2.817708553464e-10       5.100392277319e-14      -1.074599556715e-12       9.937911824777e-15       2.782726640243e-11       3.254481707232e-12      -9.335986297062e-15 
   68       2.840499773744e-10       5.287724577816e-14      -1.132551105729e-12       1.004716204740e-14       2.687277539364e-11       3.156096489394e-12      -9.448760785767e-15 
   69       2.863642347945e-10       5.477879599652e-14      -1.191821123653e-12       1.015131991471e-14       2.595806394348e-11       3.061998225032e-12      -9.544648857414e-15 
