# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 108.968 h/Mpc,
# number of wavenumbers equal to 813
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.107956920606e-02       2.489196140316e+04      -1.112363810361e+01      -2.505692350084e+04       0.000000000000e+00      -2.505692350084e+04      -2.505692350084e+04       2.505692350084e+04      -2.505692350084e+04 
       2.121106079346e-02       2.484213431430e+04      -1.124098839649e+01      -2.500833777553e+04       0.000000000000e+00      -2.500833777553e+04      -2.500833777553e+04       2.500833777553e+04      -2.500833777553e+04 
       2.134263359312e-02       2.479140674267e+04      -1.135833647407e+01      -2.495884521553e+04       0.000000000000e+00      -2.495884521553e+04      -2.495884521553e+04       2.495884521553e+04      -2.495884521553e+04 
       2.147428919931e-02       2.473979670228e+04      -1.147567244471e+01      -2.490845317616e+04       0.000000000000e+00      -2.490845317616e+04      -2.490845317616e+04       2.490845317616e+04      -2.490845317616e+04 
       2.160602924503e-02       2.468732222583e+04      -1.159298640487e+01      -2.485718357958e+04       0.000000000000e+00      -2.485718357958e+04      -2.485718357958e+04       2.485718357958e+04      -2.485718357958e+04 
       2.173785540298e-02       2.463400133363e+04      -1.171026847282e+01      -2.480506247627e+04       0.000000000000e+00      -2.480506247627e+04      -2.480506247627e+04       2.480506247627e+04      -2.480506247627e+04 
       2.186976938640e-02       2.457985117215e+04      -1.182750971833e+01      -2.475208745114e+04       0.000000000000e+00      -2.475208745114e+04      -2.475208745114e+04       2.475208745114e+04      -2.475208745114e+04 
       2.200177295002e-02       2.452488791387e+04      -1.194470227098e+01      -2.469823366559e+04       0.000000000000e+00      -2.469823366559e+04      -2.469823366559e+04       2.469823366559e+04      -2.469823366559e+04 
       2.213386789099e-02       2.446912769463e+04      -1.206183830919e+01      -2.464366464857e+04       0.000000000000e+00      -2.464366464857e+04      -2.464366464857e+04       2.464366464857e+04      -2.464366464857e+04 
       2.226605604995e-02       2.441258666591e+04      -1.217891000411e+01      -2.458828520015e+04       0.000000000000e+00      -2.458828520015e+04      -2.458828520015e+04       2.458828520015e+04      -2.458828520015e+04 
       2.239833931192e-02       2.435528099579e+04      -1.229590951898e+01      -2.453207182529e+04       0.000000000000e+00      -2.453207182529e+04      -2.453207182529e+04       2.453207182529e+04      -2.453207182529e+04 
       2.253071960749e-02       2.429722687000e+04      -1.241282900834e+01      -2.447514804112e+04       0.000000000000e+00      -2.447514804112e+04      -2.447514804112e+04       2.447514804112e+04      -2.447514804112e+04 
       2.266319891380e-02       2.423844049295e+04      -1.252966061735e+01      -2.441748153308e+04       0.000000000000e+00      -2.441748153308e+04      -2.441748153308e+04       2.441748153308e+04      -2.441748153308e+04 
       2.279577925570e-02       2.417893808886e+04      -1.264639648092e+01      -2.435907858676e+04       0.000000000000e+00      -2.435907858676e+04      -2.435907858676e+04       2.435907858676e+04      -2.435907858676e+04 
       2.292846270690e-02       2.411873590296e+04      -1.276302872297e+01      -2.429993233528e+04       0.000000000000e+00      -2.429993233528e+04      -2.429993233528e+04       2.429993233528e+04      -2.429993233528e+04 
       2.306125139117e-02       2.405785020272e+04      -1.287954945550e+01      -2.424011851121e+04       0.000000000000e+00      -2.424011851121e+04      -2.424011851121e+04       2.424011851121e+04      -2.424011851121e+04 
       2.319414748354e-02       2.399629727919e+04      -1.299595077773e+01      -2.417955427692e+04       0.000000000000e+00      -2.417955427692e+04      -2.417955427692e+04       2.417955427692e+04      -2.417955427692e+04 
       2.332715321158e-02       2.393409307851e+04      -1.311222518322e+01      -2.411840264061e+04       0.000000000000e+00      -2.411840264061e+04      -2.411840264061e+04       2.411840264061e+04      -2.411840264061e+04 
       2.346027085672e-02       2.387125209311e+04      -1.322836678400e+01      -2.405655595351e+04       0.000000000000e+00      -2.405655595351e+04      -2.405655595351e+04       2.405655595351e+04      -2.405655595351e+04 
       2.359350275556e-02       2.380778846450e+04      -1.334437009439e+01      -2.399408666805e+04       0.000000000000e+00      -2.399408666805e+04      -2.399408666805e+04       2.399408666805e+04      -2.399408666805e+04 
       2.372685130130e-02       2.374371635186e+04      -1.346022962489e+01      -2.393097749125e+04       0.000000000000e+00      -2.393097749125e+04      -2.393097749125e+04       2.393097749125e+04      -2.393097749125e+04 
       2.386031894513e-02       2.367904993331e+04      -1.357593988154e+01      -2.386727327138e+04       0.000000000000e+00      -2.386727327138e+04      -2.386727327138e+04       2.386727327138e+04      -2.386727327138e+04 
       2.399390819777e-02       2.361380340715e+04      -1.369149536527e+01      -2.380295172926e+04       0.000000000000e+00      -2.380295172926e+04      -2.380295172926e+04       2.380295172926e+04      -2.380295172926e+04 
       2.412762163093e-02       2.354799099324e+04      -1.380689057118e+01      -2.373812680260e+04       0.000000000000e+00      -2.373812680260e+04      -2.373812680260e+04       2.373812680260e+04      -2.373812680260e+04 
       2.426146187892e-02       2.348162693441e+04      -1.392211998784e+01      -2.367267501117e+04       0.000000000000e+00      -2.367267501117e+04      -2.367267501117e+04       2.367267501117e+04      -2.367267501117e+04 
       2.439543164029e-02       2.341472549796e+04      -1.403717809650e+01      -2.360667223966e+04       0.000000000000e+00      -2.360667223966e+04      -2.360667223966e+04       2.360667223966e+04      -2.360667223966e+04 
       2.452953367946e-02       2.334730097722e+04      -1.415205937029e+01      -2.354008956186e+04       0.000000000000e+00      -2.354008956186e+04      -2.354008956186e+04       2.354008956186e+04      -2.354008956186e+04 
       2.466377082853e-02       2.327936769317e+04      -1.426675827339e+01      -2.347303120065e+04       0.000000000000e+00      -2.347303120065e+04      -2.347303120065e+04       2.347303120065e+04      -2.347303120065e+04 
       2.479814598899e-02       2.321093999621e+04      -1.438126926015e+01      -2.340545713220e+04       0.000000000000e+00      -2.340545713220e+04      -2.340545713220e+04       2.340545713220e+04      -2.340545713220e+04 
       2.493266213362e-02       2.314203203371e+04      -1.449558707723e+01      -2.333741547816e+04       0.000000000000e+00      -2.333741547816e+04      -2.333741547816e+04       2.333741547816e+04      -2.333741547816e+04 
       2.506732230841e-02       2.307265654325e+04      -1.460970832683e+01      -2.326886929163e+04       0.000000000000e+00      -2.326886929163e+04      -2.326886929163e+04       2.326886929163e+04      -2.326886929163e+04 
       2.520212963448e-02       2.300282573853e+04      -1.472363032179e+01      -2.319981412556e+04       0.000000000000e+00      -2.319981412556e+04      -2.319981412556e+04       2.319981412556e+04      -2.319981412556e+04 
       2.533708731018e-02       2.293255185432e+04      -1.483735038193e+01      -2.313032153322e+04       0.000000000000e+00      -2.313032153322e+04      -2.313032153322e+04       2.313032153322e+04      -2.313032153322e+04 
       2.547219861317e-02       2.286184714913e+04      -1.495086583240e+01      -2.306035625305e+04       0.000000000000e+00      -2.306035625305e+04      -2.306035625305e+04       2.306035625305e+04      -2.306035625305e+04 
       2.560746690259e-02       2.279072390688e+04      -1.506417400324e+01      -2.298998492393e+04       0.000000000000e+00      -2.298998492393e+04      -2.298998492393e+04       2.298998492393e+04      -2.298998492393e+04 
       2.574289562134e-02       2.271919443864e+04      -1.517727222906e+01      -2.291921993225e+04       0.000000000000e+00      -2.291921993225e+04      -2.291921993225e+04       2.291921993225e+04      -2.291921993225e+04 
       2.587848829840e-02       2.264727108451e+04      -1.529015784856e+01      -2.284800320651e+04       0.000000000000e+00      -2.284800320651e+04      -2.284800320651e+04       2.284800320651e+04      -2.284800320651e+04 
       2.601424855124e-02       2.257496621555e+04      -1.540282820412e+01      -2.277643300247e+04       0.000000000000e+00      -2.277643300247e+04      -2.277643300247e+04       2.277643300247e+04      -2.277643300247e+04 
       2.615018008833e-02       2.250229223580e+04      -1.551528064134e+01      -2.270438521369e+04       0.000000000000e+00      -2.270438521369e+04      -2.270438521369e+04       2.270438521369e+04      -2.270438521369e+04 
       2.628628671169e-02       2.242926158444e+04      -1.562751250851e+01      -2.263203251733e+04       0.000000000000e+00      -2.263203251733e+04      -2.263203251733e+04       2.263203251733e+04      -2.263203251733e+04 
       2.642257231958e-02       2.235588673803e+04      -1.573952115611e+01      -2.255933393167e+04       0.000000000000e+00      -2.255933393167e+04      -2.255933393167e+04       2.255933393167e+04      -2.255933393167e+04 
       2.655904090928e-02       2.228218021287e+04      -1.585130393627e+01      -2.248625561856e+04       0.000000000000e+00      -2.248625561856e+04      -2.248625561856e+04       2.248625561856e+04      -2.248625561856e+04 
       2.669569657994e-02       2.220815408066e+04      -1.596285875633e+01      -2.241279785316e+04       0.000000000000e+00      -2.241279785316e+04      -2.241279785316e+04       2.241279785316e+04      -2.241279785316e+04 
       2.683254353554e-02       2.213381871253e+04      -1.607418551115e+01      -2.233913206756e+04       0.000000000000e+00      -2.233913206756e+04      -2.233913206756e+04       2.233913206756e+04      -2.233913206756e+04 
       2.696958608796e-02       2.205918411877e+04      -1.618528456025e+01      -2.226503059280e+04       0.000000000000e+00      -2.226503059280e+04      -2.226503059280e+04       2.226503059280e+04      -2.226503059280e+04 
       2.710682866019e-02       2.198426033683e+04      -1.629615628865e+01      -2.219067553062e+04       0.000000000000e+00      -2.219067553062e+04      -2.219067553062e+04       2.219067553062e+04      -2.219067553062e+04 
       2.724427578962e-02       2.190905743336e+04      -1.640680110729e+01      -2.211601080636e+04       0.000000000000e+00      -2.211601080636e+04      -2.211601080636e+04       2.211601080636e+04      -2.211601080636e+04 
       2.738193213142e-02       2.183358550634e+04      -1.651721945336e+01      -2.204107955291e+04       0.000000000000e+00      -2.204107955291e+04      -2.204107955291e+04       2.204107955291e+04      -2.204107955291e+04 
       2.751980246214e-02       2.175785468739e+04      -1.662741179066e+01      -2.196586931402e+04       0.000000000000e+00      -2.196586931402e+04      -2.196586931402e+04       2.196586931402e+04      -2.196586931402e+04 
       2.765789168337e-02       2.168187514409e+04      -1.673737861003e+01      -2.189036270627e+04       0.000000000000e+00      -2.189036270627e+04      -2.189036270627e+04       2.189036270627e+04      -2.189036270627e+04 
       2.779620482556e-02       2.160565708252e+04      -1.684712042966e+01      -2.181466812537e+04       0.000000000000e+00      -2.181466812537e+04      -2.181466812537e+04       2.181466812537e+04      -2.181466812537e+04 
       2.793474705194e-02       2.152921074990e+04      -1.695663779555e+01      -2.173865796410e+04       0.000000000000e+00      -2.173865796410e+04      -2.173865796410e+04       2.173865796410e+04      -2.173865796410e+04 
       2.807352366270e-02       2.145254643733e+04      -1.706593128185e+01      -2.166243867183e+04       0.000000000000e+00      -2.166243867183e+04      -2.166243867183e+04       2.166243867183e+04      -2.166243867183e+04 
       2.821254009921e-02       2.137567448276e+04      -1.717500149132e+01      -2.158595849564e+04       0.000000000000e+00      -2.158595849564e+04      -2.158595849564e+04       2.158595849564e+04      -2.158595849564e+04 
       2.835180194844e-02       2.129860527405e+04      -1.728384905566e+01      -2.150933909527e+04       0.000000000000e+00      -2.150933909527e+04      -2.150933909527e+04       2.150933909527e+04      -2.150933909527e+04 
       2.849131494763e-02       2.122134916904e+04      -1.739247473119e+01      -2.143246897554e+04       0.000000000000e+00      -2.143246897554e+04      -2.143246897554e+04       2.143246897554e+04      -2.143246897554e+04 
       2.863108498899e-02       2.114391515951e+04      -1.750088093340e+01      -2.135544186131e+04       0.000000000000e+00      -2.135544186131e+04      -2.135544186131e+04       2.135544186131e+04      -2.135544186131e+04 
       2.877111812472e-02       2.106631108594e+04      -1.760907149544e+01      -2.127814200732e+04       0.000000000000e+00      -2.127814200732e+04      -2.127814200732e+04       2.127814200732e+04      -2.127814200732e+04 
       2.891142057220e-02       2.098854478432e+04      -1.771705035943e+01      -2.120066230799e+04       0.000000000000e+00      -2.120066230799e+04      -2.120066230799e+04       2.120066230799e+04      -2.120066230799e+04 
       2.905199871931e-02       2.091062412538e+04      -1.782482153663e+01      -2.112309059751e+04       0.000000000000e+00      -2.112309059751e+04      -2.112309059751e+04       2.112309059751e+04      -2.112309059751e+04 
       2.919285913007e-02       2.083255701724e+04      -1.793238910952e+01      -2.104534330806e+04       0.000000000000e+00      -2.104534330806e+04      -2.104534330806e+04       2.104534330806e+04      -2.104534330806e+04 
       2.933400855045e-02       2.075435140829e+04      -1.803975723407e+01      -2.096741044311e+04       0.000000000000e+00      -2.096741044311e+04      -2.096741044311e+04       2.096741044311e+04      -2.096741044311e+04 
       2.947545391441e-02       2.067601529023e+04      -1.814693014201e+01      -2.088932862356e+04       0.000000000000e+00      -2.088932862356e+04      -2.088932862356e+04       2.088932862356e+04      -2.088932862356e+04 
       2.961720235026e-02       2.059755670126e+04      -1.825391214323e+01      -2.081115164210e+04       0.000000000000e+00      -2.081115164210e+04      -2.081115164210e+04       2.081115164210e+04      -2.081115164210e+04 
       2.975926118717e-02       2.051898372946e+04      -1.836070762833e+01      -2.073275281029e+04       0.000000000000e+00      -2.073275281029e+04      -2.073275281029e+04       2.073275281029e+04      -2.073275281029e+04 
       2.990163796208e-02       2.044030451637e+04      -1.846732107116e+01      -2.065434490442e+04       0.000000000000e+00      -2.065434490442e+04      -2.065434490442e+04       2.065434490442e+04      -2.065434490442e+04 
       3.004434042682e-02       2.036152726077e+04      -1.857375703159e+01      -2.057578576462e+04       0.000000000000e+00      -2.057578576462e+04      -2.057578576462e+04       2.057578576462e+04      -2.057578576462e+04 
       3.018737655555e-02       2.028266022267e+04      -1.868002015829e+01      -2.049711498781e+04       0.000000000000e+00      -2.049711498781e+04      -2.049711498781e+04       2.049711498781e+04      -2.049711498781e+04 
       3.033075455253e-02       2.020371172753e+04      -1.878611519171e+01      -2.041831066936e+04       0.000000000000e+00      -2.041831066936e+04      -2.041831066936e+04       2.041831066936e+04      -2.041831066936e+04 
       3.047448286026e-02       2.012469010098e+04      -1.889204703472e+01      -2.033944103714e+04       0.000000000000e+00      -2.033944103714e+04      -2.033944103714e+04       2.033944103714e+04      -2.033944103714e+04 
       3.061857016788e-02       2.004560224348e+04      -1.899782214040e+01      -2.026048595592e+04       0.000000000000e+00      -2.026048595592e+04      -2.026048595592e+04       2.026048595592e+04      -2.026048595592e+04 
       3.076302542009e-02       1.996645366672e+04      -1.910344848515e+01      -2.018141783228e+04       0.000000000000e+00      -2.018141783228e+04      -2.018141783228e+04       2.018141783228e+04      -2.018141783228e+04 
       3.090785782629e-02       1.988724986118e+04      -1.920893425298e+01      -2.010230817542e+04       0.000000000000e+00      -2.010230817542e+04      -2.010230817542e+04       2.010230817542e+04      -2.010230817542e+04 
       3.105307687032e-02       1.980799635710e+04      -1.931428778570e+01      -2.002316851827e+04       0.000000000000e+00      -2.002316851827e+04      -2.002316851827e+04       2.002316851827e+04      -2.002316851827e+04 
       3.119869232049e-02       1.972869872789e+04      -1.941951758904e+01      -1.994389747619e+04       0.000000000000e+00      -1.994389747619e+04      -1.994389747619e+04       1.994389747619e+04      -1.994389747619e+04 
       3.134471424015e-02       1.964936259386e+04      -1.952463233925e+01      -1.986463372669e+04       0.000000000000e+00      -1.986463372669e+04      -1.986463372669e+04       1.986463372669e+04      -1.986463372669e+04 
       3.149115299874e-02       1.956999362608e+04      -1.962964088989e+01      -1.978525441975e+04       0.000000000000e+00      -1.978525441975e+04      -1.978525441975e+04       1.978525441975e+04      -1.978525441975e+04 
       3.163801928332e-02       1.949059755059e+04      -1.973455227899e+01      -1.970592316709e+04       0.000000000000e+00      -1.970592316709e+04      -1.970592316709e+04       1.970592316709e+04      -1.970592316709e+04 
       3.178532411072e-02       1.941118015282e+04      -1.983937573658e+01      -1.962651183276e+04       0.000000000000e+00      -1.962651183276e+04      -1.962651183276e+04       1.962651183276e+04      -1.962651183276e+04 
       3.193307884016e-02       1.933174728228e+04      -1.994412069262e+01      -1.954700138295e+04       0.000000000000e+00      -1.954700138295e+04      -1.954700138295e+04       1.954700138295e+04      -1.954700138295e+04 
       3.208129518661e-02       1.925230485763e+04      -2.004879678525e+01      -1.946759452461e+04       0.000000000000e+00      -1.946759452461e+04      -1.946759452461e+04       1.946759452461e+04      -1.946759452461e+04 
       3.222998523465e-02       1.917285887198e+04      -2.015341386954e+01      -1.938812123819e+04       0.000000000000e+00      -1.938812123819e+04      -1.938812123819e+04       1.938812123819e+04      -1.938812123819e+04 
       3.237916145315e-02       1.909341539865e+04      -2.025798202668e+01      -1.930856556055e+04       0.000000000000e+00      -1.930856556055e+04      -1.930856556055e+04       1.930856556055e+04      -1.930856556055e+04 
       3.252883671060e-02       1.901398059719e+04      -2.036251157357e+01      -1.922898102856e+04       0.000000000000e+00      -1.922898102856e+04      -1.922898102856e+04       1.922898102856e+04      -1.922898102856e+04 
       3.267902429119e-02       1.893456013338e+04      -2.046701349271e+01      -1.914947543462e+04       0.000000000000e+00      -1.914947543462e+04      -1.914947543462e+04       1.914947543462e+04      -1.914947543462e+04 
       3.282973791180e-02       1.885515745367e+04      -2.057150068229e+01      -1.906993924604e+04       0.000000000000e+00      -1.906993924604e+04      -1.906993924604e+04       1.906993924604e+04      -1.906993924604e+04 
       3.298099173971e-02       1.877577548216e+04      -2.067598675872e+01      -1.899044308925e+04       0.000000000000e+00      -1.899044308925e+04      -1.899044308925e+04       1.899044308925e+04      -1.899044308925e+04 
       3.313280041138e-02       1.869641717977e+04      -2.078048567398e+01      -1.891094557884e+04       0.000000000000e+00      -1.891094557884e+04      -1.891094557884e+04       1.891094557884e+04      -1.891094557884e+04 
       3.328517905210e-02       1.861708554836e+04      -2.088501173125e+01      -1.883135465851e+04       0.000000000000e+00      -1.883135465851e+04      -1.883135465851e+04       1.883135465851e+04      -1.883135465851e+04 
       3.343814329670e-02       1.853778363523e+04      -2.098957960136e+01      -1.875190921451e+04       0.000000000000e+00      -1.875190921451e+04      -1.875190921451e+04       1.875190921451e+04      -1.875190921451e+04 
       3.359170931139e-02       1.845851453783e+04      -2.109420434016e+01      -1.867240921296e+04       0.000000000000e+00      -1.867240921296e+04      -1.867240921296e+04       1.867240921296e+04      -1.867240921296e+04 
       3.374589381675e-02       1.837928140898e+04      -2.119890140696e+01      -1.859296796817e+04       0.000000000000e+00      -1.859296796817e+04      -1.859296796817e+04       1.859296796817e+04      -1.859296796817e+04 
       3.390071411198e-02       1.830008746237e+04      -2.130368668396e+01      -1.851352604300e+04       0.000000000000e+00      -1.851352604300e+04      -1.851352604300e+04       1.851352604300e+04      -1.851352604300e+04 
       3.405618810047e-02       1.822093597858e+04      -2.140857649689e+01      -1.843414462358e+04       0.000000000000e+00      -1.843414462358e+04      -1.843414462358e+04       1.843414462358e+04      -1.843414462358e+04 
       3.421233431678e-02       1.814183031148e+04      -2.151358763683e+01      -1.835474905409e+04       0.000000000000e+00      -1.835474905409e+04      -1.835474905409e+04       1.835474905409e+04      -1.835474905409e+04 
       3.436917195518e-02       1.806277389517e+04      -2.161873738336e+01      -1.827539830873e+04       0.000000000000e+00      -1.827539830873e+04      -1.827539830873e+04       1.827539830873e+04      -1.827539830873e+04 
       3.452672089976e-02       1.798377025149e+04      -2.172404352909e+01      -1.819612613431e+04       0.000000000000e+00      -1.819612613431e+04      -1.819612613431e+04       1.819612613431e+04      -1.819612613431e+04 
       3.468500175632e-02       1.790482299805e+04      -2.182952440578e+01      -1.811688566958e+04       0.000000000000e+00      -1.811688566958e+04      -1.811688566958e+04       1.811688566958e+04      -1.811688566958e+04 
       3.484403588603e-02       1.782593584725e+04      -2.193519891666e+01      -1.803766107461e+04       0.000000000000e+00      -1.803766107461e+04      -1.803766107461e+04       1.803766107461e+04      -1.803766107461e+04 
       3.500384544118e-02       1.774711145404e+04      -2.204108712995e+01      -1.795850460749e+04       0.000000000000e+00      -1.795850460749e+04      -1.795850460749e+04       1.795850460749e+04      -1.795850460749e+04 
       3.516445340293e-02       1.766835027888e+04      -2.214721086714e+01      -1.787936100757e+04       0.000000000000e+00      -1.787936100757e+04      -1.787936100757e+04       1.787936100757e+04      -1.787936100757e+04 
       3.532588362145e-02       1.758965254678e+04      -2.225359279038e+01      -1.780030140315e+04       0.000000000000e+00      -1.780030140315e+04      -1.780030140315e+04       1.780030140315e+04      -1.780030140315e+04 
       3.548816085839e-02       1.751101850745e+04      -2.236025631746e+01      -1.772125484589e+04       0.000000000000e+00      -1.772125484589e+04      -1.772125484589e+04       1.772125484589e+04      -1.772125484589e+04 
       3.565131083206e-02       1.743244844031e+04      -2.246722566332e+01      -1.764228544505e+04       0.000000000000e+00      -1.764228544505e+04      -1.764228544505e+04       1.764228544505e+04      -1.764228544505e+04 
       3.581536026535e-02       1.735394266010e+04      -2.257452588448e+01      -1.756339912719e+04       0.000000000000e+00      -1.756339912719e+04      -1.756339912719e+04       1.756339912719e+04      -1.756339912719e+04 
       3.598033693675e-02       1.727550152295e+04      -2.268218292640e+01      -1.748447155318e+04       0.000000000000e+00      -1.748447155318e+04      -1.748447155318e+04       1.748447155318e+04      -1.748447155318e+04 
       3.614626973450e-02       1.719712543314e+04      -2.279022367415e+01      -1.740571237648e+04       0.000000000000e+00      -1.740571237648e+04      -1.740571237648e+04       1.740571237648e+04      -1.740571237648e+04 
       3.631318871440e-02       1.711881485046e+04      -2.289867600657e+01      -1.732694756018e+04       0.000000000000e+00      -1.732694756018e+04      -1.732694756018e+04       1.732694756018e+04      -1.732694756018e+04 
       3.648112516130e-02       1.704057029832e+04      -2.300756885431e+01      -1.724817322620e+04       0.000000000000e+00      -1.724817322620e+04      -1.724817322620e+04       1.724817322620e+04      -1.724817322620e+04 
       3.665011165467e-02       1.696239237272e+04      -2.311693226197e+01      -1.716953823793e+04       0.000000000000e+00      -1.716953823793e+04      -1.716953823793e+04       1.716953823793e+04      -1.716953823793e+04 
       3.682018213864e-02       1.688428175205e+04      -2.322679745476e+01      -1.709089991921e+04       0.000000000000e+00      -1.709089991921e+04      -1.709089991921e+04       1.709089991921e+04      -1.709089991921e+04 
       3.699137199672e-02       1.680623920790e+04      -2.333719691010e+01      -1.701233698255e+04       0.000000000000e+00      -1.701233698255e+04      -1.701233698255e+04       1.701233698255e+04      -1.701233698255e+04 
       3.716371813175e-02       1.672826561702e+04      -2.344816443447e+01      -1.693387531388e+04       0.000000000000e+00      -1.693387531388e+04      -1.693387531388e+04       1.693387531388e+04      -1.693387531388e+04 
       3.733725905139e-02       1.665036185207e+04      -2.355973526169e+01      -1.685543739364e+04       0.000000000000e+00      -1.685543739364e+04      -1.685543739364e+04       1.685543739364e+04      -1.685543739364e+04 
       3.751203495968e-02       1.657252675421e+04      -2.367194640196e+01      -1.677707569817e+04       0.000000000000e+00      -1.677707569817e+04      -1.677707569817e+04       1.677707569817e+04      -1.677707569817e+04 
       3.768808785517e-02       1.649475735746e+04      -2.378483671122e+01      -1.669865641490e+04       0.000000000000e+00      -1.669865641490e+04      -1.669865641490e+04       1.669865641490e+04      -1.669865641490e+04 
       3.786546163621e-02       1.641705061174e+04      -2.389844677748e+01      -1.662037655178e+04       0.000000000000e+00      -1.662037655178e+04      -1.662037655178e+04       1.662037655178e+04      -1.662037655178e+04 
       3.804420221400e-02       1.633940344469e+04      -2.401281902713e+01      -1.654212538042e+04       0.000000000000e+00      -1.654212538042e+04      -1.654212538042e+04       1.654212538042e+04      -1.654212538042e+04 
       3.822435763412e-02       1.626181276700e+04      -2.412799784784e+01      -1.646394474193e+04       0.000000000000e+00      -1.646394474193e+04      -1.646394474193e+04       1.646394474193e+04      -1.646394474193e+04 
       3.840597820729e-02       1.618427547862e+04      -2.424402972145e+01      -1.638577685150e+04       0.000000000000e+00      -1.638577685150e+04      -1.638577685150e+04       1.638577685150e+04      -1.638577685150e+04 
       3.858911665021e-02       1.610678847588e+04      -2.436096336806e+01      -1.630771488372e+04       0.000000000000e+00      -1.630771488372e+04      -1.630771488372e+04       1.630771488372e+04      -1.630771488372e+04 
       3.877382823744e-02       1.602934865967e+04      -2.447884990233e+01      -1.622957878328e+04       0.000000000000e+00      -1.622957878328e+04      -1.622957878328e+04       1.622957878328e+04      -1.622957878328e+04 
       3.896017096531e-02       1.595195294489e+04      -2.459774300321e+01      -1.615155516741e+04       0.000000000000e+00      -1.615155516741e+04      -1.615155516741e+04       1.615155516741e+04      -1.615155516741e+04 
       3.914820572912e-02       1.587459827121e+04      -2.471769909859e+01      -1.607350274978e+04       0.000000000000e+00      -1.607350274978e+04      -1.607350274978e+04       1.607350274978e+04      -1.607350274978e+04 
       3.933799651479e-02       1.579728161558e+04      -2.483877756628e+01      -1.599554779576e+04       0.000000000000e+00      -1.599554779576e+04      -1.599554779576e+04       1.599554779576e+04      -1.599554779576e+04 
       3.952961060649e-02       1.572000000631e+04      -2.496104095330e+01      -1.591756771576e+04       0.000000000000e+00      -1.591756771576e+04      -1.591756771576e+04       1.591756771576e+04      -1.591756771576e+04 
       3.972311881184e-02       1.564275053946e+04      -2.508455521512e+01      -1.583964284950e+04       0.000000000000e+00      -1.583964284950e+04      -1.583964284950e+04       1.583964284950e+04      -1.583964284950e+04 
       3.991859570646e-02       1.556553035369e+04      -2.520938995492e+01      -1.576167197400e+04       0.000000000000e+00      -1.576167197400e+04      -1.576167197400e+04       1.576167197400e+04      -1.576167197400e+04 
       4.011611989981e-02       1.548833464888e+04      -2.533561767822e+01      -1.568374723679e+04       0.000000000000e+00      -1.568374723679e+04      -1.568374723679e+04       1.568374723679e+04      -1.568374723679e+04 
       4.031577432478e-02       1.541115572016e+04      -2.546331359687e+01      -1.560582356476e+04       0.000000000000e+00      -1.560582356476e+04      -1.560582356476e+04       1.560582356476e+04      -1.560582356476e+04 
       4.051764655330e-02       1.533398546237e+04      -2.559255725020e+01      -1.552794858618e+04       0.000000000000e+00      -1.552794858618e+04      -1.552794858618e+04       1.552794858618e+04      -1.552794858618e+04 
       4.072182914103e-02       1.525681557315e+04      -2.572343297281e+01      -1.544995704066e+04       0.000000000000e+00      -1.544995704066e+04      -1.544995704066e+04       1.544995704066e+04      -1.544995704066e+04 
       4.092842000427e-02       1.517963755096e+04      -2.585603029307e+01      -1.537206195256e+04       0.000000000000e+00      -1.537206195256e+04      -1.537206195256e+04       1.537206195256e+04      -1.537206195256e+04 
       4.113752283270e-02       1.510244269388e+04      -2.599044437266e+01      -1.529408990677e+04       0.000000000000e+00      -1.529408990677e+04      -1.529408990677e+04       1.529408990677e+04      -1.529408990677e+04 
       4.134924754215e-02       1.502522209965e+04      -2.612677649230e+01      -1.521600643075e+04       0.000000000000e+00      -1.521600643075e+04      -1.521600643075e+04       1.521600643075e+04      -1.521600643075e+04 
       4.156371077200e-02       1.494796666695e+04      -2.626513458963e+01      -1.513797688159e+04       0.000000000000e+00      -1.513797688159e+04      -1.513797688159e+04       1.513797688159e+04      -1.513797688159e+04 
       4.178103643268e-02       1.487066709842e+04      -2.640563385568e+01      -1.505987690791e+04       0.000000000000e+00      -1.505987690791e+04      -1.505987690791e+04       1.505987690791e+04      -1.505987690791e+04 
       4.200135630908e-02       1.479331390570e+04      -2.654839739790e+01      -1.498173170774e+04       0.000000000000e+00      -1.498173170774e+04      -1.498173170774e+04       1.498173170774e+04      -1.498173170774e+04 
       4.222481072715e-02       1.471589741702e+04      -2.669355697842e+01      -1.490350425231e+04       0.000000000000e+00      -1.490350425231e+04      -1.490350425231e+04       1.490350425231e+04      -1.490350425231e+04 
       4.245154929133e-02       1.463840778778e+04      -2.684125383808e+01      -1.482519763028e+04       0.000000000000e+00      -1.482519763028e+04      -1.482519763028e+04       1.482519763028e+04      -1.482519763028e+04 
       4.268173170212e-02       1.456083500649e+04      -2.699163960601e+01      -1.474680417490e+04       0.000000000000e+00      -1.474680417490e+04      -1.474680417490e+04       1.474680417490e+04      -1.474680417490e+04 
